lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],540,2.790215,0.961538,2,[X0 >= 15.056000 OR X4 >= 0.114820],{'0.0': {'precision': 0.8926174496644296; 'recall': 0.9204152249134948; 'f1-score': 0.9063032367972743; 'support': 289}; '1.0': {'precision': 0.8580246913580247; 'recall': 0.8128654970760234; 'f1-score': 0.8348348348348349; 'support': 171}; 'accuracy': 0.8804347826086957; 'macro avg': {'precision': 0.8753210705112271; 'recall': 0.866640360994759; 'f1-score': 0.8705690358160546; 'support': 460}; 'weighted avg': {'precision': 0.879757967772266; 'recall': 0.8804347826086957; 'f1-score': 0.8797356351981936; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9615384615384616; 'macro avg': {'precision': 0.959375; 'recall': 0.959375; 'f1-score': 0.9593750000000001; 'support': 52}; 'weighted avg': {'precision': 0.9615384615384616; 'recall': 0.9615384615384616; 'f1-score': 0.9615384615384616; 'support': 52}}
10,3,CNF,3,461,51,57,[8; 9],540,3.833192,0.921569,8,[X0 >= 14.058000 OR X1 >= 22.440000 OR X4 >= 0.091828] AND [X0 >= 15.056000 OR X1 < 14.078000] AND [X0 >= 12.726000 OR X1 >= 21.272000 OR X3 >= 915.060000],{'0.0': {'precision': 0.8589743589743589; 'recall': 0.9273356401384083; 'f1-score': 0.891846921797005; 'support': 289}; '1.0': {'precision': 0.8590604026845637; 'recall': 0.7441860465116279; 'f1-score': 0.7975077881619936; 'support': 172}; 'accuracy': 0.8590021691973969; 'macro avg': {'precision': 0.8590173808294613; 'recall': 0.8357608433250181; 'f1-score': 0.8446773549794993; 'support': 461}; 'weighted avg': {'precision': 0.8590064620506175; 'recall': 0.8590021691973969; 'f1-score': 0.8566488068615995; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,3,CNF,4,461,51,57,[8; 9],540,6.333507,0.862745,4,[X0 >= 15.056000 OR X6 >= 0.111920] AND [X0 >= 10.260000] AND [X0 >= 10.260000],{'0.0': {'precision': 0.9484536082474226; 'recall': 0.9550173010380623; 'f1-score': 0.9517241379310345; 'support': 289}; '1.0': {'precision': 0.9235294117647059; 'recall': 0.9127906976744186; 'f1-score': 0.9181286549707601; 'support': 172}; 'accuracy': 0.9392624728850325; 'macro avg': {'precision': 0.9359915100060643; 'recall': 0.9339039993562404; 'f1-score': 0.9349263964508974; 'support': 461}; 'weighted avg': {'precision': 0.939154341880769; 'recall': 0.9392624728850325; 'f1-score': 0.9391895976508453; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
10,3,CNF,5,461,51,57,[8; 9],540,3.058836,0.882353,6,[X0 >= 13.370000 OR X12 >= 3.767800] AND [X0 >= 14.058000 OR X1 >= 18.840000 OR X5 >= 0.175460] AND [X0 >= 10.260000],{'0.0': {'precision': 0.932; 'recall': 0.8062283737024222; 'f1-score': 0.8645640074211502; 'support': 289}; '1.0': {'precision': 0.7345971563981043; 'recall': 0.9011627906976745; 'f1-score': 0.8093994778067884; 'support': 172}; 'accuracy': 0.841648590021692; 'macro avg': {'precision': 0.8332985781990522; 'recall': 0.8536955822000483; 'f1-score': 0.8369817426139694; 'support': 461}; 'weighted avg': {'precision': 0.8583486136669717; 'recall': 0.841648590021692; 'f1-score': 0.8439820137255531; 'support': 461}},{'0.0': {'precision': 0.90625; 'recall': 0.90625; 'f1-score': 0.90625; 'support': 32}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8741776315789473; 'recall': 0.8741776315789473; 'f1-score': 0.8741776315789473; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8823529411764706; 'support': 51}}
10,3,CNF,6,461,51,57,[8; 9],540,7.814479,0.901961,5,[X0 >= 17.068000 OR X7 >= 0.033500] AND [X0 >= 10.260000] AND [X0 >= 10.260000 OR X1 < 16.840000],{'0.0': {'precision': 0.9658119658119658; 'recall': 0.7820069204152249; 'f1-score': 0.8642447418738048; 'support': 289}; '1.0': {'precision': 0.7224669603524229; 'recall': 0.9534883720930233; 'f1-score': 0.8220551378446115; 'support': 172}; 'accuracy': 0.8459869848156182; 'macro avg': {'precision': 0.8441394630821943; 'recall': 0.867747646254124; 'f1-score': 0.8431499398592082; 'support': 461}; 'weighted avg': {'precision': 0.8750194691979932; 'recall': 0.8459869848156182; 'f1-score': 0.8485037182446915; 'support': 461}},{'0.0': {'precision': 0.9655172413793104; 'recall': 0.875; 'f1-score': 0.9180327868852458; 'support': 32}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9473684210526315; 'f1-score': 0.8780487804878049; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8918495297805643; 'recall': 0.9111842105263157; 'f1-score': 0.8980407836865254; 'support': 51}; 'weighted avg': {'precision': 0.9106275739135781; 'recall': 0.9019607843137255; 'f1-score': 0.9031367845018854; 'support': 51}}
10,3,CNF,7,461,51,57,[8; 9],540,3.136691,0.823529,4,[X0 >= 12.726000 OR X6 >= 0.111920] AND [X4 >= 0.079654] AND [X27 >= 0.121800],{'0.0': {'precision': 0.9372822299651568; 'recall': 0.9307958477508651; 'f1-score': 0.9340277777777778; 'support': 289}; '1.0': {'precision': 0.8850574712643678; 'recall': 0.8953488372093024; 'f1-score': 0.8901734104046243; 'support': 172}; 'accuracy': 0.9175704989154013; 'macro avg': {'precision': 0.9111698506147623; 'recall': 0.9130723424800837; 'f1-score': 0.912100594091201; 'support': 461}; 'weighted avg': {'precision': 0.9177970705366628; 'recall': 0.9175704989154013; 'f1-score': 0.9176656276949525; 'support': 461}},{'0.0': {'precision': 0.9259259259259259; 'recall': 0.78125; 'f1-score': 0.847457627118644; 'support': 32}; '1.0': {'precision': 0.7083333333333334; 'recall': 0.8947368421052632; 'f1-score': 0.7906976744186046; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8171296296296297; 'recall': 0.8379934210526316; 'f1-score': 0.8190776507686244; 'support': 51}; 'weighted avg': {'precision': 0.8448620188816267; 'recall': 0.8235294117647058; 'f1-score': 0.8263117623872569; 'support': 51}}
10,3,CNF,8,461,51,57,[8; 9],540,3.226453,0.823529,6,[X0 >= 15.056000 OR X4 >= 0.103260] AND [X0 >= 10.260000 OR X7 >= 0.027982] AND [X0 >= 10.260000 OR X29 >= 0.073462],{'0.0': {'precision': 0.944; 'recall': 0.8166089965397924; 'f1-score': 0.8756957328385898; 'support': 289}; '1.0': {'precision': 0.7488151658767772; 'recall': 0.9186046511627907; 'f1-score': 0.825065274151436; 'support': 172}; 'accuracy': 0.8546637744034707; 'macro avg': {'precision': 0.8464075829383886; 'recall': 0.8676068238512915; 'f1-score': 0.8503805034950129; 'support': 461}; 'weighted avg': {'precision': 0.8711761573336348; 'recall': 0.8546637744034707; 'f1-score': 0.8568054098576994; 'support': 461}},{'0.0': {'precision': 0.896551724137931; 'recall': 0.8125; 'f1-score': 0.8524590163934426; 'support': 32}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8421052631578947; 'f1-score': 0.7804878048780488; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8119122257053292; 'recall': 0.8273026315789473; 'f1-score': 0.8164734106357456; 'support': 51}; 'weighted avg': {'precision': 0.8334869998156003; 'recall': 0.8235294117647058; 'f1-score': 0.825646212103394; 'support': 51}}
10,3,CNF,9,461,51,57,[8; 9],540,5.925177,0.941176,6,[X0 >= 14.058000 OR X0 < 13.370000 OR X1 >= 19.968000] AND [X7 >= 0.048318] AND [X0 >= 11.366000 OR X1 >= 18.840000],{'0.0': {'precision': 0.9273356401384083; 'recall': 0.9273356401384083; 'f1-score': 0.9273356401384083; 'support': 289}; '1.0': {'precision': 0.877906976744186; 'recall': 0.877906976744186; 'f1-score': 0.877906976744186; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9026213084412972; 'recall': 0.9026213084412972; 'f1-score': 0.9026213084412972; 'support': 461}; 'weighted avg': {'precision': 0.9088937093275488; 'recall': 0.9088937093275488; 'f1-score': 0.9088937093275488; 'support': 461}},{'0.0': {'precision': 0.967741935483871; 'recall': 0.9375; 'f1-score': 0.9523809523809523; 'support': 32}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9338709677419355; 'recall': 0.9424342105263157; 'f1-score': 0.9377289377289377; 'support': 51}; 'weighted avg': {'precision': 0.9425047438330171; 'recall': 0.9411764705882353; 'f1-score': 0.9414637649931767; 'support': 51}}
10,3,CNF,0,460,52,28,[16; 17],540,1.934556,0.826923,6,[X0 >= 15.056000 OR X4 >= 0.103260 OR X5 < 0.059638 OR X10 >= 0.369460] AND [X21 >= 26.724000] AND [X0 >= 10.260000],{'0.0': {'precision': 0.7910447761194029; 'recall': 0.916955017301038; 'f1-score': 0.8493589743589742; 'support': 289}; '1.0': {'precision': 0.808; 'recall': 0.5906432748538012; 'f1-score': 0.6824324324324325; 'support': 171}; 'accuracy': 0.7956521739130434; 'macro avg': {'precision': 0.7995223880597015; 'recall': 0.7537991460774196; 'f1-score': 0.7658957033957033; 'support': 460}; 'weighted avg': {'precision': 0.7973476963011031; 'recall': 0.7956521739130434; 'f1-score': 0.7873058468167163; 'support': 460}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.875; 'f1-score': 0.8615384615384615; 'support': 32}; '1.0': {'precision': 0.7894736842105263; 'recall': 0.75; 'f1-score': 0.7692307692307692; 'support': 20}; 'accuracy': 0.8269230769230769; 'macro avg': {'precision': 0.8189792663476874; 'recall': 0.8125; 'f1-score': 0.8153846153846154; 'support': 52}; 'weighted avg': {'precision': 0.8257882468408784; 'recall': 0.8269230769230769; 'f1-score': 0.8260355029585799; 'support': 52}}
10,3,CNF,1,460,52,28,[16; 17],540,2.168209,0.865385,10,[X1 >= 19.968000 OR X5 >= 0.141900 OR X7 >= 0.048318 OR X17 >= 0.013700] AND [X0 >= 14.058000 OR X1 < 19.968000 OR X28 >= 0.360080] AND [X0 >= 11.366000 OR X0 < 11.366000 OR X11 < 1.238800],{'0.0': {'precision': 0.9435483870967742; 'recall': 0.8125; 'f1-score': 0.873134328358209; 'support': 288}; '1.0': {'precision': 0.7452830188679245; 'recall': 0.9186046511627907; 'f1-score': 0.8229166666666665; 'support': 172}; 'accuracy': 0.8521739130434782; 'macro avg': {'precision': 0.8444157029823494; 'recall': 0.8655523255813953; 'f1-score': 0.8480254975124377; 'support': 460}; 'weighted avg': {'precision': 0.8694143798459868; 'recall': 0.8521739130434782; 'f1-score': 0.8543572896387627; 'support': 460}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.8181818181818182; 'f1-score': 0.8852459016393442; 'support': 33}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.8827751196172249; 'f1-score': 0.8612276019824628; 'support': 52}; 'weighted avg': {'precision': 0.885989010989011; 'recall': 0.8653846153846154; 'f1-score': 0.8676940672747002; 'support': 52}}
10,3,CNF,2,461,51,28,[16; 17],540,6.437070,0.862745,8,[X0 >= 15.056000 OR X4 >= 0.114820 OR X11 < 0.640400] AND [X0 >= 12.726000 OR X5 >= 0.175460 OR X14 >= 0.005417] AND [X0 >= 10.260000 OR X6 >= 0.111920],{'0.0': {'precision': 0.9060150375939849; 'recall': 0.8339100346020761; 'f1-score': 0.8684684684684685; 'support': 289}; '1.0': {'precision': 0.7538461538461538; 'recall': 0.8546511627906976; 'f1-score': 0.8010899182561307; 'support': 172}; 'accuracy': 0.841648590021692; 'macro avg': {'precision': 0.8299305957200693; 'recall': 0.8442805986963868; 'f1-score': 0.8347791933622997; 'support': 461}; 'weighted avg': {'precision': 0.8492405299917573; 'recall': 0.841648590021692; 'f1-score': 0.843329399842607; 'support': 461}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.9375; 'f1-score': 0.8955223880597014; 'support': 32}; '1.0': {'precision': 0.875; 'recall': 0.7368421052631579; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8660714285714286; 'recall': 0.837171052631579; 'f1-score': 0.8477611940298506; 'support': 51}; 'weighted avg': {'precision': 0.863795518207283; 'recall': 0.8627450980392157; 'f1-score': 0.8599356160374597; 'support': 51}}
10,3,CNF,3,461,51,28,[16; 17],540,1.889360,0.823529,9,[X0 >= 14.058000 OR X6 >= 0.111920 OR X21 >= 33.646000] AND [X1 >= 16.840000 OR X3 >= 700.660000 OR X4 >= 0.107500 OR X29 >= 0.095934] AND [X0 >= 10.260000 OR X28 >= 0.282200],{'0.0': {'precision': 0.9681274900398407; 'recall': 0.8408304498269896; 'f1-score': 0.8999999999999999; 'support': 289}; '1.0': {'precision': 0.780952380952381; 'recall': 0.9534883720930233; 'f1-score': 0.8586387434554973; 'support': 172}; 'accuracy': 0.8828633405639913; 'macro avg': {'precision': 0.8745399354961108; 'recall': 0.8971594109600065; 'f1-score': 0.8793193717277485; 'support': 461}; 'weighted avg': {'precision': 0.898292091421526; 'recall': 0.8828633405639913; 'f1-score': 0.884568034434589; 'support': 461}},{'0.0': {'precision': 0.96; 'recall': 0.75; 'f1-score': 0.8421052631578947; 'support': 32}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.9473684210526315; 'f1-score': 0.7999999999999999; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8261538461538461; 'recall': 0.8486842105263157; 'f1-score': 0.8210526315789473; 'support': 51}; 'weighted avg': {'precision': 0.8602714932126696; 'recall': 0.8235294117647058; 'f1-score': 0.8264189886480908; 'support': 51}}
10,3,CNF,4,461,51,28,[16; 17],540,1.909080,0.921569,7,[X3 >= 700.660000 OR X6 >= 0.149780 OR X27 >= 0.177540] AND [X5 >= 0.122420 OR X6 >= 0.061540] AND [X0 >= 10.260000 OR X7 >= 0.064496],{'0.0': {'precision': 0.9102564102564102; 'recall': 0.9826989619377162; 'f1-score': 0.9450915141430949; 'support': 289}; '1.0': {'precision': 0.9664429530201343; 'recall': 0.8372093023255814; 'f1-score': 0.897196261682243; 'support': 172}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9383496816382723; 'recall': 0.9099541321316489; 'f1-score': 0.921143887912669; 'support': 461}; 'weighted avg': {'precision': 0.9312197190532877; 'recall': 0.928416485900217; 'f1-score': 0.9272217019451199; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,3,CNF,5,461,51,28,[16; 17],540,3.050733,0.901961,7,[X0 >= 11.366000 OR X3 >= 700.660000 OR X16 < 0.037362] AND [X27 >= 0.121800] AND [X0 >= 11.366000 OR X1 >= 18.840000 OR X6 >= 0.086212],{'0.0': {'precision': 0.9428571428571428; 'recall': 0.9134948096885813; 'f1-score': 0.9279437609841829; 'support': 289}; '1.0': {'precision': 0.861878453038674; 'recall': 0.9069767441860465; 'f1-score': 0.8838526912181304; 'support': 172}; 'accuracy': 0.911062906724512; 'macro avg': {'precision': 0.9023677979479084; 'recall': 0.910235776937314; 'f1-score': 0.9058982261011566; 'support': 461}; 'weighted avg': {'precision': 0.9126438355929853; 'recall': 0.911062906724512; 'f1-score': 0.9114932967764583; 'support': 461}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9375; 'f1-score': 0.923076923076923; 'support': 32}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8421052631578947; 'f1-score': 0.8648648648648649; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.898989898989899; 'recall': 0.8898026315789473; 'f1-score': 0.8939708939708939; 'support': 51}; 'weighted avg': {'precision': 0.9015646662705487; 'recall': 0.9019607843137255; 'f1-score': 0.901390077860666; 'support': 51}}
10,3,CNF,6,461,51,28,[16; 17],540,4.171197,0.803922,7,[X1 >= 21.272000 OR X2 >= 98.200000 OR X4 >= 0.107500] AND [X0 >= 10.260000] AND [X0 < 11.366000 OR X1 >= 22.440000 OR X27 >= 0.150800],{'0.0': {'precision': 0.901060070671378; 'recall': 0.8823529411764706; 'f1-score': 0.8916083916083917; 'support': 289}; '1.0': {'precision': 0.8089887640449438; 'recall': 0.8372093023255814; 'f1-score': 0.822857142857143; 'support': 172}; 'accuracy': 0.8655097613882863; 'macro avg': {'precision': 0.8550244173581609; 'recall': 0.8597811217510261; 'f1-score': 0.8572327672327673; 'support': 461}; 'weighted avg': {'precision': 0.8667080864203006; 'recall': 0.8655097613882863; 'f1-score': 0.8659571664777739; 'support': 461}},{'0.0': {'precision': 0.84375; 'recall': 0.84375; 'f1-score': 0.84375; 'support': 32}; '1.0': {'precision': 0.7368421052631579; 'recall': 0.7368421052631579; 'f1-score': 0.7368421052631579; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.790296052631579; 'recall': 0.790296052631579; 'f1-score': 0.790296052631579; 'support': 51}; 'weighted avg': {'precision': 0.803921568627451; 'recall': 0.803921568627451; 'f1-score': 0.803921568627451; 'support': 51}}
10,3,CNF,7,461,51,28,[16; 17],540,2.700972,0.862745,9,[X0 >= 17.068000 OR X10 >= 0.431020 OR X24 >= 0.142600] AND [X0 >= 11.366000 OR X1 < 16.840000 OR X20 >= 16.004000] AND [X1 >= 14.078000 OR X21 >= 33.646000 OR X27 >= 0.150800],{'0.0': {'precision': 0.9330855018587361; 'recall': 0.8685121107266436; 'f1-score': 0.8996415770609318; 'support': 289}; '1.0': {'precision': 0.8020833333333334; 'recall': 0.8953488372093024; 'f1-score': 0.8461538461538463; 'support': 172}; 'accuracy': 0.8785249457700651; 'macro avg': {'precision': 0.8675844175960348; 'recall': 0.881930473967973; 'f1-score': 0.872897711607389; 'support': 461}; 'weighted avg': {'precision': 0.8842083370293016; 'recall': 0.8785249457700651; 'f1-score': 0.8796852002365962; 'support': 461}},{'0.0': {'precision': 0.9032258064516129; 'recall': 0.875; 'f1-score': 0.8888888888888888; 'support': 32}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8516129032258064; 'recall': 0.8585526315789473; 'f1-score': 0.8547008547008547; 'support': 51}; 'weighted avg': {'precision': 0.8647691334598355; 'recall': 0.8627450980392157; 'f1-score': 0.8634154516507457; 'support': 51}}
10,3,CNF,8,461,51,28,[16; 17],540,2.012517,0.901961,7,[X0 >= 11.366000 OR X0 < 13.370000 OR X6 >= 0.061540] AND [X4 >= 0.107500 OR X20 >= 17.386000] AND [X0 >= 11.366000 OR X21 >= 23.584000],{'0.0': {'precision': 0.9321428571428572; 'recall': 0.903114186851211; 'f1-score': 0.9173989455184534; 'support': 289}; '1.0': {'precision': 0.8453038674033149; 'recall': 0.8895348837209303; 'f1-score': 0.8668555240793201; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.888723362273086; 'recall': 0.8963245352860707; 'f1-score': 0.8921272347988867; 'support': 461}; 'weighted avg': {'precision': 0.8997430605372144; 'recall': 0.8980477223427332; 'f1-score': 0.8985410963047203; 'support': 461}},{'0.0': {'precision': 0.9354838709677419; 'recall': 0.90625; 'f1-score': 0.9206349206349206; 'support': 32}; '1.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.8927419354838709; 'recall': 0.9004934210526316; 'f1-score': 0.8962148962148961; 'support': 51}; 'weighted avg': {'precision': 0.9036369386464261; 'recall': 0.9019607843137255; 'f1-score': 0.9024396083219612; 'support': 51}}
10,3,CNF,9,461,51,28,[16; 17],540,2.040032,0.941176,8,[X0 >= 15.056000 OR X4 >= 0.114820] AND [X0 >= 10.260000 OR X5 < 0.122420 OR X7 >= 0.084254] AND [X0 >= 10.260000 OR X2 >= 98.200000 OR X26 >= 0.226700],{'0.0': {'precision': 0.8914473684210527; 'recall': 0.9377162629757786; 'f1-score': 0.9139966273187184; 'support': 289}; '1.0': {'precision': 0.8853503184713376; 'recall': 0.8081395348837209; 'f1-score': 0.8449848024316109; 'support': 172}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.8883988434461951; 'recall': 0.8729278989297498; 'f1-score': 0.8794907148751647; 'support': 461}; 'weighted avg': {'precision': 0.8891725471816796; 'recall': 0.8893709327548807; 'f1-score': 0.8882481807230947; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.90625; 'f1-score': 0.9508196721311475; 'support': 32}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.953125; 'f1-score': 0.9388244702119152; 'support': 51}; 'weighted avg': {'precision': 0.9491978609625668; 'recall': 0.9411764705882353; 'f1-score': 0.9418820707011313; 'support': 51}}
10,3,CNF,0,460,52,14,[32; 33],540,2.916594,0.846154,8,[X0 >= 11.366000 OR X9 >= 0.065048] AND [X8 < 0.158760 OR X23 >= 781.180000] AND [X0 >= 15.056000 OR X1 >= 22.440000 OR X2 >= 111.680000 OR X6 >= 0.086212],{'0.0': {'precision': 0.9392857142857143; 'recall': 0.9100346020761245; 'f1-score': 0.9244288224956063; 'support': 289}; '1.0': {'precision': 0.8555555555555555; 'recall': 0.9005847953216374; 'f1-score': 0.8774928774928774; 'support': 171}; 'accuracy': 0.9065217391304348; 'macro avg': {'precision': 0.8974206349206348; 'recall': 0.9053096986988809; 'f1-score': 0.9009608499942419; 'support': 460}; 'weighted avg': {'precision': 0.9081599378881986; 'recall': 0.9065217391304348; 'f1-score': 0.9069808951141571; 'support': 460}},{'0.0': {'precision': 0.9; 'recall': 0.84375; 'f1-score': 0.870967741935484; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.85; 'f1-score': 0.8095238095238095; 'support': 20}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8363636363636364; 'recall': 0.846875; 'f1-score': 0.8402457757296468; 'support': 52}; 'weighted avg': {'precision': 0.851048951048951; 'recall': 0.8461538461538461; 'f1-score': 0.8473354602386861; 'support': 52}}
10,3,CNF,1,460,52,14,[32; 33],540,3.193917,0.846154,7,[X0 >= 15.056000 OR X6 >= 0.086212 OR X8 < 0.172000 OR X14 < 0.004224] AND [X13 >= 29.322000] AND [X0 >= 10.260000 OR X13 >= 21.078000],{'0.0': {'precision': 0.9131944444444444; 'recall': 0.9131944444444444; 'f1-score': 0.9131944444444444; 'support': 288}; '1.0': {'precision': 0.8546511627906976; 'recall': 0.8546511627906976; 'f1-score': 0.8546511627906976; 'support': 172}; 'accuracy': 0.8913043478260869; 'macro avg': {'precision': 0.883922803617571; 'recall': 0.883922803617571; 'f1-score': 0.883922803617571; 'support': 460}; 'weighted avg': {'precision': 0.8913043478260869; 'recall': 0.8913043478260869; 'f1-score': 0.8913043478260869; 'support': 460}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.9090909090909091; 'f1-score': 0.8823529411764706; 'support': 33}; '1.0': {'precision': 0.8235294117647058; 'recall': 0.7368421052631579; 'f1-score': 0.7777777777777778; 'support': 19}; 'accuracy': 0.8461538461538461; 'macro avg': {'precision': 0.8403361344537814; 'recall': 0.8229665071770335; 'f1-score': 0.8300653594771241; 'support': 52}; 'weighted avg': {'precision': 0.8448610213316096; 'recall': 0.8461538461538461; 'f1-score': 0.8441427853192559; 'support': 52}}
10,3,CNF,2,461,51,14,[32; 33],540,1.413747,0.862745,11,[X0 >= 17.068000 OR X3 >= 700.660000 OR X8 >= 0.185480] AND [X18 < 0.014540 OR X22 >= 91.304000] AND [X0 >= 10.260000 OR X1 >= 21.272000 OR X6 >= 0.086212 OR X12 >= 3.767800 OR X15 < 0.011800 OR X27 >= 0.150800],{'0.0': {'precision': 0.9591078066914498; 'recall': 0.8927335640138409; 'f1-score': 0.9247311827956989; 'support': 289}; '1.0': {'precision': 0.8385416666666666; 'recall': 0.936046511627907; 'f1-score': 0.8846153846153846; 'support': 172}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.8988247366790583; 'recall': 0.9143900378208739; 'f1-score': 0.9046732837055418; 'support': 461}; 'weighted avg': {'precision': 0.9141243444696219; 'recall': 0.9088937093275488; 'f1-score': 0.9097639001774472; 'support': 461}},{'0.0': {'precision': 0.9310344827586207; 'recall': 0.84375; 'f1-score': 0.8852459016393444; 'support': 32}; '1.0': {'precision': 0.7727272727272727; 'recall': 0.8947368421052632; 'f1-score': 0.8292682926829269; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8518808777429467; 'recall': 0.8692434210526316; 'f1-score': 0.8572570971611356; 'support': 51}; 'weighted avg': {'precision': 0.8720572868645892; 'recall': 0.8627450980392157; 'f1-score': 0.8643914983026398; 'support': 51}}
