l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,1.031828,0.906250,1,[X6 >= 0.029375],{'0.0': {'precision': 0.9482758620689655; 'recall': 0.5392156862745098; 'f1-score': 0.6875; 'support': 102}; '1.0': {'precision': 0.7920353982300885; 'recall': 0.9835164835164835; 'f1-score': 0.877450980392157; 'support': 182}; 'accuracy': 0.823943661971831; 'macro avg': {'precision': 0.870155630149527; 'recall': 0.7613660848954966; 'f1-score': 0.7824754901960784; 'support': 284}; 'weighted avg': {'precision': 0.8481499310172909; 'recall': 0.823943661971831; 'f1-score': 0.8092291494062415; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.875; 'recall': 1.0; 'f1-score': 0.9333333333333333; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9375; 'recall': 0.8636363636363636; 'f1-score': 0.8877192982456141; 'support': 32}; 'weighted avg': {'precision': 0.91796875; 'recall': 0.90625; 'f1-score': 0.9019736842105264; 'support': 32}}
l: 10,2,DNF,2,284,32,4,[71; 71],222,0.366668,0.906250,12,[X0 AND X7 >= 0.000985 AND X11 >= 0.001845 AND X16 < 0.292070] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X12 >= 0.015670 AND X13 < 0.975650 AND X13 >= -0.554585 AND X15 >= -0.905170 AND X16 >= 0.292070],{'0.0': {'precision': 0.979381443298969; 'recall': 0.9313725490196079; 'f1-score': 0.9547738693467337; 'support': 102}; '1.0': {'precision': 0.9625668449197861; 'recall': 0.989010989010989; 'f1-score': 0.9756097560975611; 'support': 182}; 'accuracy': 0.9683098591549296; 'macro avg': {'precision': 0.9709741441093775; 'recall': 0.9601917690152985; 'f1-score': 0.9651918127221474; 'support': 284}; 'weighted avg': {'precision': 0.968605890816535; 'recall': 0.9683098591549296; 'f1-score': 0.9681264446588836; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 10,2,DNF,3,284,32,4,[71; 71],222,0.320126,0.937500,12,[X2 >= 0.190280 AND X3 < 0.746850 AND X4 >= 0.041440 AND X7 < 0.994515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 >= -0.905170 AND X28 >= -0.911830] OR [X10 < -0.010580 AND X17 >= -0.805795 AND X20 < -0.000015],{'0.0': {'precision': 0.9693877551020408; 'recall': 0.9405940594059405; 'f1-score': 0.9547738693467337; 'support': 101}; '1.0': {'precision': 0.967741935483871; 'recall': 0.9836065573770492; 'f1-score': 0.975609756097561; 'support': 183}; 'accuracy': 0.9683098591549296; 'macro avg': {'precision': 0.9685648452929558; 'recall': 0.9621003083914949; 'f1-score': 0.9651918127221473; 'support': 284}; 'weighted avg': {'precision': 0.9683272445734313; 'recall': 0.9683098591549296; 'f1-score': 0.9681998104573019; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8333333333333334; 'f1-score': 0.9090909090909091; 'support': 12}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9166666666666667; 'f1-score': 0.9307359307359306; 'support': 32}; 'weighted avg': {'precision': 0.9431818181818181; 'recall': 0.9375; 'f1-score': 0.9361471861471862; 'support': 32}}
l: 10,2,DNF,4,284,32,4,[71; 71],222,0.351027,0.875000,10,[X5 < -0.000715 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X16 >= 0.292070] OR [X4 >= 0.041440 AND X9 >= -0.572990 AND X11 < 0.981525 AND X27 < 0.860220 AND X27 >= -0.936175 AND X28 >= -0.911830],{'0.0': {'precision': 0.9340659340659341; 'recall': 0.8415841584158416; 'f1-score': 0.8854166666666666; 'support': 101}; '1.0': {'precision': 0.917098445595855; 'recall': 0.9672131147540983; 'f1-score': 0.9414893617021276; 'support': 183}; 'accuracy': 0.9225352112676056; 'macro avg': {'precision': 0.9255821898308945; 'recall': 0.9043986365849699; 'f1-score': 0.9134530141843971; 'support': 284}; 'weighted avg': {'precision': 0.9231326580447211; 'recall': 0.9225352112676056; 'f1-score': 0.9215480159324743; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.75; 'f1-score': 0.8181818181818182; 'support': 12}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8818181818181818; 'recall': 0.85; 'f1-score': 0.8614718614718615; 'support': 32}; 'weighted avg': {'precision': 0.8772727272727273; 'recall': 0.875; 'f1-score': 0.8722943722943723; 'support': 32}}
l: 10,2,DNF,5,284,32,4,[71; 71],222,0.367027,0.875000,12,[X4 >= 0.041440 AND X5 < -0.000715 AND X7 < 0.994515 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X18 >= 0.467840] OR [X4 >= 0.041440 AND X5 >= 0.001010 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X15 < 0.968410 AND X17 >= -0.805795],{'0.0': {'precision': 0.8910891089108911; 'recall': 0.8910891089108911; 'f1-score': 0.8910891089108911; 'support': 101}; '1.0': {'precision': 0.9398907103825137; 'recall': 0.9398907103825137; 'f1-score': 0.9398907103825137; 'support': 183}; 'accuracy': 0.9225352112676056; 'macro avg': {'precision': 0.9154899096467024; 'recall': 0.9154899096467024; 'f1-score': 0.9154899096467024; 'support': 284}; 'weighted avg': {'precision': 0.9225352112676056; 'recall': 0.9225352112676056; 'f1-score': 0.9225352112676056; 'support': 284}},{'0.0': {'precision': 0.7857142857142857; 'recall': 0.9166666666666666; 'f1-score': 0.8461538461538461; 'support': 12}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8650793650793651; 'recall': 0.8833333333333333; 'f1-score': 0.8704453441295547; 'support': 32}; 'weighted avg': {'precision': 0.8849206349206349; 'recall': 0.875; 'f1-score': 0.8765182186234818; 'support': 32}}
l: 10,2,DNF,6,285,31,4,[71; 72],222,0.316675,0.903226,15,[X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X11 < 0.981525 AND X13 >= -0.554585 AND X15 < 0.968410 AND X20 >= 0.072060] OR [X2 >= 0.190280 AND X5 >= 0.001010 AND X11 >= -0.000270 AND X16 < 0.292070 AND X22 < 0.999665 AND X28 >= -0.911830],{'0.0': {'precision': 0.98; 'recall': 0.9607843137254902; 'f1-score': 0.9702970297029702; 'support': 102}; '1.0': {'precision': 0.9783783783783784; 'recall': 0.9890710382513661; 'f1-score': 0.9836956521739131; 'support': 183}; 'accuracy': 0.9789473684210527; 'macro avg': {'precision': 0.9791891891891892; 'recall': 0.9749276759884282; 'f1-score': 0.9769963409384417; 'support': 285}; 'weighted avg': {'precision': 0.978958748221906; 'recall': 0.9789473684210527; 'f1-score': 0.9789003557106282; 'support': 285}},{'0.0': {'precision': 0.7857142857142857; 'recall': 1.0; 'f1-score': 0.88; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.85; 'f1-score': 0.9189189189189189; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.8928571428571428; 'recall': 0.925; 'f1-score': 0.8994594594594594; 'support': 31}; 'weighted avg': {'precision': 0.9239631336405529; 'recall': 0.9032258064516129; 'f1-score': 0.9051089799476897; 'support': 31}}
l: 10,2,DNF,7,285,31,4,[71; 72],222,0.504372,0.903226,12,[X2 >= 0.190280 AND X6 >= 0.999995 AND X7 >= -0.983575 AND X12 >= 0.015670 AND X13 >= -0.554585 AND X15 >= -0.905170 AND X16 >= 0.292070 AND X17 >= -0.805795] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X6 < 0.999995 AND X9 >= -0.572990],{'0.0': {'precision': 0.9888888888888889; 'recall': 0.8725490196078431; 'f1-score': 0.9270833333333334; 'support': 102}; '1.0': {'precision': 0.9333333333333333; 'recall': 0.994535519125683; 'f1-score': 0.962962962962963; 'support': 183}; 'accuracy': 0.9508771929824561; 'macro avg': {'precision': 0.9611111111111111; 'recall': 0.9335422693667631; 'f1-score': 0.9450231481481481; 'support': 285}; 'weighted avg': {'precision': 0.953216374269006; 'recall': 0.9508771929824561; 'f1-score': 0.9501218323586745; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.7272727272727273; 'f1-score': 0.8421052631578948; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.8636363636363636; 'f1-score': 0.8861689106487148; 'support': 31}; 'weighted avg': {'precision': 0.9158485273492286; 'recall': 0.9032258064516129; 'f1-score': 0.8989615825008884; 'support': 31}}
l: 10,2,DNF,8,285,31,4,[71; 72],222,0.313227,0.806452,11,[X2 >= 0.190280 AND X10 < 0.999100 AND X16 < 0.292070 AND X18 < 0.121830 AND X22 < 0.999665 AND X30 >= -0.167100] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X20 >= 0.072060],{'0.0': {'precision': 0.8921568627450981; 'recall': 0.8921568627450981; 'f1-score': 0.8921568627450981; 'support': 102}; '1.0': {'precision': 0.9398907103825137; 'recall': 0.9398907103825137; 'f1-score': 0.9398907103825137; 'support': 183}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9160237865638059; 'recall': 0.9160237865638059; 'f1-score': 0.9160237865638059; 'support': 285}; 'weighted avg': {'precision': 0.9228070175438596; 'recall': 0.9228070175438596; 'f1-score': 0.9228070175438596; 'support': 285}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.85; 'f1-score': 0.85; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7886363636363636; 'recall': 0.7886363636363636; 'f1-score': 0.7886363636363636; 'support': 31}; 'weighted avg': {'precision': 0.8064516129032258; 'recall': 0.8064516129032258; 'f1-score': 0.8064516129032258; 'support': 31}}
l: 10,2,DNF,9,285,31,4,[71; 72],222,0.382194,0.967742,10,[X7 >= -0.983575 AND X16 >= 0.292070 AND X20 >= 0.072060 AND X25 >= -0.981480 AND X27 >= -0.936175] OR [X4 >= 0.041440 AND X9 >= -0.572990 AND X10 < 0.999100 AND X11 >= -0.000270 AND X24 < 0.999495],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.8529411764705882; 'f1-score': 0.90625; 'support': 102}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.9836065573770492; 'f1-score': 0.9523809523809524; 'support': 183}; 'accuracy': 0.9368421052631579; 'macro avg': {'precision': 0.9448717948717948; 'recall': 0.9182738669238186; 'f1-score': 0.9293154761904763; 'support': 285}; 'weighted avg': {'precision': 0.9386774628879893; 'recall': 0.9368421052631579; 'f1-score': 0.9358709273182959; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.911190 (+- 0.051196), (mean training time) 0.363479 (+- 0.052050)
l: 10,2,DNF,0,284,32,2,[142; 142],222,0.451340,0.906250,14,[X3 < 0.746850 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X9 >= -0.572990 AND X11 >= 0.001845 AND X13 >= -0.554585 AND X28 >= -0.911830] OR [X2 >= 0.190280 AND X7 >= -0.983575 AND X11 < 0.001845 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X19 >= -0.912755 AND X20 >= 0.072060],{'0.0': {'precision': 0.9705882352941176; 'recall': 0.9705882352941176; 'f1-score': 0.9705882352941176; 'support': 102}; '1.0': {'precision': 0.9835164835164835; 'recall': 0.9835164835164835; 'f1-score': 0.9835164835164835; 'support': 182}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9770523594053006; 'recall': 0.9770523594053006; 'f1-score': 0.9770523594053006; 'support': 284}; 'weighted avg': {'precision': 0.9788732394366197; 'recall': 0.9788732394366197; 'f1-score': 0.9788732394366197; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.9090909090909091; 'f1-score': 0.8695652173913043; 'support': 11}; '1.0': {'precision': 0.95; 'recall': 0.9047619047619048; 'f1-score': 0.9268292682926829; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8916666666666666; 'recall': 0.9069264069264069; 'f1-score': 0.8981972428419935; 'support': 32}; 'weighted avg': {'precision': 0.9098958333333333; 'recall': 0.90625; 'f1-score': 0.907144750795334; 'support': 32}}
l: 10,2,DNF,1,284,32,2,[142; 142],222,0.491623,0.968750,12,[X4 >= 0.041440 AND X11 < 0.001845 AND X16 >= 0.292070 AND X29 < 0.930305] OR [X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X11 >= -0.000270 AND X13 >= -0.554585],{'0.0': {'precision': 0.989247311827957; 'recall': 0.9019607843137255; 'f1-score': 0.9435897435897437; 'support': 102}; '1.0': {'precision': 0.9476439790575916; 'recall': 0.9945054945054945; 'f1-score': 0.9705093833780161; 'support': 182}; 'accuracy': 0.9612676056338029; 'macro avg': {'precision': 0.9684456454427743; 'recall': 0.94823313940961; 'f1-score': 0.9570495634838798; 'support': 284}; 'weighted avg': {'precision': 0.96258602110892; 'recall': 0.9612676056338029; 'f1-score': 0.9608410620456083; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9545454545454546; 'recall': 1.0; 'f1-score': 0.9767441860465117; 'support': 21}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9772727272727273; 'recall': 0.9545454545454546; 'f1-score': 0.9645625692137321; 'support': 32}; 'weighted avg': {'precision': 0.9701704545454546; 'recall': 0.96875; 'f1-score': 0.9683693244739757; 'support': 32}}
l: 10,2,DNF,2,284,32,2,[142; 142],222,0.346075,0.906250,14,[X4 >= 0.041440 AND X5 >= 0.001010 AND X7 >= -0.983575 AND X11 >= -0.000270 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X29 >= -0.914280 AND X32 < 0.994855] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X15 >= -0.905170 AND X25 < 0.802450 AND X30 >= 0.132415],{'0.0': {'precision': 0.96; 'recall': 0.9411764705882353; 'f1-score': 0.9504950495049505; 'support': 102}; '1.0': {'precision': 0.967391304347826; 'recall': 0.978021978021978; 'f1-score': 0.9726775956284153; 'support': 182}; 'accuracy': 0.9647887323943662; 'macro avg': {'precision': 0.9636956521739131; 'recall': 0.9595992243051066; 'f1-score': 0.9615863225666829; 'support': 284}; 'weighted avg': {'precision': 0.964736680955297; 'recall': 0.9647887323943662; 'f1-score': 0.9647106248375934; 'support': 284}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.9523809523809523; 'f1-score': 0.9302325581395349; 'support': 21}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9045454545454545; 'recall': 0.8852813852813852; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9059659090909091; 'recall': 0.90625; 'f1-score': 0.905107973421927; 'support': 32}}
l: 10,2,DNF,3,284,32,2,[142; 142],222,0.387833,0.906250,15,[X3 >= -0.000170 AND X5 >= 0.001010 AND X11 >= 0.001845 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X18 < 0.467840 AND X29 >= -0.914280] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X7 < 0.994515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X11 >= -0.562930 AND X12 >= 0.015670 AND X13 < 0.652535],{'0.0': {'precision': 0.941747572815534; 'recall': 0.9603960396039604; 'f1-score': 0.9509803921568628; 'support': 101}; '1.0': {'precision': 0.9779005524861878; 'recall': 0.9672131147540983; 'f1-score': 0.9725274725274724; 'support': 183}; 'accuracy': 0.9647887323943662; 'macro avg': {'precision': 0.959824062650861; 'recall': 0.9638045771790293; 'f1-score': 0.9617539323421676; 'support': 284}; 'weighted avg': {'precision': 0.9650433308427511; 'recall': 0.9647887323943662; 'f1-score': 0.9648646023956712; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 10,2,DNF,4,284,32,2,[142; 142],222,0.413177,0.937500,12,[X7 >= -0.983575 AND X16 >= 0.292070 AND X18 >= 0.467840 AND X19 >= -0.912755 AND X20 >= 0.072060] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X10 < 0.999100 AND X11 >= -0.562930 AND X13 >= -0.554585 AND X22 < 0.999665 AND X23 < 0.897470],{'0.0': {'precision': 1.0; 'recall': 0.9405940594059405; 'f1-score': 0.9693877551020408; 'support': 101}; '1.0': {'precision': 0.9682539682539683; 'recall': 1.0; 'f1-score': 0.9838709677419354; 'support': 183}; 'accuracy': 0.9788732394366197; 'macro avg': {'precision': 0.9841269841269842; 'recall': 0.9702970297029703; 'f1-score': 0.9766293614219881; 'support': 284}; 'weighted avg': {'precision': 0.9795439302481557; 'recall': 0.9788732394366197; 'f1-score': 0.9787202477538038; 'support': 284}},{'0.0': {'precision': 0.9166666666666666; 'recall': 0.9166666666666666; 'f1-score': 0.9166666666666666; 'support': 12}; '1.0': {'precision': 0.95; 'recall': 0.95; 'f1-score': 0.9500000000000001; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9333333333333333; 'recall': 0.9333333333333333; 'f1-score': 0.9333333333333333; 'support': 32}; 'weighted avg': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}}
l: 10,2,DNF,5,284,32,2,[142; 142],222,0.443895,0.968750,11,[X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.795310 AND X7 >= -0.000375 AND X9 >= -0.572990 AND X13 >= -0.554585] OR [X4 >= 0.418075 AND X11 < 0.981525 AND X16 >= 0.292070 AND X26 < 0.999945],{'0.0': {'precision': 0.9405940594059405; 'recall': 0.9405940594059405; 'f1-score': 0.9405940594059405; 'support': 101}; '1.0': {'precision': 0.9672131147540983; 'recall': 0.9672131147540983; 'f1-score': 0.9672131147540983; 'support': 183}; 'accuracy': 0.9577464788732394; 'macro avg': {'precision': 0.9539035870800194; 'recall': 0.9539035870800194; 'f1-score': 0.9539035870800194; 'support': 284}; 'weighted avg': {'precision': 0.9577464788732394; 'recall': 0.9577464788732394; 'f1-score': 0.9577464788732394; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 10,2,DNF,6,285,31,2,[142; 143],222,0.657724,0.935484,15,[X2 >= 0.190280 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X11 >= -0.000270 AND X13 >= -0.554585 AND X21 < 0.923655 AND X24 < 0.999495 AND X28 >= -0.911830 AND X33 < 0.950980] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X9 >= -0.572990 AND X16 >= 0.292070 AND X20 >= 0.072060],{'0.0': {'precision': 0.96; 'recall': 0.9411764705882353; 'f1-score': 0.9504950495049505; 'support': 102}; '1.0': {'precision': 0.9675675675675676; 'recall': 0.9781420765027322; 'f1-score': 0.9728260869565217; 'support': 183}; 'accuracy': 0.9649122807017544; 'macro avg': {'precision': 0.9637837837837837; 'recall': 0.9596592735454837; 'f1-score': 0.9616605682307361; 'support': 285}; 'weighted avg': {'precision': 0.9648591749644381; 'recall': 0.9649122807017544; 'f1-score': 0.9648339261843805; 'support': 285}},{'0.0': {'precision': 0.8461538461538461; 'recall': 1.0; 'f1-score': 0.9166666666666666; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9230769230769231; 'recall': 0.95; 'f1-score': 0.9320175438596492; 'support': 31}; 'weighted avg': {'precision': 0.945409429280397; 'recall': 0.9354838709677419; 'f1-score': 0.9364742501414828; 'support': 31}}
l: 10,2,DNF,7,285,31,2,[142; 143],222,0.396250,0.935484,14,[X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= 0.001010 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X28 >= -0.911830] OR [X3 < 0.746850 AND X5 < -0.000715 AND X5 >= -0.795310 AND X9 < 0.989100 AND X16 >= 0.292070 AND X18 >= 0.121830 AND X20 >= 0.072060],{'0.0': {'precision': 0.9345794392523364; 'recall': 0.9803921568627451; 'f1-score': 0.9569377990430622; 'support': 102}; '1.0': {'precision': 0.9887640449438202; 'recall': 0.9617486338797814; 'f1-score': 0.9750692520775623; 'support': 183}; 'accuracy': 0.968421052631579; 'macro avg': {'precision': 0.9616717420980783; 'recall': 0.9710703953712632; 'f1-score': 0.9660035255603123; 'support': 285}; 'weighted avg': {'precision': 0.9693716597489735; 'recall': 0.968421052631579; 'f1-score': 0.9685801004652148; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 10,2,DNF,8,285,31,2,[142; 143],222,0.763860,0.935484,12,[X2 >= 0.190280 AND X4 >= 0.418075 AND X7 < 0.994515 AND X33 < -0.000030] OR [X2 >= 0.190280 AND X3 >= -0.609635 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X28 >= -0.911830],{'0.0': {'precision': 1.0; 'recall': 0.9019607843137255; 'f1-score': 0.9484536082474228; 'support': 102}; '1.0': {'precision': 0.9481865284974094; 'recall': 1.0; 'f1-score': 0.973404255319149; 'support': 183}; 'accuracy': 0.9649122807017544; 'macro avg': {'precision': 0.9740932642487047; 'recall': 0.9509803921568627; 'f1-score': 0.9609289317832859; 'support': 285}; 'weighted avg': {'precision': 0.9667302972457049; 'recall': 0.9649122807017544; 'f1-score': 0.9644745500513732; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 10,2,DNF,9,285,31,2,[142; 143],222,0.302269,0.967742,13,[X3 >= -0.609635 AND X5 >= 0.001010 AND X11 >= 0.001845 AND X16 < 0.292070] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X3 >= -0.609635 AND X7 < 0.994515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X14 >= 0.239955 AND X16 >= 0.292070 AND X20 >= 0.072060],{'0.0': {'precision': 0.9801980198019802; 'recall': 0.9705882352941176; 'f1-score': 0.9753694581280787; 'support': 102}; '1.0': {'precision': 0.9836956521739131; 'recall': 0.9890710382513661; 'f1-score': 0.9863760217983651; 'support': 183}; 'accuracy': 0.9824561403508771; 'macro avg': {'precision': 0.9819468359879466; 'recall': 0.9798296367727419; 'f1-score': 0.980872739963222; 'support': 285}; 'weighted avg': {'precision': 0.9824438679565897; 'recall': 0.9824561403508771; 'f1-score': 0.982436830590052; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [142, 143], 'n_partitions': 2}, (mean val acc cv) 0.936794 (+- 0.024093), (mean training time) 0.465405 (+- 0.134830)
