l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],222,0.788631,0.718750,1,[X3 >= -0.609635],{'0.0': {'precision': 0.9583333333333334; 'recall': 0.22330097087378642; 'f1-score': 0.36220472440944884; 'support': 103}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.994475138121547; 'f1-score': 0.8163265306122449; 'support': 181}; 'accuracy': 0.7147887323943662; 'macro avg': {'precision': 0.8253205128205128; 'recall': 0.6088880544976667; 'f1-score': 0.5892656275108469; 'support': 284}; 'weighted avg': {'precision': 0.7887888226796678; 'recall': 0.7147887323943662; 'f1-score': 0.6516274248415125; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.18181818181818182; 'f1-score': 0.3076923076923077; 'support': 11}; '1.0': {'precision': 0.7; 'recall': 1.0; 'f1-score': 0.8235294117647058; 'support': 21}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.85; 'recall': 0.5909090909090909; 'f1-score': 0.5656108597285068; 'support': 32}; 'weighted avg': {'precision': 0.803125; 'recall': 0.71875; 'f1-score': 0.6462104072398189; 'support': 32}}
l: 5,2,DNF,5,284,32,2,[142; 142],222,0.466781,0.968750,11,[X3 >= -0.000170 AND X4 >= 0.041440 AND X9 >= -0.572990 AND X17 >= 0.993610] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X33 < 0.950980 AND X33 >= -0.974115],{'0.0': {'precision': 0.9693877551020408; 'recall': 0.9313725490196079; 'f1-score': 0.95; 'support': 102}; '1.0': {'precision': 0.9623655913978495; 'recall': 0.9835164835164835; 'f1-score': 0.9728260869565217; 'support': 182}; 'accuracy': 0.9647887323943662; 'macro avg': {'precision': 0.9658766732499451; 'recall': 0.9574445162680456; 'f1-score': 0.9614130434782608; 'support': 284}; 'weighted avg': {'precision': 0.9648876361085098; 'recall': 0.9647887323943662; 'f1-score': 0.9646279853031231; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 5,2,DNF,6,285,31,2,[142; 143],222,0.313020,0.935484,14,[X2 >= 0.190280 AND X5 >= 0.001010 AND X11 >= -0.000270 AND X16 < 0.292070 AND X18 < -0.043910] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X14 >= 0.239955 AND X15 < 0.968410 AND X16 >= 0.292070 AND X17 >= -0.805795],{'0.0': {'precision': 0.9272727272727272; 'recall': 0.9902912621359223; 'f1-score': 0.9577464788732394; 'support': 103}; '1.0': {'precision': 0.9942857142857143; 'recall': 0.9560439560439561; 'f1-score': 0.9747899159663866; 'support': 182}; 'accuracy': 0.968421052631579; 'macro avg': {'precision': 0.9607792207792207; 'recall': 0.9731676090899393; 'f1-score': 0.9662681974198131; 'support': 285}; 'weighted avg': {'precision': 0.9700669856459331; 'recall': 0.968421052631579; 'f1-score': 0.9686303579993895; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 5,2,DNF,7,285,31,2,[142; 143],222,1.381658,0.967742,12,[X11 < -0.000270 AND X14 >= 0.239955 AND X15 >= -0.905170 AND X16 >= 0.292070] OR [X2 >= 0.190280 AND X4 >= 0.041440 AND X5 >= -0.217515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X11 >= -0.000270 AND X13 >= -0.554585 AND X19 >= -0.912755],{'0.0': {'precision': 0.97; 'recall': 0.941747572815534; 'f1-score': 0.9556650246305418; 'support': 103}; '1.0': {'precision': 0.9675675675675676; 'recall': 0.9835164835164835; 'f1-score': 0.9754768392370572; 'support': 182}; 'accuracy': 0.968421052631579; 'macro avg': {'precision': 0.9687837837837838; 'recall': 0.9626320281660088; 'f1-score': 0.9655709319337995; 'support': 285}; 'weighted avg': {'precision': 0.9684466571834994; 'recall': 0.968421052631579; 'f1-score': 0.9683167799231236; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 11}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.967741935483871; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9545454545454546; 'f1-score': 0.9639953542392566; 'support': 31}; 'weighted avg': {'precision': 0.9692780337941628; 'recall': 0.967741935483871; 'f1-score': 0.9673672773594096; 'support': 31}}
l: 5,2,DNF,8,285,31,2,[142; 143],222,0.900279,0.903226,14,[X4 >= 0.041440 AND X7 >= 0.000985 AND X17 >= -0.805795 AND X21 < 0.923655] OR [X2 >= 0.190280 AND X3 < 0.746850 AND X5 >= -0.795310 AND X7 >= -0.983575 AND X13 >= -0.554585 AND X14 >= 0.239955 AND X15 >= -0.905170 AND X16 >= 0.292070 AND X17 >= -0.805795 AND X23 >= -0.987455],{'0.0': {'precision': 0.9893617021276596; 'recall': 0.9029126213592233; 'f1-score': 0.9441624365482233; 'support': 103}; '1.0': {'precision': 0.9476439790575916; 'recall': 0.9945054945054945; 'f1-score': 0.9705093833780161; 'support': 182}; 'accuracy': 0.9614035087719298; 'macro avg': {'precision': 0.9685028405926256; 'recall': 0.9487090579323589; 'f1-score': 0.9573359099631197; 'support': 285}; 'weighted avg': {'precision': 0.9627209105530897; 'recall': 0.9614035087719298; 'f1-score': 0.9609875043483016; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,2,DNF,9,285,31,2,[142; 143],222,1.904341,0.870968,14,[X4 >= 0.041440 AND X6 < 0.999995 AND X7 >= 0.000985 AND X11 >= 0.001845 AND X18 < 0.467840] OR [X3 < 0.746850 AND X7 < 0.994515 AND X7 >= -0.983575 AND X9 >= -0.572990 AND X13 >= -0.554585 AND X17 >= -0.805795 AND X20 >= -0.000015 AND X22 >= 0.186570 AND X23 >= -0.987455],{'0.0': {'precision': 0.9705882352941176; 'recall': 0.9611650485436893; 'f1-score': 0.9658536585365853; 'support': 103}; '1.0': {'precision': 0.9781420765027322; 'recall': 0.9835164835164835; 'f1-score': 0.9808219178082191; 'support': 182}; 'accuracy': 0.9754385964912281; 'macro avg': {'precision': 0.974365155898425; 'recall': 0.9723407660300865; 'f1-score': 0.9733377881724022; 'support': 285}; 'weighted avg': {'precision': 0.9754120917852329; 'recall': 0.9754385964912281; 'f1-score': 0.9754123363872427; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [142, 143], 'n_partitions': 2}, (mean val acc cv) 0.927117 (+- 0.037724), (mean training time) 0.789065 (+- 0.502127)
l: 5,3,CNF,0,284,32,35,[8; 9],222,0.816236,0.781250,5,[X7 >= -0.983575] AND [X0 OR X26 < 0.999945] AND [X0 OR X26 >= 0.528120],{'0.0': {'precision': 1.0; 'recall': 0.4368932038834951; 'f1-score': 0.608108108108108; 'support': 103}; '1.0': {'precision': 0.7573221757322176; 'recall': 1.0; 'f1-score': 0.861904761904762; 'support': 181}; 'accuracy': 0.795774647887324; 'macro avg': {'precision': 0.8786610878661087; 'recall': 0.7184466019417476; 'f1-score': 0.7350064350064349; 'support': 284}; 'weighted avg': {'precision': 0.84533561199835; 'recall': 0.795774647887324; 'f1-score': 0.7698587923940037; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.75; 'recall': 1.0; 'f1-score': 0.8571428571428571; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.875; 'recall': 0.6818181818181819; 'f1-score': 0.6952380952380952; 'support': 32}; 'weighted avg': {'precision': 0.8359375; 'recall': 0.78125; 'f1-score': 0.7458333333333333; 'support': 32}}
l: 5,3,CNF,1,284,32,35,[8; 9],222,0.802516,0.812500,8,[X2 >= 0.739470 OR X4 >= 0.995175 OR X33 < -0.000030] AND [X0 OR X7 >= 0.000985] AND [X0 OR X16 < 0.292070 OR X26 >= 0.528120],{'0.0': {'precision': 0.7435897435897436; 'recall': 0.5631067961165048; 'f1-score': 0.6408839779005525; 'support': 103}; '1.0': {'precision': 0.7815533980582524; 'recall': 0.8895027624309392; 'f1-score': 0.8320413436692506; 'support': 181}; 'accuracy': 0.7711267605633803; 'macro avg': {'precision': 0.762571570823998; 'recall': 0.7263047792737221; 'f1-score': 0.7364626607849016; 'support': 284}; 'weighted avg': {'precision': 0.7677848895714341; 'recall': 0.7711267605633803; 'f1-score': 0.7627131441122933; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5454545454545454; 'f1-score': 0.6666666666666665; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 0.9523809523809523; 'f1-score': 0.8695652173913043; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8285714285714285; 'recall': 0.7489177489177489; 'f1-score': 0.7681159420289854; 'support': 32}; 'weighted avg': {'precision': 0.8196428571428571; 'recall': 0.8125; 'f1-score': 0.7998188405797101; 'support': 32}}
l: 5,3,CNF,2,284,32,35,[8; 9],222,0.789689,0.687500,6,[X4 < 0.995175 OR X8 < -0.036395 OR X9 >= 0.591395] AND [X2 >= 0.739470 OR X30 >= 0.132415] AND [X17 >= -0.805795],{'0.0': {'precision': 0.6178861788617886; 'recall': 0.7450980392156863; 'f1-score': 0.6755555555555556; 'support': 102}; '1.0': {'precision': 0.8385093167701864; 'recall': 0.7417582417582418; 'f1-score': 0.7871720116618076; 'support': 182}; 'accuracy': 0.7429577464788732; 'macro avg': {'precision': 0.7281977478159876; 'recall': 0.743428140486964; 'f1-score': 0.7313637836086816; 'support': 284}; 'weighted avg': {'precision': 0.7592714292115365; 'recall': 0.7429577464788732; 'f1-score': 0.7470844112292804; 'support': 284}},{'0.0': {'precision': 0.6; 'recall': 0.5; 'f1-score': 0.5454545454545454; 'support': 12}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.8; 'f1-score': 0.761904761904762; 'support': 20}; 'accuracy': 0.6875; 'macro avg': {'precision': 0.6636363636363636; 'recall': 0.65; 'f1-score': 0.6536796536796536; 'support': 32}; 'weighted avg': {'precision': 0.6795454545454546; 'recall': 0.6875; 'f1-score': 0.6807359307359307; 'support': 32}}
l: 5,3,CNF,3,284,32,35,[8; 9],222,0.809671,0.843750,6,[X2 >= 0.190280] AND [X0 OR X6 >= 0.029375] AND [X0 OR X12 < 0.998725 OR X15 >= 0.001430],{'0.0': {'precision': 1.0; 'recall': 0.5980392156862745; 'f1-score': 0.7484662576687116; 'support': 102}; '1.0': {'precision': 0.8161434977578476; 'recall': 1.0; 'f1-score': 0.8987654320987654; 'support': 182}; 'accuracy': 0.8556338028169014; 'macro avg': {'precision': 0.9080717488789238; 'recall': 0.7990196078431373; 'f1-score': 0.8236158448837385; 'support': 284}; 'weighted avg': {'precision': 0.8821764668729868; 'recall': 0.8556338028169014; 'f1-score': 0.8447847426907883; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5833333333333334; 'f1-score': 0.7368421052631579; 'support': 12}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.9; 'recall': 0.7916666666666667; 'f1-score': 0.8128654970760234; 'support': 32}; 'weighted avg': {'precision': 0.875; 'recall': 0.84375; 'f1-score': 0.8318713450292398; 'support': 32}}
l: 5,3,CNF,4,284,32,35,[8; 9],222,0.808593,0.562500,4,[X3 >= -0.000170] AND [X5 >= -0.217515] AND [X0 OR X26 < 0.999945],{'0.0': {'precision': 0.5511811023622047; 'recall': 0.6862745098039216; 'f1-score': 0.611353711790393; 'support': 102}; '1.0': {'precision': 0.7961783439490446; 'recall': 0.6868131868131868; 'f1-score': 0.7374631268436578; 'support': 182}; 'accuracy': 0.6866197183098591; 'macro avg': {'precision': 0.6736797231556246; 'recall': 0.6865438483085542; 'f1-score': 0.6744084193170254; 'support': 284}; 'weighted avg': {'precision': 0.7081863769002501; 'recall': 0.6866197183098591; 'f1-score': 0.6921703087611472; 'support': 284}},{'0.0': {'precision': 0.45; 'recall': 0.75; 'f1-score': 0.5625000000000001; 'support': 12}; '1.0': {'precision': 0.75; 'recall': 0.45; 'f1-score': 0.5625000000000001; 'support': 20}; 'accuracy': 0.5625; 'macro avg': {'precision': 0.6; 'recall': 0.6; 'f1-score': 0.5625000000000001; 'support': 32}; 'weighted avg': {'precision': 0.6375; 'recall': 0.5625; 'f1-score': 0.5625000000000001; 'support': 32}}
l: 5,3,CNF,5,284,32,35,[8; 9],222,0.816037,0.718750,6,[X3 < 0.007075 OR X7 >= 0.000985] AND [X0 OR X4 >= 0.995175] AND [X2 >= 0.739470 OR X15 < 0.001430],{'0.0': {'precision': 0.5853658536585366; 'recall': 0.47058823529411764; 'f1-score': 0.5217391304347826; 'support': 102}; '1.0': {'precision': 0.7326732673267327; 'recall': 0.8131868131868132; 'f1-score': 0.7708333333333334; 'support': 182}; 'accuracy': 0.6901408450704225; 'macro avg': {'precision': 0.6590195604926345; 'recall': 0.6418875242404654; 'f1-score': 0.646286231884058; 'support': 284}; 'weighted avg': {'precision': 0.6797670835444932; 'recall': 0.6901408450704225; 'f1-score': 0.6813699224331496; 'support': 284}},{'0.0': {'precision': 0.6363636363636364; 'recall': 0.5833333333333334; 'f1-score': 0.6086956521739131; 'support': 12}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8; 'f1-score': 0.7804878048780488; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.699134199134199; 'recall': 0.6916666666666667; 'f1-score': 0.694591728525981; 'support': 32}; 'weighted avg': {'precision': 0.7148268398268398; 'recall': 0.71875; 'f1-score': 0.7160657476139979; 'support': 32}}
l: 5,3,CNF,6,285,31,35,[8; 9],222,0.813082,0.903226,6,[X2 >= 0.190280] AND [X0 OR X11 >= -0.000270] AND [X4 >= 0.418075 OR X8 < -0.036395 OR X10 < 0.087130],{'0.0': {'precision': 0.9285714285714286; 'recall': 0.6310679611650486; 'f1-score': 0.7514450867052024; 'support': 103}; '1.0': {'precision': 0.8232558139534883; 'recall': 0.9725274725274725; 'f1-score': 0.8916876574307305; 'support': 182}; 'accuracy': 0.8491228070175438; 'macro avg': {'precision': 0.8759136212624585; 'recall': 0.8017977168462606; 'f1-score': 0.8215663720679665; 'support': 285}; 'weighted avg': {'precision': 0.8613172466048843; 'recall': 0.8491228070175438; 'f1-score': 0.8410035002913292; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 5,3,CNF,7,285,31,35,[8; 9],222,0.842819,0.838710,5,[X2 >= 0.190280 OR X8 < -0.036395] AND [X0 OR X26 < 0.999945] AND [X33 < 0.950980],{'0.0': {'precision': 0.9565217391304348; 'recall': 0.6407766990291263; 'f1-score': 0.7674418604651164; 'support': 103}; '1.0': {'precision': 0.8287037037037037; 'recall': 0.9835164835164835; 'f1-score': 0.8994974874371858; 'support': 182}; 'accuracy': 0.8596491228070176; 'macro avg': {'precision': 0.8926127214170693; 'recall': 0.8121465912728049; 'f1-score': 0.8334696739511511; 'support': 285}; 'weighted avg': {'precision': 0.8748975901912591; 'recall': 0.8596491228070176; 'f1-score': 0.8517721204964028; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
l: 5,3,CNF,8,285,31,35,[8; 9],222,0.838344,0.774194,7,[X2 >= 0.190280 OR X3 >= 0.007075] AND [X0 OR X2 >= 0.739470 OR X33 < -0.000030] AND [X0 OR X4 < 0.995175],{'0.0': {'precision': 1.0; 'recall': 0.5048543689320388; 'f1-score': 0.6709677419354839; 'support': 103}; '1.0': {'precision': 0.7811158798283262; 'recall': 1.0; 'f1-score': 0.8771084337349397; 'support': 182}; 'accuracy': 0.8210526315789474; 'macro avg': {'precision': 0.8905579399141631; 'recall': 0.7524271844660194; 'f1-score': 0.7740380878352118; 'support': 285}; 'weighted avg': {'precision': 0.8602213688728259; 'recall': 0.8210526315789474; 'f1-score': 0.8026084644179433; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.36363636363636365; 'f1-score': 0.5333333333333333; 'support': 11}; '1.0': {'precision': 0.7407407407407407; 'recall': 1.0; 'f1-score': 0.851063829787234; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.8703703703703703; 'recall': 0.6818181818181819; 'f1-score': 0.6921985815602837; 'support': 31}; 'weighted avg': {'precision': 0.8327359617682197; 'recall': 0.7741935483870968; 'f1-score': 0.738320750400366; 'support': 31}}
l: 5,3,CNF,9,285,31,35,[8; 9],222,0.841090,0.548387,4,[X3 >= -0.000170] AND [X4 >= 0.041440] AND [X0 OR X24 < 0.999495],{'0.0': {'precision': 0.6056338028169014; 'recall': 0.8349514563106796; 'f1-score': 0.7020408163265306; 'support': 103}; '1.0': {'precision': 0.8811188811188811; 'recall': 0.6923076923076923; 'f1-score': 0.7753846153846154; 'support': 182}; 'accuracy': 0.743859649122807; 'macro avg': {'precision': 0.7433763419678913; 'recall': 0.7636295743091859; 'f1-score': 0.7387127158555731; 'support': 285}; 'weighted avg': {'precision': 0.7815576072062358; 'recall': 0.743859649122807; 'f1-score': 0.7488779090583603; 'support': 285}},{'0.0': {'precision': 0.4117647058823529; 'recall': 0.6363636363636364; 'f1-score': 0.5; 'support': 11}; '1.0': {'precision': 0.7142857142857143; 'recall': 0.5; 'f1-score': 0.588235294117647; 'support': 20}; 'accuracy': 0.5483870967741935; 'macro avg': {'precision': 0.5630252100840336; 'recall': 0.5681818181818181; 'f1-score': 0.5441176470588235; 'support': 31}; 'weighted avg': {'precision': 0.6069395500135538; 'recall': 0.5483870967741935; 'f1-score': 0.5569259962049335; 'support': 31}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'CNF', 'real_partition_size': [8, 9], 'n_partitions': 35}, (mean val acc cv) 0.747077 (+- 0.112341), (mean training time) 0.817808 (+- 0.016712)
l: 5,3,CNF,0,284,32,17,[16; 17],222,0.495857,0.875000,6,[X4 >= 0.418075 OR X14 < -0.028300] AND [X0 OR X5 >= -0.217515 OR X32 >= 0.994855] AND [X13 >= -0.554585],{'0.0': {'precision': 0.9090909090909091; 'recall': 0.6796116504854369; 'f1-score': 0.7777777777777778; 'support': 103}; '1.0': {'precision': 0.8405797101449275; 'recall': 0.9613259668508287; 'f1-score': 0.8969072164948454; 'support': 181}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8748353096179182; 'recall': 0.8204688086681329; 'f1-score': 0.8373424971363116; 'support': 284}; 'weighted avg': {'precision': 0.8654270815936461; 'recall': 0.8591549295774648; 'f1-score': 0.8537018214671765; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 5,3,CNF,1,284,32,17,[16; 17],222,0.489861,0.781250,6,[X2 >= 0.739470 OR X3 >= -0.609635 OR X8 < -0.036395] AND [X32 < 0.994855] AND [X4 >= 0.418075 OR X15 >= 0.001430],{'0.0': {'precision': 0.7419354838709677; 'recall': 0.6699029126213593; 'f1-score': 0.7040816326530613; 'support': 103}; '1.0': {'precision': 0.8219895287958116; 'recall': 0.8674033149171271; 'f1-score': 0.8440860215053763; 'support': 181}; 'accuracy': 0.795774647887324; 'macro avg': {'precision': 0.7819625063333897; 'recall': 0.7686531137692432; 'f1-score': 0.7740838270792187; 'support': 284}; 'weighted avg': {'precision': 0.7929558434885619; 'recall': 0.795774647887324; 'f1-score': 0.7933097818864028; 'support': 284}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.8095238095238095; 'f1-score': 0.8292682926829269; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.7583333333333333; 'recall': 0.7683982683982684; 'f1-score': 0.7624602332979852; 'support': 32}; 'weighted avg': {'precision': 0.7869791666666666; 'recall': 0.78125; 'f1-score': 0.7833377518557796; 'support': 32}}
l: 5,3,CNF,2,284,32,17,[16; 17],222,0.479188,0.906250,5,[X0 OR X3 >= -0.000170 OR X16 >= 0.292070] AND [X26 < 0.999945] AND [X4 >= 0.041440],{'0.0': {'precision': 0.8787878787878788; 'recall': 0.8529411764705882; 'f1-score': 0.8656716417910447; 'support': 102}; '1.0': {'precision': 0.918918918918919; 'recall': 0.9340659340659341; 'f1-score': 0.9264305177111717; 'support': 182}; 'accuracy': 0.9049295774647887; 'macro avg': {'precision': 0.8988533988533989; 'recall': 0.8935035552682611; 'f1-score': 0.8960510797511082; 'support': 284}; 'weighted avg': {'precision': 0.9045056580267848; 'recall': 0.9049295774647887; 'f1-score': 0.9046086679088725; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,3,CNF,3,284,32,17,[16; 17],222,0.489702,0.906250,6,[X3 >= -0.000170 OR X11 >= 0.001845 OR X16 >= 0.292070] AND [X4 >= 0.041440] AND [X2 >= 0.190280 OR X14 >= 0.239955],{'0.0': {'precision': 0.9861111111111112; 'recall': 0.696078431372549; 'f1-score': 0.8160919540229885; 'support': 102}; '1.0': {'precision': 0.8537735849056604; 'recall': 0.9945054945054945; 'f1-score': 0.9187817258883249; 'support': 182}; 'accuracy': 0.8873239436619719; 'macro avg': {'precision': 0.9199423480083857; 'recall': 0.8452919629390218; 'f1-score': 0.8674368399556567; 'support': 284}; 'weighted avg': {'precision': 0.9013032598104349; 'recall': 0.8873239436619719; 'f1-score': 0.881900188105704; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 5,3,CNF,4,284,32,17,[16; 17],222,0.495930,0.750000,5,[X2 >= 0.739470 OR X18 < 0.467840] AND [X4 >= 0.041440] AND [X20 < 0.998880 OR X32 >= 0.000200],{'0.0': {'precision': 0.7444444444444445; 'recall': 0.6568627450980392; 'f1-score': 0.6979166666666667; 'support': 102}; '1.0': {'precision': 0.8195876288659794; 'recall': 0.8736263736263736; 'f1-score': 0.8457446808510638; 'support': 182}; 'accuracy': 0.795774647887324; 'macro avg': {'precision': 0.7820160366552119; 'recall': 0.7652445593622064; 'f1-score': 0.7718306737588653; 'support': 284}; 'weighted avg': {'precision': 0.7925995837568366; 'recall': 0.795774647887324; 'f1-score': 0.7926515208270902; 'support': 284}},{'0.0': {'precision': 0.75; 'recall': 0.5; 'f1-score': 0.6; 'support': 12}; '1.0': {'precision': 0.75; 'recall': 0.9; 'f1-score': 0.8181818181818182; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.75; 'recall': 0.7; 'f1-score': 0.7090909090909091; 'support': 32}; 'weighted avg': {'precision': 0.75; 'recall': 0.75; 'f1-score': 0.7363636363636363; 'support': 32}}
