l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,460,52,57,[8; 9],540,2.802972,0.711538,2,[X10 >= 0.324200 OR X22 >= 115.900000],{'0.0': {'precision': 0.9321266968325792; 'recall': 0.71280276816609; 'f1-score': 0.8078431372549021; 'support': 289}; '1.0': {'precision': 0.6527196652719666; 'recall': 0.9122807017543859; 'f1-score': 0.7609756097560976; 'support': 171}; 'accuracy': 0.7869565217391304; 'macro avg': {'precision': 0.7924231810522728; 'recall': 0.812541734960238; 'f1-score': 0.7844093735054998; 'support': 460}; 'weighted avg': {'precision': 0.8282601698828733; 'recall': 0.7869565217391304; 'f1-score': 0.7904206433368682; 'support': 460}},{'0.0': {'precision': 0.9473684210526315; 'recall': 0.5625; 'f1-score': 0.7058823529411765; 'support': 32}; '1.0': {'precision': 0.5757575757575758; 'recall': 0.95; 'f1-score': 0.7169811320754716; 'support': 20}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.7615629984051037; 'recall': 0.75625; 'f1-score': 0.7114317425083241; 'support': 52}; 'weighted avg': {'precision': 0.8044411728622254; 'recall': 0.7115384615384616; 'f1-score': 0.7101511141466746; 'support': 52}}
l: 10,2,DNF,8,461,51,57,[8; 9],540,2.108037,0.725490,4,[X1 >= 14.078000 AND X10 >= 0.280200] OR [X0 >= 17.068000 AND X1 >= 14.078000],{'0.0': {'precision': 0.9068627450980392; 'recall': 0.6401384083044983; 'f1-score': 0.7505070993914807; 'support': 289}; '1.0': {'precision': 0.5953307392996109; 'recall': 0.8895348837209303; 'f1-score': 0.7132867132867133; 'support': 172}; 'accuracy': 0.7331887201735358; 'macro avg': {'precision': 0.751096742198825; 'recall': 0.7648366460127143; 'f1-score': 0.731896906339097; 'support': 461}; 'weighted avg': {'precision': 0.7906295455376712; 'recall': 0.7331887201735358; 'f1-score': 0.7366201006712638; 'support': 461}},{'0.0': {'precision': 0.95; 'recall': 0.59375; 'f1-score': 0.7307692307692308; 'support': 32}; '1.0': {'precision': 0.5806451612903226; 'recall': 0.9473684210526315; 'f1-score': 0.72; 'support': 19}; 'accuracy': 0.7254901960784313; 'macro avg': {'precision': 0.7653225806451613; 'recall': 0.7705592105263157; 'f1-score': 0.7253846153846154; 'support': 51}; 'weighted avg': {'precision': 0.8123972169512966; 'recall': 0.7254901960784313; 'f1-score': 0.7267571644042232; 'support': 51}}
l: 10,2,DNF,9,461,51,57,[8; 9],540,1.977211,0.686275,4,[X0 >= 10.260000 AND X1 >= 16.840000 AND X4 >= 0.079654] OR [X25 >= 0.367060],{'0.0': {'precision': 0.9595375722543352; 'recall': 0.5743944636678201; 'f1-score': 0.7186147186147187; 'support': 289}; '1.0': {'precision': 0.5729166666666666; 'recall': 0.9593023255813954; 'f1-score': 0.717391304347826; 'support': 172}; 'accuracy': 0.7180043383947939; 'macro avg': {'precision': 0.7662271194605009; 'recall': 0.7668483946246077; 'f1-score': 0.7180030114812723; 'support': 461}; 'weighted avg': {'precision': 0.8152885575882204; 'recall': 0.7180043383947939; 'f1-score': 0.7181582603632967; 'support': 461}},{'0.0': {'precision': 0.9444444444444444; 'recall': 0.53125; 'f1-score': 0.6799999999999999; 'support': 32}; '1.0': {'precision': 0.5454545454545454; 'recall': 0.9473684210526315; 'f1-score': 0.6923076923076923; 'support': 19}; 'accuracy': 0.6862745098039216; 'macro avg': {'precision': 0.7449494949494949; 'recall': 0.7393092105263157; 'f1-score': 0.6861538461538461; 'support': 51}; 'weighted avg': {'precision': 0.7958011487423252; 'recall': 0.6862745098039216; 'f1-score': 0.6845852187028657; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [8, 9], 'n_partitions': 57}, (mean val acc cv) 0.837783 (+- 0.085501), (mean training time) 2.030819 (+- 0.045288)
l: 10,2,DNF,0,460,52,28,[16; 17],540,1.339424,0.865385,6,[X1 >= 16.840000 AND X4 >= 0.084206 AND X7 >= 0.048318 AND X20 >= 14.970000] OR [X0 >= 15.056000 AND X4 >= 0.087914],{'0.0': {'precision': 0.9304635761589404; 'recall': 0.972318339100346; 'f1-score': 0.9509306260575296; 'support': 289}; '1.0': {'precision': 0.9493670886075949; 'recall': 0.8771929824561403; 'f1-score': 0.911854103343465; 'support': 171}; 'accuracy': 0.9369565217391305; 'macro avg': {'precision': 0.9399153323832676; 'recall': 0.9247556607782432; 'f1-score': 0.9313923647004974; 'support': 460}; 'weighted avg': {'precision': 0.9374907514387664; 'recall': 0.9369565217391305; 'f1-score': 0.9364043534833881; 'support': 460}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.9375; 'f1-score': 0.8955223880597014; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.75; 'f1-score': 0.8108108108108107; 'support': 20}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8697478991596639; 'recall': 0.84375; 'f1-score': 0.8531665994352561; 'support': 52}; 'weighted avg': {'precision': 0.8668390433096315; 'recall': 0.8653846153846154; 'f1-score': 0.8629410121947434; 'support': 52}}
l: 10,2,DNF,1,460,52,28,[16; 17],540,1.195540,0.865385,4,[X1 >= 15.656000 AND X2 >= 86.240000] OR [X0 >= 10.260000 AND X13 >= 29.322000],{'0.0': {'precision': 0.9644444444444444; 'recall': 0.7534722222222222; 'f1-score': 0.8460038986354776; 'support': 288}; '1.0': {'precision': 0.6978723404255319; 'recall': 0.9534883720930233; 'f1-score': 0.8058968058968059; 'support': 172}; 'accuracy': 0.8282608695652174; 'macro avg': {'precision': 0.8311583924349881; 'recall': 0.8534802971576227; 'f1-score': 0.8259503522661418; 'support': 460}; 'weighted avg': {'precision': 0.8647696577243293; 'recall': 0.8282608695652174; 'f1-score': 0.8310073335244961; 'support': 460}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.8181818181818182; 'f1-score': 0.8852459016393442; 'support': 33}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.8571428571428572; 'recall': 0.8827751196172249; 'f1-score': 0.8612276019824628; 'support': 52}; 'weighted avg': {'precision': 0.885989010989011; 'recall': 0.8653846153846154; 'f1-score': 0.8676940672747002; 'support': 52}}
l: 10,2,DNF,2,461,51,28,[16; 17],540,1.216244,0.882353,7,[X1 >= 14.078000 AND X7 >= 0.048318 AND X24 >= 0.126320] OR [X0 >= 12.726000 AND X1 >= 18.840000 AND X4 >= 0.079654 AND X8 >= 0.192800],{'0.0': {'precision': 0.8928571428571429; 'recall': 0.9515570934256056; 'f1-score': 0.9212730318257957; 'support': 289}; '1.0': {'precision': 0.9084967320261438; 'recall': 0.8081395348837209; 'f1-score': 0.8553846153846153; 'support': 172}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.9006769374416433; 'recall': 0.8798483141546632; 'f1-score': 0.8883288236052055; 'support': 461}; 'weighted avg': {'precision': 0.8986923041089175; 'recall': 0.8980477223427332; 'f1-score': 0.8966899350191081; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
l: 10,2,DNF,3,461,51,28,[16; 17],540,1.274117,1.000000,4,[X0 >= 17.068000 AND X10 >= 0.280200] OR [X7 >= 0.048318 AND X21 >= 21.988000],{'0.0': {'precision': 0.9413793103448276; 'recall': 0.9446366782006921; 'f1-score': 0.9430051813471503; 'support': 289}; '1.0': {'precision': 0.9064327485380117; 'recall': 0.9011627906976745; 'f1-score': 0.9037900874635568; 'support': 172}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9239060294414196; 'recall': 0.9228997344491833; 'f1-score': 0.9233976344053536; 'support': 461}; 'weighted avg': {'precision': 0.9283406799093128; 'recall': 0.928416485900217; 'f1-score': 0.9283739532604299; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 19}; 'accuracy': 1.0; 'macro avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}; 'weighted avg': {'precision': 1.0; 'recall': 1.0; 'f1-score': 1.0; 'support': 51}}
l: 10,2,DNF,4,461,51,28,[16; 17],540,1.248380,0.882353,4,[X1 >= 16.840000 AND X7 >= 0.048318] OR [X0 < 10.260000 AND X25 >= 0.251400],{'0.0': {'precision': 0.9183673469387755; 'recall': 0.9342560553633218; 'f1-score': 0.9262435677530018; 'support': 289}; '1.0': {'precision': 0.8862275449101796; 'recall': 0.8604651162790697; 'f1-score': 0.8731563421828908; 'support': 172}; 'accuracy': 0.9067245119305857; 'macro avg': {'precision': 0.9022974459244776; 'recall': 0.8973605858211957; 'f1-score': 0.8996999549679463; 'support': 461}; 'weighted avg': {'precision': 0.9063759240560891; 'recall': 0.9067245119305857; 'f1-score': 0.9064366202517891; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
l: 10,2,DNF,5,461,51,28,[16; 17],540,1.219331,0.901961,6,[X4 >= 0.087914 AND X26 >= 0.349920] OR [X0 < 10.260000 AND X1 >= 21.272000 AND X23 >= 544.140000 AND X28 >= 0.296480],{'0.0': {'precision': 0.8263473053892215; 'recall': 0.9550173010380623; 'f1-score': 0.886035313001605; 'support': 289}; '1.0': {'precision': 0.8976377952755905; 'recall': 0.6627906976744186; 'f1-score': 0.7625418060200668; 'support': 172}; 'accuracy': 0.8459869848156182; 'macro avg': {'precision': 0.861992550332406; 'recall': 0.8089039993562404; 'f1-score': 0.8242885595108359; 'support': 461}; 'weighted avg': {'precision': 0.8529459263446564; 'recall': 0.8459869848156182; 'f1-score': 0.8399596444531787; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
l: 10,2,DNF,6,461,51,28,[16; 17],540,1.281897,0.882353,4,[X1 >= 16.840000 AND X3 >= 496.440000 AND X5 < 0.070390] OR [X27 >= 0.150800],{'0.0': {'precision': 0.9003436426116839; 'recall': 0.9065743944636678; 'f1-score': 0.903448275862069; 'support': 289}; '1.0': {'precision': 0.8411764705882353; 'recall': 0.8313953488372093; 'f1-score': 0.8362573099415205; 'support': 172}; 'accuracy': 0.8785249457700651; 'macro avg': {'precision': 0.8707600565999596; 'recall': 0.8689848716504386; 'f1-score': 0.8698527929017947; 'support': 461}; 'weighted avg': {'precision': 0.8782682552189872; 'recall': 0.8785249457700651; 'f1-score': 0.8783791953016908; 'support': 461}},{'0.0': {'precision': 0.9642857142857143; 'recall': 0.84375; 'f1-score': 0.8999999999999999; 'support': 32}; '1.0': {'precision': 0.782608695652174; 'recall': 0.9473684210526315; 'f1-score': 0.8571428571428571; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8734472049689441; 'recall': 0.8955592105263157; 'f1-score': 0.8785714285714286; 'support': 51}; 'weighted avg': {'precision': 0.896602119108513; 'recall': 0.8823529411764706; 'f1-score': 0.8840336134453781; 'support': 51}}
l: 10,2,DNF,7,461,51,28,[16; 17],540,1.441614,0.921569,5,[X0 >= 11.366000 AND X1 >= 16.840000 AND X6 >= 0.061540] OR [X0 < 10.260000 AND X2 >= 98.200000],{'0.0': {'precision': 0.9148936170212766; 'recall': 0.8927335640138409; 'f1-score': 0.9036777583187391; 'support': 289}; '1.0': {'precision': 0.8268156424581006; 'recall': 0.8604651162790697; 'f1-score': 0.8433048433048433; 'support': 172}; 'accuracy': 0.8806941431670282; 'macro avg': {'precision': 0.8708546297396886; 'recall': 0.8765993401464554; 'f1-score': 0.8734913008117913; 'support': 461}; 'weighted avg': {'precision': 0.8820315527590938; 'recall': 0.8806941431670282; 'f1-score': 0.8811525058623614; 'support': 461}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.7894736842105263; 'f1-score': 0.8823529411764706; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.9117647058823529; 'support': 51}; 'weighted avg': {'precision': 0.9302832244008714; 'recall': 0.9215686274509803; 'f1-score': 0.9192618223760093; 'support': 51}}
l: 10,2,DNF,8,461,51,28,[16; 17],540,1.311277,0.941176,7,[X7 >= 0.064496] OR [X0 < 11.366000 AND X0 >= 12.726000 AND X1 >= 19.968000 AND X4 >= 0.099338 AND X5 >= 0.070390 AND X21 >= 23.584000],{'0.0': {'precision': 0.8773584905660378; 'recall': 0.9653979238754326; 'f1-score': 0.9192751235584844; 'support': 289}; '1.0': {'precision': 0.9300699300699301; 'recall': 0.7732558139534884; 'f1-score': 0.8444444444444446; 'support': 172}; 'accuracy': 0.8937093275488069; 'macro avg': {'precision': 0.9037142103179839; 'recall': 0.8693268689144604; 'f1-score': 0.8818597840014645; 'support': 461}; 'weighted avg': {'precision': 0.8970252315523056; 'recall': 0.8937093275488069; 'f1-score': 0.8913556510907732; 'support': 461}},{'0.0': {'precision': 0.9142857142857143; 'recall': 1.0; 'f1-score': 0.955223880597015; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8421052631578947; 'f1-score': 0.9142857142857143; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9571428571428571; 'recall': 0.9210526315789473; 'f1-score': 0.9347547974413646; 'support': 51}; 'weighted avg': {'precision': 0.9462184873949578; 'recall': 0.9411764705882353; 'f1-score': 0.939972406873197; 'support': 51}}
l: 10,2,DNF,9,461,51,28,[16; 17],540,1.309922,0.803922,5,[X0 >= 10.260000 AND X7 >= 0.048318] OR [X0 >= 10.260000 AND X1 >= 19.968000 AND X5 < 0.092630],{'0.0': {'precision': 0.9789915966386554; 'recall': 0.8062283737024222; 'f1-score': 0.8842504743833016; 'support': 289}; '1.0': {'precision': 0.7488789237668162; 'recall': 0.9709302325581395; 'f1-score': 0.8455696202531645; 'support': 172}; 'accuracy': 0.8676789587852495; 'macro avg': {'precision': 0.8639352602027358; 'recall': 0.8885793031302809; 'f1-score': 0.8649100473182331; 'support': 461}; 'weighted avg': {'precision': 0.8931361091463424; 'recall': 0.8676789587852495; 'f1-score': 0.8698185721915802; 'support': 461}},{'0.0': {'precision': 0.9583333333333334; 'recall': 0.71875; 'f1-score': 0.8214285714285714; 'support': 32}; '1.0': {'precision': 0.6666666666666666; 'recall': 0.9473684210526315; 'f1-score': 0.782608695652174; 'support': 19}; 'accuracy': 0.803921568627451; 'macro avg': {'precision': 0.8125; 'recall': 0.8330592105263157; 'f1-score': 0.8020186335403727; 'support': 51}; 'weighted avg': {'precision': 0.8496732026143792; 'recall': 0.803921568627451; 'f1-score': 0.8069662647667762; 'support': 51}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 28}, (mean val acc cv) 0.894646 (+- 0.049436), (mean training time) 1.283775 (+- 0.068774)
l: 10,2,DNF,0,460,52,14,[32; 33],540,0.950212,0.923077,8,[X1 >= 14.078000 AND X6 >= 0.111920 AND X7 >= 0.048318 AND X23 >= 544.140000 AND X29 >= 0.095934] OR [X0 >= 12.726000 AND X12 >= 1.740800 AND X27 >= 0.150800],{'0.0': {'precision': 0.8847352024922118; 'recall': 0.9826989619377162; 'f1-score': 0.9311475409836064; 'support': 289}; '1.0': {'precision': 0.9640287769784173; 'recall': 0.783625730994152; 'f1-score': 0.8645161290322582; 'support': 171}; 'accuracy': 0.908695652173913; 'macro avg': {'precision': 0.9243819897353145; 'recall': 0.8831623464659342; 'f1-score': 0.8978318350079323; 'support': 460}; 'weighted avg': {'precision': 0.9142117269207795; 'recall': 0.908695652173913; 'f1-score': 0.9063780378451705; 'support': 460}},{'0.0': {'precision': 0.8888888888888888; 'recall': 1.0; 'f1-score': 0.9411764705882353; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9444444444444444; 'recall': 0.9; 'f1-score': 0.9150326797385622; 'support': 52}; 'weighted avg': {'precision': 0.9316239316239316; 'recall': 0.9230769230769231; 'f1-score': 0.9210658622423329; 'support': 52}}
l: 10,2,DNF,1,460,52,14,[32; 33],540,1.073195,0.942308,6,[X0 < 10.260000 AND X0 >= 12.726000 AND X4 >= 0.079654 AND X14 >= 0.005417] OR [X10 >= 0.280200 AND X23 >= 686.500000],{'0.0': {'precision': 0.9244604316546763; 'recall': 0.8923611111111112; 'f1-score': 0.9081272084805655; 'support': 288}; '1.0': {'precision': 0.8296703296703297; 'recall': 0.877906976744186; 'f1-score': 0.8531073446327685; 'support': 172}; 'accuracy': 0.8869565217391304; 'macro avg': {'precision': 0.8770653806625031; 'recall': 0.8851340439276486; 'f1-score': 0.880617276556667; 'support': 460}; 'weighted avg': {'precision': 0.8890171761300945; 'recall': 0.8869565217391304; 'f1-score': 0.8875545637374762; 'support': 460}},{'0.0': {'precision': 0.96875; 'recall': 0.9393939393939394; 'f1-score': 0.9538461538461539; 'support': 33}; '1.0': {'precision': 0.9; 'recall': 0.9473684210526315; 'f1-score': 0.9230769230769231; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.934375; 'recall': 0.9433811802232854; 'f1-score': 0.9384615384615385; 'support': 52}; 'weighted avg': {'precision': 0.9436298076923078; 'recall': 0.9423076923076923; 'f1-score': 0.9426035502958581; 'support': 52}}
l: 10,2,DNF,2,461,51,14,[32; 33],540,0.842158,0.901961,8,[X0 >= 13.370000 AND X1 >= 14.078000 AND X10 >= 0.219280 AND X20 >= 17.386000] OR [X0 >= 10.260000 AND X1 >= 19.968000 AND X7 >= 0.048318 AND X24 >= 0.137680],{'0.0': {'precision': 0.9348534201954397; 'recall': 0.9930795847750865; 'f1-score': 0.9630872483221478; 'support': 289}; '1.0': {'precision': 0.987012987012987; 'recall': 0.8837209302325582; 'f1-score': 0.9325153374233128; 'support': 172}; 'accuracy': 0.9522776572668112; 'macro avg': {'precision': 0.9609332036042133; 'recall': 0.9384002575038224; 'f1-score': 0.9478012928727303; 'support': 461}; 'weighted avg': {'precision': 0.9543142564050235; 'recall': 0.9522776572668112; 'f1-score': 0.9516808086809339; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
l: 10,2,DNF,3,461,51,14,[32; 33],540,0.879767,0.882353,7,[X0 >= 10.260000 AND X1 >= 14.078000 AND X10 >= 0.369460 AND X11 >= 0.640400] OR [X7 >= 0.084254 AND X16 >= 0.016980 AND X23 >= 544.140000],{'0.0': {'precision': 0.9097222222222222; 'recall': 0.9065743944636678; 'f1-score': 0.9081455805892548; 'support': 289}; '1.0': {'precision': 0.8439306358381503; 'recall': 0.8488372093023255; 'f1-score': 0.8463768115942029; 'support': 172}; 'accuracy': 0.8850325379609545; 'macro avg': {'precision': 0.8768264290301863; 'recall': 0.8777058018829966; 'f1-score': 0.8772611960917288; 'support': 461}; 'weighted avg': {'precision': 0.8851752528988809; 'recall': 0.8850325379609545; 'f1-score': 0.8850995322874133; 'support': 461}},{'0.0': {'precision': 0.9333333333333333; 'recall': 0.875; 'f1-score': 0.9032258064516129; 'support': 32}; '1.0': {'precision': 0.8095238095238095; 'recall': 0.8947368421052632; 'f1-score': 0.8500000000000001; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8714285714285714; 'recall': 0.8848684210526316; 'f1-score': 0.8766129032258065; 'support': 51}; 'weighted avg': {'precision': 0.8872082166199813; 'recall': 0.8823529411764706; 'f1-score': 0.8833965844402277; 'support': 51}}
l: 10,2,DNF,4,461,51,14,[32; 33],540,0.987381,0.921569,4,[X1 >= 16.840000 AND X2 >= 77.360000 AND X6 >= 0.111920] OR [X0 >= 15.056000],{'0.0': {'precision': 0.936026936026936; 'recall': 0.9619377162629758; 'f1-score': 0.9488054607508531; 'support': 289}; '1.0': {'precision': 0.9329268292682927; 'recall': 0.8895348837209303; 'f1-score': 0.9107142857142858; 'support': 172}; 'accuracy': 0.9349240780911063; 'macro avg': {'precision': 0.9344768826476144; 'recall': 0.925736299991953; 'f1-score': 0.9297598732325695; 'support': 461}; 'weighted avg': {'precision': 0.9348702801430171; 'recall': 0.9349240780911063; 'f1-score': 0.9345935689801599; 'support': 461}},{'0.0': {'precision': 0.9375; 'recall': 0.9375; 'f1-score': 0.9375; 'support': 32}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9161184210526316; 'recall': 0.9161184210526316; 'f1-score': 0.9161184210526316; 'support': 51}; 'weighted avg': {'precision': 0.9215686274509803; 'recall': 0.9215686274509803; 'f1-score': 0.9215686274509803; 'support': 51}}
l: 10,2,DNF,5,461,51,14,[32; 33],540,0.906356,0.960784,4,[X22 >= 115.900000] OR [X0 >= 15.056000 AND X15 < 0.011800 AND X15 >= 0.009169],{'0.0': {'precision': 0.8934169278996865; 'recall': 0.986159169550173; 'f1-score': 0.9375000000000001; 'support': 289}; '1.0': {'precision': 0.971830985915493; 'recall': 0.8023255813953488; 'f1-score': 0.8789808917197452; 'support': 172}; 'accuracy': 0.9175704989154013; 'macro avg': {'precision': 0.9326239569075898; 'recall': 0.8942423754727609; 'f1-score': 0.9082404458598727; 'support': 461}; 'weighted avg': {'precision': 0.9226733660313975; 'recall': 0.9175704989154013; 'f1-score': 0.9156664064550895; 'support': 461}},{'0.0': {'precision': 0.9411764705882353; 'recall': 1.0; 'f1-score': 0.9696969696969697; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.8947368421052632; 'f1-score': 0.9444444444444444; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9705882352941176; 'recall': 0.9473684210526316; 'f1-score': 0.9570707070707071; 'support': 51}; 'weighted avg': {'precision': 0.9630911188004614; 'recall': 0.9607843137254902; 'f1-score': 0.960289166171519; 'support': 51}}
l: 10,2,DNF,6,461,51,14,[32; 33],540,0.947340,0.843137,6,[X0 >= 15.056000 AND X10 >= 0.219280] OR [X1 >= 14.078000 AND X3 >= 496.440000 AND X13 >= 19.038000 AND X14 >= 0.005843],{'0.0': {'precision': 0.9359430604982206; 'recall': 0.9100346020761245; 'f1-score': 0.9228070175438596; 'support': 289}; '1.0': {'precision': 0.8555555555555555; 'recall': 0.8953488372093024; 'f1-score': 0.875; 'support': 172}; 'accuracy': 0.9045553145336226; 'macro avg': {'precision': 0.8957493080268881; 'recall': 0.9026917196427134; 'f1-score': 0.8989035087719298; 'support': 461}; 'weighted avg': {'precision': 0.9059503254653825; 'recall': 0.9045553145336226; 'f1-score': 0.9049701259656734; 'support': 461}},{'0.0': {'precision': 0.8529411764705882; 'recall': 0.90625; 'f1-score': 0.8787878787878787; 'support': 32}; '1.0': {'precision': 0.8235294117647058; 'recall': 0.7368421052631579; 'f1-score': 0.7777777777777778; 'support': 19}; 'accuracy': 0.8431372549019608; 'macro avg': {'precision': 0.838235294117647; 'recall': 0.821546052631579; 'f1-score': 0.8282828282828283; 'support': 51}; 'weighted avg': {'precision': 0.8419838523644751; 'recall': 0.8431372549019608; 'f1-score': 0.8411566646860764; 'support': 51}}
l: 10,2,DNF,7,461,51,14,[32; 33],540,0.958896,0.823529,8,[X0 < 11.366000 AND X0 >= 12.012000 AND X7 >= 0.022788 AND X10 >= 0.183080 AND X19 < 0.002057] OR [X5 >= 0.070390 AND X7 >= 0.048318 AND X27 >= 0.121800],{'0.0': {'precision': 0.9358108108108109; 'recall': 0.9584775086505191; 'f1-score': 0.9470085470085471; 'support': 289}; '1.0': {'precision': 0.9272727272727272; 'recall': 0.8895348837209303; 'f1-score': 0.9080118694362018; 'support': 172}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9315417690417691; 'recall': 0.9240061961857247; 'f1-score': 0.9275102082223745; 'support': 461}; 'weighted avg': {'precision': 0.9326252351740422; 'recall': 0.9327548806941431; 'f1-score': 0.9324588104739627; 'support': 461}},{'0.0': {'precision': 0.8709677419354839; 'recall': 0.84375; 'f1-score': 0.8571428571428571; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.7894736842105263; 'f1-score': 0.7692307692307692; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.810483870967742; 'recall': 0.8166118421052632; 'f1-score': 0.8131868131868132; 'support': 51}; 'weighted avg': {'precision': 0.8259013282732448; 'recall': 0.8235294117647058; 'f1-score': 0.8243912949795302; 'support': 51}}
