lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,460,52,57,[8; 9],122,1.243579,0.865385,2,[X7 >= 0.051420 OR X23 >= 1214.000000],{'0.0': {'precision': 0.950530035335689; 'recall': 0.9307958477508651; 'f1-score': 0.9405594405594406; 'support': 289}; '1.0': {'precision': 0.8870056497175142; 'recall': 0.9181286549707602; 'f1-score': 0.9022988505747127; 'support': 171}; 'accuracy': 0.9260869565217391; 'macro avg': {'precision': 0.9187678425266016; 'recall': 0.9244622513608127; 'f1-score': 0.9214291455670767; 'support': 460}; 'weighted avg': {'precision': 0.9269155354645848; 'recall': 0.9260869565217391; 'f1-score': 0.9263364821085961; 'support': 460}},{'0.0': {'precision': 0.90625; 'recall': 0.8787878787878788; 'f1-score': 0.8923076923076922; 'support': 33}; '1.0': {'precision': 0.8; 'recall': 0.8421052631578947; 'f1-score': 0.8205128205128205; 'support': 19}; 'accuracy': 0.8653846153846154; 'macro avg': {'precision': 0.853125; 'recall': 0.8604465709728868; 'f1-score': 0.8564102564102564; 'support': 52}; 'weighted avg': {'precision': 0.8674278846153847; 'recall': 0.8653846153846154; 'f1-score': 0.8660749506903352; 'support': 52}}
10,3,CNF,5,461,51,57,[8; 9],122,1.512651,0.941176,7,[X0 >= 15.045000 OR X3 >= 696.250000 OR X24 >= 0.136150] AND [X13 >= 31.285000] AND [X0 >= 13.095000 OR X6 >= 0.089420 OR X7 >= 0.079005],{'0.0': {'precision': 0.8934169278996865; 'recall': 0.9827586206896551; 'f1-score': 0.9359605911330049; 'support': 290}; '1.0': {'precision': 0.9647887323943662; 'recall': 0.8011695906432749; 'f1-score': 0.8753993610223644; 'support': 171}; 'accuracy': 0.9154013015184381; 'macro avg': {'precision': 0.9291028301470263; 'recall': 0.891964105666465; 'f1-score': 0.9056799760776846; 'support': 461}; 'weighted avg': {'precision': 0.9198910679617043; 'recall': 0.9154013015184381; 'f1-score': 0.9134964472091014; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
10,3,CNF,6,461,51,57,[8; 9],122,1.526278,0.862745,6,[X0 >= 15.045000 OR X5 >= 0.102150 OR X7 >= 0.079005] AND [X13 >= 31.285000] AND [X0 >= 13.095000 OR X0 < 13.095000],{'0.0': {'precision': 0.8957654723127035; 'recall': 0.9482758620689655; 'f1-score': 0.9212730318257957; 'support': 290}; '1.0': {'precision': 0.9025974025974026; 'recall': 0.8128654970760234; 'f1-score': 0.8553846153846154; 'support': 171}; 'accuracy': 0.8980477223427332; 'macro avg': {'precision': 0.8991814374550531; 'recall': 0.8805706795724945; 'f1-score': 0.8883288236052056; 'support': 461}; 'weighted avg': {'precision': 0.8982996590343597; 'recall': 0.8980477223427332; 'f1-score': 0.8968328600005423; 'support': 461}},{'0.0': {'precision': 0.8205128205128205; 'recall': 1.0; 'f1-score': 0.9014084507042254; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.631578947368421; 'f1-score': 0.7741935483870968; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.9102564102564102; 'recall': 0.8157894736842105; 'f1-score': 0.837800999545661; 'support': 51}; 'weighted avg': {'precision': 0.8873805932629462; 'recall': 0.8627450980392157; 'f1-score': 0.8540146635664715; 'support': 51}}
10,3,CNF,7,461,51,57,[8; 9],122,1.552248,0.823529,6,[X0 >= 15.045000 OR X1 >= 18.635000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X10 >= 0.547850] AND [X0 >= 13.095000],{'0.0': {'precision': 0.9543726235741445; 'recall': 0.8655172413793103; 'f1-score': 0.9077757685352621; 'support': 290}; '1.0': {'precision': 0.803030303030303; 'recall': 0.9298245614035088; 'f1-score': 0.8617886178861788; 'support': 171}; 'accuracy': 0.8893709327548807; 'macro avg': {'precision': 0.8787014633022238; 'recall': 0.8976709013914095; 'f1-score': 0.8847821932107205; 'support': 461}; 'weighted avg': {'precision': 0.8982347996847804; 'recall': 0.8893709327548807; 'f1-score': 0.8907176280558842; 'support': 461}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.875; 'f1-score': 0.8615384615384615; 'support': 32}; '1.0': {'precision': 0.7777777777777778; 'recall': 0.7368421052631579; 'f1-score': 0.7567567567567567; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8131313131313131; 'recall': 0.805921052631579; 'f1-score': 0.8091476091476091; 'support': 51}; 'weighted avg': {'precision': 0.8221429986135869; 'recall': 0.8235294117647058; 'f1-score': 0.8225021401491989; 'support': 51}}
10,3,CNF,8,461,51,57,[8; 9],122,1.728378,0.882353,8,[X0 >= 15.045000 OR X5 >= 0.155250 OR X10 >= 0.547850] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X28 >= 0.280650] AND [X0 >= 13.095000 OR X0 < 13.095000],{'0.0': {'precision': 0.9246575342465754; 'recall': 0.9310344827586207; 'f1-score': 0.9278350515463917; 'support': 290}; '1.0': {'precision': 0.8816568047337278; 'recall': 0.8713450292397661; 'f1-score': 0.8764705882352941; 'support': 171}; 'accuracy': 0.9088937093275488; 'macro avg': {'precision': 0.9031571694901516; 'recall': 0.9011897559991934; 'f1-score': 0.9021528198908428; 'support': 461}; 'weighted avg': {'precision': 0.9087071551864953; 'recall': 0.9088937093275488; 'f1-score': 0.9087822896674379; 'support': 461}},{'0.0': {'precision': 0.8823529411764706; 'recall': 0.9375; 'f1-score': 0.9090909090909091; 'support': 32}; '1.0': {'precision': 0.8823529411764706; 'recall': 0.7894736842105263; 'f1-score': 0.8333333333333333; 'support': 19}; 'accuracy': 0.8823529411764706; 'macro avg': {'precision': 0.8823529411764706; 'recall': 0.8634868421052632; 'f1-score': 0.8712121212121211; 'support': 51}; 'weighted avg': {'precision': 0.8823529411764706; 'recall': 0.8823529411764706; 'f1-score': 0.8808674985145573; 'support': 51}}
10,3,CNF,9,461,51,57,[8; 9],122,1.751181,0.980392,7,[X1 >= 18.635000 OR X10 >= 0.547850] AND [X3 >= 696.250000 OR X20 >= 16.795000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X4 >= 0.089465],{'0.0': {'precision': 0.8837920489296636; 'recall': 0.996551724137931; 'f1-score': 0.9367909238249594; 'support': 290}; '1.0': {'precision': 0.9925373134328358; 'recall': 0.7777777777777778; 'f1-score': 0.8721311475409836; 'support': 171}; 'accuracy': 0.9154013015184381; 'macro avg': {'precision': 0.9381646811812496; 'recall': 0.8871647509578544; 'f1-score': 0.9044610356829715; 'support': 461}; 'weighted avg': {'precision': 0.924129229472055; 'recall': 0.9154013015184381; 'f1-score': 0.9128064948779748; 'support': 461}},{'0.0': {'precision': 0.9696969696969697; 'recall': 1.0; 'f1-score': 0.9846153846153847; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.9473684210526315; 'f1-score': 0.972972972972973; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.9848484848484849; 'recall': 0.9736842105263157; 'f1-score': 0.9787941787941788; 'support': 51}; 'weighted avg': {'precision': 0.9809863339275104; 'recall': 0.9803921568627451; 'f1-score': 0.9802780155721332; 'support': 51}}
10,3,CNF,0,460,52,28,[16; 17],122,0.969721,0.923077,7,[X1 >= 18.635000 OR X2 >= 98.755000 OR X20 >= 18.225000] AND [X13 >= 31.285000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.8921568627450981; 'recall': 0.9446366782006921; 'f1-score': 0.9176470588235295; 'support': 289}; '1.0': {'precision': 0.8961038961038961; 'recall': 0.8070175438596491; 'f1-score': 0.8492307692307692; 'support': 171}; 'accuracy': 0.8934782608695652; 'macro avg': {'precision': 0.894130379424497; 'recall': 0.8758271110301705; 'f1-score': 0.8834389140271494; 'support': 460}; 'weighted avg': {'precision': 0.8936241294936947; 'recall': 0.8934782608695652; 'f1-score': 0.8922140468227425; 'support': 460}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.9393939393939394; 'f1-score': 0.9393939393939394; 'support': 33}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.8947368421052632; 'f1-score': 0.8947368421052632; 'support': 19}; 'accuracy': 0.9230769230769231; 'macro avg': {'precision': 0.9170653907496014; 'recall': 0.9170653907496014; 'f1-score': 0.9170653907496014; 'support': 52}; 'weighted avg': {'precision': 0.9230769230769231; 'recall': 0.9230769230769231; 'f1-score': 0.9230769230769231; 'support': 52}}
10,3,CNF,1,460,52,28,[16; 17],122,0.973600,0.942308,8,[X2 >= 85.250000] AND [X0 >= 17.880000 OR X6 >= 0.069225 OR X10 >= 0.420250 OR X21 >= 29.295000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X25 >= 0.281050],{'0.0': {'precision': 0.9516728624535316; 'recall': 0.8858131487889274; 'f1-score': 0.9175627240143369; 'support': 289}; '1.0': {'precision': 0.8272251308900523; 'recall': 0.9239766081871345; 'f1-score': 0.8729281767955801; 'support': 171}; 'accuracy': 0.9; 'macro avg': {'precision': 0.889448996671792; 'recall': 0.9048948784880309; 'f1-score': 0.8952454504049585; 'support': 460}; 'weighted avg': {'precision': 0.9054107709375426; 'recall': 0.9; 'f1-score': 0.900970316243886; 'support': 460}},{'0.0': {'precision': 1.0; 'recall': 0.9090909090909091; 'f1-score': 0.9523809523809523; 'support': 33}; '1.0': {'precision': 0.8636363636363636; 'recall': 1.0; 'f1-score': 0.9268292682926829; 'support': 19}; 'accuracy': 0.9423076923076923; 'macro avg': {'precision': 0.9318181818181819; 'recall': 0.9545454545454546; 'f1-score': 0.9396051103368176; 'support': 52}; 'weighted avg': {'precision': 0.9501748251748251; 'recall': 0.9423076923076923; 'f1-score': 0.9430447601179309; 'support': 52}}
10,3,CNF,2,461,51,28,[16; 17],122,0.906485,0.921569,9,[X0 >= 15.045000 OR X27 >= 0.175750] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X5 >= 0.155250 OR X22 >= 105.950000] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.921311475409836; 'recall': 0.9689655172413794; 'f1-score': 0.9445378151260504; 'support': 290}; '1.0': {'precision': 0.9423076923076923; 'recall': 0.8596491228070176; 'f1-score': 0.8990825688073394; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9318095838587641; 'recall': 0.9143073200241985; 'f1-score': 0.9218101919666949; 'support': 461}; 'weighted avg': {'precision': 0.9290996599858304; 'recall': 0.928416485900217; 'f1-score': 0.9276769753852704; 'support': 461}},{'0.0': {'precision': 0.9117647058823529; 'recall': 0.96875; 'f1-score': 0.9393939393939394; 'support': 32}; '1.0': {'precision': 0.9411764705882353; 'recall': 0.8421052631578947; 'f1-score': 0.8888888888888888; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9264705882352942; 'recall': 0.9054276315789473; 'f1-score': 0.9141414141414141; 'support': 51}; 'weighted avg': {'precision': 0.9227220299884661; 'recall': 0.9215686274509803; 'f1-score': 0.9205783323430382; 'support': 51}}
10,3,CNF,3,461,51,28,[16; 17],122,0.953568,0.862745,7,[X0 >= 15.045000 OR X2 >= 85.250000] AND [X0 >= 13.095000 OR X0 < 13.095000] AND [X0 < 13.095000 OR X7 >= 0.051420 OR X8 < 0.171550],{'0.0': {'precision': 0.9362549800796812; 'recall': 0.8103448275862069; 'f1-score': 0.8687615526802217; 'support': 290}; '1.0': {'precision': 0.7380952380952381; 'recall': 0.9064327485380117; 'f1-score': 0.8136482939632547; 'support': 171}; 'accuracy': 0.8459869848156182; 'macro avg': {'precision': 0.8371751090874597; 'recall': 0.8583887880621093; 'f1-score': 0.8412049233217382; 'support': 461}; 'weighted avg': {'precision': 0.8627510410789442; 'recall': 0.8459869848156182; 'f1-score': 0.8483182397938848; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
10,3,CNF,4,461,51,28,[16; 17],122,1.091731,0.960784,8,[X3 >= 696.250000 OR X5 >= 0.102150 OR X20 >= 16.795000] AND [X0 >= 13.095000 OR X8 < 0.171550 OR X27 >= 0.175750] AND [X1 >= 18.635000 OR X27 >= 0.142350],{'0.0': {'precision': 0.9575971731448764; 'recall': 0.9344827586206896; 'f1-score': 0.9458987783595114; 'support': 290}; '1.0': {'precision': 0.8932584269662921; 'recall': 0.9298245614035088; 'f1-score': 0.9111747851002865; 'support': 171}; 'accuracy': 0.9327548806941431; 'macro avg': {'precision': 0.9254278000555842; 'recall': 0.9321536600120992; 'f1-score': 0.928536781729899; 'support': 461}; 'weighted avg': {'precision': 0.9337318247792844; 'recall': 0.9327548806941431; 'f1-score': 0.9330185118794087; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
10,3,CNF,5,461,51,28,[16; 17],122,1.103114,0.980392,9,[X2 >= 85.250000 OR X3 >= 883.250000 OR X6 >= 0.119200] AND [X0 >= 17.880000 OR X3 >= 696.250000 OR X26 >= 0.216400] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.9762845849802372; 'recall': 0.8517241379310345; 'f1-score': 0.9097605893186004; 'support': 290}; '1.0': {'precision': 0.7932692307692307; 'recall': 0.9649122807017544; 'f1-score': 0.8707124010554089; 'support': 171}; 'accuracy': 0.8937093275488069; 'macro avg': {'precision': 0.884776907874734; 'recall': 0.9083182093163944; 'f1-score': 0.8902364951870047; 'support': 461}; 'weighted avg': {'precision': 0.9083981954572825; 'recall': 0.8937093275488069; 'f1-score': 0.8952763372730348; 'support': 461}},{'0.0': {'precision': 1.0; 'recall': 0.96875; 'f1-score': 0.9841269841269841; 'support': 32}; '1.0': {'precision': 0.95; 'recall': 1.0; 'f1-score': 0.9743589743589743; 'support': 19}; 'accuracy': 0.9803921568627451; 'macro avg': {'precision': 0.975; 'recall': 0.984375; 'f1-score': 0.9792429792429792; 'support': 51}; 'weighted avg': {'precision': 0.9813725490196078; 'recall': 0.9803921568627451; 'f1-score': 0.9804879216643922; 'support': 51}}
10,3,CNF,6,461,51,28,[16; 17],122,1.206459,0.823529,8,[X0 >= 15.045000 OR X0 < 15.045000 OR X7 >= 0.079005 OR X23 >= 884.550000] AND [X6 >= 0.119200] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X1 >= 18.635000],{'0.0': {'precision': 0.8459214501510574; 'recall': 0.9655172413793104; 'f1-score': 0.9017713365539453; 'support': 290}; '1.0': {'precision': 0.9230769230769231; 'recall': 0.7017543859649122; 'f1-score': 0.7973421926910299; 'support': 171}; 'accuracy': 0.8676789587852495; 'macro avg': {'precision': 0.8844991866139902; 'recall': 0.8336358136721114; 'f1-score': 0.8495567646224875; 'support': 461}; 'weighted avg': {'precision': 0.8745409422775716; 'recall': 0.8676789587852495; 'f1-score': 0.8630351465310416; 'support': 461}},{'0.0': {'precision': 0.7804878048780488; 'recall': 1.0; 'f1-score': 0.8767123287671234; 'support': 32}; '1.0': {'precision': 1.0; 'recall': 0.5263157894736842; 'f1-score': 0.6896551724137931; 'support': 19}; 'accuracy': 0.8235294117647058; 'macro avg': {'precision': 0.8902439024390244; 'recall': 0.763157894736842; 'f1-score': 0.7831837505904582; 'support': 51}; 'weighted avg': {'precision': 0.8622668579626973; 'recall': 0.8235294117647058; 'f1-score': 0.8070243685570592; 'support': 51}}
10,3,CNF,7,461,51,28,[16; 17],122,1.322880,0.862745,10,[X0 >= 17.880000 OR X1 >= 18.635000 OR X5 >= 0.102150] AND [X5 >= 0.155250 OR X7 >= 0.051420 OR X10 >= 0.420250 OR X12 < 1.751000 OR X20 >= 16.795000] AND [X0 >= 13.095000 OR X4 >= 0.089465],{'0.0': {'precision': 0.9918032786885246; 'recall': 0.8344827586206897; 'f1-score': 0.9063670411985019; 'support': 290}; '1.0': {'precision': 0.7788018433179723; 'recall': 0.9883040935672515; 'f1-score': 0.8711340206185567; 'support': 171}; 'accuracy': 0.8915401301518439; 'macro avg': {'precision': 0.8853025610032484; 'recall': 0.9113934260939706; 'f1-score': 0.8887505309085293; 'support': 461}; 'weighted avg': {'precision': 0.9127940694729836; 'recall': 0.8915401301518439; 'f1-score': 0.8932979598120147; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
10,3,CNF,8,461,51,28,[16; 17],122,1.081009,0.901961,8,[X0 >= 15.045000 OR X5 >= 0.155250 OR X7 >= 0.051420] AND [X0 >= 13.095000 OR X10 >= 0.420250 OR X25 < 0.281050] AND [X0 >= 13.095000 OR X6 >= 0.089420],{'0.0': {'precision': 0.9566787003610109; 'recall': 0.9137931034482759; 'f1-score': 0.9347442680776014; 'support': 290}; '1.0': {'precision': 0.8641304347826086; 'recall': 0.9298245614035088; 'f1-score': 0.895774647887324; 'support': 171}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9104045675718098; 'recall': 0.9218088324258924; 'f1-score': 0.9152594579824627; 'support': 461}; 'weighted avg': {'precision': 0.9223495172505839; 'recall': 0.9197396963123644; 'f1-score': 0.9202891595037676; 'support': 461}},{'0.0': {'precision': 0.8857142857142857; 'recall': 0.96875; 'f1-score': 0.9253731343283582; 'support': 32}; '1.0': {'precision': 0.9375; 'recall': 0.7894736842105263; 'f1-score': 0.8571428571428572; 'support': 19}; 'accuracy': 0.9019607843137255; 'macro avg': {'precision': 0.9116071428571428; 'recall': 0.8791118421052632; 'f1-score': 0.8912579957356077; 'support': 51}; 'weighted avg': {'precision': 0.9050070028011205; 'recall': 0.9019607843137255; 'f1-score': 0.8999540114553285; 'support': 51}}
10,3,CNF,9,461,51,28,[16; 17],122,0.948744,0.921569,8,[X0 >= 15.045000 OR X6 >= 0.119200 OR X7 >= 0.051420 OR X10 >= 0.547850 OR X27 >= 0.109550] AND [X0 >= 13.095000 OR X1 >= 18.635000] AND [X21 >= 23.350000],{'0.0': {'precision': 0.934931506849315; 'recall': 0.9413793103448276; 'f1-score': 0.9381443298969071; 'support': 290}; '1.0': {'precision': 0.8994082840236687; 'recall': 0.8888888888888888; 'f1-score': 0.8941176470588235; 'support': 171}; 'accuracy': 0.9219088937093276; 'macro avg': {'precision': 0.9171698954364919; 'recall': 0.9151340996168582; 'f1-score': 0.9161309884778652; 'support': 461}; 'weighted avg': {'precision': 0.9217547799443573; 'recall': 0.9219088937093276; 'f1-score': 0.9218133911435181; 'support': 461}},{'0.0': {'precision': 0.9666666666666667; 'recall': 0.90625; 'f1-score': 0.9354838709677419; 'support': 32}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.9473684210526315; 'f1-score': 0.9; 'support': 19}; 'accuracy': 0.9215686274509803; 'macro avg': {'precision': 0.9119047619047619; 'recall': 0.9268092105263157; 'f1-score': 0.917741935483871; 'support': 51}; 'weighted avg': {'precision': 0.9258636788048552; 'recall': 0.9215686274509803; 'f1-score': 0.9222643896268184; 'support': 51}}
10,3,CNF,0,460,52,14,[32; 33],122,0.612938,0.884615,10,[X0 >= 13.095000 OR X1 >= 18.635000 OR X3 >= 883.250000 OR X21 >= 29.295000] AND [X0 >= 15.045000 OR X22 >= 117.450000 OR X26 >= 0.366300] AND [X0 >= 13.095000 OR X0 < 13.095000 OR X13 >= 31.285000],{'0.0': {'precision': 0.9547038327526133; 'recall': 0.9480968858131488; 'f1-score': 0.951388888888889; 'support': 289}; '1.0': {'precision': 0.9132947976878613; 'recall': 0.9239766081871345; 'f1-score': 0.9186046511627907; 'support': 171}; 'accuracy': 0.9391304347826087; 'macro avg': {'precision': 0.9339993152202373; 'recall': 0.9360367470001416; 'f1-score': 0.9349967700258398; 'support': 460}; 'weighted avg': {'precision': 0.939310474065499; 'recall': 0.9391304347826087; 'f1-score': 0.939201704864622; 'support': 460}},{'0.0': {'precision': 0.9090909090909091; 'recall': 0.9090909090909091; 'f1-score': 0.9090909090909091; 'support': 33}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8421052631578947; 'f1-score': 0.8421052631578947; 'support': 19}; 'accuracy': 0.8846153846153846; 'macro avg': {'precision': 0.8755980861244019; 'recall': 0.8755980861244019; 'f1-score': 0.8755980861244019; 'support': 52}; 'weighted avg': {'precision': 0.8846153846153846; 'recall': 0.8846153846153846; 'f1-score': 0.8846153846153846; 'support': 52}}
10,3,CNF,1,460,52,14,[32; 33],122,0.667926,0.769231,9,[X21 >= 23.350000] AND [X0 >= 13.095000 OR X0 < 17.880000 OR X7 >= 0.051420] AND [X0 >= 13.095000 OR X10 >= 0.547850 OR X20 >= 18.225000 OR X21 >= 29.295000 OR X29 >= 0.092790],{'0.0': {'precision': 0.947136563876652; 'recall': 0.7439446366782007; 'f1-score': 0.8333333333333333; 'support': 289}; '1.0': {'precision': 0.6824034334763949; 'recall': 0.9298245614035088; 'f1-score': 0.787128712871287; 'support': 171}; 'accuracy': 0.8130434782608695; 'macro avg': {'precision': 0.8147699986765234; 'recall': 0.8368845990408547; 'f1-score': 0.8102310231023102; 'support': 460}; 'weighted avg': {'precision': 0.8487249001843825; 'recall': 0.8130434782608695; 'f1-score': 0.8161572679007031; 'support': 460}},{'0.0': {'precision': 0.8620689655172413; 'recall': 0.7575757575757576; 'f1-score': 0.8064516129032258; 'support': 33}; '1.0': {'precision': 0.6521739130434783; 'recall': 0.7894736842105263; 'f1-score': 0.7142857142857143; 'support': 19}; 'accuracy': 0.7692307692307693; 'macro avg': {'precision': 0.7571214392803598; 'recall': 0.773524720893142; 'f1-score': 0.76036866359447; 'support': 52}; 'weighted avg': {'precision': 0.7853765424979818; 'recall': 0.7692307692307693; 'f1-score': 0.7727756114852888; 'support': 52}}
10,3,CNF,2,461,51,14,[32; 33],122,0.533557,0.960784,6,[X10 >= 0.193650 OR X21 >= 29.295000] AND [X20 >= 16.795000 OR X27 >= 0.142350] AND [X0 < 17.880000 OR X22 >= 105.950000],{'0.0': {'precision': 0.9715302491103203; 'recall': 0.9413793103448276; 'f1-score': 0.956217162872154; 'support': 290}; '1.0': {'precision': 0.9055555555555556; 'recall': 0.9532163742690059; 'f1-score': 0.9287749287749288; 'support': 171}; 'accuracy': 0.9457700650759219; 'macro avg': {'precision': 0.9385429023329379; 'recall': 0.9472978423069167; 'f1-score': 0.9424960458235414; 'support': 461}; 'weighted avg': {'precision': 0.9470580742776418; 'recall': 0.9457700650759219; 'f1-score': 0.9460379393783894; 'support': 461}},{'0.0': {'precision': 0.96875; 'recall': 0.96875; 'f1-score': 0.96875; 'support': 32}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9473684210526315; 'f1-score': 0.9473684210526315; 'support': 19}; 'accuracy': 0.9607843137254902; 'macro avg': {'precision': 0.9580592105263157; 'recall': 0.9580592105263157; 'f1-score': 0.9580592105263157; 'support': 51}; 'weighted avg': {'precision': 0.9607843137254902; 'recall': 0.9607843137254902; 'f1-score': 0.9607843137254902; 'support': 51}}
10,3,CNF,3,461,51,14,[32; 33],122,0.649031,0.862745,8,[X0 >= 15.045000 OR X3 >= 696.250000 OR X5 >= 0.102150 OR X21 >= 29.295000 OR X25 >= 0.367250] AND [X20 >= 14.905000] AND [X0 >= 13.095000 OR X13 >= 18.515000],{'0.0': {'precision': 0.9812734082397003; 'recall': 0.903448275862069; 'f1-score': 0.9407540394973071; 'support': 290}; '1.0': {'precision': 0.8556701030927835; 'recall': 0.9707602339181286; 'f1-score': 0.9095890410958903; 'support': 171}; 'accuracy': 0.928416485900217; 'macro avg': {'precision': 0.9184717556662418; 'recall': 0.9371042548900987; 'f1-score': 0.9251715402965988; 'support': 461}; 'weighted avg': {'precision': 0.9346830282394339; 'recall': 0.928416485900217; 'f1-score': 0.9291939207844171; 'support': 461}},{'0.0': {'precision': 0.9629629629629629; 'recall': 0.8125; 'f1-score': 0.8813559322033898; 'support': 32}; '1.0': {'precision': 0.75; 'recall': 0.9473684210526315; 'f1-score': 0.8372093023255814; 'support': 19}; 'accuracy': 0.8627450980392157; 'macro avg': {'precision': 0.8564814814814814; 'recall': 0.8799342105263157; 'f1-score': 0.8592826172644856; 'support': 51}; 'weighted avg': {'precision': 0.8836238198983296; 'recall': 0.8627450980392157; 'f1-score': 0.864909148523422; 'support': 51}}
10,3,CNF,4,461,51,14,[32; 33],122,0.697283,0.941176,9,[X5 >= 0.155250 OR X6 >= 0.119200 OR X20 >= 18.225000 OR X21 >= 29.295000] AND [X0 >= 13.095000 OR X19 < 0.003116 OR X27 >= 0.142350] AND [X0 >= 13.095000 OR X10 >= 0.547850],{'0.0': {'precision': 0.9288135593220339; 'recall': 0.9448275862068966; 'f1-score': 0.9367521367521368; 'support': 290}; '1.0': {'precision': 0.9036144578313253; 'recall': 0.8771929824561403; 'f1-score': 0.890207715133531; 'support': 171}; 'accuracy': 0.9197396963123644; 'macro avg': {'precision': 0.9162140085766797; 'recall': 0.9110102843315184; 'f1-score': 0.9134799259428339; 'support': 461}; 'weighted avg': {'precision': 0.9194663871855672; 'recall': 0.9197396963123644; 'f1-score': 0.9194872862168186; 'support': 461}},{'0.0': {'precision': 0.9393939393939394; 'recall': 0.96875; 'f1-score': 0.9538461538461539; 'support': 32}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8947368421052632; 'f1-score': 0.918918918918919; 'support': 19}; 'accuracy': 0.9411764705882353; 'macro avg': {'precision': 0.9419191919191919; 'recall': 0.9317434210526316; 'f1-score': 0.9363825363825364; 'support': 51}; 'weighted avg': {'precision': 0.9412755000990295; 'recall': 0.9411764705882353; 'f1-score': 0.9408340467163996; 'support': 51}}
