l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,58,[8; 9],14,1.132558,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,2,DNF,8,469,52,29,[16; 17],14,0.651802,0.596154,7,[X1 AND X2 >= 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X9 >= 0.895000] OR [X4 < 211.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8479087452471483; 'recall': 0.6636904761904762; 'f1-score': 0.7445742904841401; 'support': 336}; '1.0': {'precision': 0.45145631067961167; 'recall': 0.6992481203007519; 'f1-score': 0.5486725663716815; 'support': 133}; 'accuracy': 0.673773987206823; 'macro avg': {'precision': 0.64968252796338; 'recall': 0.6814692982456141; 'f1-score': 0.6466234284279109; 'support': 469}; 'weighted avg': {'precision': 0.735481935444414; 'recall': 0.673773987206823; 'f1-score': 0.6890200702134429; 'support': 469}},{'0.0': {'precision': 0.7857142857142857; 'recall': 0.5945945945945946; 'f1-score': 0.676923076923077; 'support': 37}; '1.0': {'precision': 0.375; 'recall': 0.6; 'f1-score': 0.4615384615384615; 'support': 15}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5803571428571428; 'recall': 0.5972972972972973; 'f1-score': 0.5692307692307692; 'support': 52}; 'weighted avg': {'precision': 0.667239010989011; 'recall': 0.5961538461538461; 'f1-score': 0.6147928994082841; 'support': 52}}
l: 10,2,DNF,9,469,52,29,[16; 17],14,0.625462,0.711538,10,[X2 < 1.650000 AND X4 < 211.500000 AND X4 >= 211.500000 AND X6 < 59.500000] OR [(NOT X1) AND X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 29}, (mean val acc cv) 0.688861 (+- 0.083338), (mean training time) 0.557257 (+- 0.057457)
l: 10,2,DNF,0,468,53,14,[33; 34],14,0.362350,0.698113,11,[X1 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7394366197183099; 'recall': 0.9402985074626866; 'f1-score': 0.8278580814717479; 'support': 335}; '1.0': {'precision': 0.5238095238095238; 'recall': 0.16541353383458646; 'f1-score': 0.2514285714285714; 'support': 133}; 'accuracy': 0.7200854700854701; 'macro avg': {'precision': 0.6316230717639169; 'recall': 0.5528560206486366; 'f1-score': 0.5396433264501597; 'support': 468}; 'weighted avg': {'precision': 0.6781579792143173; 'recall': 0.7200854700854701; 'f1-score': 0.6640437121646058; 'support': 468}},{'0.0': {'precision': 0.72; 'recall': 0.9473684210526315; 'f1-score': 0.8181818181818181; 'support': 38}; '1.0': {'precision': 0.3333333333333333; 'recall': 0.06666666666666667; 'f1-score': 0.1111111111111111; 'support': 15}; 'accuracy': 0.6981132075471698; 'macro avg': {'precision': 0.5266666666666666; 'recall': 0.5070175438596491; 'f1-score': 0.46464646464646464; 'support': 53}; 'weighted avg': {'precision': 0.610566037735849; 'recall': 0.6981132075471698; 'f1-score': 0.6180674671240709; 'support': 53}}
l: 10,2,DNF,1,469,52,14,[33; 34],14,0.303798,0.730769,10,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 >= 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.81875; 'recall': 0.7820895522388059; 'f1-score': 0.7999999999999999; 'support': 335}; '1.0': {'precision': 0.5100671140939598; 'recall': 0.5671641791044776; 'f1-score': 0.5371024734982331; 'support': 134}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6644085570469799; 'recall': 0.6746268656716418; 'f1-score': 0.6685512367491165; 'support': 469}; 'weighted avg': {'precision': 0.7305548897411313; 'recall': 0.720682302771855; 'f1-score': 0.7248864209994952; 'support': 469}},{'0.0': {'precision': 0.8529411764705882; 'recall': 0.7631578947368421; 'f1-score': 0.8055555555555555; 'support': 38}; '1.0': {'precision': 0.5; 'recall': 0.6428571428571429; 'f1-score': 0.5625000000000001; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6764705882352942; 'recall': 0.7030075187969925; 'f1-score': 0.6840277777777778; 'support': 52}; 'weighted avg': {'precision': 0.7579185520361992; 'recall': 0.7307692307692307; 'f1-score': 0.7401175213675213; 'support': 52}}
l: 10,2,DNF,2,469,52,14,[33; 34],14,0.337660,0.673077,9,[(NOT X1) AND X3 < 1.250000 AND X5 < 61.500000 AND X6 >= 59.500000] OR [X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8111455108359134; 'recall': 0.7820895522388059; 'f1-score': 0.7963525835866263; 'support': 335}; '1.0': {'precision': 0.5; 'recall': 0.5447761194029851; 'f1-score': 0.5214285714285715; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.6555727554179567; 'recall': 0.6634328358208955; 'f1-score': 0.6588905775075988; 'support': 469}; 'weighted avg': {'precision': 0.7222467934542238; 'recall': 0.7142857142857143; 'f1-score': 0.7178028658271821; 'support': 469}},{'0.0': {'precision': 0.7837837837837838; 'recall': 0.7631578947368421; 'f1-score': 0.7733333333333334; 'support': 38}; '1.0': {'precision': 0.4; 'recall': 0.42857142857142855; 'f1-score': 0.4137931034482759; 'support': 14}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5918918918918918; 'recall': 0.5958646616541353; 'f1-score': 0.5935632183908046; 'support': 52}; 'weighted avg': {'precision': 0.6804573804573805; 'recall': 0.6730769230769231; 'f1-score': 0.6765340406719719; 'support': 52}}
l: 10,2,DNF,3,469,52,14,[33; 34],14,0.302199,0.634615,12,[X1 AND X2 < 1.650000 AND X2 >= 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7905604719764012; 'recall': 0.7976190476190477; 'f1-score': 0.7940740740740742; 'support': 336}; '1.0': {'precision': 0.47692307692307695; 'recall': 0.46616541353383456; 'f1-score': 0.47148288973384034; 'support': 133}; 'accuracy': 0.7036247334754797; 'macro avg': {'precision': 0.6337417744497391; 'recall': 0.6318922305764412; 'f1-score': 0.6327784819039572; 'support': 469}; 'weighted avg': {'precision': 0.7016185241254586; 'recall': 0.7036247334754797; 'f1-score': 0.7025929919477393; 'support': 469}},{'0.0': {'precision': 0.75; 'recall': 0.7297297297297297; 'f1-score': 0.7397260273972601; 'support': 37}; '1.0': {'precision': 0.375; 'recall': 0.4; 'f1-score': 0.38709677419354843; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5625; 'recall': 0.5648648648648649; 'f1-score': 0.5634114007954043; 'support': 52}; 'weighted avg': {'precision': 0.6418269230769231; 'recall': 0.6346153846153846; 'f1-score': 0.6380060505115741; 'support': 52}}
l: 10,2,DNF,4,469,52,14,[33; 34],14,0.384497,0.750000,9,[X2 < 1.650000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8064516129032258; 'recall': 0.8184523809523809; 'f1-score': 0.8124076809453471; 'support': 336}; '1.0': {'precision': 0.5234375; 'recall': 0.5037593984962406; 'f1-score': 0.5134099616858239; 'support': 133}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.6649445564516129; 'recall': 0.6611058897243107; 'f1-score': 0.6629088213155855; 'support': 469}; 'weighted avg': {'precision': 0.7261938793933558; 'recall': 0.7292110874200426; 'f1-score': 0.7276172829463778; 'support': 469}},{'0.0': {'precision': 0.8; 'recall': 0.8648648648648649; 'f1-score': 0.8311688311688312; 'support': 37}; '1.0': {'precision': 0.5833333333333334; 'recall': 0.4666666666666667; 'f1-score': 0.5185185185185186; 'support': 15}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6916666666666667; 'recall': 0.6657657657657658; 'f1-score': 0.6748436748436749; 'support': 52}; 'weighted avg': {'precision': 0.7375; 'recall': 0.75; 'f1-score': 0.7409812409812411; 'support': 52}}
l: 10,2,DNF,5,469,52,14,[33; 34],14,0.280544,0.711538,10,[X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X5 < 61.500000] OR [(NOT X1) AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.7465181058495822; 'recall': 0.7976190476190477; 'f1-score': 0.7712230215827338; 'support': 336}; '1.0': {'precision': 0.38181818181818183; 'recall': 0.3157894736842105; 'f1-score': 0.345679012345679; 'support': 133}; 'accuracy': 0.6609808102345416; 'macro avg': {'precision': 0.564168143833882; 'recall': 0.556704260651629; 'f1-score': 0.5584510169642064; 'support': 469}; 'weighted avg': {'precision': 0.6430957393332148; 'recall': 0.6609808102345416; 'f1-score': 0.6505463622468526; 'support': 469}},{'0.0': {'precision': 0.775; 'recall': 0.8378378378378378; 'f1-score': 0.8051948051948051; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.4; 'f1-score': 0.4444444444444445; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6375; 'recall': 0.6189189189189189; 'f1-score': 0.6248196248196248; 'support': 52}; 'weighted avg': {'precision': 0.6956730769230769; 'recall': 0.7115384615384616; 'f1-score': 0.7011322011322011; 'support': 52}}
l: 10,2,DNF,6,469,52,14,[33; 34],14,0.328815,0.596154,8,[(NOT X1) AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8867924528301887; 'recall': 0.5595238095238095; 'f1-score': 0.6861313868613139; 'support': 336}; '1.0': {'precision': 0.42412451361867703; 'recall': 0.8195488721804511; 'f1-score': 0.558974358974359; 'support': 133}; 'accuracy': 0.6332622601279317; 'macro avg': {'precision': 0.6554584832244329; 'recall': 0.6895363408521303; 'f1-score': 0.6225528729178365; 'support': 469}; 'weighted avg': {'precision': 0.75558811185976; 'recall': 0.6332622601279317; 'f1-score': 0.6500719311918789; 'support': 469}},{'0.0': {'precision': 0.9; 'recall': 0.4864864864864865; 'f1-score': 0.631578947368421; 'support': 37}; '1.0': {'precision': 0.40625; 'recall': 0.8666666666666667; 'f1-score': 0.5531914893617021; 'support': 15}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.653125; 'recall': 0.6765765765765765; 'f1-score': 0.5923852183650615; 'support': 52}; 'weighted avg': {'precision': 0.7575721153846154; 'recall': 0.5961538461538461; 'f1-score': 0.6089671806357136; 'support': 52}}
l: 10,2,DNF,7,469,52,14,[33; 34],14,0.296599,0.634615,8,[(NOT X1) AND X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X4 >= 211.500000 AND X5 < 61.500000],{'0.0': {'precision': 0.7455012853470437; 'recall': 0.8630952380952381; 'f1-score': 0.8; 'support': 336}; '1.0': {'precision': 0.425; 'recall': 0.2556390977443609; 'f1-score': 0.31924882629107987; 'support': 133}; 'accuracy': 0.6908315565031983; 'macro avg': {'precision': 0.5852506426735219; 'recall': 0.5593671679197996; 'f1-score': 0.5596244131455399; 'support': 469}; 'weighted avg': {'precision': 0.6546128611441506; 'recall': 0.6908315565031983; 'f1-score': 0.6636675776049331; 'support': 469}},{'0.0': {'precision': 0.725; 'recall': 0.7837837837837838; 'f1-score': 0.7532467532467533; 'support': 37}; '1.0': {'precision': 0.3333333333333333; 'recall': 0.26666666666666666; 'f1-score': 0.2962962962962963; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5291666666666667; 'recall': 0.5252252252252252; 'f1-score': 0.5247715247715248; 'support': 52}; 'weighted avg': {'precision': 0.6120192307692307; 'recall': 0.6346153846153846; 'f1-score': 0.6214341214341215; 'support': 52}}
l: 10,2,DNF,8,469,52,14,[33; 34],14,0.249900,0.673077,7,[X2 >= 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X3 < 1.250000 AND X5 < 61.500000],{'0.0': {'precision': 0.7506702412868632; 'recall': 0.8333333333333334; 'f1-score': 0.7898448519040903; 'support': 336}; '1.0': {'precision': 0.4166666666666667; 'recall': 0.3007518796992481; 'f1-score': 0.3493449781659388; 'support': 133}; 'accuracy': 0.6823027718550106; 'macro avg': {'precision': 0.5836684539767649; 'recall': 0.5670426065162908; 'f1-score': 0.5695949150350146; 'support': 469}; 'weighted avg': {'precision': 0.6559528096781507; 'recall': 0.6823027718550106; 'f1-score': 0.6649269772619278; 'support': 469}},{'0.0': {'precision': 0.75; 'recall': 0.8108108108108109; 'f1-score': 0.7792207792207791; 'support': 37}; '1.0': {'precision': 0.4166666666666667; 'recall': 0.3333333333333333; 'f1-score': 0.3703703703703704; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5833333333333334; 'recall': 0.5720720720720721; 'f1-score': 0.5747955747955747; 'support': 52}; 'weighted avg': {'precision': 0.6538461538461539; 'recall': 0.6730769230769231; 'f1-score': 0.6612831612831612; 'support': 52}}
l: 10,2,DNF,9,469,52,14,[33; 34],14,0.263482,0.653846,6,[(NOT X1) AND X2 < 1.650000] OR [X1 AND X2 >= 1.650000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7337110481586402; 'recall': 0.7708333333333334; 'f1-score': 0.7518142235123366; 'support': 336}; '1.0': {'precision': 0.33620689655172414; 'recall': 0.2932330827067669; 'f1-score': 0.3132530120481928; 'support': 133}; 'accuracy': 0.6353944562899787; 'macro avg': {'precision': 0.5349589723551822; 'recall': 0.5320332080200502; 'f1-score': 0.5325336177802646; 'support': 469}; 'weighted avg': {'precision': 0.6209859902402609; 'recall': 0.6353944562899787; 'f1-score': 0.6274461187687734; 'support': 469}},{'0.0': {'precision': 0.7435897435897436; 'recall': 0.7837837837837838; 'f1-score': 0.7631578947368421; 'support': 37}; '1.0': {'precision': 0.38461538461538464; 'recall': 0.3333333333333333; 'f1-score': 0.3571428571428571; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5641025641025641; 'recall': 0.5585585585585585; 'f1-score': 0.5601503759398496; 'support': 52}; 'weighted avg': {'precision': 0.6400394477317555; 'recall': 0.6538461538461539; 'f1-score': 0.6460381723539619; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 14}, (mean val acc cv) 0.675581 (+- 0.045315), (mean training time) 0.310984 (+- 0.040401)
l: 10,2,DNF,0,468,53,7,[66; 67],14,0.166404,0.716981,10,[(NOT X1) AND X2 < 1.650000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 >= 0.895000] OR [X1 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7597765363128491; 'recall': 0.8119402985074626; 'f1-score': 0.7849927849927849; 'support': 335}; '1.0': {'precision': 0.42727272727272725; 'recall': 0.3533834586466165; 'f1-score': 0.3868312757201646; 'support': 133}; 'accuracy': 0.6816239316239316; 'macro avg': {'precision': 0.5935246317927882; 'recall': 0.5826618785770395; 'f1-score': 0.5859120303564748; 'support': 468}; 'weighted avg': {'precision': 0.6652829324617034; 'recall': 0.6816239316239316; 'f1-score': 0.6718400483832582; 'support': 468}},{'0.0': {'precision': 0.7555555555555555; 'recall': 0.8947368421052632; 'f1-score': 0.8192771084337349; 'support': 38}; '1.0': {'precision': 0.5; 'recall': 0.26666666666666666; 'f1-score': 0.3478260869565218; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.6277777777777778; 'recall': 0.5807017543859649; 'f1-score': 0.5835515976951283; 'support': 53}; 'weighted avg': {'precision': 0.6832285115303983; 'recall': 0.7169811320754716; 'f1-score': 0.6858475740533916; 'support': 53}}
l: 10,2,DNF,1,469,52,7,[67; 67],14,0.150595,0.750000,9,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X4 < 211.500000 AND X5 >= 61.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.828125; 'recall': 0.7910447761194029; 'f1-score': 0.8091603053435115; 'support': 335}; '1.0': {'precision': 0.5302013422818792; 'recall': 0.5895522388059702; 'f1-score': 0.558303886925795; 'support': 134}; 'accuracy': 0.7334754797441365; 'macro avg': {'precision': 0.6791631711409396; 'recall': 0.6902985074626866; 'f1-score': 0.6837320961346532; 'support': 469}; 'weighted avg': {'precision': 0.7430039549376798; 'recall': 0.7334754797441365; 'f1-score': 0.7374870429384496; 'support': 469}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.8157894736842105; 'f1-score': 0.8266666666666665; 'support': 38}; '1.0': {'precision': 0.5333333333333333; 'recall': 0.5714285714285714; 'f1-score': 0.5517241379310344; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6855855855855856; 'recall': 0.6936090225563909; 'f1-score': 0.6891954022988505; 'support': 52}; 'weighted avg': {'precision': 0.7558558558558559; 'recall': 0.75; 'f1-score': 0.7526436781609195; 'support': 52}}
l: 10,2,DNF,2,469,52,7,[67; 67],14,0.220018,0.692308,9,[X1 AND X3 >= 1.250000 AND X4 < 211.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.8493150684931506; 'recall': 0.7402985074626866; 'f1-score': 0.7910685805422648; 'support': 335}; '1.0': {'precision': 0.5084745762711864; 'recall': 0.6716417910447762; 'f1-score': 0.5787781350482315; 'support': 134}; 'accuracy': 0.720682302771855; 'macro avg': {'precision': 0.6788948223821685; 'recall': 0.7059701492537314; 'f1-score': 0.6849233577952482; 'support': 469}; 'weighted avg': {'precision': 0.7519320707154465; 'recall': 0.720682302771855; 'f1-score': 0.7304141675439696; 'support': 469}},{'0.0': {'precision': 0.84375; 'recall': 0.7105263157894737; 'f1-score': 0.7714285714285714; 'support': 38}; '1.0': {'precision': 0.45; 'recall': 0.6428571428571429; 'f1-score': 0.5294117647058824; 'support': 14}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.646875; 'recall': 0.6766917293233083; 'f1-score': 0.6504201680672268; 'support': 52}; 'weighted avg': {'precision': 0.7377403846153846; 'recall': 0.6923076923076923; 'f1-score': 0.7062702003878474; 'support': 52}}
l: 10,2,DNF,3,469,52,7,[67; 67],14,0.208527,0.634615,8,[X1 AND X3 < 1.250000 AND X5 < 61.500000 AND X6 < 59.500000 AND X9 < 0.895000] OR [X3 < 1.250000 AND X4 < 211.500000 AND X6 >= 59.500000],{'0.0': {'precision': 0.7323232323232324; 'recall': 0.8630952380952381; 'f1-score': 0.7923497267759564; 'support': 336}; '1.0': {'precision': 0.3698630136986301; 'recall': 0.20300751879699247; 'f1-score': 0.2621359223300971; 'support': 133}; 'accuracy': 0.67590618336887; 'macro avg': {'precision': 0.5510931230109313; 'recall': 0.5330513784461153; 'f1-score': 0.5272428245530267; 'support': 469}; 'weighted avg': {'precision': 0.6295360061461063; 'recall': 0.67590618336887; 'f1-score': 0.6419905882017575; 'support': 469}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.8108108108108109; 'f1-score': 0.759493670886076; 'support': 37}; '1.0': {'precision': 0.3; 'recall': 0.2; 'f1-score': 0.24; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5071428571428571; 'recall': 0.5054054054054055; 'f1-score': 0.499746835443038; 'support': 52}; 'weighted avg': {'precision': 0.5947802197802198; 'recall': 0.6346153846153846; 'f1-score': 0.6096397273612464; 'support': 52}}
l: 10,2,DNF,4,469,52,7,[67; 67],14,0.212549,0.711538,8,[X1 AND X3 >= 1.250000 AND X5 < 61.500000 AND X6 >= 59.500000 AND X9 >= 0.895000] OR [(NOT X1) AND X5 < 61.500000 AND X9 < 0.895000],{'0.0': {'precision': 0.7162790697674418; 'recall': 0.9166666666666666; 'f1-score': 0.8041775456919059; 'support': 336}; '1.0': {'precision': 0.28205128205128205; 'recall': 0.08270676691729323; 'f1-score': 0.12790697674418602; 'support': 133}; 'accuracy': 0.6801705756929638; 'macro avg': {'precision': 0.49916517590936194; 'recall': 0.49968671679197996; 'f1-score': 0.466042261218046; 'support': 469}; 'weighted avg': {'precision': 0.5931398463852473; 'recall': 0.6801705756929638; 'f1-score': 0.6123993246470301; 'support': 469}},{'0.0': {'precision': 0.72; 'recall': 0.972972972972973; 'f1-score': 0.8275862068965518; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.06666666666666667; 'f1-score': 0.11764705882352941; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.61; 'recall': 0.5198198198198198; 'f1-score': 0.47261663286004063; 'support': 52}; 'weighted avg': {'precision': 0.6565384615384615; 'recall': 0.7115384615384616; 'f1-score': 0.6227960680293337; 'support': 52}}
l: 10,2,DNF,5,469,52,7,[67; 67],14,0.214138,0.730769,9,[(NOT X1) AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000] OR [X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8255451713395638; 'recall': 0.7886904761904762; 'f1-score': 0.806697108066971; 'support': 336}; '1.0': {'precision': 0.5202702702702703; 'recall': 0.5789473684210527; 'f1-score': 0.5480427046263346; 'support': 133}; 'accuracy': 0.7292110874200426; 'macro avg': {'precision': 0.672907720804917; 'recall': 0.6838189223057645; 'f1-score': 0.6773699063466528; 'support': 469}; 'weighted avg': {'precision': 0.7389746770064806; 'recall': 0.7292110874200426; 'f1-score': 0.7333473518673876; 'support': 469}},{'0.0': {'precision': 0.8709677419354839; 'recall': 0.7297297297297297; 'f1-score': 0.7941176470588235; 'support': 37}; '1.0': {'precision': 0.5238095238095238; 'recall': 0.7333333333333333; 'f1-score': 0.611111111111111; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6973886328725039; 'recall': 0.7315315315315315; 'f1-score': 0.7026143790849673; 'support': 52}; 'weighted avg': {'precision': 0.770825948245303; 'recall': 0.7307692307692307; 'f1-score': 0.7413273001508295; 'support': 52}}
l: 10,2,DNF,6,469,52,7,[67; 67],14,0.205439,0.634615,9,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000] OR [X1 AND X2 < 1.650000 AND X3 < 1.250000 AND X6 < 59.500000],{'0.0': {'precision': 0.8790322580645161; 'recall': 0.6488095238095238; 'f1-score': 0.7465753424657534; 'support': 336}; '1.0': {'precision': 0.4660633484162896; 'recall': 0.7744360902255639; 'f1-score': 0.5819209039548023; 'support': 133}; 'accuracy': 0.6844349680170576; 'macro avg': {'precision': 0.6725478032404029; 'recall': 0.7116228070175439; 'f1-score': 0.6642481232102779; 'support': 469}; 'weighted avg': {'precision': 0.7619216717463624; 'recall': 0.6844349680170576; 'f1-score': 0.6998822927387672; 'support': 469}},{'0.0': {'precision': 0.875; 'recall': 0.5675675675675675; 'f1-score': 0.6885245901639344; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.8; 'f1-score': 0.5581395348837209; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.6517857142857143; 'recall': 0.6837837837837838; 'f1-score': 0.6233320625238277; 'support': 52}; 'weighted avg': {'precision': 0.7462225274725275; 'recall': 0.6346153846153846; 'f1-score': 0.6509135165254113; 'support': 52}}
l: 10,2,DNF,7,469,52,7,[67; 67],14,0.168657,0.634615,9,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000] OR [(NOT X1) AND X2 < 1.650000 AND X3 < 1.250000 AND X4 >= 211.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8017751479289941; 'recall': 0.8065476190476191; 'f1-score': 0.8041543026706232; 'support': 336}; '1.0': {'precision': 0.5038167938931297; 'recall': 0.49624060150375937; 'f1-score': 0.5; 'support': 133}; 'accuracy': 0.7185501066098081; 'macro avg': {'precision': 0.6527959709110619; 'recall': 0.6513941102756893; 'f1-score': 0.6520771513353116; 'support': 469}; 'weighted avg': {'precision': 0.7172794952919579; 'recall': 0.7185501066098081; 'f1-score': 0.7179015899729838; 'support': 469}},{'0.0': {'precision': 0.7368421052631579; 'recall': 0.7567567567567568; 'f1-score': 0.7466666666666667; 'support': 37}; '1.0': {'precision': 0.35714285714285715; 'recall': 0.3333333333333333; 'f1-score': 0.3448275862068965; 'support': 15}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5469924812030075; 'recall': 0.545045045045045; 'f1-score': 0.5457471264367816; 'support': 52}; 'weighted avg': {'precision': 0.6273134759976865; 'recall': 0.6346153846153846; 'f1-score': 0.6307515473032714; 'support': 52}}
