l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,284,32,35,[8; 9],564,1.238718,0.875000,1,[X2 >= 0.328340],{'0.0': {'precision': 0.875; 'recall': 0.4803921568627451; 'f1-score': 0.620253164556962; 'support': 102}; '1.0': {'precision': 0.7675438596491229; 'recall': 0.9615384615384616; 'f1-score': 0.8536585365853658; 'support': 182}; 'accuracy': 0.7887323943661971; 'macro avg': {'precision': 0.8212719298245614; 'recall': 0.7209653092006033; 'f1-score': 0.736955850571164; 'support': 284}; 'weighted avg': {'precision': 0.8061372621695083; 'recall': 0.7887323943661971; 'f1-score': 0.7698298466315026; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
l: 10,2,DNF,3,284,32,8,[35; 36],564,0.825290,0.718750,7,[X7 < 0.940780 AND X8 >= 0.238100 AND X29 < 0.263360] OR [X2 >= 0.000000 AND X4 >= 0.067040 AND X21 < 0.000000 AND X22 < 0.862570],{'0.0': {'precision': 0.71875; 'recall': 0.6831683168316832; 'f1-score': 0.700507614213198; 'support': 101}; '1.0': {'precision': 0.8297872340425532; 'recall': 0.8524590163934426; 'f1-score': 0.8409703504043127; 'support': 183}; 'accuracy': 0.7922535211267606; 'macro avg': {'precision': 0.7742686170212766; 'recall': 0.7678136666125629; 'f1-score': 0.7707389823087554; 'support': 284}; 'weighted avg': {'precision': 0.7902986402457296; 'recall': 0.7922535211267606; 'f1-score': 0.7910170533785994; 'support': 284}},{'0.0': {'precision': 0.6363636363636364; 'recall': 0.5833333333333334; 'f1-score': 0.6086956521739131; 'support': 12}; '1.0': {'precision': 0.7619047619047619; 'recall': 0.8; 'f1-score': 0.7804878048780488; 'support': 20}; 'accuracy': 0.71875; 'macro avg': {'precision': 0.699134199134199; 'recall': 0.6916666666666667; 'f1-score': 0.694591728525981; 'support': 32}; 'weighted avg': {'precision': 0.7148268398268398; 'recall': 0.71875; 'f1-score': 0.7160657476139979; 'support': 32}}
l: 10,2,DNF,4,284,32,8,[35; 36],564,1.306415,0.906250,10,[X0 AND X3 < 0.291670 AND X7 < 0.636360 AND X7 >= -0.672730 AND X8 >= 0.238100 AND X22 >= 0.000000 AND X30 >= 0.442770] OR [X6 >= 0.037590 AND X20 < 1.000000 AND X31 >= -0.780570],{'0.0': {'precision': 0.8526315789473684; 'recall': 0.801980198019802; 'f1-score': 0.826530612244898; 'support': 101}; '1.0': {'precision': 0.8941798941798942; 'recall': 0.9234972677595629; 'f1-score': 0.9086021505376344; 'support': 183}; 'accuracy': 0.8802816901408451; 'macro avg': {'precision': 0.8734057365636313; 'recall': 0.8627387328896825; 'f1-score': 0.8675663813912662; 'support': 284}; 'weighted avg': {'precision': 0.8794039088331156; 'recall': 0.8802816901408451; 'f1-score': 0.8794147372715556; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.75; 'f1-score': 0.8571428571428571; 'support': 12}; '1.0': {'precision': 0.8695652173913043; 'recall': 1.0; 'f1-score': 0.9302325581395349; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.9347826086956521; 'recall': 0.875; 'f1-score': 0.893687707641196; 'support': 32}; 'weighted avg': {'precision': 0.9184782608695652; 'recall': 0.90625; 'f1-score': 0.9028239202657807; 'support': 32}}
l: 10,2,DNF,5,284,32,8,[35; 36],564,0.774322,0.750000,11,[X2 >= 0.600000 AND X3 < 0.496380 AND X5 < 0.222800 AND X14 >= 0.251920] OR [X0 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X11 >= -0.351510 AND X17 >= 0.000000 AND X31 < 0.777020],{'0.0': {'precision': 0.7398373983739838; 'recall': 0.900990099009901; 'f1-score': 0.8125; 'support': 101}; '1.0': {'precision': 0.937888198757764; 'recall': 0.825136612021858; 'f1-score': 0.8779069767441862; 'support': 183}; 'accuracy': 0.852112676056338; 'macro avg': {'precision': 0.8388627985658739; 'recall': 0.8630633555158795; 'f1-score': 0.8452034883720931; 'support': 284}; 'weighted avg': {'precision': 0.8674546394663492; 'recall': 0.852112676056338; 'f1-score': 0.8546460448738946; 'support': 284}},{'0.0': {'precision': 0.625; 'recall': 0.8333333333333334; 'f1-score': 0.7142857142857143; 'support': 12}; '1.0': {'precision': 0.875; 'recall': 0.7; 'f1-score': 0.7777777777777777; 'support': 20}; 'accuracy': 0.75; 'macro avg': {'precision': 0.75; 'recall': 0.7666666666666666; 'f1-score': 0.746031746031746; 'support': 32}; 'weighted avg': {'precision': 0.78125; 'recall': 0.75; 'f1-score': 0.753968253968254; 'support': 32}}
l: 10,2,DNF,6,285,31,8,[35; 36],564,0.746859,0.806452,9,[X3 >= -0.105260 AND X6 < 0.928060 AND X6 >= 0.037590 AND X26 < 0.940430] OR [X5 < 0.761600 AND X8 >= 0.809790 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 0.8666666666666667; 'recall': 0.8921568627450981; 'f1-score': 0.8792270531400966; 'support': 102}; '1.0': {'precision': 0.9388888888888889; 'recall': 0.9234972677595629; 'f1-score': 0.931129476584022; 'support': 183}; 'accuracy': 0.9122807017543859; 'macro avg': {'precision': 0.9027777777777778; 'recall': 0.9078270652523305; 'f1-score': 0.9051782648620593; 'support': 285}; 'weighted avg': {'precision': 0.9130409356725148; 'recall': 0.9122807017543859; 'f1-score': 0.9125538724040908; 'support': 285}},{'0.0': {'precision': 0.7777777777777778; 'recall': 0.6363636363636364; 'f1-score': 0.7000000000000001; 'support': 11}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.9; 'f1-score': 0.8571428571428572; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.797979797979798; 'recall': 0.7681818181818182; 'f1-score': 0.7785714285714287; 'support': 31}; 'weighted avg': {'precision': 0.8038449006190941; 'recall': 0.8064516129032258; 'f1-score': 0.8013824884792629; 'support': 31}}
l: 10,2,DNF,7,285,31,8,[35; 36],564,1.190891,0.870968,9,[X14 >= 0.251920 AND X23 >= -0.503330 AND X25 >= -0.248430 AND X29 >= -0.836750] OR [X0 AND X3 >= -0.027360 AND X4 >= 0.067040 AND X24 < 1.000000 AND X32 < 1.000000],{'0.0': {'precision': 0.7889908256880734; 'recall': 0.8431372549019608; 'f1-score': 0.8151658767772513; 'support': 102}; '1.0': {'precision': 0.9090909090909091; 'recall': 0.8743169398907104; 'f1-score': 0.8913649025069638; 'support': 183}; 'accuracy': 0.8631578947368421; 'macro avg': {'precision': 0.8490408673894912; 'recall': 0.8587270973963356; 'f1-score': 0.8532653896421075; 'support': 285}; 'weighted avg': {'precision': 0.8661077213467363; 'recall': 0.8631578947368421; 'f1-score': 0.8640936722458035; 'support': 285}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.9090909090909091; 'f1-score': 0.8333333333333333; 'support': 11}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.85; 'f1-score': 0.8947368421052632; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8568376068376069; 'recall': 0.8795454545454545; 'f1-score': 0.8640350877192982; 'support': 31}; 'weighted avg': {'precision': 0.8822718500137856; 'recall': 0.8709677419354839; 'f1-score': 0.8729485002829656; 'support': 31}}
l: 10,2,DNF,8,285,31,8,[35; 36],564,0.891136,0.806452,8,[X4 >= 0.067040 AND X10 < 0.667980 AND X15 >= -0.418180 AND X19 < 0.331290] OR [X2 >= 0.749160 AND X4 >= 0.000000 AND X8 >= 0.238100 AND X23 >= -0.913380],{'0.0': {'precision': 0.8586956521739131; 'recall': 0.7745098039215687; 'f1-score': 0.8144329896907218; 'support': 102}; '1.0': {'precision': 0.8808290155440415; 'recall': 0.9289617486338798; 'f1-score': 0.9042553191489362; 'support': 183}; 'accuracy': 0.8736842105263158; 'macro avg': {'precision': 0.8697623338589773; 'recall': 0.8517357762777242; 'f1-score': 0.859344154419829; 'support': 285}; 'weighted avg': {'precision': 0.8729076012852588; 'recall': 0.8736842105263158; 'f1-score': 0.8721083801849437; 'support': 285}},{'0.0': {'precision': 0.6923076923076923; 'recall': 0.8181818181818182; 'f1-score': 0.7500000000000001; 'support': 11}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8; 'f1-score': 0.8421052631578948; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7905982905982906; 'recall': 0.8090909090909091; 'f1-score': 0.7960526315789475; 'support': 31}; 'weighted avg': {'precision': 0.8191342707471739; 'recall': 0.8064516129032258; 'f1-score': 0.8094227504244483; 'support': 31}}
l: 10,2,DNF,9,285,31,8,[35; 36],564,0.768238,0.903226,6,[X0 AND X5 < 0.485900 AND X6 >= 0.037590] OR [X2 >= 0.600000 AND X5 >= 0.090910 AND X11 >= 0.351470],{'0.0': {'precision': 0.9090909090909091; 'recall': 0.6862745098039216; 'f1-score': 0.782122905027933; 'support': 102}; '1.0': {'precision': 0.8461538461538461; 'recall': 0.9617486338797814; 'f1-score': 0.9002557544757033; 'support': 183}; 'accuracy': 0.8631578947368421; 'macro avg': {'precision': 0.8776223776223776; 'recall': 0.8240115718418515; 'f1-score': 0.8411893297518181; 'support': 285}; 'weighted avg': {'precision': 0.8686786897313212; 'recall': 0.8631578947368421; 'f1-score': 0.8579766294101855; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [35, 36], 'n_partitions': 8}, (mean val acc cv) 0.829335 (+- 0.059377), (mean training time) 0.925578 (+- 0.186190)
l: 10,2,DNF,0,284,32,4,[71; 71],564,1.442400,0.812500,10,[X4 >= 0.067040 AND X15 < 0.771280 AND X23 < 0.712840 AND X24 >= -0.010970] OR [X6 >= 0.037590 AND X7 < 0.940780 AND X7 >= -0.672730 AND X8 >= 0.000000 AND X11 >= -0.111110 AND X33 < 0.093750],{'0.0': {'precision': 0.8936170212765957; 'recall': 0.8235294117647058; 'f1-score': 0.8571428571428571; 'support': 102}; '1.0': {'precision': 0.9052631578947369; 'recall': 0.945054945054945; 'f1-score': 0.924731182795699; 'support': 182}; 'accuracy': 0.9014084507042254; 'macro avg': {'precision': 0.8994400895856662; 'recall': 0.8842921784098254; 'f1-score': 0.8909370199692781; 'support': 284}; 'weighted avg': {'precision': 0.9010803905177989; 'recall': 0.9014084507042254; 'f1-score': 0.9004565024555938; 'support': 284}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.8571428571428571; 'recall': 0.8571428571428571; 'f1-score': 0.8571428571428571; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.7922077922077921; 'recall': 0.7922077922077921; 'f1-score': 0.7922077922077921; 'support': 32}; 'weighted avg': {'precision': 0.8125; 'recall': 0.8125; 'f1-score': 0.8125; 'support': 32}}
l: 10,2,DNF,1,284,32,4,[71; 71],564,1.127986,0.875000,9,[X6 >= 0.037590 AND X17 >= -0.686270 AND X21 < 0.425280 AND X30 >= 0.000000] OR [X9 < 0.935960 AND X13 >= -0.127380 AND X23 >= -0.250000 AND X25 >= -0.471370 AND X29 >= 0.263360],{'0.0': {'precision': 0.8155339805825242; 'recall': 0.8235294117647058; 'f1-score': 0.8195121951219512; 'support': 102}; '1.0': {'precision': 0.9005524861878453; 'recall': 0.8956043956043956; 'f1-score': 0.8980716253443527; 'support': 182}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.8580432333851848; 'recall': 0.8595669036845508; 'f1-score': 0.8587919102331519; 'support': 284}; 'weighted avg': {'precision': 0.870017670794385; 'recall': 0.8697183098591549; 'f1-score': 0.8698566187151803; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.9090909090909091; 'f1-score': 0.8333333333333333; 'support': 11}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.8571428571428571; 'f1-score': 0.9; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8582995951417004; 'recall': 0.8831168831168831; 'f1-score': 0.8666666666666667; 'support': 32}; 'weighted avg': {'precision': 0.8861336032388665; 'recall': 0.875; 'f1-score': 0.8770833333333334; 'support': 32}}
l: 10,2,DNF,2,284,32,4,[71; 71],564,2.296612,0.843750,9,[X4 >= 0.067040 AND X11 >= -0.111110 AND X19 < 0.059520 AND X27 < 0.258350] OR [X3 >= -0.500000 AND X6 >= 0.348160 AND X9 < 0.935960 AND X19 >= 0.014080 AND X25 >= -0.471370],{'0.0': {'precision': 0.8037383177570093; 'recall': 0.8431372549019608; 'f1-score': 0.8229665071770335; 'support': 102}; '1.0': {'precision': 0.9096045197740112; 'recall': 0.8846153846153846; 'f1-score': 0.8969359331476322; 'support': 182}; 'accuracy': 0.8697183098591549; 'macro avg': {'precision': 0.8566714187655102; 'recall': 0.8638763197586727; 'f1-score': 0.8599512201623328; 'support': 284}; 'weighted avg': {'precision': 0.8715821514439612; 'recall': 0.8697183098591549; 'f1-score': 0.8703694491722763; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.9090909090909091; 'f1-score': 0.8; 'support': 11}; '1.0': {'precision': 0.9444444444444444; 'recall': 0.8095238095238095; 'f1-score': 0.8717948717948718; 'support': 21}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8293650793650793; 'recall': 0.8593073593073592; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8653273809523809; 'recall': 0.84375; 'f1-score': 0.8471153846153846; 'support': 32}}
l: 10,2,DNF,3,284,32,4,[71; 71],564,1.029761,0.812500,9,[X0 AND X3 < 0.496380 AND X12 >= 0.396990 AND X23 >= -0.913380 AND X28 >= 0.078100 AND X31 >= -0.780570] OR [X8 < 0.526320 AND X9 >= 0.328990 AND X16 < 0.000000],{'0.0': {'precision': 0.8016528925619835; 'recall': 0.9603960396039604; 'f1-score': 0.8738738738738738; 'support': 101}; '1.0': {'precision': 0.9754601226993865; 'recall': 0.8688524590163934; 'f1-score': 0.9190751445086706; 'support': 183}; 'accuracy': 0.9014084507042254; 'macro avg': {'precision': 0.8885565076306849; 'recall': 0.9146242493101768; 'f1-score': 0.8964745091912723; 'support': 284}; 'weighted avg': {'precision': 0.9136483964885495; 'recall': 0.9014084507042254; 'f1-score': 0.9030000447406618; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.8333333333333334; 'f1-score': 0.7692307692307692; 'support': 12}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8; 'f1-score': 0.8421052631578948; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8015873015873016; 'recall': 0.8166666666666667; 'f1-score': 0.8056680161943319; 'support': 32}; 'weighted avg': {'precision': 0.8234126984126984; 'recall': 0.8125; 'f1-score': 0.8147773279352227; 'support': 32}}
l: 10,2,DNF,4,284,32,4,[71; 71],564,1.224111,0.968750,10,[X0 AND X5 < 0.761600 AND X5 >= -0.227030 AND X6 >= 0.037590 AND X8 >= 0.684210 AND X17 >= -0.686270] OR [X4 >= 0.067040 AND X7 >= -0.104010 AND X10 < 0.990040 AND X18 < 1.000000],{'0.0': {'precision': 0.8877551020408163; 'recall': 0.8613861386138614; 'f1-score': 0.8743718592964823; 'support': 101}; '1.0': {'precision': 0.9247311827956989; 'recall': 0.9398907103825137; 'f1-score': 0.9322493224932249; 'support': 183}; 'accuracy': 0.9119718309859155; 'macro avg': {'precision': 0.9062431424182575; 'recall': 0.9006384244981875; 'f1-score': 0.9033105908948535; 'support': 284}; 'weighted avg': {'precision': 0.9115812385835751; 'recall': 0.9119718309859155; 'f1-score': 0.9116661401591721; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.9166666666666666; 'f1-score': 0.9565217391304348; 'support': 12}; '1.0': {'precision': 0.9523809523809523; 'recall': 1.0; 'f1-score': 0.975609756097561; 'support': 20}; 'accuracy': 0.96875; 'macro avg': {'precision': 0.9761904761904762; 'recall': 0.9583333333333333; 'f1-score': 0.9660657476139979; 'support': 32}; 'weighted avg': {'precision': 0.9702380952380952; 'recall': 0.96875; 'f1-score': 0.9684517497348887; 'support': 32}}
l: 10,2,DNF,5,284,32,4,[71; 71],564,1.735239,0.812500,12,[X2 >= 0.000000 AND X4 >= 0.000000 AND X19 < 0.331290 AND X21 < 0.000000 AND X23 < 0.299610] OR [X2 >= 0.328340 AND X4 >= 0.067040 AND X5 < 0.761600 AND X6 >= 0.348160 AND X9 >= -0.073980 AND X26 < 1.000000 AND X29 >= -0.836750],{'0.0': {'precision': 0.89; 'recall': 0.8811881188118812; 'f1-score': 0.8855721393034827; 'support': 101}; '1.0': {'precision': 0.9347826086956522; 'recall': 0.9398907103825137; 'f1-score': 0.9373297002724795; 'support': 183}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9123913043478261; 'recall': 0.9105394145971974; 'f1-score': 0.9114509197879811; 'support': 284}; 'weighted avg': {'precision': 0.9188563992651562; 'recall': 0.9190140845070423; 'f1-score': 0.9189229620405476; 'support': 284}},{'0.0': {'precision': 0.7142857142857143; 'recall': 0.8333333333333334; 'f1-score': 0.7692307692307692; 'support': 12}; '1.0': {'precision': 0.8888888888888888; 'recall': 0.8; 'f1-score': 0.8421052631578948; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8015873015873016; 'recall': 0.8166666666666667; 'f1-score': 0.8056680161943319; 'support': 32}; 'weighted avg': {'precision': 0.8234126984126984; 'recall': 0.8125; 'f1-score': 0.8147773279352227; 'support': 32}}
l: 10,2,DNF,6,285,31,4,[71; 72],564,2.291914,0.806452,13,[X3 < 0.496380 AND X3 >= -0.105260 AND X4 >= 0.067040 AND X13 >= -0.496390 AND X23 >= -0.913380 AND X26 < 1.000000 AND X32 < 1.000000] OR [X2 >= 0.328340 AND X6 >= 0.037590 AND X7 >= -0.672730 AND X23 < 0.082350 AND X23 >= -0.913380 AND X31 < 0.777020],{'0.0': {'precision': 0.8672566371681416; 'recall': 0.9607843137254902; 'f1-score': 0.9116279069767442; 'support': 102}; '1.0': {'precision': 0.9767441860465116; 'recall': 0.9180327868852459; 'f1-score': 0.9464788732394366; 'support': 183}; 'accuracy': 0.9333333333333333; 'macro avg': {'precision': 0.9220004116073266; 'recall': 0.9394085503053681; 'f1-score': 0.9290533901080904; 'support': 285}; 'weighted avg': {'precision': 0.9375591685532002; 'recall': 0.9333333333333333; 'f1-score': 0.9340058958401571; 'support': 285}},{'0.0': {'precision': 0.7272727272727273; 'recall': 0.7272727272727273; 'f1-score': 0.7272727272727273; 'support': 11}; '1.0': {'precision': 0.85; 'recall': 0.85; 'f1-score': 0.85; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.7886363636363636; 'recall': 0.7886363636363636; 'f1-score': 0.7886363636363636; 'support': 31}; 'weighted avg': {'precision': 0.8064516129032258; 'recall': 0.8064516129032258; 'f1-score': 0.8064516129032258; 'support': 31}}
l: 10,2,DNF,7,285,31,4,[71; 72],564,0.671468,0.903226,12,[X0 AND X4 >= 0.067040 AND X7 >= -0.672730 AND X19 < 0.059520 AND X23 < 0.299610 AND X33 < 0.714440] OR [X2 >= 0.328340 AND X3 >= 0.000000 AND X5 >= -0.227030 AND X6 >= 0.348160 AND X7 >= -0.672730 AND X25 >= -0.857030],{'0.0': {'precision': 0.8703703703703703; 'recall': 0.9215686274509803; 'f1-score': 0.8952380952380952; 'support': 102}; '1.0': {'precision': 0.9548022598870056; 'recall': 0.9234972677595629; 'f1-score': 0.938888888888889; 'support': 183}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9125863151286879; 'recall': 0.9225329476052716; 'f1-score': 0.9170634920634921; 'support': 285}; 'weighted avg': {'precision': 0.9245845310073677; 'recall': 0.9228070175438596; 'f1-score': 0.9232664995822891; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
l: 10,2,DNF,8,285,31,4,[71; 72],564,2.894567,0.935484,11,[X4 >= 0.067040 AND X5 >= 0.000000 AND X20 < 0.162450 AND X22 < 1.000000] OR [X3 < 0.496380 AND X5 < 0.485900 AND X7 < 0.940780 AND X13 < 0.525170 AND X20 >= 0.162450 AND X23 >= -0.913380 AND X24 >= 0.035130],{'0.0': {'precision': 0.8648648648648649; 'recall': 0.9411764705882353; 'f1-score': 0.9014084507042254; 'support': 102}; '1.0': {'precision': 0.9655172413793104; 'recall': 0.9180327868852459; 'f1-score': 0.9411764705882353; 'support': 183}; 'accuracy': 0.9263157894736842; 'macro avg': {'precision': 0.9151910531220877; 'recall': 0.9296046287367405; 'f1-score': 0.9212924606462303; 'support': 285}; 'weighted avg': {'precision': 0.9294942855741405; 'recall': 0.9263157894736842; 'f1-score': 0.9269437055771159; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9090909090909091; 'recall': 1.0; 'f1-score': 0.9523809523809523; 'support': 20}; 'accuracy': 0.9354838709677419; 'macro avg': {'precision': 0.9545454545454546; 'recall': 0.9090909090909092; 'f1-score': 0.9261904761904762; 'support': 31}; 'weighted avg': {'precision': 0.9413489736070381; 'recall': 0.9354838709677419; 'f1-score': 0.9337941628264209; 'support': 31}}
l: 10,2,DNF,9,285,31,4,[71; 72],564,2.009959,0.774194,9,[X5 >= 0.090910 AND X7 >= 0.090910 AND X13 >= -0.496390 AND X23 >= -0.913380 AND X24 < 1.000000 AND X26 < 1.000000] OR [X6 >= 0.348160 AND X30 >= -0.528230 AND X33 < 0.311660],{'0.0': {'precision': 0.8804347826086957; 'recall': 0.7941176470588235; 'f1-score': 0.8350515463917525; 'support': 102}; '1.0': {'precision': 0.8911917098445595; 'recall': 0.9398907103825137; 'f1-score': 0.9148936170212766; 'support': 183}; 'accuracy': 0.887719298245614; 'macro avg': {'precision': 0.8858132462266276; 'recall': 0.8670041787206686; 'f1-score': 0.8749725817065146; 'support': 285}; 'weighted avg': {'precision': 0.8873418622022503; 'recall': 0.887719298245614; 'f1-score': 0.8863185601643943; 'support': 285}},{'0.0': {'precision': 0.6666666666666666; 'recall': 0.7272727272727273; 'f1-score': 0.6956521739130435; 'support': 11}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.8; 'f1-score': 0.8205128205128205; 'support': 20}; 'accuracy': 0.7741935483870968; 'macro avg': {'precision': 0.7543859649122806; 'recall': 0.7636363636363637; 'f1-score': 0.758082497212932; 'support': 31}; 'weighted avg': {'precision': 0.7798528579513299; 'recall': 0.7741935483870968; 'f1-score': 0.7762074297838673; 'support': 31}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [71, 72], 'n_partitions': 4}, (mean val acc cv) 0.854435 (+- 0.060474), (mean training time) 1.672402 (+- 0.659555)
l: 10,2,DNF,0,284,32,2,[142; 142],564,2.256860,0.875000,11,[X3 >= -0.500000 AND X4 >= 0.000000 AND X5 >= 0.090910 AND X11 >= 0.000000 AND X13 >= -0.496390 AND X15 >= -0.418180] OR [X4 >= 0.067040 AND X17 < 0.367500 AND X20 >= 0.162450 AND X30 >= -0.528230 AND X33 < 0.714440],{'0.0': {'precision': 0.9292929292929293; 'recall': 0.9019607843137255; 'f1-score': 0.9154228855721392; 'support': 102}; '1.0': {'precision': 0.9459459459459459; 'recall': 0.9615384615384616; 'f1-score': 0.9536784741144414; 'support': 182}; 'accuracy': 0.9401408450704225; 'macro avg': {'precision': 0.9376194376194376; 'recall': 0.9317496229260935; 'f1-score': 0.9345506798432903; 'support': 284}; 'weighted avg': {'precision': 0.9399649329226794; 'recall': 0.9401408450704225; 'f1-score': 0.9399387909055865; 'support': 284}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8695652173913043; 'recall': 0.9523809523809523; 'f1-score': 0.909090909090909; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8792270531400965; 'recall': 0.8398268398268398; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.876207729468599; 'recall': 0.875; 'f1-score': 0.8715909090909089; 'support': 32}}
l: 10,2,DNF,1,284,32,2,[142; 142],564,2.029644,0.750000,11,[X4 >= 0.067040 AND X5 >= -0.227030 AND X16 < 1.000000 AND X21 < 0.113550 AND X25 < 0.233870 AND X28 >= -0.547320] OR [X5 < 0.761600 AND X6 >= 0.348160 AND X7 < 0.940780 AND X17 >= -0.143290 AND X23 >= -0.913380],{'0.0': {'precision': 0.9285714285714286; 'recall': 0.8921568627450981; 'f1-score': 0.9099999999999999; 'support': 102}; '1.0': {'precision': 0.9408602150537635; 'recall': 0.9615384615384616; 'f1-score': 0.9510869565217391; 'support': 182}; 'accuracy': 0.9366197183098591; 'macro avg': {'precision': 0.934715821812596; 'recall': 0.9268476621417798; 'f1-score': 0.9305434782608695; 'support': 284}; 'weighted avg': {'precision': 0.936446636810108; 'recall': 0.9366197183098591; 'f1-score': 0.9363303735456217; 'support': 284}},{'0.0': {'precision': 0.6153846153846154; 'recall': 0.7272727272727273; 'f1-score': 0.6666666666666667; 'support': 11}; '1.0': {'precision': 0.8421052631578947; 'recall': 0.7619047619047619; 'f1-score': 0.8; 'support': 21}; 'accuracy': 0.75; 'macro avg': {'precision': 0.728744939271255; 'recall': 0.7445887445887446; 'f1-score': 0.7333333333333334; 'support': 32}; 'weighted avg': {'precision': 0.7641700404858299; 'recall': 0.75; 'f1-score': 0.7541666666666667; 'support': 32}}
