lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,468,53,58,[8; 9],158,1.528326,0.754717,2,[X0 >= 45.000000 OR X2 >= 0.800000],{'0.0': {'precision': 0.3673469387755102; 'recall': 0.13432835820895522; 'f1-score': 0.19672131147540983; 'support': 134}; '1.0': {'precision': 0.7231503579952268; 'recall': 0.907185628742515; 'f1-score': 0.8047808764940239; 'support': 334}; 'accuracy': 0.6858974358974359; 'macro avg': {'precision': 0.5452486483853685; 'recall': 0.5207569934757351; 'f1-score': 0.5007510939847168; 'support': 468}; 'weighted avg': {'precision': 0.6212750200135131; 'recall': 0.6858974358974359; 'f1-score': 0.6306783514673266; 'support': 468}},{'0.0': {'precision': 0.6; 'recall': 0.4; 'f1-score': 0.48; 'support': 15}; '1.0': {'precision': 0.7906976744186046; 'recall': 0.8947368421052632; 'f1-score': 0.8395061728395061; 'support': 38}; 'accuracy': 0.7547169811320755; 'macro avg': {'precision': 0.6953488372093023; 'recall': 0.6473684210526316; 'f1-score': 0.659753086419753; 'support': 53}; 'weighted avg': {'precision': 0.7367266344888109; 'recall': 0.7547169811320755; 'f1-score': 0.7377591427905893; 'support': 53}}
10,3,DNF,2,469,52,58,[8; 9],158,1.692909,0.673077,13,[X2 >= 0.700000 AND X3 >= 0.200000 AND X4 >= 182.000000] OR [X0 < 23.000000 AND X0 >= 31.000000 AND X2 >= 0.800000 AND X4 >= 182.000000 AND X5 >= 30.000000 AND X6 >= 54.000000] OR [X0 < 23.000000 AND X0 >= 40.000000 AND X8 >= 2.000000 AND X9 < 1.200000],{'0.0': {'precision': 0.41040462427745666; 'recall': 0.5298507462686567; 'f1-score': 0.46254071661237783; 'support': 134}; '1.0': {'precision': 0.7871621621621622; 'recall': 0.6955223880597015; 'f1-score': 0.7385103011093503; 'support': 335}; 'accuracy': 0.6481876332622601; 'macro avg': {'precision': 0.5987833932198094; 'recall': 0.612686567164179; 'f1-score': 0.6005255088608641; 'support': 469}; 'weighted avg': {'precision': 0.6795171513379605; 'recall': 0.6481876332622601; 'f1-score': 0.6596618483959297; 'support': 469}},{'0.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; '1.0': {'precision': 0.7631578947368421; 'recall': 0.7837837837837838; 'f1-score': 0.7733333333333334; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5958646616541353; 'recall': 0.5918918918918918; 'f1-score': 0.5935632183908046; 'support': 52}; 'weighted avg': {'precision': 0.6666425679583574; 'recall': 0.6730769230769231; 'f1-score': 0.6696198054818745; 'support': 52}}
10,3,DNF,3,469,52,58,[8; 9],158,1.888668,0.634615,9,[X0 < 35.000000 AND X3 >= 0.200000] OR [X4 >= 208.000000 AND X5 >= 18.000000] OR [X0 < 23.000000 AND X0 >= 49.000000 AND X1 AND X2 >= 0.800000 AND X5 < 53.600000],{'0.0': {'precision': 0.3854166666666667; 'recall': 0.5522388059701493; 'f1-score': 0.45398773006134974; 'support': 134}; '1.0': {'precision': 0.7833935018050542; 'recall': 0.6477611940298508; 'f1-score': 0.7091503267973857; 'support': 335}; 'accuracy': 0.6204690831556503; 'macro avg': {'precision': 0.5844050842358605; 'recall': 0.6000000000000001; 'f1-score': 0.5815690284293678; 'support': 469}; 'weighted avg': {'precision': 0.6696858346226576; 'recall': 0.6204690831556503; 'f1-score': 0.6362467277299468; 'support': 469}},{'0.0': {'precision': 0.35714285714285715; 'recall': 0.3333333333333333; 'f1-score': 0.3448275862068965; 'support': 15}; '1.0': {'precision': 0.7368421052631579; 'recall': 0.7567567567567568; 'f1-score': 0.7466666666666667; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5469924812030075; 'recall': 0.545045045045045; 'f1-score': 0.5457471264367816; 'support': 52}; 'weighted avg': {'precision': 0.6273134759976865; 'recall': 0.6346153846153846; 'f1-score': 0.6307515473032714; 'support': 52}}
10,3,DNF,4,469,52,58,[8; 9],158,5.094256,0.576923,10,[X0 < 40.000000 AND X4 >= 167.600000] OR [X0 >= 31.000000 AND X1 AND X6 >= 105.000000 AND X8 < 3.600000 AND X8 >= 2.500000] OR [X0 >= 23.000000 AND X2 >= 0.800000 AND X5 >= 35.000000],{'0.0': {'precision': 0.38860103626943004; 'recall': 0.5597014925373134; 'f1-score': 0.4587155963302752; 'support': 134}; '1.0': {'precision': 0.7862318840579711; 'recall': 0.6477611940298508; 'f1-score': 0.7103109656301145; 'support': 335}; 'accuracy': 0.6226012793176973; 'macro avg': {'precision': 0.5874164601637005; 'recall': 0.603731343283582; 'f1-score': 0.5845132809801948; 'support': 469}; 'weighted avg': {'precision': 0.6726230704041022; 'recall': 0.6226012793176973; 'f1-score': 0.638426574401589; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.4666666666666667; 'f1-score': 0.3888888888888889; 'support': 15}; '1.0': {'precision': 0.7419354838709677; 'recall': 0.6216216216216216; 'f1-score': 0.676470588235294; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5376344086021505; 'recall': 0.5441441441441441; 'f1-score': 0.5326797385620915; 'support': 52}; 'weighted avg': {'precision': 0.6240694789081886; 'recall': 0.5769230769230769; 'f1-score': 0.5935143288084463; 'support': 52}}
10,3,DNF,5,469,52,58,[8; 9],158,6.426650,0.596154,9,[X0 < 31.000000 AND X2 >= 0.900000 AND X7 >= 5.600000] OR [X0 < 35.000000 AND X4 < 328.000000] OR [X0 >= 31.000000 AND X1 AND X4 < 512.600000 AND X6 >= 23.000000],{'0.0': {'precision': 0.3355263157894737; 'recall': 0.3805970149253731; 'f1-score': 0.3566433566433566; 'support': 134}; '1.0': {'precision': 0.7381703470031545; 'recall': 0.6985074626865672; 'f1-score': 0.7177914110429449; 'support': 335}; 'accuracy': 0.6076759061833689; 'macro avg': {'precision': 0.5368483313963142; 'recall': 0.5395522388059701; 'f1-score': 0.5372173838431508; 'support': 469}; 'weighted avg': {'precision': 0.6231291952278172; 'recall': 0.6076759061833689; 'f1-score': 0.6146062526430625; 'support': 469}},{'0.0': {'precision': 0.3125; 'recall': 0.3333333333333333; 'f1-score': 0.3225806451612903; 'support': 15}; '1.0': {'precision': 0.7222222222222222; 'recall': 0.7027027027027027; 'f1-score': 0.7123287671232876; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5173611111111112; 'recall': 0.5180180180180181; 'f1-score': 0.517454706142289; 'support': 52}; 'weighted avg': {'precision': 0.6040331196581197; 'recall': 0.5961538461538461; 'f1-score': 0.5999014242496346; 'support': 52}}
10,3,DNF,6,469,52,58,[8; 9],158,1.893694,0.500000,12,[X0 < 60.000000 AND X7 < 7.100000] OR [X0 < 55.000000 AND X0 >= 45.000000 AND X5 >= 21.000000 AND X6 < 42.000000 AND X9 < 1.308000] OR [X0 >= 23.000000 AND X2 >= 0.800000 AND X5 >= 53.600000 AND X6 >= 23.000000 AND X9 >= 0.546000],{'0.0': {'precision': 0.35428571428571426; 'recall': 0.4626865671641791; 'f1-score': 0.401294498381877; 'support': 134}; '1.0': {'precision': 0.7551020408163265; 'recall': 0.6626865671641791; 'f1-score': 0.7058823529411764; 'support': 335}; 'accuracy': 0.605543710021322; 'macro avg': {'precision': 0.5546938775510204; 'recall': 0.5626865671641791; 'f1-score': 0.5535884256615267; 'support': 469}; 'weighted avg': {'precision': 0.6405830903790086; 'recall': 0.605543710021322; 'f1-score': 0.6188572516385193; 'support': 469}},{'0.0': {'precision': 0.23809523809523808; 'recall': 0.3333333333333333; 'f1-score': 0.2777777777777778; 'support': 15}; '1.0': {'precision': 0.6774193548387096; 'recall': 0.5675675675675675; 'f1-score': 0.6176470588235294; 'support': 37}; 'accuracy': 0.5; 'macro avg': {'precision': 0.45775729646697383; 'recall': 0.4504504504504504; 'f1-score': 0.4477124183006536; 'support': 52}; 'weighted avg': {'precision': 0.5506912442396312; 'recall': 0.5; 'f1-score': 0.5196078431372549; 'support': 52}}
10,3,DNF,7,469,52,58,[8; 9],158,1.907471,0.461538,10,[X0 < 23.000000 AND X2 >= 0.700000 AND X4 >= 150.000000] OR [X0 >= 23.000000 AND X4 >= 167.600000 AND X6 >= 105.000000 AND X9 >= 1.308000] OR [X3 >= 0.600000 AND X6 >= 28.000000 AND X9 < 1.308000],{'0.0': {'precision': 0.3920863309352518; 'recall': 0.8134328358208955; 'f1-score': 0.529126213592233; 'support': 134}; '1.0': {'precision': 0.8691099476439791; 'recall': 0.4955223880597015; 'f1-score': 0.6311787072243346; 'support': 335}; 'accuracy': 0.5863539445628998; 'macro avg': {'precision': 0.6305981392896154; 'recall': 0.6544776119402985; 'f1-score': 0.5801524604082837; 'support': 469}; 'weighted avg': {'precision': 0.7328174857271998; 'recall': 0.5863539445628998; 'f1-score': 0.602020851900877; 'support': 469}},{'0.0': {'precision': 0.3142857142857143; 'recall': 0.7333333333333333; 'f1-score': 0.44; 'support': 15}; '1.0': {'precision': 0.7647058823529411; 'recall': 0.35135135135135137; 'f1-score': 0.48148148148148157; 'support': 37}; 'accuracy': 0.46153846153846156; 'macro avg': {'precision': 0.5394957983193277; 'recall': 0.5423423423423424; 'f1-score': 0.4607407407407408; 'support': 52}; 'weighted avg': {'precision': 0.6347769877181642; 'recall': 0.46153846153846156; 'f1-score': 0.4695156695156696; 'support': 52}}
10,3,DNF,8,469,52,58,[8; 9],158,3.272858,0.288462,8,[X0 >= 23.000000 AND X2 < 1.000000] OR [X0 < 23.000000 AND X0 >= 31.000000 AND X6 < 42.000000] OR [X0 < 31.000000 AND X2 >= 0.900000 AND X5 < 30.000000],{'0.0': {'precision': 0.2076923076923077; 'recall': 0.40298507462686567; 'f1-score': 0.2741116751269036; 'support': 134}; '1.0': {'precision': 0.6172248803827751; 'recall': 0.3850746268656716; 'f1-score': 0.474264705882353; 'support': 335}; 'accuracy': 0.39019189765458423; 'macro avg': {'precision': 0.4124585940375414; 'recall': 0.3940298507462686; 'f1-score': 0.37418819050462826; 'support': 469}; 'weighted avg': {'precision': 0.5002155738997844; 'recall': 0.39019189765458423; 'f1-score': 0.4170781256665103; 'support': 469}},{'0.0': {'precision': 0.10714285714285714; 'recall': 0.2; 'f1-score': 0.13953488372093023; 'support': 15}; '1.0': {'precision': 0.5; 'recall': 0.32432432432432434; 'f1-score': 0.39344262295081966; 'support': 37}; 'accuracy': 0.28846153846153844; 'macro avg': {'precision': 0.30357142857142855; 'recall': 0.26216216216216215; 'f1-score': 0.26648875333587496; 'support': 52}; 'weighted avg': {'precision': 0.3866758241758242; 'recall': 0.28846153846153844; 'f1-score': 0.32020000586527464; 'support': 52}}
10,3,DNF,9,469,52,58,[8; 9],158,6.189554,0.596154,6,[X8 < 3.300000] OR [X0 < 23.000000 AND X0 >= 23.000000 AND X6 < 54.000000] OR [X4 < 236.800000 AND X8 >= 3.900000],{'0.0': {'precision': 0.3013698630136986; 'recall': 0.3283582089552239; 'f1-score': 0.3142857142857143; 'support': 134}; '1.0': {'precision': 0.7213622291021672; 'recall': 0.6955223880597015; 'f1-score': 0.7082066869300911; 'support': 335}; 'accuracy': 0.5906183368869936; 'macro avg': {'precision': 0.5113660460579329; 'recall': 0.5119402985074627; 'f1-score': 0.5112462006079027; 'support': 469}; 'weighted avg': {'precision': 0.6013644102197476; 'recall': 0.5906183368869936; 'f1-score': 0.5956578376031263; 'support': 469}},{'0.0': {'precision': 0.3125; 'recall': 0.3333333333333333; 'f1-score': 0.3225806451612903; 'support': 15}; '1.0': {'precision': 0.7222222222222222; 'recall': 0.7027027027027027; 'f1-score': 0.7123287671232876; 'support': 37}; 'accuracy': 0.5961538461538461; 'macro avg': {'precision': 0.5173611111111112; 'recall': 0.5180180180180181; 'f1-score': 0.517454706142289; 'support': 52}; 'weighted avg': {'precision': 0.6040331196581197; 'recall': 0.5961538461538461; 'f1-score': 0.5999014242496346; 'support': 52}}
10,3,DNF,0,468,53,29,[16; 17],158,2.823374,0.716981,8,[X2 >= 1.400000 AND X3 >= 1.000000] OR [X0 >= 31.000000 AND X4 >= 167.600000] OR [X4 < 150.000000 AND X5 >= 25.000000 AND X6 >= 19.000000 AND X7 < 7.900000],{'0.0': {'precision': 0.4645669291338583; 'recall': 0.44029850746268656; 'f1-score': 0.45210727969348663; 'support': 134}; '1.0': {'precision': 0.7800586510263929; 'recall': 0.7964071856287425; 'f1-score': 0.7881481481481482; 'support': 334}; 'accuracy': 0.6944444444444444; 'macro avg': {'precision': 0.6223127900801256; 'recall': 0.6183528465457145; 'f1-score': 0.6201277139208174; 'support': 468}; 'weighted avg': {'precision': 0.6897255511682739; 'recall': 0.6944444444444444; 'f1-score': 0.6919313182914715; 'support': 468}},{'0.0': {'precision': 0.5; 'recall': 0.6; 'f1-score': 0.5454545454545454; 'support': 15}; '1.0': {'precision': 0.8285714285714286; 'recall': 0.7631578947368421; 'f1-score': 0.7945205479452055; 'support': 38}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.6642857142857144; 'recall': 0.6815789473684211; 'f1-score': 0.6699875466998755; 'support': 53}; 'weighted avg': {'precision': 0.7355795148247979; 'recall': 0.7169811320754716; 'f1-score': 0.7240301698818111; 'support': 53}}
10,3,DNF,1,469,52,29,[16; 17],158,1.251476,0.576923,11,[X0 < 23.000000 AND X0 >= 31.000000 AND X1 AND X5 < 53.600000 AND X5 >= 30.000000 AND X8 < 4.100000] OR [X0 >= 31.000000 AND X1 AND X4 >= 167.600000] OR [X7 < 7.100000 AND X9 >= 0.930000],{'0.0': {'precision': 0.3950617283950617; 'recall': 0.4740740740740741; 'f1-score': 0.43097643097643096; 'support': 135}; '1.0': {'precision': 0.7687296416938111; 'recall': 0.7065868263473054; 'f1-score': 0.7363494539781593; 'support': 334}; 'accuracy': 0.6396588486140725; 'macro avg': {'precision': 0.5818956850444363; 'recall': 0.5903304502106898; 'f1-score': 0.5836629424772951; 'support': 469}; 'weighted avg': {'precision': 0.6611706474606955; 'recall': 0.6396588486140725; 'f1-score': 0.6484489036471714; 'support': 469}},{'0.0': {'precision': 0.21428571428571427; 'recall': 0.21428571428571427; 'f1-score': 0.21428571428571427; 'support': 14}; '1.0': {'precision': 0.7105263157894737; 'recall': 0.7105263157894737; 'f1-score': 0.7105263157894737; 'support': 38}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.462406015037594; 'recall': 0.462406015037594; 'f1-score': 0.462406015037594; 'support': 52}; 'weighted avg': {'precision': 0.5769230769230769; 'recall': 0.5769230769230769; 'f1-score': 0.5769230769230769; 'support': 52}}
10,3,DNF,2,469,52,29,[16; 17],158,1.258870,0.634615,10,[X0 >= 40.000000 AND X7 < 7.900000] OR [X0 >= 23.000000 AND (NOT X1) AND X5 >= 18.000000 AND X7 >= 5.600000] OR [X7 < 7.900000 AND X8 >= 2.500000 AND X9 < 1.060000 AND X9 >= 0.800000],{'0.0': {'precision': 0.36; 'recall': 0.3358208955223881; 'f1-score': 0.34749034749034746; 'support': 134}; '1.0': {'precision': 0.7412790697674418; 'recall': 0.7611940298507462; 'f1-score': 0.7511045655375552; 'support': 335}; 'accuracy': 0.6396588486140725; 'macro avg': {'precision': 0.550639534883721; 'recall': 0.5485074626865671; 'f1-score': 0.5492974565139513; 'support': 469}; 'weighted avg': {'precision': 0.6323421926910299; 'recall': 0.6396588486140725; 'f1-score': 0.6357862175240673; 'support': 469}},{'0.0': {'precision': 0.3333333333333333; 'recall': 0.26666666666666666; 'f1-score': 0.2962962962962963; 'support': 15}; '1.0': {'precision': 0.725; 'recall': 0.7837837837837838; 'f1-score': 0.7532467532467533; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.5291666666666667; 'recall': 0.5252252252252252; 'f1-score': 0.5247715247715248; 'support': 52}; 'weighted avg': {'precision': 0.6120192307692307; 'recall': 0.6346153846153846; 'f1-score': 0.6214341214341215; 'support': 52}}
10,3,DNF,3,469,52,29,[16; 17],158,1.112127,0.576923,13,[X5 < 43.000000 AND X6 < 71.600000 AND X6 >= 19.000000 AND X8 < 4.100000] OR [X0 >= 31.000000 AND X4 >= 195.000000 AND X5 >= 25.000000 AND X6 < 71.600000 AND X7 >= 7.100000 AND X8 < 3.900000] OR [X3 >= 0.200000 AND X5 >= 35.000000 AND X7 < 6.900000],{'0.0': {'precision': 0.29518072289156627; 'recall': 0.3656716417910448; 'f1-score': 0.32666666666666666; 'support': 134}; '1.0': {'precision': 0.7194719471947195; 'recall': 0.6507462686567164; 'f1-score': 0.6833855799373041; 'support': 335}; 'accuracy': 0.5692963752665245; 'macro avg': {'precision': 0.507326335043143; 'recall': 0.5082089552238805; 'f1-score': 0.5050261233019854; 'support': 469}; 'weighted avg': {'precision': 0.5982458831081043; 'recall': 0.5692963752665245; 'f1-score': 0.5814658904314076; 'support': 469}},{'0.0': {'precision': 0.3157894736842105; 'recall': 0.4; 'f1-score': 0.35294117647058826; 'support': 15}; '1.0': {'precision': 0.7272727272727273; 'recall': 0.6486486486486487; 'f1-score': 0.6857142857142857; 'support': 37}; 'accuracy': 0.5769230769230769; 'macro avg': {'precision': 0.5215311004784688; 'recall': 0.5243243243243243; 'f1-score': 0.519327731092437; 'support': 52}; 'weighted avg': {'precision': 0.6085756348914244; 'recall': 0.5769230769230769; 'f1-score': 0.589722042663219; 'support': 52}}
10,3,DNF,4,469,52,29,[16; 17],158,1.199952,0.461538,11,[X0 >= 23.000000 AND X4 < 512.600000 AND X6 >= 23.000000 AND X8 < 3.000000 AND X9 >= 0.546000] OR [(NOT X1) AND X2 >= 0.800000 AND X8 < 4.100000 AND X8 >= 3.100000] OR [X1 AND X6 < 54.000000],{'0.0': {'precision': 0.2556818181818182; 'recall': 0.3358208955223881; 'f1-score': 0.2903225806451613; 'support': 134}; '1.0': {'precision': 0.6962457337883959; 'recall': 0.608955223880597; 'f1-score': 0.6496815286624203; 'support': 335}; 'accuracy': 0.5309168443496801; 'macro avg': {'precision': 0.4759637759851071; 'recall': 0.47238805970149256; 'f1-score': 0.47000205465379086; 'support': 469}; 'weighted avg': {'precision': 0.5703703293293737; 'recall': 0.5309168443496801; 'f1-score': 0.5470075435146321; 'support': 469}},{'0.0': {'precision': 0.15789473684210525; 'recall': 0.2; 'f1-score': 0.17647058823529413; 'support': 15}; '1.0': {'precision': 0.6363636363636364; 'recall': 0.5675675675675675; 'f1-score': 0.6000000000000001; 'support': 37}; 'accuracy': 0.46153846153846156; 'macro avg': {'precision': 0.3971291866028708; 'recall': 0.38378378378378375; 'f1-score': 0.3882352941176471; 'support': 52}; 'weighted avg': {'precision': 0.49834376150165627; 'recall': 0.46153846153846156; 'f1-score': 0.4778280542986426; 'support': 52}}
10,3,DNF,5,469,52,29,[16; 17],158,2.411770,0.634615,10,[X0 >= 31.000000 AND X3 >= 0.200000 AND X7 < 6.900000] OR [X6 < 54.000000 AND X7 >= 7.900000] OR [X2 >= 1.400000 AND X4 < 512.600000 AND X4 >= 182.000000 AND X6 >= 23.000000 AND X8 < 3.900000],{'0.0': {'precision': 0.35294117647058826; 'recall': 0.4925373134328358; 'f1-score': 0.4112149532710281; 'support': 134}; '1.0': {'precision': 0.7588652482269503; 'recall': 0.6388059701492538; 'f1-score': 0.693679092382496; 'support': 335}; 'accuracy': 0.5970149253731343; 'macro avg': {'precision': 0.5559032123487693; 'recall': 0.5656716417910448; 'f1-score': 0.5524470228267621; 'support': 469}; 'weighted avg': {'precision': 0.6428869420108468; 'recall': 0.5970149253731343; 'f1-score': 0.6129750526363623; 'support': 469}},{'0.0': {'precision': 0.4090909090909091; 'recall': 0.6; 'f1-score': 0.4864864864864865; 'support': 15}; '1.0': {'precision': 0.8; 'recall': 0.6486486486486487; 'f1-score': 0.7164179104477612; 'support': 37}; 'accuracy': 0.6346153846153846; 'macro avg': {'precision': 0.6045454545454546; 'recall': 0.6243243243243244; 'f1-score': 0.6014521984671238; 'support': 52}; 'weighted avg': {'precision': 0.6872377622377622; 'recall': 0.6346153846153846; 'f1-score': 0.6500915381512395; 'support': 52}}
10,3,DNF,6,469,52,29,[16; 17],158,4.951432,0.538462,13,[X0 >= 35.000000 AND X5 < 74.000000 AND X8 >= 2.500000 AND X9 >= 1.308000] OR [X0 < 60.000000 AND X1 AND X4 >= 195.000000 AND X5 >= 35.000000 AND X6 >= 23.000000] OR [X0 < 60.000000 AND X0 >= 23.000000 AND X6 < 105.000000 AND X9 < 1.308000],{'0.0': {'precision': 0.2934131736526946; 'recall': 0.3656716417910448; 'f1-score': 0.3255813953488372; 'support': 134}; '1.0': {'precision': 0.7185430463576159; 'recall': 0.6477611940298508; 'f1-score': 0.6813186813186813; 'support': 335}; 'accuracy': 0.5671641791044776; 'macro avg': {'precision': 0.5059781100051552; 'recall': 0.5067164179104477; 'f1-score': 0.5034500383337592; 'support': 469}; 'weighted avg': {'precision': 0.5970773684419242; 'recall': 0.5671641791044776; 'f1-score': 0.5796794567558686; 'support': 469}},{'0.0': {'precision': 0.23529411764705882; 'recall': 0.26666666666666666; 'f1-score': 0.25; 'support': 15}; '1.0': {'precision': 0.6857142857142857; 'recall': 0.6486486486486487; 'f1-score': 0.6666666666666667; 'support': 37}; 'accuracy': 0.5384615384615384; 'macro avg': {'precision': 0.4605042016806723; 'recall': 0.45765765765765765; 'f1-score': 0.45833333333333337; 'support': 52}; 'weighted avg': {'precision': 0.5557853910795086; 'recall': 0.5384615384615384; 'f1-score': 0.546474358974359; 'support': 52}}
10,3,DNF,7,469,52,29,[16; 17],158,4.520562,0.403846,11,[X3 >= 1.000000 AND X4 < 512.600000 AND X4 >= 167.600000] OR [X4 >= 182.000000 AND X5 < 25.000000 AND X6 >= 19.000000 AND X7 >= 6.000000] OR [X2 < 1.000000 AND X2 >= 0.800000 AND X5 >= 21.000000 AND X7 < 7.300000],{'0.0': {'precision': 0.35793357933579334; 'recall': 0.7238805970149254; 'f1-score': 0.4790123456790123; 'support': 134}; '1.0': {'precision': 0.8131313131313131; 'recall': 0.48059701492537316; 'f1-score': 0.6041275797373359; 'support': 335}; 'accuracy': 0.5501066098081023; 'macro avg': {'precision': 0.5855324462335533; 'recall': 0.6022388059701492; 'f1-score': 0.541569962708174; 'support': 469}; 'weighted avg': {'precision': 0.6830748177611645; 'recall': 0.5501066098081023; 'f1-score': 0.5683803700063863; 'support': 469}},{'0.0': {'precision': 0.2777777777777778; 'recall': 0.6666666666666666; 'f1-score': 0.39215686274509803; 'support': 15}; '1.0': {'precision': 0.6875; 'recall': 0.2972972972972973; 'f1-score': 0.41509433962264153; 'support': 37}; 'accuracy': 0.40384615384615385; 'macro avg': {'precision': 0.4826388888888889; 'recall': 0.48198198198198194; 'f1-score': 0.4036256011838698; 'support': 52}; 'weighted avg': {'precision': 0.5693108974358975; 'recall': 0.40384615384615385; 'f1-score': 0.4084777597541194; 'support': 52}}
10,3,DNF,8,469,52,29,[16; 17],158,1.794098,0.673077,11,[X2 < 0.800000 AND X4 < 328.000000 AND X4 >= 167.600000 AND X5 < 30.000000] OR [X0 >= 23.000000 AND X3 >= 0.200000 AND X4 >= 150.000000 AND X9 < 1.308000] OR [X0 < 23.000000 AND X0 >= 55.000000 AND X8 < 3.300000],{'0.0': {'precision': 0.35294117647058826; 'recall': 0.3582089552238806; 'f1-score': 0.35555555555555557; 'support': 134}; '1.0': {'precision': 0.7417417417417418; 'recall': 0.7373134328358208; 'f1-score': 0.7395209580838323; 'support': 335}; 'accuracy': 0.6289978678038379; 'macro avg': {'precision': 0.547341459106165; 'recall': 0.5477611940298507; 'f1-score': 0.5475382568196939; 'support': 469}; 'weighted avg': {'precision': 0.6306558659499837; 'recall': 0.6289978678038379; 'f1-score': 0.6298165573614675; 'support': 469}},{'0.0': {'precision': 0.4; 'recall': 0.26666666666666666; 'f1-score': 0.32; 'support': 15}; '1.0': {'precision': 0.7380952380952381; 'recall': 0.8378378378378378; 'f1-score': 0.7848101265822786; 'support': 37}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.569047619047619; 'recall': 0.5522522522522523; 'f1-score': 0.5524050632911393; 'support': 52}; 'weighted avg': {'precision': 0.6405677655677656; 'recall': 0.6730769230769231; 'f1-score': 0.650730282375852; 'support': 52}}
10,3,DNF,9,469,52,29,[16; 17],158,1.375618,0.692308,9,[X0 >= 23.000000 AND X6 >= 34.000000 AND X8 < 3.600000] OR [X0 < 55.000000 AND X3 >= 0.200000 AND X4 >= 236.800000] OR [X0 >= 40.000000 AND X6 < 42.000000 AND X9 >= 0.800000],{'0.0': {'precision': 0.417910447761194; 'recall': 0.417910447761194; 'f1-score': 0.417910447761194; 'support': 134}; '1.0': {'precision': 0.7671641791044777; 'recall': 0.7671641791044777; 'f1-score': 0.7671641791044775; 'support': 335}; 'accuracy': 0.6673773987206824; 'macro avg': {'precision': 0.5925373134328358; 'recall': 0.5925373134328358; 'f1-score': 0.5925373134328358; 'support': 469}; 'weighted avg': {'precision': 0.6673773987206824; 'recall': 0.6673773987206824; 'f1-score': 0.6673773987206824; 'support': 469}},{'0.0': {'precision': 0.47368421052631576; 'recall': 0.6; 'f1-score': 0.5294117647058824; 'support': 15}; '1.0': {'precision': 0.8181818181818182; 'recall': 0.7297297297297297; 'f1-score': 0.7714285714285715; 'support': 37}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.645933014354067; 'recall': 0.6648648648648648; 'f1-score': 0.6504201680672269; 'support': 52}; 'weighted avg': {'precision': 0.7188075082811924; 'recall': 0.6923076923076923; 'f1-score': 0.7016160310277957; 'support': 52}}
10,3,DNF,0,468,53,14,[33; 34],158,1.766555,0.490566,12,[X2 >= 0.800000 AND X4 >= 167.600000 AND X5 < 53.600000 AND X5 >= 21.000000 AND X8 < 4.100000] OR [X0 < 35.000000 AND X6 >= 19.000000 AND X7 < 7.300000 AND X8 >= 2.000000] OR [X0 >= 40.000000 AND X3 < 1.600000 AND X5 < 25.000000],{'0.0': {'precision': 0.26; 'recall': 0.3880597014925373; 'f1-score': 0.31137724550898205; 'support': 134}; '1.0': {'precision': 0.6940298507462687; 'recall': 0.5568862275449101; 'f1-score': 0.6179401993355481; 'support': 334}; 'accuracy': 0.5085470085470085; 'macro avg': {'precision': 0.47701492537313434; 'recall': 0.4724729645187237; 'f1-score': 0.4646587224222651; 'support': 468}; 'weighted avg': {'precision': 0.5697563464727644; 'recall': 0.5085470085470085; 'f1-score': 0.5301636270860612; 'support': 468}},{'0.0': {'precision': 0.25; 'recall': 0.4; 'f1-score': 0.3076923076923077; 'support': 15}; '1.0': {'precision': 0.6896551724137931; 'recall': 0.5263157894736842; 'f1-score': 0.5970149253731344; 'support': 38}; 'accuracy': 0.49056603773584906; 'macro avg': {'precision': 0.4698275862068966; 'recall': 0.4631578947368421; 'f1-score': 0.45235361653272105; 'support': 53}; 'weighted avg': {'precision': 0.5652244632400781; 'recall': 0.49056603773584906; 'f1-score': 0.5151311656521457; 'support': 53}}
