l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,468,53,1,[468; 468],14,0.122097,0.716981,0,[],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,1,CNF,4,469,52,1,[469; 469],14,0.219228,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,5,469,52,1,[469; 469],14,0.134012,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,6,469,52,1,[469; 469],14,0.299599,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,7,469,52,1,[469; 469],14,0.138985,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,8,469,52,1,[469; 469],14,0.150940,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,1,CNF,9,469,52,1,[469; 469],14,0.312678,0.711538,0,[],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.715929 (+- 0.007593), (mean training time) 0.201359 (+- 0.059416)
l: 10,1,DNF,0,468,53,1,[468; 468],14,0.307571,0.811321,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8179012345679012; 'recall': 0.7910447761194029; 'f1-score': 0.8042488619119877; 'support': 335}; '1.0': {'precision': 0.5138888888888888; 'recall': 0.556390977443609; 'f1-score': 0.5342960288808664; 'support': 133}; 'accuracy': 0.7243589743589743; 'macro avg': {'precision': 0.665895061728395; 'recall': 0.673717876781506; 'f1-score': 0.669272445396427; 'support': 468}; 'weighted avg': {'precision': 0.7315045636804896; 'recall': 0.7243589743589743; 'f1-score': 0.7275314969693828; 'support': 468}},{'0.0': {'precision': 0.85; 'recall': 0.8947368421052632; 'f1-score': 0.8717948717948718; 'support': 38}; '1.0': {'precision': 0.6923076923076923; 'recall': 0.6; 'f1-score': 0.6428571428571429; 'support': 15}; 'accuracy': 0.8113207547169812; 'macro avg': {'precision': 0.7711538461538461; 'recall': 0.7473684210526316; 'f1-score': 0.7573260073260073; 'support': 53}; 'weighted avg': {'precision': 0.8053701015965167; 'recall': 0.8113207547169812; 'f1-score': 0.8070011749257033; 'support': 53}}
l: 10,1,DNF,1,469,52,1,[469; 469],14,0.188454,0.750000,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8195718654434251; 'recall': 0.8; 'f1-score': 0.8096676737160122; 'support': 335}; '1.0': {'precision': 0.528169014084507; 'recall': 0.5597014925373134; 'f1-score': 0.5434782608695652; 'support': 134}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6738704397639661; 'recall': 0.6798507462686567; 'f1-score': 0.6765729672927887; 'support': 469}; 'weighted avg': {'precision': 0.7363139079123058; 'recall': 0.7313432835820896; 'f1-score': 0.7336135557598845; 'support': 469}},{'0.0': {'precision': 0.8378378378378378; 'recall': 0.8157894736842105; 'f1-score': 0.8266666666666665; 'support': 38}; '1.0': {'precision': 0.5333333333333333; 'recall': 0.5714285714285714; 'f1-score': 0.5517241379310344; 'support': 14}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6855855855855856; 'recall': 0.6936090225563909; 'f1-score': 0.6891954022988505; 'support': 52}; 'weighted avg': {'precision': 0.7558558558558559; 'recall': 0.75; 'f1-score': 0.7526436781609195; 'support': 52}}
l: 10,1,DNF,2,469,52,1,[469; 469],14,0.154722,0.692308,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8251533742331288; 'recall': 0.8029850746268656; 'f1-score': 0.8139183055975795; 'support': 335}; '1.0': {'precision': 0.5384615384615384; 'recall': 0.5746268656716418; 'f1-score': 0.555956678700361; 'support': 134}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.6818074563473336; 'recall': 0.6888059701492537; 'f1-score': 0.6849374921489703; 'support': 469}; 'weighted avg': {'precision': 0.7432414211555315; 'recall': 0.7377398720682303; 'f1-score': 0.7402149836269455; 'support': 469}},{'0.0': {'precision': 0.7894736842105263; 'recall': 0.7894736842105263; 'f1-score': 0.7894736842105263; 'support': 38}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.42857142857142855; 'f1-score': 0.42857142857142855; 'support': 14}; 'accuracy': 0.6923076923076923; 'macro avg': {'precision': 0.6090225563909775; 'recall': 0.6090225563909775; 'f1-score': 0.6090225563909775; 'support': 52}; 'weighted avg': {'precision': 0.6923076923076923; 'recall': 0.6923076923076923; 'f1-score': 0.6923076923076923; 'support': 52}}
l: 10,1,DNF,3,469,52,1,[469; 469],14,0.321097,0.730769,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8206686930091185; 'recall': 0.8035714285714286; 'f1-score': 0.8120300751879699; 'support': 336}; '1.0': {'precision': 0.5285714285714286; 'recall': 0.556390977443609; 'f1-score': 0.5421245421245421; 'support': 133}; 'accuracy': 0.7334754797441365; 'macro avg': {'precision': 0.6746200607902735; 'recall': 0.6799812030075187; 'f1-score': 0.677077308656256; 'support': 469}; 'weighted avg': {'precision': 0.7378351404073856; 'recall': 0.7334754797441365; 'f1-score': 0.735489700140132; 'support': 469}},{'0.0': {'precision': 0.8285714285714286; 'recall': 0.7837837837837838; 'f1-score': 0.8055555555555555; 'support': 37}; '1.0': {'precision': 0.5294117647058824; 'recall': 0.6; 'f1-score': 0.5625; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6789915966386555; 'recall': 0.6918918918918919; 'f1-score': 0.6840277777777777; 'support': 52}; 'weighted avg': {'precision': 0.7422753716871363; 'recall': 0.7307692307692307; 'f1-score': 0.7354433760683761; 'support': 52}}
l: 10,1,DNF,4,469,52,1,[469; 469],14,0.197723,0.673077,4,[X2 < 1.650000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8276923076923077; 'recall': 0.8005952380952381; 'f1-score': 0.8139183055975795; 'support': 336}; '1.0': {'precision': 0.5347222222222222; 'recall': 0.5789473684210527; 'f1-score': 0.555956678700361; 'support': 133}; 'accuracy': 0.7377398720682303; 'macro avg': {'precision': 0.6812072649572649; 'recall': 0.6897713032581454; 'f1-score': 0.6849374921489703; 'support': 469}; 'weighted avg': {'precision': 0.7446112386784028; 'recall': 0.7377398720682303; 'f1-score': 0.7407650084177713; 'support': 469}},{'0.0': {'precision': 0.7631578947368421; 'recall': 0.7837837837837838; 'f1-score': 0.7733333333333334; 'support': 37}; '1.0': {'precision': 0.42857142857142855; 'recall': 0.4; 'f1-score': 0.4137931034482759; 'support': 15}; 'accuracy': 0.6730769230769231; 'macro avg': {'precision': 0.5958646616541353; 'recall': 0.5918918918918918; 'f1-score': 0.5935632183908046; 'support': 52}; 'weighted avg': {'precision': 0.6666425679583574; 'recall': 0.6730769230769231; 'f1-score': 0.6696198054818745; 'support': 52}}
l: 10,1,DNF,5,469,52,1,[469; 469],14,0.282718,0.653846,4,[X1 AND X2 < 1.650000 AND X4 < 211.500000 AND X6 < 59.500000],{'0.0': {'precision': 0.7932960893854749; 'recall': 0.8452380952380952; 'f1-score': 0.8184438040345822; 'support': 336}; '1.0': {'precision': 0.5315315315315315; 'recall': 0.44360902255639095; 'f1-score': 0.48360655737704916; 'support': 133}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6624138104585032; 'recall': 0.6444235588972431; 'f1-score': 0.6510251807058156; 'support': 469}; 'weighted avg': {'precision': 0.7190643490985358; 'recall': 0.7313432835820896; 'f1-score': 0.7234899579675206; 'support': 469}},{'0.0': {'precision': 0.7435897435897436; 'recall': 0.7837837837837838; 'f1-score': 0.7631578947368421; 'support': 37}; '1.0': {'precision': 0.38461538461538464; 'recall': 0.3333333333333333; 'f1-score': 0.3571428571428571; 'support': 15}; 'accuracy': 0.6538461538461539; 'macro avg': {'precision': 0.5641025641025641; 'recall': 0.5585585585585585; 'f1-score': 0.5601503759398496; 'support': 52}; 'weighted avg': {'precision': 0.6400394477317555; 'recall': 0.6538461538461539; 'f1-score': 0.6460381723539619; 'support': 52}}
l: 10,1,DNF,6,469,52,1,[469; 469],14,0.146856,0.730769,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8187311178247734; 'recall': 0.8065476190476191; 'f1-score': 0.8125937031484257; 'support': 336}; '1.0': {'precision': 0.5289855072463768; 'recall': 0.5488721804511278; 'f1-score': 0.5387453874538747; 'support': 133}; 'accuracy': 0.7334754797441365; 'macro avg': {'precision': 0.673858312535575; 'recall': 0.6777098997493735; 'f1-score': 0.6756695453011502; 'support': 469}; 'weighted avg': {'precision': 0.7365644521383624; 'recall': 0.7334754797441365; 'f1-score': 0.7349352255634038; 'support': 469}},{'0.0': {'precision': 0.8484848484848485; 'recall': 0.7567567567567568; 'f1-score': 0.8000000000000002; 'support': 37}; '1.0': {'precision': 0.5263157894736842; 'recall': 0.6666666666666666; 'f1-score': 0.5882352941176471; 'support': 15}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.6874003189792663; 'recall': 0.7117117117117118; 'f1-score': 0.6941176470588236; 'support': 52}; 'weighted avg': {'precision': 0.7555514660777819; 'recall': 0.7307692307692307; 'f1-score': 0.7389140271493214; 'support': 52}}
l: 10,1,DNF,7,469,52,1,[469; 469],14,0.179298,0.711538,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.823170731707317; 'recall': 0.8035714285714286; 'f1-score': 0.8132530120481928; 'support': 336}; '1.0': {'precision': 0.5319148936170213; 'recall': 0.5639097744360902; 'f1-score': 0.5474452554744526; 'support': 133}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.6775428126621692; 'recall': 0.6837406015037595; 'f1-score': 0.6803491337613227; 'support': 469}; 'weighted avg': {'precision': 0.7405757925473824; 'recall': 0.7356076759061834; 'f1-score': 0.7378746930198187; 'support': 469}},{'0.0': {'precision': 0.8055555555555556; 'recall': 0.7837837837837838; 'f1-score': 0.7945205479452055; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.5333333333333333; 'f1-score': 0.5161290322580646; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6527777777777778; 'recall': 0.6585585585585585; 'f1-score': 0.655324790101635; 'support': 52}; 'weighted avg': {'precision': 0.7174145299145299; 'recall': 0.7115384615384616; 'f1-score': 0.7142153030354533; 'support': 52}}
l: 10,1,DNF,8,469,52,1,[469; 469],14,0.293865,0.711538,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8251533742331288; 'recall': 0.8005952380952381; 'f1-score': 0.8126888217522659; 'support': 336}; '1.0': {'precision': 0.5314685314685315; 'recall': 0.5714285714285714; 'f1-score': 0.5507246376811594; 'support': 133}; 'accuracy': 0.7356076759061834; 'macro avg': {'precision': 0.6783109528508302; 'recall': 0.6860119047619048; 'f1-score': 0.6817067297167126; 'support': 469}; 'weighted avg': {'precision': 0.7418696128521235; 'recall': 0.7356076759061834; 'f1-score': 0.7384004710455342; 'support': 469}},{'0.0': {'precision': 0.7894736842105263; 'recall': 0.8108108108108109; 'f1-score': 0.8; 'support': 37}; '1.0': {'precision': 0.5; 'recall': 0.4666666666666667; 'f1-score': 0.4827586206896552; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.6447368421052632; 'recall': 0.6387387387387388; 'f1-score': 0.6413793103448276; 'support': 52}; 'weighted avg': {'precision': 0.7059716599190283; 'recall': 0.7115384615384616; 'f1-score': 0.7084880636604775; 'support': 52}}
l: 10,1,DNF,9,469,52,1,[469; 469],14,0.340796,0.750000,5,[X2 < 1.650000 AND X3 < 1.250000 AND X4 < 211.500000 AND X5 < 61.500000 AND X9 >= 0.895000],{'0.0': {'precision': 0.8201219512195121; 'recall': 0.8005952380952381; 'f1-score': 0.8102409638554217; 'support': 336}; '1.0': {'precision': 0.524822695035461; 'recall': 0.556390977443609; 'f1-score': 0.5401459854014597; 'support': 133}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6724723231274865; 'recall': 0.6784931077694236; 'f1-score': 0.6751934746284407; 'support': 469}; 'weighted avg': {'precision': 0.7363803711076171; 'recall': 0.7313432835820896; 'f1-score': 0.7336468654878802; 'support': 469}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.8108108108108109; 'f1-score': 0.8219178082191781; 'support': 37}; '1.0': {'precision': 0.5625; 'recall': 0.6; 'f1-score': 0.5806451612903225; 'support': 15}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6979166666666667; 'recall': 0.7054054054054054; 'f1-score': 0.7012814847547504; 'support': 52}; 'weighted avg': {'precision': 0.7552083333333334; 'recall': 0.75; 'f1-score': 0.7523199292973929; 'support': 52}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'DNF', 'real_partition_size': [469, 469], 'n_partitions': 1}, (mean val acc cv) 0.721517 (+- 0.042233), (mean training time) 0.241310 (+- 0.070773)
l: 10,2,CNF,0,468,53,1,[468; 468],14,1.956264,0.716981,0,[] AND [],{'0.0': {'precision': 0.7158119658119658; 'recall': 1.0; 'f1-score': 0.8343711083437111; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7158119658119658; 'macro avg': {'precision': 0.3579059829059829; 'recall': 0.5; 'f1-score': 0.41718555417185554; 'support': 468}; 'weighted avg': {'precision': 0.5123867703995909; 'recall': 0.7158119658119658; 'f1-score': 0.5972528232802204; 'support': 468}},{'0.0': {'precision': 0.7169811320754716; 'recall': 1.0; 'f1-score': 0.8351648351648352; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7169811320754716; 'macro avg': {'precision': 0.3584905660377358; 'recall': 0.5; 'f1-score': 0.4175824175824176; 'support': 53}; 'weighted avg': {'precision': 0.5140619437522249; 'recall': 0.7169811320754716; 'f1-score': 0.5987974289861082; 'support': 53}}
l: 10,2,CNF,1,469,52,1,[469; 469],14,2.139361,0.730769,0,[] AND [],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.36538461538461536; 'recall': 0.5; 'f1-score': 0.42222222222222217; 'support': 52}; 'weighted avg': {'precision': 0.5340236686390532; 'recall': 0.7307692307692307; 'f1-score': 0.6170940170940169; 'support': 52}}
l: 10,2,CNF,2,469,52,1,[469; 469],14,1.750299,0.730769,0,[] AND [],{'0.0': {'precision': 0.7142857142857143; 'recall': 1.0; 'f1-score': 0.8333333333333333; 'support': 335}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 134}; 'accuracy': 0.7142857142857143; 'macro avg': {'precision': 0.35714285714285715; 'recall': 0.5; 'f1-score': 0.41666666666666663; 'support': 469}; 'weighted avg': {'precision': 0.5102040816326531; 'recall': 0.7142857142857143; 'f1-score': 0.5952380952380951; 'support': 469}},{'0.0': {'precision': 0.7307692307692307; 'recall': 1.0; 'f1-score': 0.8444444444444443; 'support': 38}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 14}; 'accuracy': 0.7307692307692307; 'macro avg': {'precision': 0.36538461538461536; 'recall': 0.5; 'f1-score': 0.42222222222222217; 'support': 52}; 'weighted avg': {'precision': 0.5340236686390532; 'recall': 0.7307692307692307; 'f1-score': 0.6170940170940169; 'support': 52}}
l: 10,2,CNF,3,469,52,1,[469; 469],14,1.611932,0.711538,0,[] AND [],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,2,CNF,4,469,52,1,[469; 469],14,1.463110,0.711538,0,[] AND [],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,2,CNF,5,469,52,1,[469; 469],14,1.549056,0.711538,0,[] AND [],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
l: 10,2,CNF,6,469,52,1,[469; 469],14,1.504587,0.711538,0,[] AND [],{'0.0': {'precision': 0.7164179104477612; 'recall': 1.0; 'f1-score': 0.8347826086956522; 'support': 336}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 133}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.3582089552238806; 'recall': 0.5; 'f1-score': 0.4173913043478261; 'support': 469}; 'weighted avg': {'precision': 0.5132546224103364; 'recall': 0.7164179104477612; 'f1-score': 0.5980532121998703; 'support': 469}},{'0.0': {'precision': 0.7115384615384616; 'recall': 1.0; 'f1-score': 0.8314606741573033; 'support': 37}; '1.0': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 15}; 'accuracy': 0.7115384615384616; 'macro avg': {'precision': 0.3557692307692308; 'recall': 0.5; 'f1-score': 0.41573033707865165; 'support': 52}; 'weighted avg': {'precision': 0.5062869822485208; 'recall': 0.7115384615384616; 'f1-score': 0.5916162489196196; 'support': 52}}
