lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,284,32,1,[284; 284],564,549.240162,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5631067961165048; 'f1-score': 0.7116564417177914; 'support': 103}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.988950276243094; 'f1-score': 0.8839506172839506; 'support': 181}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8828869047619048; 'recall': 0.7760285361797994; 'f1-score': 0.797803529500871; 'support': 284}; 'weighted avg': {'precision': 0.8598769701542589; 'recall': 0.8345070422535211; 'f1-score': 0.8214636451596041; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
5,3,DNF,9,285,31,1,[285; 285],564,1000.885207,0.838710,23,[X4 >= 0.000000 AND X6 >= 0.037590 AND X13 >= -0.496390 AND X14 >= 0.000000 AND X17 >= -0.686270 AND X19 >= -0.855830 AND X23 >= -0.913380 AND X25 >= -0.248430 AND X26 >= 0.160850 AND X31 >= -0.325400] OR [X3 < 0.496380 AND X8 >= 0.684210 AND X9 < 0.935960 AND X10 >= 0.212120 AND X13 < 0.833970 AND X20 >= 0.000000 AND X27 < 0.258350 AND X33 < 0.311660] OR [X5 >= 0.022800 AND X7 >= 0.000000 AND X8 < 0.900830 AND X11 >= 0.000000 AND X13 >= -0.496390],{'0.0': {'precision': 1.0; 'recall': 0.9902912621359223; 'f1-score': 0.9951219512195122; 'support': 103}; '1.0': {'precision': 0.994535519125683; 'recall': 1.0; 'f1-score': 0.9972602739726028; 'support': 182}; 'accuracy': 0.9964912280701754; 'macro avg': {'precision': 0.9972677595628415; 'recall': 0.9951456310679612; 'f1-score': 0.9961911125960574; 'support': 285}; 'weighted avg': {'precision': 0.9965104016872782; 'recall': 0.9964912280701754; 'f1-score': 0.9964874766267489; 'support': 285}},{'0.0': {'precision': 0.875; 'recall': 0.6363636363636364; 'f1-score': 0.7368421052631579; 'support': 11}; '1.0': {'precision': 0.8260869565217391; 'recall': 0.95; 'f1-score': 0.8837209302325583; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.8505434782608696; 'recall': 0.7931818181818182; 'f1-score': 0.8102815177478581; 'support': 31}; 'weighted avg': {'precision': 0.8434431977559607; 'recall': 0.8387096774193549; 'f1-score': 0.8316026375014807; 'support': 31}}
10,1,CNF,0,284,32,1,[284; 284],564,154.700687,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5631067961165048; 'f1-score': 0.7116564417177914; 'support': 103}; '1.0': {'precision': 0.7991071428571429; 'recall': 0.988950276243094; 'f1-score': 0.8839506172839506; 'support': 181}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8828869047619048; 'recall': 0.7760285361797994; 'f1-score': 0.797803529500871; 'support': 284}; 'weighted avg': {'precision': 0.8598769701542589; 'recall': 0.8345070422535211; 'f1-score': 0.8214636451596041; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7777777777777778; 'recall': 1.0; 'f1-score': 0.8750000000000001; 'support': 21}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.75; 'support': 32}; 'weighted avg': {'precision': 0.8541666666666666; 'recall': 0.8125; 'f1-score': 0.7890625000000001; 'support': 32}}
10,1,CNF,1,284,32,1,[284; 284],564,263.367492,0.875000,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9655172413793104; 'recall': 0.5436893203883495; 'f1-score': 0.6956521739130436; 'support': 103}; '1.0': {'precision': 0.7920353982300885; 'recall': 0.988950276243094; 'f1-score': 0.8796068796068797; 'support': 181}; 'accuracy': 0.8274647887323944; 'macro avg': {'precision': 0.8787763198046994; 'recall': 0.7663197983157217; 'f1-score': 0.7876295267599616; 'support': 284}; 'weighted avg': {'precision': 0.8549531089497007; 'recall': 0.8274647887323944; 'f1-score': 0.8128909124010166; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.84; 'recall': 1.0; 'f1-score': 0.9130434782608696; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9199999999999999; 'recall': 0.8181818181818181; 'f1-score': 0.8454106280193237; 'support': 32}; 'weighted avg': {'precision': 0.895; 'recall': 0.875; 'f1-score': 0.8665458937198067; 'support': 32}}
10,1,CNF,2,284,32,1,[284; 284],564,579.759179,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9661016949152542; 'recall': 0.5588235294117647; 'f1-score': 0.7080745341614907; 'support': 102}; '1.0': {'precision': 0.8; 'recall': 0.989010989010989; 'f1-score': 0.8845208845208845; 'support': 182}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8830508474576271; 'recall': 0.7739172592113769; 'f1-score': 0.7962977093411876; 'support': 284}; 'weighted avg': {'precision': 0.8596562425399856; 'recall': 0.8345070422535211; 'f1-score': 0.8211493079833557; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.5; 'f1-score': 0.6666666666666666; 'support': 12}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.75; 'f1-score': 0.7681159420289856; 'support': 32}; 'weighted avg': {'precision': 0.8557692307692308; 'recall': 0.8125; 'f1-score': 0.7934782608695653; 'support': 32}}
10,1,CNF,3,284,32,1,[284; 284],564,171.179958,0.812500,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9824561403508771; 'recall': 0.5490196078431373; 'f1-score': 0.7044025157232705; 'support': 102}; '1.0': {'precision': 0.7973568281938326; 'recall': 0.9945054945054945; 'f1-score': 0.8850855745721271; 'support': 182}; 'accuracy': 0.8345070422535211; 'macro avg': {'precision': 0.8899064842723549; 'recall': 0.7717625511743159; 'f1-score': 0.7947440451476988; 'support': 284}; 'weighted avg': {'precision': 0.863836158616433; 'recall': 0.8345070422535211; 'f1-score': 0.8201923632954251; 'support': 284}},{'0.0': {'precision': 0.875; 'recall': 0.5833333333333334; 'f1-score': 0.7000000000000001; 'support': 12}; '1.0': {'precision': 0.7916666666666666; 'recall': 0.95; 'f1-score': 0.8636363636363635; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8333333333333333; 'recall': 0.7666666666666666; 'f1-score': 0.7818181818181817; 'support': 32}; 'weighted avg': {'precision': 0.8229166666666666; 'recall': 0.8125; 'f1-score': 0.8022727272727272; 'support': 32}}
10,1,CNF,4,284,32,1,[284; 284],564,639.194195,0.781250,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9827586206896551; 'recall': 0.5588235294117647; 'f1-score': 0.7125000000000001; 'support': 102}; '1.0': {'precision': 0.8008849557522124; 'recall': 0.9945054945054945; 'f1-score': 0.8872549019607844; 'support': 182}; 'accuracy': 0.8380281690140845; 'macro avg': {'precision': 0.8918217882209338; 'recall': 0.7766645119586296; 'f1-score': 0.7998774509803923; 'support': 284}; 'weighted avg': {'precision': 0.8662057790748151; 'recall': 0.8380281690140845; 'f1-score': 0.8244908174537422; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 0.5; 'f1-score': 0.631578947368421; 'support': 12}; '1.0': {'precision': 0.76; 'recall': 0.95; 'f1-score': 0.8444444444444444; 'support': 20}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8085714285714285; 'recall': 0.725; 'f1-score': 0.7380116959064327; 'support': 32}; 'weighted avg': {'precision': 0.7964285714285714; 'recall': 0.78125; 'f1-score': 0.7646198830409356; 'support': 32}}
10,1,CNF,5,284,32,1,[284; 284],564,551.421100,0.875000,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9649122807017544; 'recall': 0.5392156862745098; 'f1-score': 0.6918238993710691; 'support': 102}; '1.0': {'precision': 0.7929515418502202; 'recall': 0.989010989010989; 'f1-score': 0.8801955990220048; 'support': 182}; 'accuracy': 0.8274647887323944; 'macro avg': {'precision': 0.8789319112759872; 'recall': 0.7641133376427494; 'f1-score': 0.786009749196537; 'support': 284}; 'weighted avg': {'precision': 0.8547120889025318; 'recall': 0.8274647887323944; 'f1-score': 0.8125409744994856; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.6666666666666666; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.875; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8333333333333333; 'f1-score': 0.8545454545454545; 'support': 32}; 'weighted avg': {'precision': 0.8958333333333334; 'recall': 0.875; 'f1-score': 0.8681818181818182; 'support': 32}}
10,1,CNF,6,285,31,1,[285; 285],564,512.019242,0.870968,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9655172413793104; 'recall': 0.5436893203883495; 'f1-score': 0.6956521739130436; 'support': 103}; '1.0': {'precision': 0.7929515418502202; 'recall': 0.989010989010989; 'f1-score': 0.8801955990220048; 'support': 182}; 'accuracy': 0.8280701754385965; 'macro avg': {'precision': 0.8792343916147654; 'recall': 0.7663501546996693; 'f1-score': 0.7879238864675242; 'support': 285}; 'weighted avg': {'precision': 0.8553173911537159; 'recall': 0.8280701754385965; 'f1-score': 0.8135009576668363; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
10,1,CNF,7,285,31,1,[285; 285],564,466.324377,0.806452,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9666666666666667; 'recall': 0.5631067961165048; 'f1-score': 0.7116564417177914; 'support': 103}; '1.0': {'precision': 0.8; 'recall': 0.989010989010989; 'f1-score': 0.8845208845208845; 'support': 182}; 'accuracy': 0.8350877192982457; 'macro avg': {'precision': 0.8833333333333333; 'recall': 0.7760588925637469; 'f1-score': 0.798088663119338; 'support': 285}; 'weighted avg': {'precision': 0.8602339181286549; 'recall': 0.8350877192982457; 'f1-score': 0.8220470683499421; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.45454545454545453; 'f1-score': 0.625; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 1.0; 'f1-score': 0.8695652173913044; 'support': 20}; 'accuracy': 0.8064516129032258; 'macro avg': {'precision': 0.8846153846153846; 'recall': 0.7272727272727273; 'f1-score': 0.7472826086956522; 'support': 31}; 'weighted avg': {'precision': 0.8511166253101737; 'recall': 0.8064516129032258; 'f1-score': 0.7827840112201965; 'support': 31}}
10,1,CNF,8,285,31,1,[285; 285],564,428.166567,0.838710,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9661016949152542; 'recall': 0.5533980582524272; 'f1-score': 0.7037037037037037; 'support': 103}; '1.0': {'precision': 0.7964601769911505; 'recall': 0.989010989010989; 'f1-score': 0.8823529411764707; 'support': 182}; 'accuracy': 0.8315789473684211; 'macro avg': {'precision': 0.8812809359532023; 'recall': 0.7712045236317081; 'f1-score': 0.7930283224400871; 'support': 285}; 'weighted avg': {'precision': 0.8577692168023177; 'recall': 0.8315789473684211; 'f1-score': 0.817788479914383; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
10,1,CNF,9,285,31,1,[285; 285],564,202.962825,0.838710,1,[X4 >= 0.067040],{'0.0': {'precision': 0.9661016949152542; 'recall': 0.5533980582524272; 'f1-score': 0.7037037037037037; 'support': 103}; '1.0': {'precision': 0.7964601769911505; 'recall': 0.989010989010989; 'f1-score': 0.8823529411764707; 'support': 182}; 'accuracy': 0.8315789473684211; 'macro avg': {'precision': 0.8812809359532023; 'recall': 0.7712045236317081; 'f1-score': 0.7930283224400871; 'support': 285}; 'weighted avg': {'precision': 0.8577692168023177; 'recall': 0.8315789473684211; 'f1-score': 0.817788479914383; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.5454545454545454; 'f1-score': 0.7058823529411764; 'support': 11}; '1.0': {'precision': 0.8; 'recall': 1.0; 'f1-score': 0.888888888888889; 'support': 20}; 'accuracy': 0.8387096774193549; 'macro avg': {'precision': 0.9; 'recall': 0.7727272727272727; 'f1-score': 0.7973856209150327; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8387096774193549; 'f1-score': 0.8239510858106684; 'support': 31}}
10,1,DNF,0,284,32,1,[284; 284],564,34.669040,0.937500,5,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.8921568627450981; 'recall': 0.883495145631068; 'f1-score': 0.8878048780487806; 'support': 103}; '1.0': {'precision': 0.9340659340659341; 'recall': 0.9392265193370166; 'f1-score': 0.9366391184573004; 'support': 181}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9131113984055161; 'recall': 0.9113608324840423; 'f1-score': 0.9122219982530405; 'support': 284}; 'weighted avg': {'precision': 0.9188665173545041; 'recall': 0.9190140845070423; 'f1-score': 0.9189281087316752; 'support': 284}},{'0.0': {'precision': 1.0; 'recall': 0.8181818181818182; 'f1-score': 0.9; 'support': 11}; '1.0': {'precision': 0.9130434782608695; 'recall': 1.0; 'f1-score': 0.9545454545454545; 'support': 21}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9565217391304348; 'recall': 0.9090909090909092; 'f1-score': 0.9272727272727272; 'support': 32}; 'weighted avg': {'precision': 0.9429347826086956; 'recall': 0.9375; 'f1-score': 0.9357954545454545; 'support': 32}}
10,1,DNF,1,284,32,1,[284; 284],564,33.087322,0.875000,5,[X2 >= 0.000000 AND X4 >= 0.067040 AND X6 >= 0.037590 AND X21 < 0.821620 AND X31 < 0.777020],{'0.0': {'precision': 0.9157894736842105; 'recall': 0.8446601941747572; 'f1-score': 0.8787878787878788; 'support': 103}; '1.0': {'precision': 0.9153439153439153; 'recall': 0.9558011049723757; 'f1-score': 0.9351351351351351; 'support': 181}; 'accuracy': 0.9154929577464789; 'macro avg': {'precision': 0.9155666945140629; 'recall': 0.9002306495735665; 'f1-score': 0.9069615069615069; 'support': 284}; 'weighted avg': {'precision': 0.9155055086856422; 'recall': 0.9154929577464789; 'f1-score': 0.9146993344176444; 'support': 284}},{'0.0': {'precision': 0.7333333333333333; 'recall': 1.0; 'f1-score': 0.846153846153846; 'support': 11}; '1.0': {'precision': 1.0; 'recall': 0.8095238095238095; 'f1-score': 0.8947368421052632; 'support': 21}; 'accuracy': 0.875; 'macro avg': {'precision': 0.8666666666666667; 'recall': 0.9047619047619048; 'f1-score': 0.8704453441295545; 'support': 32}; 'weighted avg': {'precision': 0.9083333333333333; 'recall': 0.875; 'f1-score': 0.8780364372469636; 'support': 32}}
10,1,DNF,2,284,32,1,[284; 284],564,35.849502,0.906250,5,[X2 >= 0.328340 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730],{'0.0': {'precision': 0.8691588785046729; 'recall': 0.9117647058823529; 'f1-score': 0.8899521531100477; 'support': 102}; '1.0': {'precision': 0.9491525423728814; 'recall': 0.9230769230769231; 'f1-score': 0.9359331476323121; 'support': 182}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9091557104387771; 'recall': 0.9174208144796381; 'f1-score': 0.9129426503711799; 'support': 284}; 'weighted avg': {'precision': 0.9204224236596515; 'recall': 0.9190140845070423; 'f1-score': 0.9194188467827665; 'support': 284}},{'0.0': {'precision': 0.8461538461538461; 'recall': 0.9166666666666666; 'f1-score': 0.8799999999999999; 'support': 12}; '1.0': {'precision': 0.9473684210526315; 'recall': 0.9; 'f1-score': 0.9230769230769231; 'support': 20}; 'accuracy': 0.90625; 'macro avg': {'precision': 0.8967611336032388; 'recall': 0.9083333333333333; 'f1-score': 0.9015384615384615; 'support': 32}; 'weighted avg': {'precision': 0.909412955465587; 'recall': 0.90625; 'f1-score': 0.9069230769230769; 'support': 32}}
10,1,DNF,3,284,32,1,[284; 284],564,31.513501,0.937500,6,[X2 >= 0.000000 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.8910891089108911; 'recall': 0.8823529411764706; 'f1-score': 0.8866995073891626; 'support': 102}; '1.0': {'precision': 0.9344262295081968; 'recall': 0.9395604395604396; 'f1-score': 0.9369863013698629; 'support': 182}; 'accuracy': 0.9190140845070423; 'macro avg': {'precision': 0.9127576692095439; 'recall': 0.9109566903684551; 'f1-score': 0.9118429043795128; 'support': 284}; 'weighted avg': {'precision': 0.9188614890119814; 'recall': 0.9190140845070423; 'f1-score': 0.9189255514190481; 'support': 284}},{'0.0': {'precision': 0.8571428571428571; 'recall': 1.0; 'f1-score': 0.923076923076923; 'support': 12}; '1.0': {'precision': 1.0; 'recall': 0.9; 'f1-score': 0.9473684210526316; 'support': 20}; 'accuracy': 0.9375; 'macro avg': {'precision': 0.9285714285714286; 'recall': 0.95; 'f1-score': 0.9352226720647774; 'support': 32}; 'weighted avg': {'precision': 0.9464285714285714; 'recall': 0.9375; 'f1-score': 0.938259109311741; 'support': 32}}
10,1,DNF,4,284,32,1,[284; 284],564,30.700306,0.843750,6,[X0 AND X2 >= 0.000000 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X13 >= -0.496390 AND X17 >= -0.686270],{'0.0': {'precision': 0.9361702127659575; 'recall': 0.8627450980392157; 'f1-score': 0.8979591836734694; 'support': 102}; '1.0': {'precision': 0.9263157894736842; 'recall': 0.967032967032967; 'f1-score': 0.946236559139785; 'support': 182}; 'accuracy': 0.9295774647887324; 'macro avg': {'precision': 0.9312430011198208; 'recall': 0.9148890325360914; 'f1-score': 0.9220978714066272; 'support': 284}; 'weighted avg': {'precision': 0.9298550541772472; 'recall': 0.9295774647887324; 'f1-score': 0.9288975017539955; 'support': 284}},{'0.0': {'precision': 0.7692307692307693; 'recall': 0.8333333333333334; 'f1-score': 0.8; 'support': 12}; '1.0': {'precision': 0.8947368421052632; 'recall': 0.85; 'f1-score': 0.8717948717948718; 'support': 20}; 'accuracy': 0.84375; 'macro avg': {'precision': 0.8319838056680162; 'recall': 0.8416666666666667; 'f1-score': 0.8358974358974359; 'support': 32}; 'weighted avg': {'precision': 0.8476720647773279; 'recall': 0.84375; 'f1-score': 0.844871794871795; 'support': 32}}
10,1,DNF,5,284,32,1,[284; 284],564,23.983352,0.812500,5,[X2 >= 0.328340 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.8942307692307693; 'recall': 0.9117647058823529; 'f1-score': 0.9029126213592232; 'support': 102}; '1.0': {'precision': 0.95; 'recall': 0.9395604395604396; 'f1-score': 0.9447513812154695; 'support': 182}; 'accuracy': 0.9295774647887324; 'macro avg': {'precision': 0.9221153846153847; 'recall': 0.9256625727213963; 'f1-score': 0.9238320012873464; 'support': 284}; 'weighted avg': {'precision': 0.9299702058504876; 'recall': 0.9295774647887324; 'f1-score': 0.9297247843656908; 'support': 284}},{'0.0': {'precision': 0.6875; 'recall': 0.9166666666666666; 'f1-score': 0.7857142857142857; 'support': 12}; '1.0': {'precision': 0.9375; 'recall': 0.75; 'f1-score': 0.8333333333333334; 'support': 20}; 'accuracy': 0.8125; 'macro avg': {'precision': 0.8125; 'recall': 0.8333333333333333; 'f1-score': 0.8095238095238095; 'support': 32}; 'weighted avg': {'precision': 0.84375; 'recall': 0.8125; 'f1-score': 0.8154761904761905; 'support': 32}}
10,1,DNF,6,285,31,1,[285; 285],564,37.149315,0.903226,5,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390],{'0.0': {'precision': 0.900990099009901; 'recall': 0.883495145631068; 'f1-score': 0.8921568627450982; 'support': 103}; '1.0': {'precision': 0.9347826086956522; 'recall': 0.945054945054945; 'f1-score': 0.9398907103825138; 'support': 182}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9178863538527766; 'recall': 0.9142750453430065; 'f1-score': 0.916023786563806; 'support': 285}; 'weighted avg': {'precision': 0.9225698771250125; 'recall': 0.9228070175438596; 'f1-score': 0.9226395303591672; 'support': 285}},{'0.0': {'precision': 0.9; 'recall': 0.8181818181818182; 'f1-score': 0.8571428571428572; 'support': 11}; '1.0': {'precision': 0.9047619047619048; 'recall': 0.95; 'f1-score': 0.9268292682926829; 'support': 20}; 'accuracy': 0.9032258064516129; 'macro avg': {'precision': 0.9023809523809524; 'recall': 0.884090909090909; 'f1-score': 0.89198606271777; 'support': 31}; 'weighted avg': {'precision': 0.9030721966205837; 'recall': 0.9032258064516129; 'f1-score': 0.9021018320782285; 'support': 31}}
10,1,DNF,7,285,31,1,[285; 285],564,32.937312,0.870968,5,[X0 AND X2 >= 0.000000 AND X3 >= -0.500000 AND X4 >= 0.067040 AND X5 >= -0.227030],{'0.0': {'precision': 0.9090909090909091; 'recall': 0.8737864077669902; 'f1-score': 0.891089108910891; 'support': 103}; '1.0': {'precision': 0.9301075268817204; 'recall': 0.9505494505494505; 'f1-score': 0.9402173913043479; 'support': 182}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9195992179863147; 'recall': 0.9121679291582203; 'f1-score': 0.9156532501076194; 'support': 285}; 'weighted avg': {'precision': 0.9225120474696027; 'recall': 0.9228070175438596; 'f1-score': 0.9224622576674143; 'support': 285}},{'0.0': {'precision': 1.0; 'recall': 0.6363636363636364; 'f1-score': 0.7777777777777778; 'support': 11}; '1.0': {'precision': 0.8333333333333334; 'recall': 1.0; 'f1-score': 0.9090909090909091; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.9166666666666667; 'recall': 0.8181818181818181; 'f1-score': 0.8434343434343434; 'support': 31}; 'weighted avg': {'precision': 0.8924731182795699; 'recall': 0.8709677419354839; 'f1-score': 0.862495927012056; 'support': 31}}
10,1,DNF,8,285,31,1,[285; 285],564,31.278938,0.870968,5,[X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X17 >= -0.686270],{'0.0': {'precision': 0.8932038834951457; 'recall': 0.8932038834951457; 'f1-score': 0.8932038834951457; 'support': 103}; '1.0': {'precision': 0.9395604395604396; 'recall': 0.9395604395604396; 'f1-score': 0.9395604395604396; 'support': 182}; 'accuracy': 0.9228070175438596; 'macro avg': {'precision': 0.9163821615277926; 'recall': 0.9163821615277926; 'f1-score': 0.9163821615277926; 'support': 285}; 'weighted avg': {'precision': 0.9228070175438596; 'recall': 0.9228070175438596; 'f1-score': 0.9228070175438596; 'support': 285}},{'0.0': {'precision': 0.8181818181818182; 'recall': 0.8181818181818182; 'f1-score': 0.8181818181818182; 'support': 11}; '1.0': {'precision': 0.9; 'recall': 0.9; 'f1-score': 0.9; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8590909090909091; 'recall': 0.8590909090909091; 'f1-score': 0.8590909090909091; 'support': 31}; 'weighted avg': {'precision': 0.8709677419354839; 'recall': 0.8709677419354839; 'f1-score': 0.8709677419354839; 'support': 31}}
10,1,DNF,9,285,31,1,[285; 285],564,32.049814,0.870968,6,[X2 >= 0.000000 AND X4 >= 0.067040 AND X5 >= -0.227030 AND X7 >= -0.672730 AND X13 >= -0.496390 AND X17 >= -0.686270],{'0.0': {'precision': 0.8867924528301887; 'recall': 0.912621359223301; 'f1-score': 0.8995215311004785; 'support': 103}; '1.0': {'precision': 0.9497206703910615; 'recall': 0.9340659340659341; 'f1-score': 0.9418282548476454; 'support': 182}; 'accuracy': 0.9263157894736842; 'macro avg': {'precision': 0.9182565616106251; 'recall': 0.9233436466446175; 'f1-score': 0.920674892974062; 'support': 285}; 'weighted avg': {'precision': 0.9269781917637987; 'recall': 0.9263157894736842; 'f1-score': 0.9265384564407746; 'support': 285}},{'0.0': {'precision': 0.8888888888888888; 'recall': 0.7272727272727273; 'f1-score': 0.7999999999999999; 'support': 11}; '1.0': {'precision': 0.8636363636363636; 'recall': 0.95; 'f1-score': 0.9047619047619048; 'support': 20}; 'accuracy': 0.8709677419354839; 'macro avg': {'precision': 0.8762626262626263; 'recall': 0.8386363636363636; 'f1-score': 0.8523809523809524; 'support': 31}; 'weighted avg': {'precision': 0.8725969371130662; 'recall': 0.8709677419354839; 'f1-score': 0.8675883256528417; 'support': 31}}
10,2,CNF,0,284,32,1,[284; 284],564,1000.672246,0.781250,4,[X7 >= 0.014710 OR X28 >= 0.657230 OR X33 < 0.000000] AND [X4 >= 0.067040],{'0.0': {'precision': 0.9565217391304348; 'recall': 0.6407766990291263; 'f1-score': 0.7674418604651164; 'support': 103}; '1.0': {'precision': 0.827906976744186; 'recall': 0.9834254143646409; 'f1-score': 0.8989898989898991; 'support': 181}; 'accuracy': 0.8591549295774648; 'macro avg': {'precision': 0.8922143579373104; 'recall': 0.8121010566968836; 'f1-score': 0.8332158797275078; 'support': 284}; 'weighted avg': {'precision': 0.8745524715532832; 'recall': 0.8591549295774648; 'f1-score': 0.8512805751587279; 'support': 284}},{'0.0': {'precision': 0.8333333333333334; 'recall': 0.45454545454545453; 'f1-score': 0.5882352941176471; 'support': 11}; '1.0': {'precision': 0.7692307692307693; 'recall': 0.9523809523809523; 'f1-score': 0.8510638297872339; 'support': 21}; 'accuracy': 0.78125; 'macro avg': {'precision': 0.8012820512820513; 'recall': 0.7034632034632035; 'f1-score': 0.7196495619524406; 'support': 32}; 'weighted avg': {'precision': 0.7912660256410257; 'recall': 0.78125; 'f1-score': 0.7607165206508135; 'support': 32}}
