l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.861556,0.821563,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8228152270140382; 'recall': 0.974779004145233; 'f1-score': 0.8923738112655449; 'support': 20023}; '1': {'precision': 0.8096494534489257; 'recall': 0.3382144544166273; 'f1-score': 0.4771212794313638; 'support': 6351}; 'accuracy': 0.8214908622127853; 'macro avg': {'precision': 0.816232340231482; 'recall': 0.6564967292809302; 'f1-score': 0.6847475453484544; 'support': 26374}; 'weighted avg': {'precision': 0.8196448384528784; 'recall': 0.8214908622127853; 'f1-score': 0.7923787847364298; 'support': 26374}},{'0': {'precision': 0.8208898944193062; 'recall': 0.9784269662921349; 'f1-score': 0.892761943817921; 'support': 2225}; '1': {'precision': 0.8279569892473119; 'recall': 0.3271954674220963; 'f1-score': 0.4690355329949238; 'support': 706}; 'accuracy': 0.8215626066189013; 'macro avg': {'precision': 0.824423441833309; 'recall': 0.6528112168571156; 'f1-score': 0.6808987384064223; 'support': 2931}; 'weighted avg': {'precision': 0.822592169734411; 'recall': 0.8215626066189013; 'f1-score': 0.7906975132341488; 'support': 2931}}
l: 5,3,DNF,7,26375,2930,1,[26375; 26375],164,1007.998977,0.773720,35,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 4.500000 AND X1 >= 0.500000 AND X3 < 12.500000 AND X3 >= 8.500000 AND X4 < 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 4.500000 AND X8 >= 1.500000 AND X11 < 1551.500000 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X5 < 2.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X12 < 65.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000],{'0': {'precision': 0.855574753531863; 'recall': 0.8408330420016981; 'f1-score': 0.848139845343946; 'support': 20023}; '1': {'precision': 0.524115275496491; 'recall': 0.5525818639798489; 'f1-score': 0.5379722584106063; 'support': 6352}; 'accuracy': 0.7714123222748815; 'macro avg': {'precision': 0.689845014514177; 'recall': 0.6967074529907735; 'f1-score': 0.6930560518772761; 'support': 26375}; 'weighted avg': {'precision': 0.7757480007553441; 'recall': 0.7714123222748815; 'f1-score': 0.7734409064927394; 'support': 26375}},{'0': {'precision': 0.8562956204379562; 'recall': 0.8435955056179776; 'f1-score': 0.849898120896536; 'support': 2225}; '1': {'precision': 0.5284552845528455; 'recall': 0.5531914893617021; 'f1-score': 0.5405405405405406; 'support': 705}; 'accuracy': 0.7737201365187714; 'macro avg': {'precision': 0.6923754524954009; 'recall': 0.6983934974898398; 'f1-score': 0.6952193307185384; 'support': 2930}; 'weighted avg': {'precision': 0.7774125362062145; 'recall': 0.7737201365187714; 'f1-score': 0.7754622525856225; 'support': 2930}}
l: 5,3,DNF,8,26375,2930,1,[26375; 26375],164,1008.032540,0.762116,37,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 >= 0.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 0.500000 AND X10 < 4973.500000 AND X11 < 2176.500000 AND X12 < 41.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 23.500000 AND X3 < 12.500000 AND X3 >= 6.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 9.500000 AND X7 >= 3.500000 AND X8 >= 0.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X3 >= 8.500000 AND X4 < 14.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X8 >= 0.500000 AND X10 < 4973.500000 AND X11 < 2176.500000 AND X12 < 65.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8138032436285867; 'recall': 0.9121554135037955; 'f1-score': 0.8601770745031553; 'support': 20024}; '1': {'precision': 0.5525311625540575; 'recall': 0.34199338686820974; 'f1-score': 0.4224858976852752; 'support': 6351}; 'accuracy': 0.7748625592417061; 'macro avg': {'precision': 0.6831672030913221; 'recall': 0.6270744001860026; 'f1-score': 0.6413314860942152; 'support': 26375}; 'weighted avg': {'precision': 0.7508899171108867; 'recall': 0.7748625592417061; 'f1-score': 0.7547826986180233; 'support': 26375}},{'0': {'precision': 0.8045472676505784; 'recall': 0.9069244604316546; 'f1-score': 0.8526738533079686; 'support': 2224}; '1': {'precision': 0.5106382978723404; 'recall': 0.3059490084985836; 'f1-score': 0.3826395039858282; 'support': 706}; 'accuracy': 0.7621160409556313; 'macro avg': {'precision': 0.6575927827614594; 'recall': 0.6064367344651191; 'f1-score': 0.6176566786468984; 'support': 2930}; 'weighted avg': {'precision': 0.7337282462637402; 'recall': 0.7621160409556313; 'f1-score': 0.739416429887685; 'support': 2930}}
l: 5,3,DNF,9,26375,2930,1,[26375; 26375],164,1008.100587,0.793515,35,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X13 >= 35.500000] OR [X0 < 54.500000 AND X0 >= 23.500000 AND X1 < 5.500000 AND X3 >= 9.500000 AND X4 < 12.500000 AND X5 >= 0.500000 AND X6 < 3.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1923.000000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X6 < 7.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X11 < 2176.500000 AND X12 < 41.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8233361832335868; 'recall': 0.913753495805034; 'f1-score': 0.8661916822496272; 'support': 20024}; '1': {'precision': 0.5840558766859345; 'recall': 0.38182963312864115; 'f1-score': 0.46177282681138726; 'support': 6351}; 'accuracy': 0.7856682464454976; 'macro avg': {'precision': 0.7036960299597607; 'recall': 0.6477915644668375; 'f1-score': 0.6639822545305072; 'support': 26375}; 'weighted avg': {'precision': 0.7657183926408232; 'recall': 0.7856682464454976; 'f1-score': 0.7688091552017311; 'support': 26375}},{'0': {'precision': 0.828131333603567; 'recall': 0.9186151079136691; 'f1-score': 0.8710296312086975; 'support': 2224}; '1': {'precision': 0.6090712742980562; 'recall': 0.39943342776203966; 'f1-score': 0.48246364414029086; 'support': 706}; 'accuracy': 0.7935153583617748; 'macro avg': {'precision': 0.7186013039508117; 'recall': 0.6590242678378544; 'f1-score': 0.6767466376744942; 'support': 2930}; 'weighted avg': {'precision': 0.7753475786992358; 'recall': 0.7935153583617748; 'f1-score': 0.7774024684543305; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.773658 (+- 0.024837), (mean training time) 1008.404350 (+- 0.856158)
l: 10,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.425434,0.821563,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8228152270140382; 'recall': 0.974779004145233; 'f1-score': 0.8923738112655449; 'support': 20023}; '1': {'precision': 0.8096494534489257; 'recall': 0.3382144544166273; 'f1-score': 0.4771212794313638; 'support': 6351}; 'accuracy': 0.8214908622127853; 'macro avg': {'precision': 0.816232340231482; 'recall': 0.6564967292809302; 'f1-score': 0.6847475453484544; 'support': 26374}; 'weighted avg': {'precision': 0.8196448384528784; 'recall': 0.8214908622127853; 'f1-score': 0.7923787847364298; 'support': 26374}},{'0': {'precision': 0.8208898944193062; 'recall': 0.9784269662921349; 'f1-score': 0.892761943817921; 'support': 2225}; '1': {'precision': 0.8279569892473119; 'recall': 0.3271954674220963; 'f1-score': 0.4690355329949238; 'support': 706}; 'accuracy': 0.8215626066189013; 'macro avg': {'precision': 0.824423441833309; 'recall': 0.6528112168571156; 'f1-score': 0.6808987384064223; 'support': 2931}; 'weighted avg': {'precision': 0.822592169734411; 'recall': 0.8215626066189013; 'f1-score': 0.7906975132341488; 'support': 2931}}
l: 10,1,CNF,1,26374,2931,1,[26374; 26374],164,1006.916612,0.821221,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8226322885069093; 'recall': 0.9751785446736253; 'f1-score': 0.8924335565255148; 'support': 20023}; '1': {'precision': 0.8115996967399545; 'recall': 0.33711226578491577; 'f1-score': 0.47635999555011677; 'support': 6351}; 'accuracy': 0.8215287783423069; 'macro avg': {'precision': 0.8171159926234319; 'recall': 0.6561454052292706; 'f1-score': 0.6843967760378158; 'support': 26374}; 'weighted avg': {'precision': 0.8199755815109311; 'recall': 0.8215287783423069; 'f1-score': 0.7922408217960557; 'support': 26374}},{'0': {'precision': 0.8225255972696246; 'recall': 0.9748314606741573; 'f1-score': 0.8922254216371863; 'support': 2225}; '1': {'precision': 0.8095238095238095; 'recall': 0.3371104815864023; 'f1-score': 0.476; 'support': 706}; 'accuracy': 0.8212214261344251; 'macro avg': {'precision': 0.8160247033967171; 'recall': 0.6559709711302798; 'f1-score': 0.6841127108185932; 'support': 2931}; 'weighted avg': {'precision': 0.819393812162649; 'recall': 0.8212214261344251; 'f1-score': 0.7919677799872874; 'support': 2931}}
l: 10,1,CNF,2,26374,2931,1,[26374; 26374],164,1006.269528,0.824974,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8223598298159147; 'recall': 0.9749787744094291; 'f1-score': 0.8921895708605639; 'support': 20023}; '1': {'precision': 0.8098671726755218; 'recall': 0.33601007715320425; 'f1-score': 0.4749610505230359; 'support': 6351}; 'accuracy': 0.8211117009175704; 'macro avg': {'precision': 0.8161135012457182; 'recall': 0.6554944257813167; 'f1-score': 0.6835753106917999; 'support': 26374}; 'weighted avg': {'precision': 0.8193515312833206; 'recall': 0.8211117009175704; 'f1-score': 0.7917187157508482; 'support': 26374}},{'0': {'precision': 0.8249810174639332; 'recall': 0.976629213483146; 'f1-score': 0.8944227207244289; 'support': 2225}; '1': {'precision': 0.8249158249158249; 'recall': 0.34702549575070823; 'f1-score': 0.4885343968095713; 'support': 706}; 'accuracy': 0.8249744114636642; 'macro avg': {'precision': 0.824948421189879; 'recall': 0.6618273546169271; 'f1-score': 0.691478558767; 'support': 2931}; 'weighted avg': {'precision': 0.8249653143117788; 'recall': 0.8249744114636642; 'f1-score': 0.796655011176872; 'support': 2931}}
l: 10,1,CNF,3,26374,2931,1,[26374; 26374],164,1006.385438,0.817127,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8230756260011803; 'recall': 0.9751286021075762; 'f1-score': 0.8926734483941022; 'support': 20023}; '1': {'precision': 0.8122171945701357; 'recall': 0.3391591875295229; 'f1-score': 0.47850716427857387; 'support': 6351}; 'accuracy': 0.8219837718965648; 'macro avg': {'precision': 0.817646410285658; 'recall': 0.6571438948185495; 'f1-score': 0.685590306336338; 'support': 26374}; 'weighted avg': {'precision': 0.8204608577438601; 'recall': 0.8219837718965648; 'f1-score': 0.792939996114671; 'support': 26374}},{'0': {'precision': 0.8185590343266692; 'recall': 0.9752808988764045; 'f1-score': 0.8900738310090237; 'support': 2225}; '1': {'precision': 0.8035714285714286; 'recall': 0.31869688385269124; 'f1-score': 0.4563894523326572; 'support': 706}; 'accuracy': 0.8171272603207097; 'macro avg': {'precision': 0.811065231449049; 'recall': 0.6469888913645478; 'f1-score': 0.6732316416708405; 'support': 2931}; 'weighted avg': {'precision': 0.8149489184402141; 'recall': 0.8171272603207097; 'f1-score': 0.7856107906318436; 'support': 2931}}
l: 10,1,CNF,4,26374,2931,1,[26374; 26374],164,1006.201081,0.827704,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220556655017054; 'recall': 0.9750287169754782; 'f1-score': 0.8920314356209449; 'support': 20023}; '1': {'precision': 0.8095238095238095; 'recall': 0.3345929774838608; 'f1-score': 0.4734848484848485; 'support': 6351}; 'accuracy': 0.8208083718813983; 'macro avg': {'precision': 0.8157897375127574; 'recall': 0.6548108472296695; 'f1-score': 0.6827581420528968; 'support': 26374}; 'weighted avg': {'precision': 0.819037927679774; 'recall': 0.8208083718813983; 'f1-score': 0.7912431829895143; 'support': 26374}},{'0': {'precision': 0.8277439024390244; 'recall': 0.9761797752808988; 'f1-score': 0.895854815425861; 'support': 2225}; '1': {'precision': 0.8273615635179153; 'recall': 0.3597733711048159; 'f1-score': 0.5014807502467917; 'support': 706}; 'accuracy': 0.8277038553394745; 'macro avg': {'precision': 0.8275527329784699; 'recall': 0.6679765731928573; 'f1-score': 0.6986677828363264; 'support': 2931}; 'weighted avg': {'precision': 0.8276518071547176; 'recall': 0.8277038553394745; 'f1-score': 0.8008605847822503; 'support': 2931}}
l: 10,1,CNF,5,26375,2930,1,[26375; 26375],164,1006.220213,0.822867,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8224047167824805; 'recall': 0.9752784298057234; 'f1-score': 0.8923414366660574; 'support': 20023}; '1': {'precision': 0.811787072243346; 'recall': 0.3361146095717884; 'f1-score': 0.475395234914273; 'support': 6352}; 'accuracy': 0.821345971563981; 'macro avg': {'precision': 0.8170958945129132; 'recall': 0.6556965196887559; 'f1-score': 0.6838683357901651; 'support': 26375}; 'weighted avg': {'precision': 0.8198476256692072; 'recall': 0.821345971563981; 'f1-score': 0.791926563736111; 'support': 26375}},{'0': {'precision': 0.8245814307458144; 'recall': 0.9739325842696629; 'f1-score': 0.8930558417473727; 'support': 2225}; '1': {'precision': 0.8079470198675497; 'recall': 0.34609929078014184; 'f1-score': 0.4846077457795432; 'support': 705}; 'accuracy': 0.8228668941979522; 'macro avg': {'precision': 0.8162642253066821; 'recall': 0.6600159375249024; 'f1-score': 0.6888317937634579; 'support': 2930}; 'weighted avg': {'precision': 0.8205789530430238; 'recall': 0.8228668941979522; 'f1-score': 0.7947773749701306; 'support': 2930}}
l: 10,1,CNF,6,26375,2930,1,[26375; 26375],164,1006.234103,0.820819,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8229118353923346; 'recall': 0.9747290615791839; 'f1-score': 0.8924096936442615; 'support': 20023}; '1': {'precision': 0.8096313017306245; 'recall': 0.33879093198992444; 'f1-score': 0.47769145394006657; 'support': 6352}; 'accuracy': 0.8215734597156398; 'macro avg': {'precision': 0.8162715685614795; 'recall': 0.6567599967845542; 'f1-score': 0.685050573792164; 'support': 26375}; 'weighted avg': {'precision': 0.8197134297119864; 'recall': 0.8215734597156398; 'f1-score': 0.79253139000062; 'support': 26375}},{'0': {'precision': 0.8200301204819277; 'recall': 0.9788764044943821; 'f1-score': 0.892440073755378; 'support': 2225}; '1': {'precision': 0.8284671532846716; 'recall': 0.3219858156028369; 'f1-score': 0.46373850868232896; 'support': 705}; 'accuracy': 0.8208191126279863; 'macro avg': {'precision': 0.8242486368832996; 'recall': 0.6504311100486095; 'f1-score': 0.6780892912188535; 'support': 2930}; 'weighted avg': {'precision': 0.8220601915146698; 'recall': 0.8208191126279863; 'f1-score': 0.7892883319886546; 'support': 2930}}
l: 10,1,CNF,7,26375,2930,1,[26375; 26375],164,1006.082388,0.823891,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8223008253326596; 'recall': 0.9752784298057234; 'f1-score': 0.8922802768956615; 'support': 20023}; '1': {'precision': 0.8115721355157974; 'recall': 0.33564231738035266; 'f1-score': 0.4748858447488584; 'support': 6352}; 'accuracy': 0.8212322274881516; 'macro avg': {'precision': 0.8169364804242285; 'recall': 0.655460373593038; 'f1-score': 0.68358306082226; 'support': 26375}; 'weighted avg': {'precision': 0.8197169907272869; 'recall': 0.8212322274881516; 'f1-score': 0.791757454791529; 'support': 26375}},{'0': {'precision': 0.8255238095238095; 'recall': 0.9739325842696629; 'f1-score': 0.8936082474226804; 'support': 2225}; '1': {'precision': 0.8098360655737705; 'recall': 0.350354609929078; 'f1-score': 0.4891089108910891; 'support': 705}; 'accuracy': 0.8238907849829351; 'macro avg': {'precision': 0.81767993754879; 'recall': 0.6621435970993704; 'f1-score': 0.6913585791568848; 'support': 2930}; 'weighted avg': {'precision': 0.8217491134539197; 'recall': 0.8238907849829351; 'f1-score': 0.7962799087691746; 'support': 2930}}
l: 10,1,CNF,8,26375,2930,1,[26375; 26375],164,1006.458264,0.820819,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8225385328055251; 'recall': 0.9754294846184578; 'f1-score': 0.8924834361434772; 'support': 20024}; '1': {'precision': 0.8128565994674781; 'recall': 0.336482443709652; 'f1-score': 0.47594654788418705; 'support': 6351}; 'accuracy': 0.8215734597156398; 'macro avg': {'precision': 0.8176975661365016; 'recall': 0.6559559641640549; 'f1-score': 0.6842149920138322; 'support': 26375}; 'weighted avg': {'precision': 0.8202071599664755; 'recall': 0.8215734597156398; 'f1-score': 0.7921829327374204; 'support': 26375}},{'0': {'precision': 0.823372668443091; 'recall': 0.9725719424460432; 'f1-score': 0.8917748917748918; 'support': 2224}; '1': {'precision': 0.7986798679867987; 'recall': 0.34277620396600567; 'f1-score': 0.47968285431119917; 'support': 706}; 'accuracy': 0.8208191126279863; 'macro avg': {'precision': 0.8110262682149448; 'recall': 0.6576740732060244; 'f1-score': 0.6857288730430455; 'support': 2930}; 'weighted avg': {'precision': 0.8174227991181278; 'recall': 0.8208191126279863; 'f1-score': 0.7924789946931966; 'support': 2930}}
l: 10,1,CNF,9,26375,2930,1,[26375; 26375],164,1006.076003,0.813993,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8231229459846634; 'recall': 0.9756292449061127; 'f1-score': 0.8929110105580695; 'support': 20024}; '1': {'precision': 0.8152215070049224; 'recall': 0.339001732010707; 'f1-score': 0.47887010676156583; 'support': 6351}; 'accuracy': 0.8223317535545024; 'macro avg': {'precision': 0.8191722264947929; 'recall': 0.6573154884584098; 'f1-score': 0.6858905586598176; 'support': 26375}; 'weighted avg': {'precision': 0.8212203094364043; 'recall': 0.8223317535545024; 'f1-score': 0.7932115307472034; 'support': 26375}},{'0': {'precision': 0.8181129215611974; 'recall': 0.970773381294964; 'f1-score': 0.8879292617725684; 'support': 2224}; '1': {'precision': 0.7766323024054983; 'recall': 0.32011331444759206; 'f1-score': 0.45336008024072216; 'support': 706}; 'accuracy': 0.8139931740614335; 'macro avg': {'precision': 0.7973726119833479; 'recall': 0.645443347871278; 'f1-score': 0.6706446710066453; 'support': 2930}; 'weighted avg': {'precision': 0.8081179327817014; 'recall': 0.8139931740614335; 'f1-score': 0.7832173702498778; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.821498 (+- 0.003669), (mean training time) 1006.326906 (+- 0.232380)
l: 10,1,DNF,0,26374,2931,1,[26374; 26374],164,1004.538766,0.793586,13,[X0 < 61.500000 AND X0 >= 35.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7951671365283931; 'recall': 0.9860660240723168; 'f1-score': 0.8803870421153547; 'support': 20023}; '1': {'precision': 0.819300518134715; 'recall': 0.19918123130215715; 'f1-score': 0.32045598480050674; 'support': 6351}; 'accuracy': 0.7965799651171609; 'macro avg': {'precision': 0.807233827331554; 'recall': 0.592623627687237; 'f1-score': 0.6004215134579307; 'support': 26374}; 'weighted avg': {'precision': 0.8009785836574501; 'recall': 0.7965799651171609; 'f1-score': 0.7455526542710156; 'support': 26374}},{'0': {'precision': 0.7941176470588235; 'recall': 0.9829213483146068; 'f1-score': 0.8784896565575417; 'support': 2225}; '1': {'precision': 0.7853107344632768; 'recall': 0.19688385269121814; 'f1-score': 0.31483578708946774; 'support': 706}; 'accuracy': 0.7935858068918458; 'macro avg': {'precision': 0.7897141907610501; 'recall': 0.5899026005029124; 'f1-score': 0.5966627218235048; 'support': 2931}; 'weighted avg': {'precision': 0.7919962958843247; 'recall': 0.7935858068918458; 'f1-score': 0.742720420172533; 'support': 2931}}
l: 10,1,DNF,1,26374,2931,1,[26374; 26374],164,1004.569362,0.793927,17,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7928058131599021; 'recall': 0.986265794336513; 'f1-score': 0.8790171815187394; 'support': 20023}; '1': {'precision': 0.8122866894197952; 'recall': 0.18737206739096204; 'f1-score': 0.304503582395087; 'support': 6351}; 'accuracy': 0.7938879199211345; 'macro avg': {'precision': 0.8025462512898487; 'recall': 0.5868189308637375; 'f1-score': 0.5917603819569133; 'support': 26374}; 'weighted avg': {'precision': 0.7974969121637157; 'recall': 0.7938879199211345; 'f1-score': 0.7406712397566132; 'support': 26374}},{'0': {'precision': 0.7927049476345251; 'recall': 0.9865168539325843; 'f1-score': 0.8790548658390068; 'support': 2225}; '1': {'precision': 0.8148148148148148; 'recall': 0.18696883852691218; 'f1-score': 0.304147465437788; 'support': 706}; 'accuracy': 0.7939269873763221; 'macro avg': {'precision': 0.80375988122467; 'recall': 0.5867428462297483; 'f1-score': 0.5916011656383974; 'support': 2931}; 'weighted avg': {'precision': 0.7980306270030971; 'recall': 0.7939269873763221; 'f1-score': 0.7405749529480957; 'support': 2931}}
l: 10,1,DNF,2,26374,2931,1,[26374; 26374],164,1004.700453,0.791198,15,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7924815646040397; 'recall': 0.9875643010537881; 'f1-score': 0.8793329627570872; 'support': 20023}; '1': {'precision': 0.8248945147679325; 'recall': 0.18469532357109117; 'f1-score': 0.30181397143959865; 'support': 6351}; 'accuracy': 0.794229165086828; 'macro avg': {'precision': 0.8086880396859861; 'recall': 0.5861298123124397; 'f1-score': 0.5905734670983429; 'support': 26374}; 'weighted avg': {'precision': 0.8002867760429904; 'recall': 0.794229165086828; 'f1-score': 0.7402633065101255; 'support': 26374}},{'0': {'precision': 0.7916817359855335; 'recall': 0.9838202247191011; 'f1-score': 0.8773547094188376; 'support': 2225}; '1': {'precision': 0.7831325301204819; 'recall': 0.18413597733711048; 'f1-score': 0.2981651376146789; 'support': 706}; 'accuracy': 0.7911975435005117; 'macro avg': {'precision': 0.7874071330530077; 'recall': 0.5839781010281058; 'f1-score': 0.5877599235167583; 'support': 2931}; 'weighted avg': {'precision': 0.7896224595130918; 'recall': 0.7911975435005117; 'f1-score': 0.7378433352483375; 'support': 2931}}
l: 10,1,DNF,3,26374,2931,1,[26374; 26374],164,1004.676777,0.790174,16,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7894044486964841; 'recall': 0.9890126354692104; 'f1-score': 0.8780066062204881; 'support': 20023}; '1': {'precision': 0.8291925465838509; 'recall': 0.16816249409541806; 'f1-score': 0.2796177510145307; 'support': 6351}; 'accuracy': 0.791347539243194; 'macro avg': {'precision': 0.8092984976401675; 'recall': 0.5785875647823142; 'f1-score': 0.5788121786175093; 'support': 26374}; 'weighted avg': {'precision': 0.7989856350801449; 'recall': 0.791347539243194; 'f1-score': 0.7339113753335148; 'support': 26374}},{'0': {'precision': 0.7885304659498208; 'recall': 0.9887640449438202; 'f1-score': 0.8773678963110668; 'support': 2225}; '1': {'precision': 0.8226950354609929; 'recall': 0.1643059490084986; 'f1-score': 0.27390791027154665; 'support': 706}; 'accuracy': 0.7901740020470829; 'macro avg': {'precision': 0.8056127507054068; 'recall': 0.5765349969761594; 'f1-score': 0.5756379032913067; 'support': 2931}; 'weighted avg': {'precision': 0.7967598027205091; 'recall': 0.7901740020470829; 'f1-score': 0.7320104244093605; 'support': 2931}}
l: 10,1,DNF,4,26374,2931,1,[26374; 26374],164,1004.677702,0.793245,12,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 >= 34.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7920740503285782; 'recall': 0.9872147030914449; 'f1-score': 0.8789435069699193; 'support': 20023}; '1': {'precision': 0.8194640338504936; 'recall': 0.18296331286411588; 'f1-score': 0.29913759814647956; 'support': 6351}; 'accuracy': 0.7935466747554409; 'macro avg': {'precision': 0.8057690420895359; 'recall': 0.5850890079777804; 'f1-score': 0.5890405525581994; 'support': 26374}; 'weighted avg': {'precision': 0.798669704584576; 'recall': 0.7935466747554409; 'f1-score': 0.7393231487786073; 'support': 26374}},{'0': {'precision': 0.7910823444804027; 'recall': 0.9887640449438202; 'f1-score': 0.8789452656811825; 'support': 2225}; '1': {'precision': 0.8333333333333334; 'recall': 0.17705382436260622; 'f1-score': 0.2920560747663551; 'support': 706}; 'accuracy': 0.7932446264073695; 'macro avg': {'precision': 0.8122078389068681; 'recall': 0.5829089346532133; 'f1-score': 0.5855006702237688; 'support': 2931}; 'weighted avg': {'precision': 0.8012594847499929; 'recall': 0.7932446264073695; 'f1-score': 0.7375792579070889; 'support': 2931}}
