l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.660651,0.828386,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8215397559949517; 'recall': 0.9752784298057234; 'f1-score': 0.8918320279496723; 'support': 20023}; '1': {'precision': 0.8099078341013825; 'recall': 0.33207368918280583; 'f1-score': 0.47102177554438857; 'support': 6351}; 'accuracy': 0.8203912944566618; 'macro avg': {'precision': 0.815723795048167; 'recall': 0.6536760594942647; 'f1-score': 0.6814269017470305; 'support': 26374}; 'weighted avg': {'precision': 0.8187387271049062; 'recall': 0.8203912944566618; 'f1-score': 0.7904986726366384; 'support': 26374}},{'0': {'precision': 0.8278750952018279; 'recall': 0.9770786516853932; 'f1-score': 0.8963100391671819; 'support': 2225}; '1': {'precision': 0.8327868852459016; 'recall': 0.3597733711048159; 'f1-score': 0.5024727992087042; 'support': 706}; 'accuracy': 0.8283862163084271; 'macro avg': {'precision': 0.8303309902238647; 'recall': 0.6684260113951046; 'f1-score': 0.6993914191879431; 'support': 2931}; 'weighted avg': {'precision': 0.8290582148780872; 'recall': 0.8283862163084271; 'f1-score': 0.8014451154514926; 'support': 2931}}
l: 5,3,DNF,8,26375,2930,1,[26375; 26375],164,1008.316431,0.748464,35,[X0 >= 27.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 6.500000 AND X6 < 13.500000 AND X7 < 1.500000 AND X8 >= 0.500000 AND X9 AND X11 < 2450.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000] OR [X0 >= 35.500000 AND X1 >= 2.500000 AND X5 < 4.500000 AND X6 < 13.500000 AND X6 >= 4.500000 AND X8 >= 1.500000 AND X9 AND X11 < 2450.500000 AND X12 < 65.500000 AND X13 >= 35.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 < 4.500000 AND X3 < 14.500000 AND X3 >= 9.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X9 AND X12 < 65.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8374358974358974; 'recall': 0.8155213743507791; 'f1-score': 0.8263333670681104; 'support': 20024}; '1': {'precision': 0.4626909090909091; 'recall': 0.5008660053534877; 'f1-score': 0.4810222289429911; 'support': 6351}; 'accuracy': 0.7397535545023697; 'macro avg': {'precision': 0.6500634032634033; 'recall': 0.6581936898521334; 'f1-score': 0.6536777980055508; 'support': 26375}; 'weighted avg': {'precision': 0.7471987250765033; 'recall': 0.7397535545023697; 'f1-score': 0.7431837542441244; 'support': 26375}},{'0': {'precision': 0.8443723946271422; 'recall': 0.8196942446043165; 'f1-score': 0.8318503308236368; 'support': 2224}; '1': {'precision': 0.4798962386511025; 'recall': 0.5240793201133145; 'f1-score': 0.5010155721056195; 'support': 706}; 'accuracy': 0.7484641638225256; 'macro avg': {'precision': 0.6621343166391224; 'recall': 0.6718867823588155; 'f1-score': 0.6664329514646281; 'support': 2930}; 'weighted avg': {'precision': 0.7565498123339395; 'recall': 0.7484641638225256; 'f1-score': 0.752133832647896; 'support': 2930}}
l: 5,3,DNF,9,26375,2930,1,[26375; 26375],164,1008.333921,0.772696,32,[X0 < 61.500000 AND X0 >= 27.500000 AND X1 >= 0.500000 AND X3 >= 9.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X8 >= 3.500000 AND X9 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 4.500000 AND X3 < 14.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X12 >= 39.500000] OR [X0 < 61.500000 AND X0 >= 43.500000 AND X3 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 10.500000 AND X8 >= 1.500000 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 49.500000],{'0': {'precision': 0.8045011902185674; 'recall': 0.9282860567319217; 'f1-score': 0.8619722228662847; 'support': 20024}; '1': {'precision': 0.5608562691131499; 'recall': 0.2887734215084239; 'f1-score': 0.38124935037937846; 'support': 6351}; 'accuracy': 0.7742938388625592; 'macro avg': {'precision': 0.6826787296658586; 'recall': 0.6085297391201727; 'f1-score': 0.6216107866228315; 'support': 26375}; 'weighted avg': {'precision': 0.7458324169885956; 'recall': 0.7742938388625592; 'f1-score': 0.7462159778173998; 'support': 26375}},{'0': {'precision': 0.8010046367851623; 'recall': 0.9321043165467626; 'f1-score': 0.8615960099750622; 'support': 2224}; '1': {'precision': 0.5584795321637427; 'recall': 0.2705382436260623; 'f1-score': 0.36450381679389315; 'support': 706}; 'accuracy': 0.7726962457337884; 'macro avg': {'precision': 0.6797420844744525; 'recall': 0.6013212800864125; 'f1-score': 0.6130499133844777; 'support': 2930}; 'weighted avg': {'precision': 0.7425668470709226; 'recall': 0.7726962457337884; 'f1-score': 0.7418188467034221; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.762531 (+- 0.014180), (mean training time) 1008.661009 (+- 0.878549)
l: 10,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.836198,0.828386,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8215397559949517; 'recall': 0.9752784298057234; 'f1-score': 0.8918320279496723; 'support': 20023}; '1': {'precision': 0.8099078341013825; 'recall': 0.33207368918280583; 'f1-score': 0.47102177554438857; 'support': 6351}; 'accuracy': 0.8203912944566618; 'macro avg': {'precision': 0.815723795048167; 'recall': 0.6536760594942647; 'f1-score': 0.6814269017470305; 'support': 26374}; 'weighted avg': {'precision': 0.8187387271049062; 'recall': 0.8203912944566618; 'f1-score': 0.7904986726366384; 'support': 26374}},{'0': {'precision': 0.8278750952018279; 'recall': 0.9770786516853932; 'f1-score': 0.8963100391671819; 'support': 2225}; '1': {'precision': 0.8327868852459016; 'recall': 0.3597733711048159; 'f1-score': 0.5024727992087042; 'support': 706}; 'accuracy': 0.8283862163084271; 'macro avg': {'precision': 0.8303309902238647; 'recall': 0.6684260113951046; 'f1-score': 0.6993914191879431; 'support': 2931}; 'weighted avg': {'precision': 0.8290582148780872; 'recall': 0.8283862163084271; 'f1-score': 0.8014451154514926; 'support': 2931}}
l: 10,1,CNF,1,26374,2931,1,[26374; 26374],164,1006.496273,0.817468,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8223756208435054; 'recall': 0.9757778554662139; 'f1-score': 0.8925332906968777; 'support': 20023}; '1': {'precision': 0.8146024464831805; 'recall': 0.3355377105967564; 'f1-score': 0.47529831604773054; 'support': 6351}; 'accuracy': 0.8216046106013498; 'macro avg': {'precision': 0.8184890336633429; 'recall': 0.6556577830314851; 'f1-score': 0.6839158033723041; 'support': 26374}; 'weighted avg': {'precision': 0.8205037989597401; 'recall': 0.8216046106013498; 'f1-score': 0.7920608813544673; 'support': 26374}},{'0': {'precision': 0.8203184230477635; 'recall': 0.9725842696629213; 'f1-score': 0.8899856055932551; 'support': 2225}; '1': {'precision': 0.7918088737201365; 'recall': 0.3286118980169972; 'f1-score': 0.4644644644644645; 'support': 706}; 'accuracy': 0.817468440805186; 'macro avg': {'precision': 0.8060636483839501; 'recall': 0.6505980838399592; 'f1-score': 0.6772250350288598; 'support': 2931}; 'weighted avg': {'precision': 0.8134512303403925; 'recall': 0.817468440805186; 'f1-score': 0.7874888721790873; 'support': 2931}}
l: 10,1,CNF,2,26374,2931,1,[26374; 26374],164,1006.658443,0.817810,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8222867483061903; 'recall': 0.9758777405983119; 'f1-score': 0.8925227241584068; 'support': 20023}; '1': {'precision': 0.8150134048257373; 'recall': 0.33506534404030863; 'f1-score': 0.4748939968756974; 'support': 6351}; 'accuracy': 0.8215666944718283; 'macro avg': {'precision': 0.8186500765659638; 'recall': 0.6554715423193103; 'f1-score': 0.6837083605170521; 'support': 26374}; 'weighted avg': {'precision': 0.8205352883666909; 'recall': 0.8215666944718283; 'f1-score': 0.7919554970797502; 'support': 26374}},{'0': {'precision': 0.8211165970375996; 'recall': 0.971685393258427; 'f1-score': 0.8900782214903251; 'support': 2225}; '1': {'precision': 0.7885906040268457; 'recall': 0.3328611898016997; 'f1-score': 0.46812749003984067; 'support': 706}; 'accuracy': 0.8178096212896623; 'macro avg': {'precision': 0.8048536005322227; 'recall': 0.6522732915300633; 'f1-score': 0.6791028557650829; 'support': 2931}; 'weighted avg': {'precision': 0.8132819497958418; 'recall': 0.8178096212896623; 'f1-score': 0.7884415048734565; 'support': 2931}}
l: 10,1,CNF,3,26374,2931,1,[26374; 26374],164,1006.942700,0.821904,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8222240936460482; 'recall': 0.9752284872396744; 'f1-score': 0.8922142008589967; 'support': 20023}; '1': {'precision': 0.811047619047619; 'recall': 0.33522279955912454; 'f1-score': 0.4743761140819964; 'support': 6351}; 'accuracy': 0.8211117009175704; 'macro avg': {'precision': 0.8166358563468337; 'recall': 0.6552256433993995; 'f1-score': 0.6832951574704966; 'support': 26374}; 'weighted avg': {'precision': 0.8195327388961193; 'recall': 0.8211117009175704; 'f1-score': 0.7915965588964303; 'support': 26374}},{'0': {'precision': 0.8216849263316962; 'recall': 0.9775280898876404; 'f1-score': 0.8928571428571429; 'support': 2225}; '1': {'precision': 0.823943661971831; 'recall': 0.3314447592067989; 'f1-score': 0.4727272727272727; 'support': 706}; 'accuracy': 0.8219037871033776; 'macro avg': {'precision': 0.8228142941517635; 'recall': 0.6544864245472196; 'f1-score': 0.6827922077922078; 'support': 2931}; 'weighted avg': {'precision': 0.8222289957148199; 'recall': 0.8219037871033776; 'f1-score': 0.7916590233376314; 'support': 2931}}
l: 10,1,CNF,4,26374,2931,1,[26374; 26374],164,1006.739667,0.819857,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8223232705991327; 'recall': 0.9754282575038705; 'f1-score': 0.8923561931740303; 'support': 20023}; '1': {'precision': 0.8124285169653069; 'recall': 0.3355377105967564; 'f1-score': 0.47492756853131274; 'support': 6351}; 'accuracy': 0.8213391976946993; 'macro avg': {'precision': 0.8173758937822198; 'recall': 0.6554829840503135; 'f1-score': 0.6836418808526715; 'support': 26374}; 'weighted avg': {'precision': 0.8199405611000644; 'recall': 0.8213391976946993; 'f1-score': 0.79183715187935; 'support': 26374}},{'0': {'precision': 0.8207939508506616; 'recall': 0.9757303370786516; 'f1-score': 0.8915811088295688; 'support': 2225}; '1': {'precision': 0.8111888111888111; 'recall': 0.3286118980169972; 'f1-score': 0.46774193548387094; 'support': 706}; 'accuracy': 0.81985670419652; 'macro avg': {'precision': 0.8159913810197363; 'recall': 0.6521711175478244; 'f1-score': 0.6796615221567198; 'support': 2931}; 'weighted avg': {'precision': 0.8184803279911371; 'recall': 0.81985670419652; 'f1-score': 0.7894895167510758; 'support': 2931}}
l: 10,1,CNF,5,26375,2930,1,[26375; 26375],164,1006.587645,0.819113,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220941483320012; 'recall': 0.97597762573041; 'f1-score': 0.8924510206877655; 'support': 20023}; '1': {'precision': 0.815284178187404; 'recall': 0.3342254408060453; 'f1-score': 0.4740955783832068; 'support': 6352}; 'accuracy': 0.8214218009478673; 'macro avg': {'precision': 0.8186891632597026; 'recall': 0.6551015332682277; 'f1-score': 0.6832732995354862; 'support': 26375}; 'weighted avg': {'precision': 0.820454075143054; 'recall': 0.8214218009478673; 'f1-score': 0.7916967545448818; 'support': 26375}},{'0': {'precision': 0.8228571428571428; 'recall': 0.9707865168539326; 'f1-score': 0.8907216494845361; 'support': 2225}; '1': {'precision': 0.7868852459016393; 'recall': 0.3404255319148936; 'f1-score': 0.4752475247524752; 'support': 705}; 'accuracy': 0.8191126279863481; 'macro avg': {'precision': 0.8048711943793911; 'recall': 0.6556060243844131; 'f1-score': 0.6829845871185056; 'support': 2930}; 'weighted avg': {'precision': 0.8142017888115354; 'recall': 0.8191126279863481; 'f1-score': 0.7907526194722144; 'support': 2930}}
l: 10,1,CNF,6,26375,2930,1,[26375; 26375],164,1006.554167,0.811945,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.823147601787069; 'recall': 0.9753783149378215; 'f1-score': 0.8928204073235959; 'support': 20023}; '1': {'precision': 0.8138920347300869; 'recall': 0.3394206549118388; 'f1-score': 0.47905788245750475; 'support': 6352}; 'accuracy': 0.822218009478673; 'macro avg': {'precision': 0.818519818258578; 'recall': 0.6573994849248301; 'f1-score': 0.6859391448905503; 'support': 26375}; 'weighted avg': {'precision': 0.8209185454099713; 'recall': 0.822218009478673; 'f1-score': 0.79317227242504; 'support': 26375}},{'0': {'precision': 0.8134831460674158; 'recall': 0.9761797752808988; 'f1-score': 0.8874361593462717; 'support': 2225}; '1': {'precision': 0.7961538461538461; 'recall': 0.2936170212765957; 'f1-score': 0.42901554404145076; 'support': 705}; 'accuracy': 0.8119453924914676; 'macro avg': {'precision': 0.8048184961106309; 'recall': 0.6348983982787473; 'f1-score': 0.6582258516938613; 'support': 2930}; 'weighted avg': {'precision': 0.8093134681018641; 'recall': 0.8119453924914676; 'f1-score': 0.7771335880869207; 'support': 2930}}
l: 10,1,CNF,7,26375,2930,1,[26375; 26375],164,1006.885462,0.824573,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220827894049775; 'recall': 0.9749787744094291; 'f1-score': 0.8920265021704364; 'support': 20023}; '1': {'precision': 0.8093607305936074; 'recall': 0.3348551637279597; 'f1-score': 0.47371937639198225; 'support': 6352}; 'accuracy': 0.8208151658767773; 'macro avg': {'precision': 0.8157217599992924; 'recall': 0.6549169690686945; 'f1-score': 0.6828729392812094; 'support': 26375}; 'weighted avg': {'precision': 0.8190188835255529; 'recall': 0.8208151658767773; 'f1-score': 0.7912838722957544; 'support': 26375}},{'0': {'precision': 0.8229520573801434; 'recall': 0.9797752808988764; 'f1-score': 0.8945424702503078; 'support': 2225}; '1': {'precision': 0.8398576512455516; 'recall': 0.3347517730496454; 'f1-score': 0.47870182555780927; 'support': 705}; 'accuracy': 0.8245733788395905; 'macro avg': {'precision': 0.8314048543128475; 'recall': 0.6572635269742609; 'f1-score': 0.6866221479040585; 'support': 2930}; 'weighted avg': {'precision': 0.8270197855969054; 'recall': 0.8245733788395905; 'f1-score': 0.7944852502816349; 'support': 2930}}
l: 10,1,CNF,8,26375,2930,1,[26375; 26375],164,1006.654917,0.831399,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8214796734281626; 'recall': 0.9748302037554935; 'f1-score': 0.8916091901521034; 'support': 20024}; '1': {'precision': 0.8071182548794489; 'recall': 0.33207368918280583; 'f1-score': 0.4705488621151272; 'support': 6351}; 'accuracy': 0.8200568720379147; 'macro avg': {'precision': 0.8142989641538058; 'recall': 0.6534519464691496; 'f1-score': 0.6810790261336153; 'support': 26375}; 'weighted avg': {'precision': 0.8180214982925083; 'recall': 0.8200568720379147; 'f1-score': 0.7902194595980623; 'support': 26375}},{'0': {'precision': 0.8283978739559605; 'recall': 0.9811151079136691; 'f1-score': 0.8983120625771922; 'support': 2224}; '1': {'precision': 0.8581081081081081; 'recall': 0.3597733711048159; 'f1-score': 0.5069860279441119; 'support': 706}; 'accuracy': 0.8313993174061434; 'macro avg': {'precision': 0.8432529910320343; 'recall': 0.6704442395092425; 'f1-score': 0.702649045260652; 'support': 2930}; 'weighted avg': {'precision': 0.8355567221851128; 'recall': 0.8313993174061434; 'f1-score': 0.8040198508191871; 'support': 2930}}
l: 10,1,CNF,9,26375,2930,1,[26375; 26375],164,1006.487913,0.818089,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.82084294401342; 'recall': 0.9774770275669197; 'f1-score': 0.8923385534204108; 'support': 20024}; '1': {'precision': 0.8217391304347826; 'recall': 0.3273500236183278; 'f1-score': 0.4681905190856885; 'support': 6351}; 'accuracy': 0.8209289099526066; 'macro avg': {'precision': 0.8212910372241014; 'recall': 0.6524135255926238; 'f1-score': 0.6802645362530496; 'support': 26375}; 'weighted avg': {'precision': 0.8210587423058209; 'recall': 0.8209289099526066; 'f1-score': 0.7902053148968157; 'support': 26375}},{'0': {'precision': 0.8208728652751424; 'recall': 0.9725719424460432; 'f1-score': 0.8903066474583248; 'support': 2224}; '1': {'precision': 0.7932203389830509; 'recall': 0.3314447592067989; 'f1-score': 0.4675324675324676; 'support': 706}; 'accuracy': 0.8180887372013652; 'macro avg': {'precision': 0.8070466021290966; 'recall': 0.6520083508264211; 'f1-score': 0.6789195574953961; 'support': 2930}; 'weighted avg': {'precision': 0.8142098333426453; 'recall': 0.8180887372013652; 'f1-score': 0.7884368279949613; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.821054 (+- 0.005424), (mean training time) 1006.684338 (+- 0.153332)
l: 10,1,DNF,0,26374,2931,1,[26374; 26374],164,1004.819041,0.800409,16,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7990092577554003; 'recall': 0.98276981471308; 'f1-score': 0.88141363015386; 'support': 20023}; '1': {'precision': 0.802405498281787; 'recall': 0.22059518186112423; 'f1-score': 0.34605409410892923; 'support': 6351}; 'accuracy': 0.7992340941836658; 'macro avg': {'precision': 0.8007073780185936; 'recall': 0.6016824982871021; 'f1-score': 0.6137338621313946; 'support': 26374}; 'weighted avg': {'precision': 0.7998270906052934; 'recall': 0.7992340941836658; 'f1-score': 0.75249619580862; 'support': 26374}},{'0': {'precision': 0.7999268471104609; 'recall': 0.9829213483146068; 'f1-score': 0.882032667876588; 'support': 2225}; '1': {'precision': 0.8071065989847716; 'recall': 0.22521246458923513; 'f1-score': 0.3521594684385382; 'support': 706}; 'accuracy': 0.8004094165813715; 'macro avg': {'precision': 0.8035167230476162; 'recall': 0.604066906451921; 'f1-score': 0.617096068157563; 'support': 2931}; 'weighted avg': {'precision': 0.8016562585138262; 'recall': 0.8004094165813715; 'f1-score': 0.7544002970805241; 'support': 2931}}
l: 10,1,DNF,1,26374,2931,1,[26374; 26374],164,1004.908530,0.793245,14,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7941342130672675; 'recall': 0.9858163112420716; 'f1-score': 0.8796541812428976; 'support': 20023}; '1': {'precision': 0.8129117259552042; 'recall': 0.19430011021886318; 'f1-score': 0.31363578599567926; 'support': 6351}; 'accuracy': 0.7952149844543869; 'macro avg': {'precision': 0.8035229695112358; 'recall': 0.5900582107304674; 'f1-score': 0.5966449836192884; 'support': 26374}; 'weighted avg': {'precision': 0.7986559384161446; 'recall': 0.7952149844543869; 'f1-score': 0.7433539299266361; 'support': 26374}},{'0': {'precision': 0.7921328040418621; 'recall': 0.9865168539325843; 'f1-score': 0.8787029623698959; 'support': 2225}; '1': {'precision': 0.8125; 'recall': 0.18413597733711048; 'f1-score': 0.3002309468822171; 'support': 706}; 'accuracy': 0.7932446264073695; 'macro avg': {'precision': 0.802316402020931; 'recall': 0.5853264156348473; 'f1-score': 0.5894669546260565; 'support': 2931}; 'weighted avg': {'precision': 0.7970387202296634; 'recall': 0.7932446264073695; 'f1-score': 0.7393644284448528; 'support': 2931}}
l: 10,1,DNF,2,26374,2931,1,[26374; 26374],164,1005.164089,0.788809,12,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 0.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7878908425491288; 'recall': 0.9891624631673576; 'f1-score': 0.8771284958260446; 'support': 20023}; '1': {'precision': 0.8244336569579288; 'recall': 0.16044717367343725; 'f1-score': 0.2686173718202188; 'support': 6351}; 'accuracy': 0.7896033972852051; 'macro avg': {'precision': 0.8061622497535288; 'recall': 0.5748048184203974; 'f1-score': 0.5728729338231316; 'support': 26374}; 'weighted avg': {'precision': 0.7966905473459094; 'recall': 0.7896033972852051; 'f1-score': 0.7305957685734094; 'support': 26374}},{'0': {'precision': 0.7880200860832137; 'recall': 0.9874157303370786; 'f1-score': 0.876521045282266; 'support': 2225}; '1': {'precision': 0.8041958041958042; 'recall': 0.16288951841359772; 'f1-score': 0.270906949352179; 'support': 706}; 'accuracy': 0.7888092801091777; 'macro avg': {'precision': 0.796107945139509; 'recall': 0.5751526243753382; 'f1-score': 0.5737139973172225; 'support': 2931}; 'weighted avg': {'precision': 0.791916386658952; 'recall': 0.7888092801091777; 'f1-score': 0.7306447055597681; 'support': 2931}}
l: 10,1,DNF,3,26374,2931,1,[26374; 26374],164,1004.867571,0.793245,13,[X0 < 54.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7966601973152192; 'recall': 0.9840183788643061; 'f1-score': 0.8804826276393699; 'support': 20023}; '1': {'precision': 0.805115712545676; 'recall': 0.2081561958746654; 'f1-score': 0.3307894407606656; 'support': 6351}; 'accuracy': 0.7971866231895048; 'macro avg': {'precision': 0.8008879549304476; 'recall': 0.5960872873694858; 'f1-score': 0.6056360342000178; 'support': 26374}; 'weighted avg': {'precision': 0.7986963305232511; 'recall': 0.7971866231895048; 'f1-score': 0.7481135736518576; 'support': 26374}},{'0': {'precision': 0.7955458196422052; 'recall': 0.9793258426966293; 'f1-score': 0.8779210314262691; 'support': 2225}; '1': {'precision': 0.7604166666666666; 'recall': 0.20679886685552407; 'f1-score': 0.32516703786191536; 'support': 706}; 'accuracy': 0.7932446264073695; 'macro avg': {'precision': 0.777981243154436; 'recall': 0.5930623547760767; 'f1-score': 0.6015440346440922; 'support': 2931}; 'weighted avg': {'precision': 0.7870841403516114; 'recall': 0.7932446264073695; 'f1-score': 0.7447772854500039; 'support': 2931}}
l: 10,1,DNF,4,26374,2931,1,[26374; 26374],164,1004.960666,0.790174,13,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7910388105040169; 'recall': 0.9884133246766219; 'f1-score': 0.8787798055148529; 'support': 20023}; '1': {'precision': 0.8287822878228782; 'recall': 0.17682254763029445; 'f1-score': 0.2914611990656632; 'support': 6351}; 'accuracy': 0.7929779328126185; 'macro avg': {'precision': 0.8099105491634475; 'recall': 0.5826179361534581; 'f1-score': 0.585120502290258; 'support': 26374}; 'weighted avg': {'precision': 0.8001276413393885; 'recall': 0.7929779328126185; 'f1-score': 0.7373503496280399; 'support': 26374}},{'0': {'precision': 0.788323782234957; 'recall': 0.9892134831460674; 'f1-score': 0.8774167829380107; 'support': 2225}; '1': {'precision': 0.8273381294964028; 'recall': 0.16288951841359772; 'f1-score': 0.27218934911242604; 'support': 706}; 'accuracy': 0.7901740020470829; 'macro avg': {'precision': 0.80783095586568; 'recall': 0.5760515007798326; 'f1-score': 0.5748030660252184; 'support': 2931}; 'weighted avg': {'precision': 0.7977213015684884; 'recall': 0.7901740020470829; 'f1-score': 0.7316335798397976; 'support': 2931}}
l: 10,1,DNF,5,26375,2930,1,[26375; 26375],164,1004.916002,0.797611,16,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7919855740332599; 'recall': 0.9870648753932977; 'f1-score': 0.8788296500511361; 'support': 20023}; '1': {'precision': 0.8176056338028169; 'recall': 0.1827770780856423; 'f1-score': 0.29876479670612455; 'support': 6352}; 'accuracy': 0.7933649289099526; 'macro avg': {'precision': 0.8047956039180384; 'recall': 0.58492097673947; 'f1-score': 0.5887972233786303; 'support': 26375}; 'weighted avg': {'precision': 0.7981557586647755; 'recall': 0.7933649289099526; 'f1-score': 0.7391302396834579; 'support': 26375}},{'0': {'precision': 0.7941600576784427; 'recall': 0.9901123595505618; 'f1-score': 0.881376275255051; 'support': 2225}; '1': {'precision': 0.8589743589743589; 'recall': 0.1900709219858156; 'f1-score': 0.31126596980255516; 'support': 705}; 'accuracy': 0.7976109215017065; 'macro avg': {'precision': 0.8265672083264008; 'recall': 0.5900916407681887; 'f1-score': 0.5963211225288031; 'support': 2930}; 'weighted avg': {'precision': 0.8097553076489616; 'recall': 0.7976109215017065; 'f1-score': 0.7441995635335461; 'support': 2930}}
