l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.569355,0.818833,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8230185497470489; 'recall': 0.9749787744094291; 'f1-score': 0.8925770980499738; 'support': 20023}; '1': {'precision': 0.8112283345892992; 'recall': 0.339001732010707; 'f1-score': 0.4781787895613548; 'support': 6351}; 'accuracy': 0.8218321073784788; 'macro avg': {'precision': 0.8171234421681741; 'recall': 0.6569902532100681; 'f1-score': 0.6853779438056643; 'support': 26374}; 'weighted avg': {'precision': 0.8201794029939259; 'recall': 0.8218321073784788; 'f1-score': 0.7927877730628191; 'support': 26374}},{'0': {'precision': 0.8201058201058201; 'recall': 0.9752808988764045; 'f1-score': 0.8909874769041265; 'support': 2225}; '1': {'precision': 0.8070175438596491; 'recall': 0.32577903682719545; 'f1-score': 0.4641775983854692; 'support': 706}; 'accuracy': 0.8188331627430911; 'macro avg': {'precision': 0.8135616819827346; 'recall': 0.6505299678518; 'f1-score': 0.6775825376447978; 'support': 2931}; 'weighted avg': {'precision': 0.8169532022177967; 'recall': 0.8188331627430911; 'f1-score': 0.7881803209047501; 'support': 2931}}
l: 5,3,DNF,7,26375,2930,1,[26375; 26375],164,1008.084279,0.776792,29,[X0 >= 35.500000 AND X3 < 13.500000 AND X3 >= 6.500000 AND X4 < 13.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X13 >= 29.500000] OR [X0 >= 35.500000 AND X1 < 5.500000 AND X3 >= 6.500000 AND X4 < 13.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X7 < 2.500000 AND X9 AND X11 < 1978.500000 AND X12 >= 41.500000] OR [X0 >= 43.500000 AND X3 < 12.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 2.500000 AND X8 >= 3.500000 AND X10 < 7073.500000 AND X11 < 1978.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8323081290811015; 'recall': 0.878489736802677; 'f1-score': 0.8547756153266759; 'support': 20023}; '1': {'precision': 0.5357756153405838; 'recall': 0.4420654911838791; 'f1-score': 0.4844302596394376; 'support': 6352}; 'accuracy': 0.7733838862559241; 'macro avg': {'precision': 0.6840418722108427; 'recall': 0.660277613993278; 'f1-score': 0.6696029374830568; 'support': 26375}; 'weighted avg': {'precision': 0.7608929811273663; 'recall': 0.7733838862559241; 'f1-score': 0.7655838163001228; 'support': 26375}},{'0': {'precision': 0.8335456475583864; 'recall': 0.8822471910112359; 'f1-score': 0.8572052401746725; 'support': 2225}; '1': {'precision': 0.5443478260869565; 'recall': 0.44397163120567373; 'f1-score': 0.4890625; 'support': 705}; 'accuracy': 0.7767918088737201; 'macro avg': {'precision': 0.6889467368226715; 'recall': 0.6631094111084548; 'f1-score': 0.6731338700873363; 'support': 2930}; 'weighted avg': {'precision': 0.7639605062145782; 'recall': 0.7767918088737201; 'f1-score': 0.7686248197572172; 'support': 2930}}
l: 5,3,DNF,8,26375,2930,1,[26375; 26375],164,1008.283167,0.769283,29,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 >= 10.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X9 AND X12 >= 34.500000 AND X13 >= 35.500000] OR [X0 >= 23.500000 AND X1 < 4.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X9 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X3 >= 6.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X9 AND X12 >= 41.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8307845272477629; 'recall': 0.8762984418697563; 'f1-score': 0.8529347429821362; 'support': 20024}; '1': {'precision': 0.5285496764370003; 'recall': 0.4372539757518501; 'f1-score': 0.4785868160275743; 'support': 6351}; 'accuracy': 0.7705781990521327; 'macro avg': {'precision': 0.6796671018423817; 'recall': 0.6567762088108031; 'f1-score': 0.6657607795048552; 'support': 26375}; 'weighted avg': {'precision': 0.7580075210866576; 'recall': 0.7705781990521327; 'f1-score': 0.7627931815001108; 'support': 26375}},{'0': {'precision': 0.829923273657289; 'recall': 0.8754496402877698; 'f1-score': 0.8520787746170678; 'support': 2224}; '1': {'precision': 0.5256849315068494; 'recall': 0.4348441926345609; 'f1-score': 0.4759689922480621; 'support': 706}; 'accuracy': 0.769283276450512; 'macro avg': {'precision': 0.6778041025820691; 'recall': 0.6551469164611654; 'f1-score': 0.6640238834325649; 'support': 2930}; 'weighted avg': {'precision': 0.7566153318285482; 'recall': 0.769283276450512; 'f1-score': 0.7614530045308843; 'support': 2930}}
l: 5,3,DNF,9,26375,2930,1,[26375; 26375],164,1008.340738,0.768942,36,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X5 < 2.500000 AND X6 < 4.500000 AND X6 >= 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000] OR [X0 >= 43.500000 AND X1 >= 1.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 2.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 54.500000 AND X0 >= 35.500000 AND X1 >= 0.500000 AND X4 < 9.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X7 < 4.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 41.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.8134257800189095; 'recall': 0.9022672792648821; 'f1-score': 0.8555463478157926; 'support': 20024}; '1': {'precision': 0.5300192122958693; 'recall': 0.34750433002676745; 'f1-score': 0.41978126485972417; 'support': 6351}; 'accuracy': 0.7686824644549763; 'macro avg': {'precision': 0.6717224961573894; 'recall': 0.6248858046458248; 'f1-score': 0.6376638063377584; 'support': 26375}; 'weighted avg': {'precision': 0.7451825530384725; 'recall': 0.7686824644549763; 'f1-score': 0.7506157680298593; 'support': 26375}},{'0': {'precision': 0.8140479090539992; 'recall': 0.9015287769784173; 'f1-score': 0.8555579261787923; 'support': 2224}; '1': {'precision': 0.5310492505353319; 'recall': 0.35127478753541075; 'f1-score': 0.422847399829497; 'support': 706}; 'accuracy': 0.7689419795221843; 'macro avg': {'precision': 0.6725485797946655; 'recall': 0.626401782256914; 'f1-score': 0.6392026630041446; 'support': 2930}; 'weighted avg': {'precision': 0.7458577886054739; 'recall': 0.7689419795221843; 'f1-score': 0.7512938880891669; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.757927 (+- 0.026985), (mean training time) 1008.568137 (+- 0.784479)
l: 10,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.515108,0.818833,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8230185497470489; 'recall': 0.9749787744094291; 'f1-score': 0.8925770980499738; 'support': 20023}; '1': {'precision': 0.8112283345892992; 'recall': 0.339001732010707; 'f1-score': 0.4781787895613548; 'support': 6351}; 'accuracy': 0.8218321073784788; 'macro avg': {'precision': 0.8171234421681741; 'recall': 0.6569902532100681; 'f1-score': 0.6853779438056643; 'support': 26374}; 'weighted avg': {'precision': 0.8201794029939259; 'recall': 0.8218321073784788; 'f1-score': 0.7927877730628191; 'support': 26374}},{'0': {'precision': 0.8201058201058201; 'recall': 0.9752808988764045; 'f1-score': 0.8909874769041265; 'support': 2225}; '1': {'precision': 0.8070175438596491; 'recall': 0.32577903682719545; 'f1-score': 0.4641775983854692; 'support': 706}; 'accuracy': 0.8188331627430911; 'macro avg': {'precision': 0.8135616819827346; 'recall': 0.6505299678518; 'f1-score': 0.6775825376447978; 'support': 2931}; 'weighted avg': {'precision': 0.8169532022177967; 'recall': 0.8188331627430911; 'f1-score': 0.7881803209047501; 'support': 2931}}
l: 10,1,CNF,1,26374,2931,1,[26374; 26374],164,1006.614833,0.822245,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8227805412697075; 'recall': 0.974779004145233; 'f1-score': 0.8923534118184936; 'support': 20023}; '1': {'precision': 0.8095776772247361; 'recall': 0.3380569988978114; 'f1-score': 0.4769521270687549; 'support': 6351}; 'accuracy': 0.8214529460832638; 'macro avg': {'precision': 0.8161791092472217; 'recall': 0.6564180015215222; 'f1-score': 0.6846527694436242; 'support': 26374}; 'weighted avg': {'precision': 0.8196012211229867; 'recall': 0.8214529460832638; 'f1-score': 0.7923225647931811; 'support': 26374}},{'0': {'precision': 0.8222390317700454; 'recall': 0.9770786516853932; 'f1-score': 0.8929965085233107; 'support': 2225}; '1': {'precision': 0.8222996515679443; 'recall': 0.3342776203966006; 'f1-score': 0.4753272910372609; 'support': 706}; 'accuracy': 0.8222449675878539; 'macro avg': {'precision': 0.8222693416689948; 'recall': 0.6556781360409969; 'f1-score': 0.6841618997802859; 'support': 2931}; 'weighted avg': {'precision': 0.8222536334682087; 'recall': 0.8222449675878539; 'f1-score': 0.7923910948265687; 'support': 2931}}
l: 10,1,CNF,2,26374,2931,1,[26374; 26374],164,1006.650846,0.817127,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8230558482613277; 'recall': 0.9752284872396744; 'f1-score': 0.8927036664533237; 'support': 20023}; '1': {'precision': 0.8127595318988298; 'recall': 0.339001732010707; 'f1-score': 0.4784444444444445; 'support': 6351}; 'accuracy': 0.8220216880260863; 'macro avg': {'precision': 0.8179076900800788; 'recall': 0.6571151096251907; 'f1-score': 0.6855740554488841; 'support': 26374}; 'weighted avg': {'precision': 0.820576440313416; 'recall': 0.8220216880260863; 'f1-score': 0.7929478342330162; 'support': 26374}},{'0': {'precision': 0.8197652404392276; 'recall': 0.9730337078651685; 'f1-score': 0.8898479243732017; 'support': 2225}; '1': {'precision': 0.7931034482758621; 'recall': 0.32577903682719545; 'f1-score': 0.46184738955823296; 'support': 706}; 'accuracy': 0.8171272603207097; 'macro avg': {'precision': 0.8064343443575448; 'recall': 0.649406372346182; 'f1-score': 0.6758476569657174; 'support': 2931}; 'weighted avg': {'precision': 0.8133431233231116; 'recall': 0.8171272603207097; 'f1-score': 0.7867539709172591; 'support': 2931}}
l: 10,1,CNF,3,26374,2931,1,[26374; 26374],164,1006.928667,0.827021,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.822023909749116; 'recall': 0.9752784298057234; 'f1-score': 0.8921172251536124; 'support': 20023}; '1': {'precision': 0.8109243697478992; 'recall': 0.3342780664462289; 'f1-score': 0.473408406734307; 'support': 6351}; 'accuracy': 0.8209221202699628; 'macro avg': {'precision': 0.8164741397485076; 'recall': 0.6547782481259762; 'f1-score': 0.6827628159439597; 'support': 26374}; 'weighted avg': {'precision': 0.8193510812609183; 'recall': 0.8209221202699628; 'f1-score': 0.7912899063630987; 'support': 26374}},{'0': {'precision': 0.8291187739463601; 'recall': 0.9725842696629213; 'f1-score': 0.895139607032058; 'support': 2225}; '1': {'precision': 0.8099688473520249; 'recall': 0.36827195467422097; 'f1-score': 0.5063291139240507; 'support': 706}; 'accuracy': 0.827021494370522; 'macro avg': {'precision': 0.8195438106491926; 'recall': 0.6704281121685711; 'f1-score': 0.7007343604780543; 'support': 2931}; 'weighted avg': {'precision': 0.8245060655957629; 'recall': 0.827021494370522; 'f1-score': 0.8014854930319716; 'support': 2931}}
l: 10,1,CNF,4,26374,2931,1,[26374; 26374],164,1006.863801,0.822927,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8211706415854887; 'recall': 0.9767267642211457; 'f1-score': 0.8922192568261137; 'support': 20023}; '1': {'precision': 0.8178264268960125; 'recall': 0.32939694536293496; 'f1-score': 0.4696374452800538; 'support': 6351}; 'accuracy': 0.8208462880109199; 'macro avg': {'precision': 0.8194985342407506; 'recall': 0.6530618547920404; 'f1-score': 0.6809283510530837; 'support': 26374}; 'weighted avg': {'precision': 0.8203653368348683; 'recall': 0.8208462880109199; 'f1-score': 0.7904593006143511; 'support': 26374}},{'0': {'precision': 0.8235963581183612; 'recall': 0.9757303370786516; 'f1-score': 0.8932318452993212; 'support': 2225}; '1': {'precision': 0.8169491525423729; 'recall': 0.3413597733711048; 'f1-score': 0.4815184815184814; 'support': 706}; 'accuracy': 0.8229273285568065; 'macro avg': {'precision': 0.820272755330367; 'recall': 0.6585450552248782; 'f1-score': 0.6873751634089014; 'support': 2931}; 'weighted avg': {'precision': 0.8219952229642677; 'recall': 0.8229273285568065; 'f1-score': 0.7940610384657242; 'support': 2931}}
l: 10,1,CNF,5,26375,2930,1,[26375; 26375],164,1006.976389,0.820478,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8213580817200689; 'recall': 0.9768266493532438; 'f1-score': 0.892371566748791; 'support': 20023}; '1': {'precision': 0.8188914910226386; 'recall': 0.3302896725440806; 'f1-score': 0.47072021539151887; 'support': 6352}; 'accuracy': 0.8211184834123223; 'macro avg': {'precision': 0.8201247863713537; 'recall': 0.6535581609486623; 'f1-score': 0.681545891070155; 'support': 26375}; 'weighted avg': {'precision': 0.8207640425121039; 'recall': 0.8211184834123223; 'f1-score': 0.7908235332389753; 'support': 26375}},{'0': {'precision': 0.8219022356953392; 'recall': 0.9748314606741573; 'f1-score': 0.891858552631579; 'support': 2225}; '1': {'precision': 0.8075601374570447; 'recall': 0.3333333333333333; 'f1-score': 0.4718875502008032; 'support': 705}; 'accuracy': 0.8204778156996587; 'macro avg': {'precision': 0.8147311865761919; 'recall': 0.6540823970037453; 'f1-score': 0.681873051416191; 'support': 2930}; 'weighted avg': {'precision': 0.8184513212728144; 'recall': 0.8204778156996587; 'f1-score': 0.7908075093845836; 'support': 2930}}
l: 10,1,CNF,6,26375,2930,1,[26375; 26375],164,1006.893677,0.818771,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8215575905233975; 'recall': 0.9767767067871947; 'f1-score': 0.892468456957722; 'support': 20023}; '1': {'precision': 0.8189957181782795; 'recall': 0.33123425692695213; 'f1-score': 0.4716959982064792; 'support': 6352}; 'accuracy': 0.8213080568720379; 'macro avg': {'precision': 0.8202766543508385; 'recall': 0.6540054818570734; 'f1-score': 0.6820822275821006; 'support': 26375}; 'weighted avg': {'precision': 0.8209406042433525; 'recall': 0.8213080568720379; 'f1-score': 0.7911320907780863; 'support': 26375}},{'0': {'precision': 0.8201058201058201; 'recall': 0.9752808988764045; 'f1-score': 0.8909874769041265; 'support': 2225}; '1': {'precision': 0.8063380281690141; 'recall': 0.324822695035461; 'f1-score': 0.46309403437815977; 'support': 705}; 'accuracy': 0.8187713310580205; 'macro avg': {'precision': 0.8132219241374171; 'recall': 0.6500517969559327; 'f1-score': 0.6770407556411431; 'support': 2930}; 'weighted avg': {'precision': 0.8167930920118105; 'recall': 0.8187713310580205; 'f1-score': 0.7880301810062403; 'support': 2930}}
l: 10,1,CNF,7,26375,2930,1,[26375; 26375],164,1006.880786,0.823549,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8226690271455067; 'recall': 0.9747290615791839; 'f1-score': 0.8922668983015979; 'support': 20023}; '1': {'precision': 0.8091286307053942; 'recall': 0.3376889168765743; 'f1-score': 0.47650783072309233; 'support': 6352}; 'accuracy': 0.8213080568720379; 'macro avg': {'precision': 0.8158988289254505; 'recall': 0.6562089892278791; 'f1-score': 0.684387364512345; 'support': 26375}; 'weighted avg': {'precision': 0.8194080376407639; 'recall': 0.8213080568720379; 'f1-score': 0.7921379277894209; 'support': 26375}},{'0': {'precision': 0.8232399697199092; 'recall': 0.9775280898876404; 'f1-score': 0.8937743990137661; 'support': 2225}; '1': {'precision': 0.8263888888888888; 'recall': 0.3375886524822695; 'f1-score': 0.47935548841893255; 'support': 705}; 'accuracy': 0.8235494880546075; 'macro avg': {'precision': 0.8248144293043991; 'recall': 0.657558371184955; 'f1-score': 0.6865649437163494; 'support': 2930}; 'weighted avg': {'precision': 0.8239976448100562; 'recall': 0.8235494880546075; 'f1-score': 0.7940592686487976; 'support': 2930}}
l: 10,1,CNF,8,26375,2930,1,[26375; 26375],164,1006.788295,0.819795,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8231126107127794; 'recall': 0.9746304434678386; 'f1-score': 0.8924863950244661; 'support': 20024}; '1': {'precision': 0.8093808630393996; 'recall': 0.33963155408597073; 'f1-score': 0.4784826974267968; 'support': 6351}; 'accuracy': 0.8217251184834123; 'macro avg': {'precision': 0.8162467368760895; 'recall': 0.6571309987769046; 'f1-score': 0.6854845462256315; 'support': 26375}; 'weighted avg': {'precision': 0.8198060579365278; 'recall': 0.8217251184834123; 'f1-score': 0.7927958743252131; 'support': 26375}},{'0': {'precision': 0.8192771084337349; 'recall': 0.9784172661870504; 'f1-score': 0.8918032786885246; 'support': 2224}; '1': {'precision': 0.8248175182481752; 'recall': 0.32011331444759206; 'f1-score': 0.46122448979591835; 'support': 706}; 'accuracy': 0.8197952218430035; 'macro avg': {'precision': 0.822047313340955; 'recall': 0.6492652903173213; 'f1-score': 0.6765138842422215; 'support': 2930}; 'weighted avg': {'precision': 0.8206121013787844; 'recall': 0.8197952218430035; 'f1-score': 0.7880528947437533; 'support': 2930}}
l: 10,1,CNF,9,26375,2930,1,[26375; 26375],164,1006.954595,0.822184,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8213010793330814; 'recall': 0.9766280463443867; 'f1-score': 0.8922550473366032; 'support': 20024}; '1': {'precision': 0.8174726989079563; 'recall': 0.3300267674381987; 'f1-score': 0.4702187324733595; 'support': 6351}; 'accuracy': 0.8209289099526066; 'macro avg': {'precision': 0.8193868891205188; 'recall': 0.6533274068912927; 'f1-score': 0.6812368899049813; 'support': 26375}; 'weighted avg': {'precision': 0.8203792198418977; 'recall': 0.8209289099526066; 'f1-score': 0.7906303028552208; 'support': 26375}},{'0': {'precision': 0.822415751609239; 'recall': 0.9766187050359713; 'f1-score': 0.8929085303186022; 'support': 2224}; '1': {'precision': 0.8200692041522492; 'recall': 0.3356940509915014; 'f1-score': 0.47638190954773874; 'support': 706}; 'accuracy': 0.822184300341297; 'macro avg': {'precision': 0.8212424778807441; 'recall': 0.6561563780137363; 'f1-score': 0.6846452199331705; 'support': 2930}; 'weighted avg': {'precision': 0.8218503377851315; 'recall': 0.822184300341297; 'f1-score': 0.7925440954161347; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.821293 (+- 0.002738), (mean training time) 1006.806700 (+- 0.151104)
l: 10,1,DNF,0,26374,2931,1,[26374; 26374],164,1005.083275,0.789492,17,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.792776886035313; 'recall': 0.9866653348649054; 'f1-score': 0.8791580446343146; 'support': 20023}; '1': {'precision': 0.8163686382393398; 'recall': 0.18689970083451424; 'f1-score': 0.30416399743754; 'support': 6351}; 'accuracy': 0.7940775005687419; 'macro avg': {'precision': 0.8045727621373264; 'recall': 0.5867825178497098; 'f1-score': 0.5916610210359273; 'support': 26374}; 'weighted avg': {'precision': 0.7984579059127594; 'recall': 0.7940775005687419; 'f1-score': 0.7406964084112647; 'support': 26374}},{'0': {'precision': 0.79004329004329; 'recall': 0.9842696629213483; 'f1-score': 0.8765259155493295; 'support': 2225}; '1': {'precision': 0.779874213836478; 'recall': 0.17563739376770537; 'f1-score': 0.28670520231213875; 'support': 706}; 'accuracy': 0.7894916410781303; 'macro avg': {'precision': 0.784958751939884; 'recall': 0.5799535283445268; 'f1-score': 0.5816155589307341; 'support': 2931}; 'weighted avg': {'precision': 0.7875938298583671; 'recall': 0.7894916410781303; 'f1-score': 0.7344537819616609; 'support': 2931}}
l: 10,1,DNF,1,26374,2931,1,[26374; 26374],164,1005.171867,0.781986,17,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 12.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7849649657574918; 'recall': 0.9903111421864855; 'f1-score': 0.875761858493066; 'support': 20023}; '1': {'precision': 0.825696316262354; 'recall': 0.14470162179184382; 'f1-score': 0.2462486602357985; 'support': 6351}; 'accuracy': 0.7866838553120498; 'macro avg': {'precision': 0.8053306410099228; 'recall': 0.5675063819891647; 'f1-score': 0.5610052593644322; 'support': 26374}; 'weighted avg': {'precision': 0.7947732924070853; 'recall': 0.7866838553120498; 'f1-score': 0.7241717196391982; 'support': 26374}},{'0': {'precision': 0.782608695652174; 'recall': 0.9869662921348314; 'f1-score': 0.8729874776386404; 'support': 2225}; '1': {'precision': 0.768; 'recall': 0.1359773371104816; 'f1-score': 0.23104693140794227; 'support': 706}; 'accuracy': 0.781985670419652; 'macro avg': {'precision': 0.775304347826087; 'recall': 0.5614718146226565; 'f1-score': 0.5520172045232913; 'support': 2931}; 'weighted avg': {'precision': 0.7790898491388901; 'recall': 0.781985670419652; 'f1-score': 0.7183610615216588; 'support': 2931}}
l: 10,1,DNF,2,26374,2931,1,[26374; 26374],164,1005.021487,0.799386,15,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.78968; 'recall': 0.9859661389402188; 'f1-score': 0.8769739910712302; 'support': 20023}; '1': {'precision': 0.7954876273653566; 'recall': 0.17209888206581642; 'f1-score': 0.2829773462783171; 'support': 6351}; 'accuracy': 0.7899825585804201; 'macro avg': {'precision': 0.7925838136826784; 'recall': 0.5790325105030176; 'f1-score': 0.5799756686747737; 'support': 26374}; 'weighted avg': {'precision': 0.7910785076741252; 'recall': 0.7899825585804201; 'f1-score': 0.7339364278999331; 'support': 26374}},{'0': {'precision': 0.7958077340079508; 'recall': 0.9896629213483146; 'f1-score': 0.8822115384615384; 'support': 2225}; '1': {'precision': 0.8597560975609756; 'recall': 0.19971671388101983; 'f1-score': 0.3241379310344828; 'support': 706}; 'accuracy': 0.7993858751279427; 'macro avg': {'precision': 0.8277819157844633; 'recall': 0.5946898176146672; 'f1-score': 0.6031747347480106; 'support': 2931}; 'weighted avg': {'precision': 0.8112111951708424; 'recall': 0.7993858751279427; 'f1-score': 0.7477864388902313; 'support': 2931}}
l: 10,1,DNF,3,26374,2931,1,[26374; 26374],164,1005.323269,0.789150,14,[X0 >= 29.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7894191284934019; 'recall': 0.9889127503371123; 'f1-score': 0.8779763224404736; 'support': 20023}; '1': {'precision': 0.8280402788536019; 'recall': 0.16831994961423397; 'f1-score': 0.27976969379743516; 'support': 6351}; 'accuracy': 0.7913096231136726; 'macro avg': {'precision': 0.8087297036735019; 'recall': 0.5786163499756731; 'f1-score': 0.5788730081189544; 'support': 26374}; 'weighted avg': {'precision': 0.7987193076826652; 'recall': 0.7913096231136726; 'f1-score': 0.7339249726826842; 'support': 26374}},{'0': {'precision': 0.7876834944504117; 'recall': 0.9887640449438202; 'f1-score': 0.876843363889996; 'support': 2225}; '1': {'precision': 0.8188405797101449; 'recall': 0.16005665722379603; 'f1-score': 0.2677725118483412; 'support': 706}; 'accuracy': 0.789150460593654; 'macro avg': {'precision': 0.8032620370802783; 'recall': 0.5744103510838081; 'f1-score': 0.5723079378691686; 'support': 2931}; 'weighted avg': {'precision': 0.7951884081977239; 'recall': 0.789150460593654; 'f1-score': 0.7301343834937462; 'support': 2931}}
l: 10,1,DNF,4,26374,2931,1,[26374; 26374],164,1005.070522,0.798021,15,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 0.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.795906007751938; 'recall': 0.9845178045247965; 'f1-score': 0.8802214730637852; 'support': 20023}; '1': {'precision': 0.8069738480697385; 'recall': 0.20406235238545112; 'f1-score': 0.32575091114741733; 'support': 6351}; 'accuracy': 0.7965799651171609; 'macro avg': {'precision': 0.8014399279108382; 'recall': 0.5942900784551238; 'f1-score': 0.6029861921056012; 'support': 26374}; 'weighted avg': {'precision': 0.7985712027871374; 'recall': 0.7965799651171609; 'f1-score': 0.7467020016627518; 'support': 26374}},{'0': {'precision': 0.7952983725135624; 'recall': 0.988314606741573; 'f1-score': 0.8813627254509018; 'support': 2225}; '1': {'precision': 0.8433734939759037; 'recall': 0.19830028328611898; 'f1-score': 0.3211009174311927; 'support': 706}; 'accuracy': 0.7980211531900375; 'macro avg': {'precision': 0.819335933244733; 'recall': 0.593307445013846; 'f1-score': 0.6012318214410473; 'support': 2931}; 'weighted avg': {'precision': 0.8068783915351977; 'recall': 0.7980211531900375; 'f1-score': 0.7464105465147316; 'support': 2931}}
