l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.053227,0.825657,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220752968921081; 'recall': 0.9749288318433801; 'f1-score': 0.8920011880554729; 'support': 20023}; '1': {'precision': 0.8089802130898022; 'recall': 0.33475043300267676; 'f1-score': 0.47354939302817683; 'support': 6351}; 'accuracy': 0.8207704557518768; 'macro avg': {'precision': 0.8155277549909552; 'recall': 0.6548396324230285; 'f1-score': 0.6827752905418248; 'support': 26374}; 'weighted avg': {'precision': 0.8189219308032157; 'recall': 0.8207704557518768; 'f1-score': 0.7912357618698979; 'support': 26374}},{'0': {'precision': 0.8273491214667685; 'recall': 0.9734831460674157; 'f1-score': 0.8944868882923807; 'support': 2225}; '1': {'precision': 0.8115015974440895; 'recall': 0.3597733711048159; 'f1-score': 0.4985279685966633; 'support': 706}; 'accuracy': 0.8256567724326168; 'macro avg': {'precision': 0.819425359455429; 'recall': 0.6666282585861159; 'f1-score': 0.696507428444522; 'support': 2931}; 'weighted avg': {'precision': 0.8235318741245606; 'recall': 0.8256567724326168; 'f1-score': 0.799110908317909; 'support': 2931}}
l: 5,3,DNF,8,26375,2930,1,[26375; 26375],164,1008.163279,0.789420,35,[X0 < 43.500000 AND X0 >= 23.500000 AND X1 < 4.500000 AND X1 >= 1.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 0.500000 AND X12 >= 34.500000] OR [X0 >= 23.500000 AND X1 >= 2.500000 AND X3 < 13.500000 AND X3 >= 6.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X8 >= 0.500000 AND X11 < 2450.500000 AND X12 >= 39.500000 AND X13 >= 29.500000] OR [X0 >= 23.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 2.500000 AND X8 >= 0.500000 AND X11 < 2450.500000 AND X12 >= 39.500000],{'0': {'precision': 0.8500971817298348; 'recall': 0.8737015581302437; 'f1-score': 0.8617377598266182; 'support': 20024}; '1': {'precision': 0.5635893011216566; 'recall': 0.5142497244528421; 'f1-score': 0.5377902190021406; 'support': 6351}; 'accuracy': 0.7871469194312796; 'macro avg': {'precision': 0.7068432414257457; 'recall': 0.693975641291543; 'f1-score': 0.6997639894143795; 'support': 26375}; 'weighted avg': {'precision': 0.7811071703651887; 'recall': 0.7871469194312796; 'f1-score': 0.7837324202332054; 'support': 26375}},{'0': {'precision': 0.8510266491917868; 'recall': 0.8758992805755396; 'f1-score': 0.8632838466651895; 'support': 2224}; '1': {'precision': 0.5694227769110765; 'recall': 0.5169971671388102; 'f1-score': 0.5419450631031923; 'support': 706}; 'accuracy': 0.789419795221843; 'macro avg': {'precision': 0.7102247130514316; 'recall': 0.6964482238571749; 'f1-score': 0.7026144548841909; 'support': 2930}; 'weighted avg': {'precision': 0.7831726103418956; 'recall': 0.789419795221843; 'f1-score': 0.7858554571789199; 'support': 2930}}
l: 5,3,DNF,9,26375,2930,1,[26375; 26375],164,1008.071376,0.752901,31,[X0 < 61.500000 AND X0 >= 27.500000 AND X1 < 4.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X6 < 10.500000 AND X7 < 4.500000 AND X8 >= 3.500000 AND X11 < 2218.500000 AND X12 < 65.500000 AND X13 >= 29.500000] OR [X0 < 43.500000 AND X0 >= 35.500000 AND X1 >= 0.500000 AND X3 < 11.500000 AND X3 >= 6.500000 AND X4 < 13.500000 AND X5 < 2.500000 AND X6 < 10.500000 AND X7 >= 3.500000 AND X8 >= 0.500000 AND X13 >= 24.500000] OR [X0 < 61.500000 AND X0 >= 27.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X8 >= 1.500000 AND X12 < 65.500000],{'0': {'precision': 0.8296448287654502; 'recall': 0.8480823012385138; 'f1-score': 0.8387622552046033; 'support': 20024}; '1': {'precision': 0.48493057907213005; 'recall': 0.4509526058888364; 'f1-score': 0.46732479399526805; 'support': 6351}; 'accuracy': 0.7524549763033176; 'macro avg': {'precision': 0.6572877039187901; 'recall': 0.6495174535636751; 'f1-score': 0.6530435245999358; 'support': 26375}; 'weighted avg': {'precision': 0.7466389444127574; 'recall': 0.7524549763033176; 'f1-score': 0.7493215228390872; 'support': 26375}},{'0': {'precision': 0.8295254833040422; 'recall': 0.8489208633093526; 'f1-score': 0.8391111111111111; 'support': 2224}; '1': {'precision': 0.48623853211009177; 'recall': 0.45042492917847027; 'f1-score': 0.4676470588235294; 'support': 706}; 'accuracy': 0.752901023890785; 'macro avg': {'precision': 0.657882007707067; 'recall': 0.6496728962439114; 'f1-score': 0.6533790849673202; 'support': 2930}; 'weighted avg': {'precision': 0.7468085592279572; 'recall': 0.752901023890785; 'f1-score': 0.7496047558500079; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.775158 (+- 0.018389), (mean training time) 1008.493510 (+- 0.865634)
l: 10,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.306335,0.825657,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8220752968921081; 'recall': 0.9749288318433801; 'f1-score': 0.8920011880554729; 'support': 20023}; '1': {'precision': 0.8089802130898022; 'recall': 0.33475043300267676; 'f1-score': 0.47354939302817683; 'support': 6351}; 'accuracy': 0.8207704557518768; 'macro avg': {'precision': 0.8155277549909552; 'recall': 0.6548396324230285; 'f1-score': 0.6827752905418248; 'support': 26374}; 'weighted avg': {'precision': 0.8189219308032157; 'recall': 0.8207704557518768; 'f1-score': 0.7912357618698979; 'support': 26374}},{'0': {'precision': 0.8273491214667685; 'recall': 0.9734831460674157; 'f1-score': 0.8944868882923807; 'support': 2225}; '1': {'precision': 0.8115015974440895; 'recall': 0.3597733711048159; 'f1-score': 0.4985279685966633; 'support': 706}; 'accuracy': 0.8256567724326168; 'macro avg': {'precision': 0.819425359455429; 'recall': 0.6666282585861159; 'f1-score': 0.696507428444522; 'support': 2931}; 'weighted avg': {'precision': 0.8235318741245606; 'recall': 0.8256567724326168; 'f1-score': 0.799110908317909; 'support': 2931}}
l: 10,1,CNF,1,26374,2931,1,[26374; 26374],164,1006.355521,0.827021,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8219910721805778; 'recall': 0.9748289467112821; 'f1-score': 0.8919097991729306; 'support': 20023}; '1': {'precision': 0.8082191780821918; 'recall': 0.3344355219650449; 'f1-score': 0.473103909121283; 'support': 6351}; 'accuracy': 0.8206187912337909; 'macro avg': {'precision': 0.8151051251313848; 'recall': 0.6546322343381634; 'f1-score': 0.6825068541471068; 'support': 26374}; 'weighted avg': {'precision': 0.8186747265591761; 'recall': 0.8206187912337909; 'f1-score': 0.7910591050151231; 'support': 26374}},{'0': {'precision': 0.828113063407181; 'recall': 0.9743820224719101; 'f1-score': 0.8953128226306009; 'support': 2225}; '1': {'precision': 0.8178913738019169; 'recall': 0.3626062322946176; 'f1-score': 0.5024533856722277; 'support': 706}; 'accuracy': 0.827021494370522; 'macro avg': {'precision': 0.8230022186045489; 'recall': 0.6684941273832639; 'f1-score': 0.6988831041514143; 'support': 2931}; 'weighted avg': {'precision': 0.8256509300529278; 'recall': 0.827021494370522; 'f1-score': 0.8006834256696279; 'support': 2931}}
l: 10,1,CNF,2,26374,2931,1,[26374; 26374],164,1006.348438,0.821563,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8225724881995954; 'recall': 0.974779004145233; 'f1-score': 0.8922310347192065; 'support': 20023}; '1': {'precision': 0.809145880574452; 'recall': 0.33711226578491577; 'f1-score': 0.47593642325219526; 'support': 6351}; 'accuracy': 0.8212254493061348; 'macro avg': {'precision': 0.8158591843870238; 'recall': 0.6559456349650744; 'f1-score': 0.6840837289857009; 'support': 26374}; 'weighted avg': {'precision': 0.8193392894042938; 'recall': 0.8212254493061348; 'f1-score': 0.7919850698512689; 'support': 26374}},{'0': {'precision': 0.8228376327769348; 'recall': 0.9748314606741573; 'f1-score': 0.8924089693478707; 'support': 2225}; '1': {'precision': 0.8101694915254237; 'recall': 0.3385269121813031; 'f1-score': 0.47752247752247745; 'support': 706}; 'accuracy': 0.8215626066189013; 'macro avg': {'precision': 0.8165035621511793; 'recall': 0.6566791864277302; 'f1-score': 0.684965723435174; 'support': 2931}; 'weighted avg': {'precision': 0.8197862142427939; 'recall': 0.8215626066189013; 'f1-score': 0.7924738403036103; 'support': 2931}}
l: 10,1,CNF,3,26374,2931,1,[26374; 26374],164,1006.380326,0.816104,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8229913160779023; 'recall': 0.9750287169754782; 'f1-score': 0.8925820093724997; 'support': 20023}; '1': {'precision': 0.8114630467571644; 'recall': 0.338844276491891; 'f1-score': 0.47806286793291125; 'support': 6351}; 'accuracy': 0.8218321073784788; 'macro avg': {'precision': 0.8172271814175334; 'recall': 0.6569364967336846; 'f1-score': 0.6853224386527055; 'support': 26374}; 'weighted avg': {'precision': 0.8202152472807533; 'recall': 0.8218321073784788; 'f1-score': 0.7927635871656737; 'support': 26374}},{'0': {'precision': 0.8190764572293717; 'recall': 0.9725842696629213; 'f1-score': 0.8892541606739265; 'support': 2225}; '1': {'precision': 0.7889273356401384; 'recall': 0.32294617563739375; 'f1-score': 0.45829145728643206; 'support': 706}; 'accuracy': 0.8161037188672808; 'macro avg': {'precision': 0.8040018964347551; 'recall': 0.6477652226501576; 'f1-score': 0.6737728089801793; 'support': 2931}; 'weighted avg': {'precision': 0.8118143351406651; 'recall': 0.8161037188672808; 'f1-score': 0.7854466995372595; 'support': 2931}}
l: 10,1,CNF,4,26374,2931,1,[26374; 26374],164,1006.451128,0.824974,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8223345975558365; 'recall': 0.9745792338810368; 'f1-score': 0.8920074052065001; 'support': 20023}; '1': {'precision': 0.8074886535552194; 'recall': 0.33616753267202015; 'f1-score': 0.47470817120622577; 'support': 6351}; 'accuracy': 0.8208462880109199; 'macro avg': {'precision': 0.814911625555528; 'recall': 0.6553733832765285; 'f1-score': 0.683357788206363; 'support': 26374}; 'weighted avg': {'precision': 0.8187596149840642; 'recall': 0.8208462880109199; 'f1-score': 0.7915195218692838; 'support': 26374}},{'0': {'precision': 0.8249810174639332; 'recall': 0.976629213483146; 'f1-score': 0.8944227207244289; 'support': 2225}; '1': {'precision': 0.8249158249158249; 'recall': 0.34702549575070823; 'f1-score': 0.4885343968095713; 'support': 706}; 'accuracy': 0.8249744114636642; 'macro avg': {'precision': 0.824948421189879; 'recall': 0.6618273546169271; 'f1-score': 0.691478558767; 'support': 2931}; 'weighted avg': {'precision': 0.8249653143117788; 'recall': 0.8249744114636642; 'f1-score': 0.796655011176872; 'support': 2931}}
l: 10,1,CNF,5,26375,2930,1,[26375; 26375],164,1006.207296,0.816041,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8231275303643725; 'recall': 0.974779004145233; 'f1-score': 0.8925574482679777; 'support': 20023}; '1': {'precision': 0.8103642508449117; 'recall': 0.339735516372796; 'f1-score': 0.4787576261785913; 'support': 6352}; 'accuracy': 0.8218388625592417; 'macro avg': {'precision': 0.8167458906046421; 'recall': 0.6572572602590145; 'f1-score': 0.6856575372232845; 'support': 26375}; 'weighted avg': {'precision': 0.8200536971318564; 'recall': 0.8218388625592417; 'f1-score': 0.7929003309253508; 'support': 26375}},{'0': {'precision': 0.8178733031674208; 'recall': 0.9748314606741573; 'f1-score': 0.8894812384662701; 'support': 2225}; '1': {'precision': 0.7985611510791367; 'recall': 0.3148936170212766; 'f1-score': 0.4516785350966429; 'support': 705}; 'accuracy': 0.8160409556313993; 'macro avg': {'precision': 0.8082172271232788; 'recall': 0.6448625388477169; 'f1-score': 0.6705798867814565; 'support': 2930}; 'weighted avg': {'precision': 0.8132265225454958; 'recall': 0.8160409556313993; 'f1-score': 0.7841396323653871; 'support': 2930}}
l: 10,1,CNF,6,26375,2930,1,[26375; 26375],164,1006.280498,0.817065,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8232960540198354; 'recall': 0.9742795784847426; 'f1-score': 0.8924470469829361; 'support': 20023}; '1': {'precision': 0.8078358208955224; 'recall': 0.3408375314861461; 'f1-score': 0.4794065544729849; 'support': 6352}; 'accuracy': 0.8217251184834123; 'macro avg': {'precision': 0.8155659374576789; 'recall': 0.6575585549854444; 'f1-score': 0.6859268007279605; 'support': 26375}; 'weighted avg': {'precision': 0.8195727023305223; 'recall': 0.8217251184834123; 'f1-score': 0.7929728021138098; 'support': 26375}},{'0': {'precision': 0.8164106406893967; 'recall': 0.9793258426966293; 'f1-score': 0.8904781364936656; 'support': 2225}; '1': {'precision': 0.8237547892720306; 'recall': 0.3049645390070922; 'f1-score': 0.44513457556935815; 'support': 705}; 'accuracy': 0.8170648464163822; 'macro avg': {'precision': 0.8200827149807137; 'recall': 0.6421451908518607; 'f1-score': 0.6678063560315118; 'support': 2930}; 'weighted avg': {'precision': 0.8181777481128633; 'recall': 0.8170648464163822; 'f1-score': 0.7833220919709226; 'support': 2930}}
l: 10,1,CNF,7,26375,2930,1,[26375; 26375],164,1006.337559,0.818089,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8228104189496754; 'recall': 0.9749787744094291; 'f1-score': 0.8924546846785069; 'support': 20023}; '1': {'precision': 0.8108720271800679; 'recall': 0.33816120906801006; 'f1-score': 0.4772803021886457; 'support': 6352}; 'accuracy': 0.8216113744075829; 'macro avg': {'precision': 0.8168412230648716; 'recall': 0.6565699917387195; 'f1-score': 0.6848674934335763; 'support': 26375}; 'weighted avg': {'precision': 0.8199352468351524; 'recall': 0.8216113744075829; 'f1-score': 0.792466526287015; 'support': 26375}},{'0': {'precision': 0.8206974981046247; 'recall': 0.9730337078651685; 'f1-score': 0.8903968743573926; 'support': 2225}; '1': {'precision': 0.7945205479452054; 'recall': 0.32907801418439714; 'f1-score': 0.46539618856569703; 'support': 705}; 'accuracy': 0.8180887372013652; 'macro avg': {'precision': 0.8076090230249151; 'recall': 0.6510558610247829; 'f1-score': 0.6778965314615448; 'support': 2930}; 'weighted avg': {'precision': 0.8143989486635357; 'recall': 0.8180887372013652; 'f1-score': 0.7881356171959095; 'support': 2930}}
l: 10,1,CNF,8,26375,2930,1,[26375; 26375],164,1006.212019,0.817406,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8229961630897669; 'recall': 0.9747802636835797; 'f1-score': 0.8924807388948583; 'support': 20024}; '1': {'precision': 0.8100075244544771; 'recall': 0.339001732010707; 'f1-score': 0.4779664779664779; 'support': 6351}; 'accuracy': 0.8216872037914692; 'macro avg': {'precision': 0.816501843772122; 'recall': 0.6568909978471433; 'f1-score': 0.6852236084306681; 'support': 26375}; 'weighted avg': {'precision': 0.8198685481524124; 'recall': 0.8216872037914692; 'f1-score': 0.7926672764813553; 'support': 26375}},{'0': {'precision': 0.8190404231205138; 'recall': 0.9748201438848921; 'f1-score': 0.8901662902894684; 'support': 2224}; '1': {'precision': 0.8021201413427562; 'recall': 0.32152974504249293; 'f1-score': 0.4590495449949444; 'support': 706}; 'accuracy': 0.8174061433447098; 'macro avg': {'precision': 0.810580282231635; 'recall': 0.6481749444636925; 'f1-score': 0.6746079176422064; 'support': 2930}; 'weighted avg': {'precision': 0.8149633859412998; 'recall': 0.8174061433447098; 'f1-score': 0.7862862827202076; 'support': 2930}}
l: 10,1,CNF,9,26375,2930,1,[26375; 26375],164,1006.366565,0.828669,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8217984339479667; 'recall': 0.9748801438274071; 'f1-score': 0.8918178080314313; 'support': 20024}; '1': {'precision': 0.8080885158336513; 'recall': 0.3334907888521493; 'f1-score': 0.47213553276861353; 'support': 6351}; 'accuracy': 0.820436018957346; 'macro avg': {'precision': 0.814943474890809; 'recall': 0.6541854663397781; 'f1-score': 0.6819766704000224; 'support': 26375}; 'weighted avg': {'precision': 0.8184971376467718; 'recall': 0.820436018957346; 'f1-score': 0.7907599073605629; 'support': 26375}},{'0': {'precision': 0.8298850574712644; 'recall': 0.9739208633093526; 'f1-score': 0.8961522548613985; 'support': 2224}; '1': {'precision': 0.81875; 'recall': 0.37110481586402266; 'f1-score': 0.5107212475633528; 'support': 706}; 'accuracy': 0.8286689419795222; 'macro avg': {'precision': 0.8243175287356321; 'recall': 0.6725128395866876; 'f1-score': 0.7034367512123756; 'support': 2930}; 'weighted avg': {'precision': 0.8272020026676082; 'recall': 0.8286689419795222; 'f1-score': 0.8032804831370229; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.821259 (+- 0.004665), (mean training time) 1006.324568 (+- 0.071611)
l: 10,1,DNF,0,26374,2931,1,[26374; 26374],164,1004.772892,0.792221,13,[X0 < 54.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.788183807439825; 'recall': 0.9894121759976028; 'f1-score': 0.877408211169671; 'support': 20023}; '1': {'precision': 0.8288942695722357; 'recall': 0.16170681782396473; 'f1-score': 0.27061923583662717; 'support': 6351}; 'accuracy': 0.7900963069689846; 'macro avg': {'precision': 0.8085390385060303; 'recall': 0.5755594969107838; 'f1-score': 0.574013723503149; 'support': 26374}; 'weighted avg': {'precision': 0.7979871040578176; 'recall': 0.7900963069689846; 'f1-score': 0.7312901865112892; 'support': 26374}},{'0': {'precision': 0.7893982808022922; 'recall': 0.990561797752809; 'f1-score': 0.8786127167630058; 'support': 2225}; '1': {'precision': 0.8489208633093526; 'recall': 0.1671388101983003; 'f1-score': 0.2792899408284024; 'support': 706}; 'accuracy': 0.7922210849539406; 'macro avg': {'precision': 0.8191595720558225; 'recall': 0.5788503039755546; 'f1-score': 0.5789513287957041; 'support': 2931}; 'weighted avg': {'precision': 0.8037356889394415; 'recall': 0.7922210849539406; 'f1-score': 0.7342517888169703; 'support': 2931}}
l: 10,1,DNF,1,26374,2931,1,[26374; 26374],164,1004.862721,0.789833,14,[X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7894611064643327; 'recall': 0.9899116016580932; 'f1-score': 0.8783957456237536; 'support': 20023}; '1': {'precision': 0.840568271507498; 'recall': 0.16769012753897025; 'f1-score': 0.27960094512995537; 'support': 6351}; 'accuracy': 0.7919162811860165; 'macro avg': {'precision': 0.8150146889859153; 'recall': 0.5788008645985318; 'f1-score': 0.5789983453768545; 'support': 26374}; 'weighted avg': {'precision': 0.8017679846469801; 'recall': 0.7919162811860165; 'f1-score': 0.7342027609442923; 'support': 26374}},{'0': {'precision': 0.7886616433440976; 'recall': 0.9878651685393258; 'f1-score': 0.8770949720670391; 'support': 2225}; '1': {'precision': 0.8125; 'recall': 0.16572237960339944; 'f1-score': 0.27529411764705886; 'support': 706}; 'accuracy': 0.7898328215626066; 'macro avg': {'precision': 0.8005808216720488; 'recall': 0.5767937740713627; 'f1-score': 0.576194544857049; 'support': 2931}; 'weighted avg': {'precision': 0.7944036698876211; 'recall': 0.7898328215626066; 'f1-score': 0.7321371408761465; 'support': 2931}}
l: 10,1,DNF,2,26374,2931,1,[26374; 26374],164,1004.820774,0.793927,16,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 24.500000],{'0': {'precision': 0.7941081906599148; 'recall': 0.9868151625630525; 'f1-score': 0.8800356307760827; 'support': 20023}; '1': {'precision': 0.8230563002680965; 'recall': 0.19335537710596756; 'f1-score': 0.3131454800459008; 'support': 6351}; 'accuracy': 0.7957458102676879; 'macro avg': {'precision': 0.8085822454640057; 'recall': 0.59008526983451; 'f1-score': 0.5965905554109918; 'support': 26374}; 'weighted avg': {'precision': 0.8010790499956835; 'recall': 0.7957458102676879; 'f1-score': 0.7435254560855774; 'support': 26374}},{'0': {'precision': 0.7920720720720721; 'recall': 0.9878651685393258; 'f1-score': 0.8792000000000001; 'support': 2225}; '1': {'precision': 0.8269230769230769; 'recall': 0.18271954674220964; 'f1-score': 0.2993039443155453; 'support': 706}; 'accuracy': 0.7939269873763221; 'macro avg': {'precision': 0.8094975744975745; 'recall': 0.5852923576407677; 'f1-score': 0.5892519721577727; 'support': 2931}; 'weighted avg': {'precision': 0.8004667528720752; 'recall': 0.7939269873763221; 'f1-score': 0.7395184526396367; 'support': 2931}}
l: 10,1,DNF,3,26374,2931,1,[26374; 26374],164,1004.894837,0.791539,16,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7938741056355012; 'recall': 0.9863656794686111; 'f1-score': 0.8797131467005189; 'support': 20023}; '1': {'precision': 0.8175133689839572; 'recall': 0.19256809951188789; 'f1-score': 0.31171148209506816; 'support': 6351}; 'accuracy': 0.7952149844543869; 'macro avg': {'precision': 0.8056937373097293; 'recall': 0.5894668894902495; 'f1-score': 0.5957123143977936; 'support': 26374}; 'weighted avg': {'precision': 0.7995665664501688; 'recall': 0.7952149844543869; 'f1-score': 0.7429353135349309; 'support': 26374}},{'0': {'precision': 0.7915462427745664; 'recall': 0.9847191011235955; 'f1-score': 0.8776286801522131; 'support': 2225}; '1': {'precision': 0.7914110429447853; 'recall': 0.18271954674220964; 'f1-score': 0.29689298043728424; 'support': 706}; 'accuracy': 0.791538723984988; 'macro avg': {'precision': 0.7914786428596758; 'recall': 0.5837193239329026; 'f1-score': 0.5872608302947486; 'support': 2931}; 'weighted avg': {'precision': 0.7915136767289078; 'recall': 0.791538723984988; 'f1-score': 0.7377448848609336; 'support': 2931}}
l: 10,1,DNF,4,26374,2931,1,[26374; 26374],164,1004.634886,0.783350,15,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 < 5.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 0.500000 AND X11 < 1923.000000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7866941558956466; 'recall': 0.9909603955451232; 'f1-score': 0.8770913913139573; 'support': 20023}; '1': {'precision': 0.8428819444444444; 'recall': 0.1528893087702724; 'f1-score': 0.25882980141276823; 'support': 6351}; 'accuracy': 0.7891484037309472; 'macro avg': {'precision': 0.8147880501700455; 'recall': 0.5719248521576978; 'f1-score': 0.5679605963633627; 'support': 26374}; 'weighted avg': {'precision': 0.8002244753418214; 'recall': 0.7891484037309472; 'f1-score': 0.7282106998199688; 'support': 26374}},{'0': {'precision': 0.7835235378031383; 'recall': 0.9874157303370786; 'f1-score': 0.8737323523563332; 'support': 2225}; '1': {'precision': 0.7795275590551181; 'recall': 0.14022662889518414; 'f1-score': 0.23769507803121248; 'support': 706}; 'accuracy': 0.7833503923575571; 'macro avg': {'precision': 0.7815255484291281; 'recall': 0.5638211796161314; 'f1-score': 0.5557137151937728; 'support': 2931}; 'weighted avg': {'precision': 0.7825610127277025; 'recall': 0.7833503923575571; 'f1-score': 0.7205278775444822; 'support': 2931}}
l: 10,1,DNF,5,26375,2930,1,[26375; 26375],164,1004.753250,0.804778,2,[X0 >= 21.500000 AND X10 >= 7073.500000],{'0': {'precision': 0.7926950045557184; 'recall': 0.9993507466413625; 'f1-score': 0.8841072769849335; 'support': 20023}; '1': {'precision': 0.9885159010600707; 'recall': 0.17616498740554157; 'f1-score': 0.2990379476215927; 'support': 6352}; 'accuracy': 0.8010995260663507; 'macro avg': {'precision': 0.8906054528078946; 'recall': 0.587757867023452; 'f1-score': 0.5915726123032631; 'support': 26375}; 'weighted avg': {'precision': 0.8398553584740367; 'recall': 0.8010995260663507; 'f1-score': 0.7432026180231917; 'support': 26375}},{'0': {'precision': 0.7954951734000715; 'recall': 1.0; 'f1-score': 0.8861011549183592; 'support': 2225}; '1': {'precision': 1.0; 'recall': 0.18865248226950354; 'f1-score': 0.31742243436754175; 'support': 705}; 'accuracy': 0.8047781569965871; 'macro avg': {'precision': 0.8977475867000357; 'recall': 0.5943262411347517; 'f1-score': 0.6017617946429504; 'support': 2930}; 'weighted avg': {'precision': 0.8447019661485183; 'recall': 0.8047781569965871; 'f1-score': 0.7492689030452103; 'support': 2930}}
