l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,26374,2931,1,[26374; 26374],164,1007.047072,0.819857,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8232514975111787; 'recall': 0.9746791190131349; 'f1-score': 0.8925884424523772; 'support': 20023}; '1': {'precision': 0.8099700149925038; 'recall': 0.3402613761612345; 'f1-score': 0.4792105554939572; 'support': 6351}; 'accuracy': 0.8219079396375218; 'macro avg': {'precision': 0.8166107562518412; 'recall': 0.6574702475871846; 'f1-score': 0.6858994989731673; 'support': 26374}; 'weighted avg': {'precision': 0.8200532456162782; 'recall': 0.8219079396375218; 'f1-score': 0.7930448404173075; 'support': 26374}},{'0': {'precision': 0.8195856873822975; 'recall': 0.9779775280898877; 'f1-score': 0.8918032786885246; 'support': 2225}; '1': {'precision': 0.822463768115942; 'recall': 0.32152974504249293; 'f1-score': 0.46232179226069253; 'support': 706}; 'accuracy': 0.81985670419652; 'macro avg': {'precision': 0.8210247277491198; 'recall': 0.6497536365661903; 'f1-score': 0.6770625354746086; 'support': 2931}; 'weighted avg': {'precision': 0.8202789405375186; 'recall': 0.81985670419652; 'f1-score': 0.7883526033497156; 'support': 2931}}
l: 5,3,DNF,7,26375,2930,1,[26375; 26375],164,1008.093920,0.713993,27,[X0 >= 29.500000 AND X3 >= 9.500000 AND X4 >= 8.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X7 < 4.500000 AND X8 >= 3.500000 AND X11 < 1978.500000] OR [X0 >= 23.500000 AND X1 < 4.500000 AND X1 >= 0.500000 AND X3 >= 6.500000 AND X4 < 12.500000 AND X5 < 4.500000 AND X7 < 2.500000 AND X8 >= 0.500000 AND X12 >= 41.500000] OR [X0 >= 43.500000 AND X1 >= 1.500000 AND X3 >= 6.500000 AND X5 < 4.500000 AND X6 >= 2.500000 AND X7 < 1.500000 AND X8 >= 1.500000 AND X11 < 1978.500000 AND X13 >= 29.500000],{'0': {'precision': 0.8418124006359301; 'recall': 0.7933376616890576; 'f1-score': 0.8168565037410331; 'support': 20023}; '1': {'precision': 0.4486342438374417; 'recall': 0.5300692695214105; 'f1-score': 0.4859637728224003; 'support': 6352}; 'accuracy': 0.7299336492890995; 'macro avg': {'precision': 0.6452233222366859; 'recall': 0.6617034656052341; 'f1-score': 0.6514101382817167; 'support': 26375}; 'weighted avg': {'precision': 0.7471216839730298; 'recall': 0.7299336492890995; 'f1-score': 0.7371662430094632; 'support': 26375}},{'0': {'precision': 0.8310262529832936; 'recall': 0.7824719101123595; 'f1-score': 0.8060185185185186; 'support': 2225}; '1': {'precision': 0.42035928143712575; 'recall': 0.4978723404255319; 'f1-score': 0.4558441558441559; 'support': 705}; 'accuracy': 0.7139931740614335; 'macro avg': {'precision': 0.6256927672102097; 'recall': 0.6401721252689457; 'f1-score': 0.6309313371813372; 'support': 2930}; 'weighted avg': {'precision': 0.7322138929354955; 'recall': 0.7139931740614335; 'f1-score': 0.7217615472948238; 'support': 2930}}
l: 5,3,DNF,8,26375,2930,1,[26375; 26375],164,1008.278062,0.770648,34,[X0 < 61.500000 AND X0 >= 27.500000 AND X1 >= 0.500000 AND X4 >= 10.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X7 < 1.500000 AND X11 < 1551.500000 AND X12 < 65.500000 AND X12 >= 34.500000] OR [X0 < 61.500000 AND X0 >= 23.500000 AND X1 >= 2.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 1.500000 AND X9 AND X12 < 49.500000] OR [X0 < 54.500000 AND X0 >= 29.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 >= 7.500000 AND X7 < 1.500000 AND X9 AND X11 < 1978.500000 AND X12 < 41.500000 AND X12 >= 34.500000],{'0': {'precision': 0.8248561351401522; 'recall': 0.887634838194167; 'f1-score': 0.8550947753295487; 'support': 20024}; '1': {'precision': 0.5338719701678061; 'recall': 0.4057628719886632; 'f1-score': 0.4610842726784755; 'support': 6351}; 'accuracy': 0.7716018957345971; 'macro avg': {'precision': 0.6793640526539791; 'recall': 0.6466988550914151; 'f1-score': 0.6580895240040121; 'support': 26375}; 'weighted avg': {'precision': 0.7547882514723088; 'recall': 0.7716018957345971; 'f1-score': 0.7602185401698535; 'support': 26375}},{'0': {'precision': 0.8246861924686193; 'recall': 0.8862410071942446; 'f1-score': 0.8543563068920677; 'support': 2224}; '1': {'precision': 0.5314814814814814; 'recall': 0.4065155807365439; 'f1-score': 0.46067415730337075; 'support': 706}; 'accuracy': 0.7706484641638225; 'macro avg': {'precision': 0.6780838369750504; 'recall': 0.6463782939653943; 'f1-score': 0.6575152320977192; 'support': 2930}; 'weighted avg': {'precision': 0.7540368662034592; 'recall': 0.7706484641638225; 'f1-score': 0.7594963759672827; 'support': 2930}}
l: 5,3,DNF,9,26375,2930,1,[26375; 26375],164,1008.168981,0.747440,36,[X0 < 54.500000 AND X0 >= 23.500000 AND X1 < 5.500000 AND X3 >= 10.500000 AND X4 < 9.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 3.500000 AND X8 >= 0.500000 AND X9 AND X11 < 1923.000000 AND X12 < 41.500000 AND X12 >= 39.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 6.500000 AND X5 < 4.500000 AND X5 >= 0.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X12 < 41.500000] OR [X0 < 61.500000 AND X0 >= 29.500000 AND X4 < 14.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 10.500000 AND X6 >= 3.500000 AND X8 >= 1.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 24.500000],{'0': {'precision': 0.8140391144264333; 'recall': 0.8501797842588893; 'f1-score': 0.8317170286049296; 'support': 20024}; '1': {'precision': 0.4507506407909191; 'recall': 0.38765548732483074; 'f1-score': 0.41682891729450605; 'support': 6351}; 'accuracy': 0.7388056872037915; 'macro avg': {'precision': 0.6323948776086762; 'recall': 0.61891763579186; 'f1-score': 0.6242729729497178; 'support': 26375}; 'weighted avg': {'precision': 0.7265606273720578; 'recall': 0.7388056872037915; 'f1-score': 0.7318135444368726; 'support': 26375}},{'0': {'precision': 0.8203799654576857; 'recall': 0.85431654676259; 'f1-score': 0.8370044052863436; 'support': 2224}; '1': {'precision': 0.4723127035830619; 'recall': 0.41076487252124644; 'f1-score': 0.43939393939393934; 'support': 706}; 'accuracy': 0.7474402730375427; 'macro avg': {'precision': 0.6463463345203737; 'recall': 0.6325407096419182; 'f1-score': 0.6381991723401415; 'support': 2930}; 'weighted avg': {'precision': 0.7365111986032541; 'recall': 0.7474402730375427; 'f1-score': 0.7411979244262626; 'support': 2930}}
r: ---> Params: {'lamda': 5, 'n_clause': 3, 'rule_type': 'DNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.761713 (+- 0.033887), (mean training time) 1008.643170 (+- 0.939163)
l: 10,1,CNF,0,26374,2931,1,[26374; 26374],164,1006.576007,0.820198,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8218774961113213; 'recall': 0.9763771662588023; 'f1-score': 0.892490299018489; 'support': 20023}; '1': {'precision': 0.8171627367607267; 'recall': 0.33286096677688554; 'f1-score': 0.47303647348400096; 'support': 6351}; 'accuracy': 0.8214150299537423; 'macro avg': {'precision': 0.819520116436024; 'recall': 0.654619066517844; 'f1-score': 0.682763386251245; 'support': 26374}; 'weighted avg': {'precision': 0.8207421568895262; 'recall': 0.8214150299537423; 'f1-score': 0.7914835785373511; 'support': 26374}},{'0': {'precision': 0.8191729323308271; 'recall': 0.9793258426966293; 'f1-score': 0.8921187308085977; 'support': 2225}; '1': {'precision': 0.8302583025830258; 'recall': 0.31869688385269124; 'f1-score': 0.4605936540429888; 'support': 706}; 'accuracy': 0.8201978846809962; 'macro avg': {'precision': 0.8247156174569265; 'recall': 0.6490113632746602; 'f1-score': 0.6763561924257933; 'support': 2931}; 'weighted avg': {'precision': 0.8218431033980576; 'recall': 0.8201978846809962; 'f1-score': 0.78817580887188; 'support': 2931}}
l: 10,1,CNF,1,26374,2931,1,[26374; 26374],164,1007.125291,0.822927,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8229390681003584; 'recall': 0.9746791190131349; 'f1-score': 0.8924047738808359; 'support': 20023}; '1': {'precision': 0.8093268145919519; 'recall': 0.338844276491891; 'f1-score': 0.4776914539400665; 'support': 6351}; 'accuracy': 0.8215666944718283; 'macro avg': {'precision': 0.8161329413461551; 'recall': 0.6567616977525129; 'f1-score': 0.6850481139104512; 'support': 26374}; 'weighted avg': {'precision': 0.8196611647852795; 'recall': 0.8215666944718283; 'f1-score': 0.7925395924542861; 'support': 26374}},{'0': {'precision': 0.8223733938019653; 'recall': 0.9779775280898877; 'f1-score': 0.8934510367481011; 'support': 2225}; '1': {'precision': 0.8280701754385965; 'recall': 0.3342776203966006; 'f1-score': 0.4762865792129163; 'support': 706}; 'accuracy': 0.8229273285568065; 'macro avg': {'precision': 0.825221784620281; 'recall': 0.6561275742432442; 'f1-score': 0.6848688079805088; 'support': 2931}; 'weighted avg': {'precision': 0.8237455970893968; 'recall': 0.8229273285568065; 'f1-score': 0.7929672063080326; 'support': 2931}}
l: 10,1,CNF,2,26374,2931,1,[26374; 26374],164,1006.571132,0.817810,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8233234921973851; 'recall': 0.9749288318433801; 'f1-score': 0.8927354629227358; 'support': 20023}; '1': {'precision': 0.8115615615615616; 'recall': 0.3404188316800504; 'f1-score': 0.47964503605102604; 'support': 6351}; 'accuracy': 0.8221354364146508; 'macro avg': {'precision': 0.8174425268794734; 'recall': 0.6576738317617152; 'f1-score': 0.6861902494868809; 'support': 26374}; 'weighted avg': {'precision': 0.8204911565081414; 'recall': 0.8221354364146508; 'f1-score': 0.7932610828111778; 'support': 26374}},{'0': {'precision': 0.8189362504715202; 'recall': 0.9757303370786516; 'f1-score': 0.8904840032813781; 'support': 2225}; '1': {'precision': 0.8071428571428572; 'recall': 0.32011331444759206; 'f1-score': 0.45841784989858014; 'support': 706}; 'accuracy': 0.8178096212896623; 'macro avg': {'precision': 0.8130395538071886; 'recall': 0.6479218257631219; 'f1-score': 0.6744509265899792; 'support': 2931}; 'weighted avg': {'precision': 0.8160955354629784; 'recall': 0.8178096212896623; 'f1-score': 0.786410750368292; 'support': 2931}}
l: 10,1,CNF,3,26374,2931,1,[26374; 26374],164,1006.588088,0.817127,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1881.500000],{'0': {'precision': 0.8216204869857263; 'recall': 0.9774259601458323; 'f1-score': 0.8927764979586251; 'support': 20023}; '1': {'precision': 0.8230227094753328; 'recall': 0.3309715005510943; 'f1-score': 0.47209432902863563; 'support': 6351}; 'accuracy': 0.8217562751194358; 'macro avg': {'precision': 0.8223215982305296; 'recall': 0.6541987303484633; 'f1-score': 0.6824354134936303; 'support': 26374}; 'weighted avg': {'precision': 0.821958149647116; 'recall': 0.8217562751194358; 'f1-score': 0.7914739858302272; 'support': 26374}},{'0': {'precision': 0.8214693566806243; 'recall': 0.9698876404494382; 'f1-score': 0.8895300906842539; 'support': 2225}; '1': {'precision': 0.7796052631578947; 'recall': 0.3356940509915014; 'f1-score': 0.4693069306930693; 'support': 706}; 'accuracy': 0.8171272603207097; 'macro avg': {'precision': 0.8005373099192594; 'recall': 0.6527908457204699; 'f1-score': 0.6794185106886617; 'support': 2931}; 'weighted avg': {'precision': 0.8113854092131909; 'recall': 0.8171272603207097; 'f1-score': 0.7883095001166058; 'support': 2931}}
l: 10,1,CNF,4,26374,2931,1,[26374; 26374],164,1006.446231,0.823269,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8225779275484415; 'recall': 0.9752784298057234; 'f1-score': 0.8924433882503485; 'support': 20023}; '1': {'precision': 0.8120728929384966; 'recall': 0.3367973547472839; 'f1-score': 0.4761268781302171; 'support': 6351}; 'accuracy': 0.8215287783423069; 'macro avg': {'precision': 0.817325410243469; 'recall': 0.6560378922765037; 'f1-score': 0.6842851331902828; 'support': 26374}; 'weighted avg': {'precision': 0.8200482591322832; 'recall': 0.8215287783423069; 'f1-score': 0.7921921500698316; 'support': 26374}},{'0': {'precision': 0.8256390690576116; 'recall': 0.9725842696629213; 'f1-score': 0.893107717705324; 'support': 2225}; '1': {'precision': 0.8032258064516129; 'recall': 0.3526912181303116; 'f1-score': 0.49015748031496065; 'support': 706}; 'accuracy': 0.8232685090412828; 'macro avg': {'precision': 0.8144324377546123; 'recall': 0.6626377438966164; 'f1-score': 0.6916325990101424; 'support': 2931}; 'weighted avg': {'precision': 0.8202403097946178; 'recall': 0.8232685090412828; 'f1-score': 0.7960477151131724; 'support': 2931}}
l: 10,1,CNF,5,26375,2930,1,[26375; 26375],164,1006.365834,0.830034,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.822021052631579; 'recall': 0.9750287169754782; 'f1-score': 0.8920110570442968; 'support': 20023}; '1': {'precision': 0.8095238095238095; 'recall': 0.33454030226700254; 'f1-score': 0.47343210426645876; 'support': 6352}; 'accuracy': 0.8207772511848341; 'macro avg': {'precision': 0.8157724310776943; 'recall': 0.6547845096212404; 'f1-score': 0.6827215806553778; 'support': 26375}; 'weighted avg': {'precision': 0.8190112900450178; 'recall': 0.8207772511848341; 'f1-score': 0.7912029619525499; 'support': 26375}},{'0': {'precision': 0.830716200689391; 'recall': 0.9748314606741573; 'f1-score': 0.8970223325062036; 'support': 2225}; '1': {'precision': 0.8244514106583072; 'recall': 0.3730496453900709; 'f1-score': 0.513671875; 'support': 705}; 'accuracy': 0.8300341296928327; 'macro avg': {'precision': 0.8275838056738491; 'recall': 0.6739405530321141; 'f1-score': 0.7053471037531018; 'support': 2930}; 'weighted avg': {'precision': 0.8292088024054614; 'recall': 0.8300341296928327; 'f1-score': 0.8047827173041989; 'support': 2930}}
l: 10,1,CNF,6,26375,2930,1,[26375; 26375],164,1006.320223,0.822184,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8230357218168782; 'recall': 0.9746291764470858; 'f1-score': 0.892440664014268; 'support': 20023}; '1': {'precision': 0.8093093093093093; 'recall': 0.3394206549118388; 'f1-score': 0.4782608695652174; 'support': 6352}; 'accuracy': 0.8216492890995261; 'macro avg': {'precision': 0.8161725155630938; 'recall': 0.6570249156794623; 'f1-score': 0.6853507667897427; 'support': 26375}; 'weighted avg': {'precision': 0.819729933295624; 'recall': 0.8216492890995261; 'f1-score': 0.7926920363615526; 'support': 26375}},{'0': {'precision': 0.8215094339622642; 'recall': 0.9784269662921349; 'f1-score': 0.8931282051282051; 'support': 2225}; '1': {'precision': 0.8285714285714286; 'recall': 0.32907801418439714; 'f1-score': 0.47106598984771575; 'support': 705}; 'accuracy': 0.822184300341297; 'macro avg': {'precision': 0.8250404312668465; 'recall': 0.653752490238266; 'f1-score': 0.6820970974879604; 'support': 2930}; 'weighted avg': {'precision': 0.823208651095186; 'recall': 0.822184300341297; 'f1-score': 0.7915739860931386; 'support': 2930}}
l: 10,1,CNF,7,26375,2930,1,[26375; 26375],164,1006.334626,0.823208,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8227682710950013; 'recall': 0.9749288318433801; 'f1-score': 0.892408969347871; 'support': 20023}; '1': {'precision': 0.8104945262363156; 'recall': 0.3380037783375315; 'f1-score': 0.4770581046550383; 'support': 6352}; 'accuracy': 0.8215355450236966; 'macro avg': {'precision': 0.8166313986656584; 'recall': 0.6564663050904558; 'f1-score': 0.6847335370014547; 'support': 26375}; 'weighted avg': {'precision': 0.8198123345133; 'recall': 0.8215355450236966; 'f1-score': 0.792378308019762; 'support': 26375}},{'0': {'precision': 0.823908918406072; 'recall': 0.9757303370786516; 'f1-score': 0.8934156378600824; 'support': 2225}; '1': {'precision': 0.8169491525423729; 'recall': 0.34184397163120567; 'f1-score': 0.48200000000000004; 'support': 705}; 'accuracy': 0.8232081911262799; 'macro avg': {'precision': 0.8204290354742225; 'recall': 0.6587871543549286; 'f1-score': 0.6877078189300412; 'support': 2930}; 'weighted avg': {'precision': 0.8222342989747041; 'recall': 0.8232081911262799; 'f1-score': 0.794423137965421; 'support': 2930}}
l: 10,1,CNF,8,26375,2930,1,[26375; 26375],164,1006.422566,0.812628,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8234971756175702; 'recall': 0.975579304834199; 'f1-score': 0.8931102272207745; 'support': 20024}; '1': {'precision': 0.8156803618545043; 'recall': 0.34073374271768225; 'f1-score': 0.4806752554420258; 'support': 6351}; 'accuracy': 0.8227109004739337; 'macro avg': {'precision': 0.8195887687360373; 'recall': 0.6581565237759406; 'f1-score': 0.6868927413314001; 'support': 26375}; 'weighted avg': {'precision': 0.8216149165006326; 'recall': 0.8227109004739337; 'f1-score': 0.7937974497509419; 'support': 26375}},{'0': {'precision': 0.8173550587343691; 'recall': 0.9698741007194245; 'f1-score': 0.8871067242442936; 'support': 2224}; '1': {'precision': 0.7697594501718213; 'recall': 0.31728045325779036; 'f1-score': 0.44934804413239726; 'support': 706}; 'accuracy': 0.8126279863481228; 'macro avg': {'precision': 0.7935572544530952; 'recall': 0.6435772769886074; 'f1-score': 0.6682273841883455; 'support': 2930}; 'weighted avg': {'precision': 0.8058866288213457; 'recall': 0.8126279863481228; 'f1-score': 0.7816263050773997; 'support': 2930}}
l: 10,1,CNF,9,26375,2930,1,[26375; 26375],164,1006.414544,0.826962,3,[X4 >= 14.500000 OR X10 >= 5119.000000 OR X11 >= 1820.500000],{'0': {'precision': 0.8225575318216303; 'recall': 0.9746304434678386; 'f1-score': 0.89216; 'support': 20024}; '1': {'precision': 0.8082295205738015; 'recall': 0.33711226578491577; 'f1-score': 0.47577777777777774; 'support': 6351}; 'accuracy': 0.8211184834123223; 'macro avg': {'precision': 0.8153935261977159; 'recall': 0.6558713546263771; 'f1-score': 0.6839688888888888; 'support': 26375}; 'weighted avg': {'precision': 0.8191074010373663; 'recall': 0.8211184834123223; 'f1-score': 0.7918967395892574; 'support': 26375}},{'0': {'precision': 0.8258064516129032; 'recall': 0.9784172661870504; 'f1-score': 0.8956575427042601; 'support': 2224}; '1': {'precision': 0.8372881355932204; 'recall': 0.34985835694050993; 'f1-score': 0.49350649350649356; 'support': 706}; 'accuracy': 0.826962457337884; 'macro avg': {'precision': 0.8315472936030618; 'recall': 0.6641378115637802; 'f1-score': 0.6945820181053768; 'support': 2930}; 'weighted avg': {'precision': 0.8285730280259079; 'recall': 0.826962457337884; 'f1-score': 0.7987569827269143; 'support': 2930}}
r: ---> Params: {'lamda': 10, 'n_clause': 1, 'rule_type': 'CNF', 'real_partition_size': [26375, 26375], 'n_partitions': 1}, (mean val acc cv) 0.821635 (+- 0.004735), (mean training time) 1006.516454 (+- 0.223771)
l: 10,1,DNF,0,26374,2931,1,[26374; 26374],164,1004.701760,0.792562,15,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X9 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7925435959110042; 'recall': 0.987364530789592; 'f1-score': 0.8792919409357766; 'support': 20023}; '1': {'precision': 0.8229531140657803; 'recall': 0.18516769012753898; 'f1-score': 0.30231362467866324; 'support': 6351}; 'accuracy': 0.7941912489573064; 'macro avg': {'precision': 0.8077483549883923; 'recall': 0.5862661104585655; 'f1-score': 0.5908027828072199; 'support': 26374}; 'weighted avg': {'precision': 0.7998663702266553; 'recall': 0.7941912489573064; 'f1-score': 0.7403524821297962; 'support': 26374}},{'0': {'precision': 0.7919826652221018; 'recall': 0.9856179775280899; 'f1-score': 0.8782539046856226; 'support': 2225}; '1': {'precision': 0.8024691358024691; 'recall': 0.18413597733711048; 'f1-score': 0.2995391705069125; 'support': 706}; 'accuracy': 0.7925622654384169; 'macro avg': {'precision': 0.7972259005122855; 'recall': 0.5848769774326001; 'f1-score': 0.5888965375962676; 'support': 2931}; 'weighted avg': {'precision': 0.7945085772759194; 'recall': 0.7925622654384169; 'f1-score': 0.7388569062788777; 'support': 2931}}
l: 10,1,DNF,1,26374,2931,1,[26374; 26374],164,1004.709003,0.785056,12,[X0 >= 35.500000 AND X1 < 5.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 2.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7934132937542621; 'recall': 0.9878140138840333; 'f1-score': 0.8800053390282968; 'support': 20023}; '1': {'precision': 0.8311418685121107; 'recall': 0.18910407809793733; 'f1-score': 0.3081067213955875; 'support': 6351}; 'accuracy': 0.7954803973610374; 'macro avg': {'precision': 0.8122775811331864; 'recall': 0.5884590459909853; 'f1-score': 0.5940560302119422; 'support': 26374}; 'weighted avg': {'precision': 0.8024985359733829; 'recall': 0.7954803973610374; 'f1-score': 0.7422890987695066; 'support': 26374}},{'0': {'precision': 0.7869737315581145; 'recall': 0.9829213483146068; 'f1-score': 0.8741007194244604; 'support': 2225}; '1': {'precision': 0.75; 'recall': 0.16147308781869688; 'f1-score': 0.26573426573426573; 'support': 706}; 'accuracy': 0.7850562947799385; 'macro avg': {'precision': 0.7684868657790572; 'recall': 0.5721972180666518; 'f1-score': 0.5699174925793631; 'support': 2931}; 'weighted avg': {'precision': 0.7780677423121135; 'recall': 0.7850562947799385; 'f1-score': 0.7275614098696063; 'support': 2931}}
l: 10,1,DNF,2,26374,2931,1,[26374; 26374],164,1004.711250,0.790174,15,[X0 < 61.500000 AND X0 >= 29.500000 AND X1 < 5.500000 AND X1 >= 2.500000 AND X3 < 14.500000 AND X3 >= 8.500000 AND X4 >= 9.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X11 < 1923.000000 AND X12 < 65.500000 AND X12 >= 34.500000 AND X13 >= 29.500000],{'0': {'precision': 0.7884876026468947; 'recall': 0.9878639564500824; 'f1-score': 0.876986854064599; 'support': 20023}; '1': {'precision': 0.8113354037267081; 'recall': 0.16454101716265154; 'f1-score': 0.2735960204215211; 'support': 6351}; 'accuracy': 0.7896033972852051; 'macro avg': {'precision': 0.7999115031868014; 'recall': 0.576202486806367; 'f1-score': 0.57529143724306; 'support': 26374}; 'weighted avg': {'precision': 0.7939894751219797; 'recall': 0.7896033972852051; 'f1-score': 0.7316871200664499; 'support': 26374}},{'0': {'precision': 0.7866809116809117; 'recall': 0.992808988764045; 'f1-score': 0.8778064772501492; 'support': 2225}; '1': {'precision': 0.8699186991869918; 'recall': 0.15155807365439095; 'f1-score': 0.2581423401688782; 'support': 706}; 'accuracy': 0.7901740020470829; 'macro avg': {'precision': 0.8282998054339518; 'recall': 0.5721835312092179; 'f1-score': 0.5679744087095137; 'support': 2931}; 'weighted avg': {'precision': 0.8067306824005611; 'recall': 0.7901740020470829; 'f1-score': 0.728545856035759; 'support': 2931}}
l: 10,1,DNF,3,26374,2931,1,[26374; 26374],164,1004.804324,0.795633,13,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X3 >= 8.500000 AND X4 >= 10.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X7 < 0.500000 AND X8 >= 3.500000 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7915598975016015; 'recall': 0.987364530789592; 'f1-score': 0.8786861930265116; 'support': 20023}; '1': {'precision': 0.8190271816881259; 'recall': 0.180286569044245; 'f1-score': 0.295522002839076; 'support': 6351}; 'accuracy': 0.79301584894214; 'macro avg': {'precision': 0.8052935395948637; 'recall': 0.5838255499169185; 'f1-score': 0.5871040979327938; 'support': 26374}; 'weighted avg': {'precision': 0.7981741661703138; 'recall': 0.79301584894214; 'f1-score': 0.7382571427542585; 'support': 26374}},{'0': {'precision': 0.7937138728323699; 'recall': 0.9874157303370786; 'f1-score': 0.880032044862808; 'support': 2225}; '1': {'precision': 0.8282208588957055; 'recall': 0.19121813031161472; 'f1-score': 0.31070195627157654; 'support': 706}; 'accuracy': 0.7956328897987035; 'macro avg': {'precision': 0.8109673658640377; 'recall': 0.5893169303243466; 'f1-score': 0.5953670005671923; 'support': 2931}; 'weighted avg': {'precision': 0.8020256886497411; 'recall': 0.7956328897987035; 'f1-score': 0.7428955581533541; 'support': 2931}}
l: 10,1,DNF,4,26374,2931,1,[26374; 26374],164,1004.627427,0.788468,14,[X0 < 61.500000 AND X0 >= 35.500000 AND X1 >= 1.500000 AND X4 >= 12.500000 AND X5 < 2.500000 AND X5 >= 0.500000 AND X6 < 13.500000 AND X6 >= 3.500000 AND X8 >= 3.500000 AND X9 AND X11 < 1978.500000 AND X12 < 65.500000 AND X12 >= 39.500000 AND X13 >= 35.500000],{'0': {'precision': 0.7921391081373452; 'recall': 0.987414473355641; 'f1-score': 0.8790627362055934; 'support': 20023}; '1': {'precision': 0.8219081272084806; 'recall': 0.18312076838293181; 'f1-score': 0.29951068761267063; 'support': 6351}; 'accuracy': 0.7937362554030485; 'macro avg': {'precision': 0.8070236176729129; 'recall': 0.5852676208692864; 'f1-score': 0.5892867119091321; 'support': 26374}; 'weighted avg': {'precision': 0.799307646854293; 'recall': 0.7937362554030485; 'f1-score': 0.7395035089130457; 'support': 26374}},{'0': {'precision': 0.7883578871721164; 'recall': 0.9860674157303371; 'f1-score': 0.8761980830670927; 'support': 2225}; '1': {'precision': 0.7905405405405406; 'recall': 0.16572237960339944; 'f1-score': 0.27400468384074944; 'support': 706}; 'accuracy': 0.7884680996247014; 'macro avg': {'precision': 0.7894492138563285; 'recall': 0.5758948976668683; 'f1-score': 0.575101383453921; 'support': 2931}; 'weighted avg': {'precision': 0.7888836303580966; 'recall': 0.7884680996247014; 'f1-score': 0.7311456982653873; 'support': 2931}}
