lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
5,1,CNF,0,605,68,75,[8; 9],64,1.261728,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
10,2,CNF,0,605,68,4,[151; 152],64,28.568383,0.705882,5,[X0 >= 11.000000 OR X1 >= 6.000000 OR X2 >= 2000.000000] AND [X0 < 7.000000 OR X3 < 14.000000],{'0': {'precision': 0.8336886993603412; 'recall': 0.8481561822125814; 'f1-score': 0.8408602150537635; 'support': 461}; '1': {'precision': 0.4852941176470588; 'recall': 0.4583333333333333; 'f1-score': 0.4714285714285714; 'support': 144}; 'accuracy': 0.7553719008264462; 'macro avg': {'precision': 0.6594914085037; 'recall': 0.6532447577729573; 'f1-score': 0.6561443932411675; 'support': 605}; 'weighted avg': {'precision': 0.7507650303244525; 'recall': 0.7553719008264462; 'f1-score': 0.7529293775628088; 'support': 605}},{'0': {'precision': 0.82; 'recall': 0.7884615384615384; 'f1-score': 0.803921568627451; 'support': 52}; '1': {'precision': 0.3888888888888889; 'recall': 0.4375; 'f1-score': 0.411764705882353; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.6044444444444445; 'recall': 0.6129807692307692; 'f1-score': 0.607843137254902; 'support': 68}; 'weighted avg': {'precision': 0.718562091503268; 'recall': 0.7058823529411765; 'f1-score': 0.7116493656286044; 'support': 68}}
10,2,CNF,1,605,68,4,[151; 152],64,38.247278,0.676471,3,[X0 < 7.000000 OR X3 < 23.000000] AND [X2 >= 1000.000000],{'0': {'precision': 0.8551724137931035; 'recall': 0.806941431670282; 'f1-score': 0.8303571428571428; 'support': 461}; '1': {'precision': 0.4764705882352941; 'recall': 0.5625; 'f1-score': 0.5159235668789809; 'support': 144}; 'accuracy': 0.7487603305785124; 'macro avg': {'precision': 0.6658215010141988; 'recall': 0.6847207158351409; 'f1-score': 0.6731403548680619; 'support': 605}; 'weighted avg': {'precision': 0.7650351197760381; 'recall': 0.7487603305785124; 'f1-score': 0.7555167545251505; 'support': 605}},{'0': {'precision': 0.8947368421052632; 'recall': 0.6538461538461539; 'f1-score': 0.7555555555555555; 'support': 52}; '1': {'precision': 0.4; 'recall': 0.75; 'f1-score': 0.5217391304347827; 'support': 16}; 'accuracy': 0.6764705882352942; 'macro avg': {'precision': 0.6473684210526316; 'recall': 0.7019230769230769; 'f1-score': 0.6386473429951691; 'support': 68}; 'weighted avg': {'precision': 0.778328173374613; 'recall': 0.6764705882352942; 'f1-score': 0.7005399261153737; 'support': 68}}
10,2,CNF,2,605,68,4,[151; 152],64,45.399132,0.720588,4,[X3 < 45.000000] AND [X1 >= 6.000000 OR X2 >= 1250.000000 OR X3 >= 73.000000],{'0': {'precision': 0.8174273858921162; 'recall': 0.8546637744034707; 'f1-score': 0.8356309650053021; 'support': 461}; '1': {'precision': 0.45528455284552843; 'recall': 0.3888888888888889; 'f1-score': 0.41947565543071164; 'support': 144}; 'accuracy': 0.743801652892562; 'macro avg': {'precision': 0.6363559693688223; 'recall': 0.6217763316461798; 'f1-score': 0.6275533102180069; 'support': 605}; 'weighted avg': {'precision': 0.7312314057950771; 'recall': 0.743801652892562; 'f1-score': 0.7365791227263914; 'support': 605}},{'0': {'precision': 0.7894736842105263; 'recall': 0.8653846153846154; 'f1-score': 0.8256880733944955; 'support': 52}; '1': {'precision': 0.36363636363636365; 'recall': 0.25; 'f1-score': 0.2962962962962963; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.5765550239234449; 'recall': 0.5576923076923077; 'f1-score': 0.5609921848453958; 'support': 68}; 'weighted avg': {'precision': 0.6892766676048411; 'recall': 0.7205882352941176; 'f1-score': 0.7011253023125663; 'support': 68}}
10,2,CNF,3,606,67,4,[151; 152],64,29.538505,0.731343,4,[X0 < 4.000000 OR X1 < 4.000000 OR X3 < 28.000000] AND [X1 >= 5.000000],{'0': {'precision': 0.8170974155069582; 'recall': 0.8896103896103896; 'f1-score': 0.8518134715025907; 'support': 462}; '1': {'precision': 0.5048543689320388; 'recall': 0.3611111111111111; 'f1-score': 0.42105263157894735; 'support': 144}; 'accuracy': 0.764026402640264; 'macro avg': {'precision': 0.6609758922194986; 'recall': 0.6253607503607503; 'f1-score': 0.636433051540769; 'support': 606}; 'weighted avg': {'precision': 0.742901048004007; 'recall': 0.764026402640264; 'f1-score': 0.7494544600355864; 'support': 606}},{'0': {'precision': 0.8113207547169812; 'recall': 0.8431372549019608; 'f1-score': 0.826923076923077; 'support': 51}; '1': {'precision': 0.42857142857142855; 'recall': 0.375; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6199460916442049; 'recall': 0.6090686274509804; 'f1-score': 0.6134615384615385; 'support': 67}; 'weighted avg': {'precision': 0.7199179305628193; 'recall': 0.7313432835820896; 'f1-score': 0.7249712973593571; 'support': 67}}
10,2,CNF,4,606,67,4,[151; 152],64,29.612572,0.776119,5,[X0 < 7.000000 OR X3 < 14.000000] AND [X0 >= 11.000000 OR X1 >= 12.000000 OR X2 >= 1500.000000],{'0': {'precision': 0.8294243070362474; 'recall': 0.841991341991342; 'f1-score': 0.8356605800214824; 'support': 462}; '1': {'precision': 0.46715328467153283; 'recall': 0.4444444444444444; 'f1-score': 0.4555160142348754; 'support': 144}; 'accuracy': 0.7475247524752475; 'macro avg': {'precision': 0.6482887958538901; 'recall': 0.6432178932178931; 'f1-score': 0.6455882971281789; 'support': 606}; 'weighted avg': {'precision': 0.7433401037020577; 'recall': 0.7475247524752475; 'f1-score': 0.7453291980523877; 'support': 606}},{'0': {'precision': 0.86; 'recall': 0.8431372549019608; 'f1-score': 0.8514851485148515; 'support': 51}; '1': {'precision': 0.5294117647058824; 'recall': 0.5625; 'f1-score': 0.5454545454545455; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6947058823529412; 'recall': 0.7028186274509804; 'f1-score': 0.6984698469846985; 'support': 67}; 'weighted avg': {'precision': 0.7810535557506585; 'recall': 0.7761194029850746; 'f1-score': 0.778403213455674; 'support': 67}}
10,2,CNF,5,606,67,4,[151; 152],64,42.882384,0.716418,3,[X2 >= 3000.000000] AND [X0 < 4.000000 OR X3 < 35.000000],{'0': {'precision': 0.7829861111111112; 'recall': 0.9761904761904762; 'f1-score': 0.8689788053949903; 'support': 462}; '1': {'precision': 0.6333333333333333; 'recall': 0.13194444444444445; 'f1-score': 0.21839080459770116; 'support': 144}; 'accuracy': 0.7755775577557755; 'macro avg': {'precision': 0.7081597222222222; 'recall': 0.5540674603174603; 'f1-score': 0.5436848049963457; 'support': 606}; 'weighted avg': {'precision': 0.7474250550055006; 'recall': 0.7755775577557755; 'f1-score': 0.7143836368887038; 'support': 606}},{'0': {'precision': 0.75; 'recall': 0.9411764705882353; 'f1-score': 0.8347826086956521; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.375; 'recall': 0.47058823529411764; 'f1-score': 0.41739130434782606; 'support': 67}; 'weighted avg': {'precision': 0.5708955223880597; 'recall': 0.7164179104477612; 'f1-score': 0.6354315379623621; 'support': 67}}
10,2,CNF,6,606,67,4,[151; 152],64,42.785136,0.805970,2,[X0 < 7.000000] AND [X2 >= 3000.000000],{'0': {'precision': 0.7864768683274022; 'recall': 0.9567099567099567; 'f1-score': 0.86328125; 'support': 462}; '1': {'precision': 0.5454545454545454; 'recall': 0.16666666666666666; 'f1-score': 0.2553191489361702; 'support': 144}; 'accuracy': 0.768976897689769; 'macro avg': {'precision': 0.6659657068909738; 'recall': 0.5616883116883117; 'f1-score': 0.5593001994680851; 'support': 606}; 'weighted avg': {'precision': 0.7292042371496936; 'recall': 0.768976897689769; 'f1-score': 0.7188150081630503; 'support': 606}},{'0': {'precision': 0.796875; 'recall': 1.0; 'f1-score': 0.8869565217391304; 'support': 51}; '1': {'precision': 1.0; 'recall': 0.1875; 'f1-score': 0.3157894736842105; 'support': 16}; 'accuracy': 0.8059701492537313; 'macro avg': {'precision': 0.8984375; 'recall': 0.59375; 'f1-score': 0.6013729977116704; 'support': 67}; 'weighted avg': {'precision': 0.8453824626865671; 'recall': 0.8059701492537313; 'f1-score': 0.7505584207110899; 'support': 67}}
10,2,CNF,7,606,67,4,[151; 152],64,36.251500,0.686567,3,[X1 >= 12.000000 OR X3 < 23.000000] AND [X2 >= 1250.000000],{'0': {'precision': 0.8062015503875969; 'recall': 0.9004329004329005; 'f1-score': 0.8507157464212679; 'support': 462}; '1': {'precision': 0.4888888888888889; 'recall': 0.3055555555555556; 'f1-score': 0.37606837606837606; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6475452196382429; 'recall': 0.602994227994228; 'f1-score': 0.613392061244822; 'support': 606}; 'weighted avg': {'precision': 0.7308005219126563; 'recall': 0.759075907590759; 'f1-score': 0.7379282524760263; 'support': 606}},{'0': {'precision': 0.7586206896551724; 'recall': 0.8627450980392157; 'f1-score': 0.8073394495412843; 'support': 51}; '1': {'precision': 0.2222222222222222; 'recall': 0.125; 'f1-score': 0.16; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.4904214559386973; 'recall': 0.49387254901960786; 'f1-score': 0.4836697247706422; 'support': 67}; 'weighted avg': {'precision': 0.6305255332532739; 'recall': 0.6865671641791045; 'f1-score': 0.6527509242776941; 'support': 67}}
10,2,CNF,8,606,67,4,[151; 152],64,45.415635,0.761194,2,[X3 < 16.000000] AND [X1 >= 3.000000],{'0': {'precision': 0.7731958762886598; 'recall': 0.974025974025974; 'f1-score': 0.8620689655172413; 'support': 462}; '1': {'precision': 0.5; 'recall': 0.08333333333333333; 'f1-score': 0.14285714285714285; 'support': 144}; 'accuracy': 0.7623762376237624; 'macro avg': {'precision': 0.6365979381443299; 'recall': 0.5286796536796536; 'f1-score': 0.5024630541871921; 'support': 606}; 'weighted avg': {'precision': 0.7082780442992753; 'recall': 0.7623762376237624; 'f1-score': 0.6911671462712773; 'support': 606}},{'0': {'precision': 0.7611940298507462; 'recall': 1.0; 'f1-score': 0.864406779661017; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.3805970149253731; 'recall': 0.5; 'f1-score': 0.4322033898305085; 'support': 67}; 'weighted avg': {'precision': 0.5794163510804188; 'recall': 0.7611940298507462; 'f1-score': 0.6579812800404756; 'support': 67}}
10,2,CNF,9,606,67,4,[151; 152],64,44.471672,0.776119,2,[X1 >= 6.000000] AND [X3 < 45.000000],{'0': {'precision': 0.8038834951456311; 'recall': 0.8961038961038961; 'f1-score': 0.8474923234390993; 'support': 462}; '1': {'precision': 0.4725274725274725; 'recall': 0.2986111111111111; 'f1-score': 0.36595744680851067; 'support': 144}; 'accuracy': 0.7541254125412541; 'macro avg': {'precision': 0.6382054838365518; 'recall': 0.5973575036075036; 'f1-score': 0.606724885123805; 'support': 606}; 'weighted avg': {'precision': 0.7251454303650785; 'recall': 0.7541254125412541; 'f1-score': 0.7330681943387614; 'support': 606}},{'0': {'precision': 0.7903225806451613; 'recall': 0.9607843137254902; 'f1-score': 0.8672566371681416; 'support': 51}; '1': {'precision': 0.6; 'recall': 0.1875; 'f1-score': 0.2857142857142857; 'support': 16}; 'accuracy': 0.7761194029850746; 'macro avg': {'precision': 0.6951612903225806; 'recall': 0.5741421568627452; 'f1-score': 0.5764854614412136; 'support': 67}; 'weighted avg': {'precision': 0.7448724121328839; 'recall': 0.7761194029850746; 'f1-score': 0.7283808517463253; 'support': 67}}
10,2,DNF,0,605,68,75,[8; 9],64,1.267863,0.764706,7,[X0 < 7.000000 AND X0 >= 4.000000 AND X3 < 57.000000] OR [X0 < 2.000000 AND X1 >= 4.000000 AND X2 < 1500.000000 AND X3 < 57.000000],{'0': {'precision': 0.7931034482758621; 'recall': 0.8481561822125814; 'f1-score': 0.8197064989517819; 'support': 461}; '1': {'precision': 0.375; 'recall': 0.2916666666666667; 'f1-score': 0.32812499999999994; 'support': 144}; 'accuracy': 0.715702479338843; 'macro avg': {'precision': 0.584051724137931; 'recall': 0.5699114244396241; 'f1-score': 0.573915749475891; 'support': 605}; 'weighted avg': {'precision': 0.693587916785409; 'recall': 0.715702479338843; 'f1-score': 0.7027019768872256; 'support': 605}},{'0': {'precision': 0.8103448275862069; 'recall': 0.9038461538461539; 'f1-score': 0.8545454545454546; 'support': 52}; '1': {'precision': 0.5; 'recall': 0.3125; 'f1-score': 0.38461538461538464; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.6551724137931034; 'recall': 0.6081730769230769; 'f1-score': 0.6195804195804197; 'support': 68}; 'weighted avg': {'precision': 0.7373225152129816; 'recall': 0.7647058823529411; 'f1-score': 0.7439736733854381; 'support': 68}}
10,2,DNF,1,605,68,75,[8; 9],64,1.319546,0.691176,9,[X0 < 11.000000 AND X0 >= 4.000000 AND X1 < 6.000000 AND X1 >= 3.000000] OR [X0 < 2.000000 AND X1 >= 2.000000 AND X2 >= 1250.000000 AND X3 < 57.000000 AND X3 >= 16.000000],{'0': {'precision': 0.7716814159292036; 'recall': 0.9457700650759219; 'f1-score': 0.8499025341130604; 'support': 461}; '1': {'precision': 0.375; 'recall': 0.10416666666666667; 'f1-score': 0.16304347826086957; 'support': 144}; 'accuracy': 0.7454545454545455; 'macro avg': {'precision': 0.5733407079646018; 'recall': 0.5249683658712943; 'f1-score': 0.506473006186965; 'support': 605}; 'weighted avg': {'precision': 0.6772646822204345; 'recall': 0.7454545454545455; 'f1-score': 0.6864187257779936; 'support': 605}},{'0': {'precision': 0.746031746031746; 'recall': 0.9038461538461539; 'f1-score': 0.8173913043478261; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.6911764705882353; 'macro avg': {'precision': 0.373015873015873; 'recall': 0.4519230769230769; 'f1-score': 0.40869565217391307; 'support': 68}; 'weighted avg': {'precision': 0.5704948646125118; 'recall': 0.6911764705882353; 'f1-score': 0.6250639386189258; 'support': 68}}
10,2,DNF,2,605,68,75,[8; 9],64,1.322903,0.705882,9,[X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 3.000000 AND X3 < 45.000000] OR [X0 < 2.000000 AND X0 >= 11.000000 AND X1 < 8.000000 AND X1 >= 3.000000 AND X3 < 35.000000],{'0': {'precision': 0.8289205702647657; 'recall': 0.8828633405639913; 'f1-score': 0.8550420168067226; 'support': 461}; '1': {'precision': 0.5263157894736842; 'recall': 0.4166666666666667; 'f1-score': 0.46511627906976744; 'support': 144}; 'accuracy': 0.771900826446281; 'macro avg': {'precision': 0.6776181798692249; 'recall': 0.649765003615329; 'f1-score': 0.6600791479382451; 'support': 605}; 'weighted avg': {'precision': 0.7568956307045744; 'recall': 0.771900826446281; 'f1-score': 0.7622332461718111; 'support': 605}},{'0': {'precision': 0.7962962962962963; 'recall': 0.8269230769230769; 'f1-score': 0.8113207547169811; 'support': 52}; '1': {'precision': 0.35714285714285715; 'recall': 0.3125; 'f1-score': 0.3333333333333333; 'support': 16}; 'accuracy': 0.7058823529411765; 'macro avg': {'precision': 0.5767195767195767; 'recall': 0.5697115384615384; 'f1-score': 0.5723270440251572; 'support': 68}; 'weighted avg': {'precision': 0.6929660753190164; 'recall': 0.7058823529411765; 'f1-score': 0.6988531261561227; 'support': 68}}
10,2,DNF,3,606,67,75,[8; 9],64,1.335862,0.611940,6,[X0 < 4.000000 AND X1 < 12.000000 AND X3 < 23.000000] OR [X0 < 4.000000 AND X1 >= 12.000000 AND X3 >= 16.000000],{'0': {'precision': 0.7964774951076321; 'recall': 0.8809523809523809; 'f1-score': 0.8365878725590955; 'support': 462}; '1': {'precision': 0.42105263157894735; 'recall': 0.2777777777777778; 'f1-score': 0.33472803347280333; 'support': 144}; 'accuracy': 0.7376237623762376; 'macro avg': {'precision': 0.6087650633432897; 'recall': 0.5793650793650793; 'f1-score': 0.5856579530159494; 'support': 606}; 'weighted avg': {'precision': 0.7072676265463606; 'recall': 0.7376237623762376; 'f1-score': 0.7173340494098775; 'support': 606}},{'0': {'precision': 0.7551020408163265; 'recall': 0.7254901960784313; 'f1-score': 0.74; 'support': 51}; '1': {'precision': 0.2222222222222222; 'recall': 0.25; 'f1-score': 0.23529411764705882; 'support': 16}; 'accuracy': 0.6119402985074627; 'macro avg': {'precision': 0.48866213151927435; 'recall': 0.4877450980392157; 'f1-score': 0.48764705882352943; 'support': 67}; 'weighted avg': {'precision': 0.6278471587640031; 'recall': 0.6119402985074627; 'f1-score': 0.6194732221246708; 'support': 67}}
10,2,DNF,4,606,67,75,[8; 9],64,1.312990,0.686567,6,[X0 < 14.000000 AND X0 >= 11.000000] OR [X0 < 2.000000 AND X1 >= 8.000000 AND X2 >= 750.000000 AND X3 >= 35.000000],{'0': {'precision': 0.7490421455938697; 'recall': 0.8463203463203464; 'f1-score': 0.7947154471544715; 'support': 462}; '1': {'precision': 0.15476190476190477; 'recall': 0.09027777777777778; 'f1-score': 0.11403508771929824; 'support': 144}; 'accuracy': 0.6666666666666666; 'macro avg': {'precision': 0.45190202517788725; 'recall': 0.4682990620490621; 'f1-score': 0.4543752674368849; 'support': 606}; 'weighted avg': {'precision': 0.6078270388615216; 'recall': 0.6666666666666666; 'f1-score': 0.6329696191698759; 'support': 606}},{'0': {'precision': 0.7586206896551724; 'recall': 0.8627450980392157; 'f1-score': 0.8073394495412843; 'support': 51}; '1': {'precision': 0.2222222222222222; 'recall': 0.125; 'f1-score': 0.16; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.4904214559386973; 'recall': 0.49387254901960786; 'f1-score': 0.4836697247706422; 'support': 67}; 'weighted avg': {'precision': 0.6305255332532739; 'recall': 0.6865671641791045; 'f1-score': 0.6527509242776941; 'support': 67}}
10,2,DNF,5,606,67,75,[8; 9],64,1.388437,0.641791,5,[X2 < 500.000000 AND X3 < 28.000000 AND X3 >= 4.000000] OR [X1 >= 5.000000 AND X3 < 23.000000],{'0': {'precision': 0.754601226993865; 'recall': 0.7987012987012987; 'f1-score': 0.7760252365930599; 'support': 462}; '1': {'precision': 0.20512820512820512; 'recall': 0.16666666666666666; 'f1-score': 0.18390804597701146; 'support': 144}; 'accuracy': 0.6485148514851485; 'macro avg': {'precision': 0.4798647160610351; 'recall': 0.48268398268398266; 'f1-score': 0.4799666412850357; 'support': 606}; 'weighted avg': {'precision': 0.6240333802139062; 'recall': 0.6485148514851485; 'f1-score': 0.6353241219912266; 'support': 606}},{'0': {'precision': 0.7647058823529411; 'recall': 0.7647058823529411; 'f1-score': 0.7647058823529412; 'support': 51}; '1': {'precision': 0.25; 'recall': 0.25; 'f1-score': 0.25; 'support': 16}; 'accuracy': 0.6417910447761194; 'macro avg': {'precision': 0.5073529411764706; 'recall': 0.5073529411764706; 'f1-score': 0.5073529411764706; 'support': 67}; 'weighted avg': {'precision': 0.6417910447761194; 'recall': 0.6417910447761194; 'f1-score': 0.6417910447761194; 'support': 67}}
10,2,DNF,6,606,67,75,[8; 9],64,1.486356,0.746269,7,[X0 < 21.000000 AND X1 >= 2.000000 AND X3 < 14.000000] OR [X0 >= 2.000000 AND X1 < 12.000000 AND X1 >= 8.000000 AND X3 >= 16.000000],{'0': {'precision': 0.7847082494969819; 'recall': 0.8441558441558441; 'f1-score': 0.8133472367049009; 'support': 462}; '1': {'precision': 0.3394495412844037; 'recall': 0.2569444444444444; 'f1-score': 0.29249011857707513; 'support': 144}; 'accuracy': 0.7046204620462047; 'macro avg': {'precision': 0.5620788953906928; 'recall': 0.5505501443001443; 'f1-score': 0.552918677640988; 'support': 606}; 'weighted avg': {'precision': 0.6789042000207257; 'recall': 0.7046204620462047; 'f1-score': 0.6895792086349225; 'support': 606}},{'0': {'precision': 0.8269230769230769; 'recall': 0.8431372549019608; 'f1-score': 0.8349514563106797; 'support': 51}; '1': {'precision': 0.4666666666666667; 'recall': 0.4375; 'f1-score': 0.45161290322580644; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6467948717948717; 'recall': 0.6403186274509804; 'f1-score': 0.6432821797682431; 'support': 67}; 'weighted avg': {'precision': 0.7408916953693073; 'recall': 0.746268656716418; 'f1-score': 0.7434079212456353; 'support': 67}}
10,2,DNF,7,606,67,75,[8; 9],64,1.262025,0.731343,6,[X0 < 4.000000 AND X0 >= 2.000000 AND X3 >= 4.000000] OR [X0 < 2.000000 AND X0 >= 4.000000 AND X3 < 16.000000],{'0': {'precision': 0.8148148148148148; 'recall': 0.8571428571428571; 'f1-score': 0.8354430379746836; 'support': 462}; '1': {'precision': 0.45; 'recall': 0.375; 'f1-score': 0.4090909090909091; 'support': 144}; 'accuracy': 0.7425742574257426; 'macro avg': {'precision': 0.6324074074074074; 'recall': 0.6160714285714286; 'f1-score': 0.6222669735327964; 'support': 606}; 'weighted avg': {'precision': 0.7281261459479281; 'recall': 0.7425742574257426; 'f1-score': 0.7341316410122025; 'support': 606}},{'0': {'precision': 0.8; 'recall': 0.8627450980392157; 'f1-score': 0.8301886792452831; 'support': 51}; '1': {'precision': 0.4166666666666667; 'recall': 0.3125; 'f1-score': 0.35714285714285715; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.6083333333333334; 'recall': 0.5876225490196079; 'f1-score': 0.5936657681940701; 'support': 67}; 'weighted avg': {'precision': 0.7084577114427861; 'recall': 0.7313432835820896; 'f1-score': 0.7172225127730619; 'support': 67}}
10,2,DNF,8,606,67,75,[8; 9],64,1.446958,0.626866,5,[X0 >= 4.000000 AND X1 < 5.000000 AND X3 < 16.000000] OR [X0 < 4.000000 AND X3 >= 35.000000],{'0': {'precision': 0.7809110629067245; 'recall': 0.7792207792207793; 'f1-score': 0.780065005417118; 'support': 462}; '1': {'precision': 0.296551724137931; 'recall': 0.2986111111111111; 'f1-score': 0.2975778546712803; 'support': 144}; 'accuracy': 0.665016501650165; 'macro avg': {'precision': 0.5387313935223278; 'recall': 0.5389159451659452; 'f1-score': 0.5388214300441991; 'support': 606}; 'weighted avg': {'precision': 0.6658157744864172; 'recall': 0.665016501650165; 'f1-score': 0.665414593358701; 'support': 606}},{'0': {'precision': 0.76; 'recall': 0.7450980392156863; 'f1-score': 0.7524752475247525; 'support': 51}; '1': {'precision': 0.23529411764705882; 'recall': 0.25; 'f1-score': 0.24242424242424243; 'support': 16}; 'accuracy': 0.6268656716417911; 'macro avg': {'precision': 0.49764705882352944; 'recall': 0.49754901960784315; 'f1-score': 0.49744974497449745; 'support': 67}; 'weighted avg': {'precision': 0.6346971027216857; 'recall': 0.6268656716417911; 'f1-score': 0.6306720224261232; 'support': 67}}
10,2,DNF,9,606,67,75,[8; 9],64,1.429993,0.761194,7,[X0 < 4.000000 AND X0 >= 4.000000 AND X1 < 3.000000 AND X1 >= 2.000000] OR [X0 < 7.000000 AND X0 >= 4.000000 AND X2 >= 2000.000000],{'0': {'precision': 0.7818499127399651; 'recall': 0.9696969696969697; 'f1-score': 0.8657004830917874; 'support': 462}; '1': {'precision': 0.5757575757575758; 'recall': 0.13194444444444445; 'f1-score': 0.21468926553672318; 'support': 144}; 'accuracy': 0.7706270627062707; 'macro avg': {'precision': 0.6788037442487704; 'recall': 0.5508207070707071; 'f1-score': 0.5401948743142553; 'support': 606}; 'weighted avg': {'precision': 0.7328774762292983; 'recall': 0.7706270627062707; 'f1-score': 0.7110047482272176; 'support': 606}},{'0': {'precision': 0.7777777777777778; 'recall': 0.9607843137254902; 'f1-score': 0.8596491228070176; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.125; 'f1-score': 0.2; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6388888888888888; 'recall': 0.5428921568627452; 'f1-score': 0.5298245614035088; 'support': 67}; 'weighted avg': {'precision': 0.7114427860696517; 'recall': 0.7611940298507462; 'f1-score': 0.7021209740769836; 'support': 67}}
10,2,DNF,0,605,68,37,[16; 17],64,0.818274,0.691176,9,[X0 < 11.000000 AND X0 >= 11.000000 AND X1 >= 5.000000 AND X3 >= 57.000000] OR [X0 < 21.000000 AND X0 >= 14.000000 AND X2 >= 500.000000 AND X3 < 45.000000 AND X3 >= 16.000000],{'0': {'precision': 0.7585585585585586; 'recall': 0.913232104121475; 'f1-score': 0.828740157480315; 'support': 461}; '1': {'precision': 0.2; 'recall': 0.06944444444444445; 'f1-score': 0.10309278350515463; 'support': 144}; 'accuracy': 0.7123966942148761; 'macro avg': {'precision': 0.47927927927927927; 'recall': 0.49133827428295973; 'f1-score': 0.4659164704927348; 'support': 605}; 'weighted avg': {'precision': 0.625612389248753; 'recall': 0.7123966942148761; 'f1-score': 0.6560240883027563; 'support': 605}},{'0': {'precision': 0.746031746031746; 'recall': 0.9038461538461539; 'f1-score': 0.8173913043478261; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.6911764705882353; 'macro avg': {'precision': 0.373015873015873; 'recall': 0.4519230769230769; 'f1-score': 0.40869565217391307; 'support': 68}; 'weighted avg': {'precision': 0.5704948646125118; 'recall': 0.6911764705882353; 'f1-score': 0.6250639386189258; 'support': 68}}
10,2,DNF,1,605,68,37,[16; 17],64,0.721561,0.588235,6,[X0 < 14.000000 AND X1 >= 4.000000 AND X3 < 57.000000] OR [X0 < 14.000000 AND X2 < 2000.000000 AND X3 < 45.000000],{'0': {'precision': 0.8648648648648649; 'recall': 0.5553145336225597; 'f1-score': 0.6763540290620873; 'support': 461}; '1': {'precision': 0.3365695792880259; 'recall': 0.7222222222222222; 'f1-score': 0.45916114790286966; 'support': 144}; 'accuracy': 0.5950413223140496; 'macro avg': {'precision': 0.6007172220764454; 'recall': 0.6387683779223909; 'f1-score': 0.5677575884824785; 'support': 605}; 'weighted avg': {'precision': 0.7391218547440965; 'recall': 0.5950413223140496; 'f1-score': 0.6246585333812157; 'support': 605}},{'0': {'precision': 0.875; 'recall': 0.5384615384615384; 'f1-score': 0.6666666666666667; 'support': 52}; '1': {'precision': 0.3333333333333333; 'recall': 0.75; 'f1-score': 0.46153846153846156; 'support': 16}; 'accuracy': 0.5882352941176471; 'macro avg': {'precision': 0.6041666666666666; 'recall': 0.6442307692307692; 'f1-score': 0.5641025641025641; 'support': 68}; 'weighted avg': {'precision': 0.7475490196078431; 'recall': 0.5882352941176471; 'f1-score': 0.6184012066365009; 'support': 68}}
