l: lamda, n_clause, rule_type, id_cv, train_size, val_size, n_partitions, real_partition_size, n_features, training_time, val_accuracy, rule_size, rule, classification_report_train, classification_report_val
l: 5,1,CNF,0,605,68,75,[8; 9],64,1.524905,0.764706,0,[],{'0': {'precision': 0.7619834710743801; 'recall': 1.0; 'f1-score': 0.8649155722326454; 'support': 461}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 144}; 'accuracy': 0.7619834710743801; 'macro avg': {'precision': 0.38099173553719007; 'recall': 0.5; 'f1-score': 0.4324577861163227; 'support': 605}; 'weighted avg': {'precision': 0.5806188101905607; 'recall': 0.7619834710743801; 'f1-score': 0.6590513699161149; 'support': 605}},{'0': {'precision': 0.7647058823529411; 'recall': 1.0; 'f1-score': 0.8666666666666666; 'support': 52}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7647058823529411; 'macro avg': {'precision': 0.38235294117647056; 'recall': 0.5; 'f1-score': 0.4333333333333333; 'support': 68}; 'weighted avg': {'precision': 0.5847750865051903; 'recall': 0.7647058823529411; 'f1-score': 0.6627450980392157; 'support': 68}}
l: 10,2,DNF,5,606,67,37,[16; 17],64,1.069329,0.552239,4,[X0 < 16.000000 AND X3 < 14.000000] OR [X0 < 4.000000 AND X1 < 8.000000],{'0': {'precision': 0.7945205479452054; 'recall': 0.7532467532467533; 'f1-score': 0.7733333333333333; 'support': 462}; '1': {'precision': 0.32142857142857145; 'recall': 0.375; 'f1-score': 0.3461538461538462; 'support': 144}; 'accuracy': 0.6633663366336634; 'macro avg': {'precision': 0.5579745596868885; 'recall': 0.5641233766233766; 'f1-score': 0.5597435897435897; 'support': 606}; 'weighted avg': {'precision': 0.6821026525353122; 'recall': 0.6633663366336634; 'f1-score': 0.6718253363797918; 'support': 606}},{'0': {'precision': 0.723404255319149; 'recall': 0.6666666666666666; 'f1-score': 0.6938775510204082; 'support': 51}; '1': {'precision': 0.15; 'recall': 0.1875; 'f1-score': 0.16666666666666663; 'support': 16}; 'accuracy': 0.5522388059701493; 'macro avg': {'precision': 0.4367021276595745; 'recall': 0.4270833333333333; 'f1-score': 0.4302721088435374; 'support': 67}; 'weighted avg': {'precision': 0.5864718958399492; 'recall': 0.5522388059701493; 'f1-score': 0.5679764443090668; 'support': 67}}
l: 10,2,DNF,6,606,67,37,[16; 17],64,1.088114,0.716418,5,[X1 < 8.000000 AND X1 >= 5.000000 AND X3 >= 57.000000] OR [X2 >= 750.000000 AND X3 < 14.000000],{'0': {'precision': 0.7640845070422535; 'recall': 0.9393939393939394; 'f1-score': 0.8427184466019417; 'support': 462}; '1': {'precision': 0.2631578947368421; 'recall': 0.06944444444444445; 'f1-score': 0.10989010989010987; 'support': 144}; 'accuracy': 0.7326732673267327; 'macro avg': {'precision': 0.5136212008895478; 'recall': 0.5044191919191919; 'f1-score': 0.4763042782460258; 'support': 606}; 'weighted avg': {'precision': 0.6450524407518586; 'recall': 0.7326732673267327; 'f1-score': 0.668581020056556; 'support': 606}},{'0': {'precision': 0.7580645161290323; 'recall': 0.9215686274509803; 'f1-score': 0.831858407079646; 'support': 51}; '1': {'precision': 0.2; 'recall': 0.0625; 'f1-score': 0.09523809523809523; 'support': 16}; 'accuracy': 0.7164179104477612; 'macro avg': {'precision': 0.4790322580645161; 'recall': 0.49203431372549017; 'f1-score': 0.4635482511588706; 'support': 67}; 'weighted avg': {'precision': 0.6247953779489649; 'recall': 0.7164179104477612; 'f1-score': 0.6559490788786787; 'support': 67}}
l: 10,2,DNF,7,606,67,37,[16; 17],64,0.968612,0.731343,8,[X0 < 7.000000 AND X0 >= 4.000000 AND X1 < 12.000000 AND X1 >= 2.000000 AND X3 < 28.000000] OR [X0 < 4.000000 AND X2 >= 2000.000000 AND X3 < 73.000000],{'0': {'precision': 0.8090737240075614; 'recall': 0.9264069264069265; 'f1-score': 0.8637739656912209; 'support': 462}; '1': {'precision': 0.5584415584415584; 'recall': 0.2986111111111111; 'f1-score': 0.3891402714932127; 'support': 144}; 'accuracy': 0.7772277227722773; 'macro avg': {'precision': 0.6837576412245598; 'recall': 0.6125090187590188; 'f1-score': 0.6264571185922168; 'support': 606}; 'weighted avg': {'precision': 0.7495175658532637; 'recall': 0.7772277227722773; 'f1-score': 0.7509897215253576; 'support': 606}},{'0': {'precision': 0.7538461538461538; 'recall': 0.9607843137254902; 'f1-score': 0.8448275862068965; 'support': 51}; '1': {'precision': 0.0; 'recall': 0.0; 'f1-score': 0.0; 'support': 16}; 'accuracy': 0.7313432835820896; 'macro avg': {'precision': 0.3769230769230769; 'recall': 0.4803921568627451; 'f1-score': 0.42241379310344823; 'support': 67}; 'weighted avg': {'precision': 0.5738231917336395; 'recall': 0.7313432835820896; 'f1-score': 0.6430777148739063; 'support': 67}}
l: 10,2,DNF,8,606,67,37,[16; 17],64,0.823354,0.850746,6,[X1 >= 4.000000 AND X3 < 45.000000 AND X3 >= 35.000000] OR [X0 < 7.000000 AND X1 >= 2.000000 AND X3 < 28.000000],{'0': {'precision': 0.8141592920353983; 'recall': 0.7965367965367965; 'f1-score': 0.8052516411378555; 'support': 462}; '1': {'precision': 0.38961038961038963; 'recall': 0.4166666666666667; 'f1-score': 0.40268456375838935; 'support': 144}; 'accuracy': 0.7062706270627063; 'macro avg': {'precision': 0.601884840822894; 'recall': 0.6066017316017316; 'f1-score': 0.6039681024481225; 'support': 606}; 'weighted avg': {'precision': 0.7132763845284655; 'recall': 0.7062706270627063; 'f1-score': 0.7095921376021408; 'support': 606}},{'0': {'precision': 0.9019607843137255; 'recall': 0.9019607843137255; 'f1-score': 0.9019607843137255; 'support': 51}; '1': {'precision': 0.6875; 'recall': 0.6875; 'f1-score': 0.6875; 'support': 16}; 'accuracy': 0.8507462686567164; 'macro avg': {'precision': 0.7947303921568627; 'recall': 0.7947303921568627; 'f1-score': 0.7947303921568627; 'support': 67}; 'weighted avg': {'precision': 0.8507462686567164; 'recall': 0.8507462686567164; 'f1-score': 0.8507462686567164; 'support': 67}}
l: 10,2,DNF,9,606,67,37,[16; 17],64,1.025108,0.656716,6,[X1 < 8.000000 AND X3 >= 45.000000] OR [X0 < 14.000000 AND X0 >= 4.000000 AND X1 >= 4.000000 AND X3 < 28.000000],{'0': {'precision': 0.7484536082474227; 'recall': 0.7857142857142857; 'f1-score': 0.7666314677930307; 'support': 462}; '1': {'precision': 0.18181818181818182; 'recall': 0.1527777777777778; 'f1-score': 0.1660377358490566; 'support': 144}; 'accuracy': 0.6353135313531353; 'macro avg': {'precision': 0.4651358950328023; 'recall': 0.46924603174603174; 'f1-score': 0.46633460182104364; 'support': 606}; 'weighted avg': {'precision': 0.6138075663236428; 'recall': 0.6353135313531353; 'f1-score': 0.6239161255489181; 'support': 606}},{'0': {'precision': 0.7692307692307693; 'recall': 0.7843137254901961; 'f1-score': 0.7766990291262137; 'support': 51}; '1': {'precision': 0.26666666666666666; 'recall': 0.25; 'f1-score': 0.2580645161290323; 'support': 16}; 'accuracy': 0.6567164179104478; 'macro avg': {'precision': 0.517948717948718; 'recall': 0.517156862745098; 'f1-score': 0.517381772627623; 'support': 67}; 'weighted avg': {'precision': 0.6492154611557597; 'recall': 0.6567164179104478; 'f1-score': 0.6528460110970361; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [16, 17], 'n_partitions': 37}, (mean val acc cv) 0.677766 (+- 0.090514), (mean training time) 0.988366 (+- 0.085745)
l: 10,2,DNF,0,605,68,18,[33; 34],64,0.604163,0.779412,7,[X0 < 4.000000 AND X3 < 57.000000 AND X3 >= 14.000000] OR [X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 35.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8127490039840638; 'recall': 0.8850325379609545; 'f1-score': 0.8473520249221186; 'support': 461}; '1': {'precision': 0.4854368932038835; 'recall': 0.3472222222222222; 'f1-score': 0.4048582995951417; 'support': 144}; 'accuracy': 0.7570247933884298; 'macro avg': {'precision': 0.6490929485939736; 'recall': 0.6161273800915883; 'f1-score': 0.6261051622586301; 'support': 605}; 'weighted avg': {'precision': 0.7348433115008474; 'recall': 0.7570247933884298; 'f1-score': 0.742031204348425; 'support': 605}},{'0': {'precision': 0.8245614035087719; 'recall': 0.9038461538461539; 'f1-score': 0.8623853211009175; 'support': 52}; '1': {'precision': 0.5454545454545454; 'recall': 0.375; 'f1-score': 0.4444444444444444; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.6850079744816586; 'recall': 0.6394230769230769; 'f1-score': 0.6534148827726809; 'support': 68}; 'weighted avg': {'precision': 0.7588892016136599; 'recall': 0.7794117647058824; 'f1-score': 0.7640462912993944; 'support': 68}}
l: 10,2,DNF,1,605,68,18,[33; 34],64,0.614991,0.779412,6,[X1 >= 8.000000 AND X3 < 57.000000] OR [X1 < 12.000000 AND X1 >= 3.000000 AND X2 < 1250.000000 AND X3 < 16.000000],{'0': {'precision': 0.7992351816443595; 'recall': 0.9067245119305857; 'f1-score': 0.8495934959349595; 'support': 461}; '1': {'precision': 0.47560975609756095; 'recall': 0.2708333333333333; 'f1-score': 0.34513274336283184; 'support': 144}; 'accuracy': 0.7553719008264462; 'macro avg': {'precision': 0.6374224688709602; 'recall': 0.5887789226319595; 'f1-score': 0.5973631196488957; 'support': 605}; 'weighted avg': {'precision': 0.7222069811836339; 'recall': 0.7553719008264462; 'f1-score': 0.7295234986285357; 'support': 605}},{'0': {'precision': 0.8135593220338984; 'recall': 0.9230769230769231; 'f1-score': 0.8648648648648649; 'support': 52}; '1': {'precision': 0.5555555555555556; 'recall': 0.3125; 'f1-score': 0.39999999999999997; 'support': 16}; 'accuracy': 0.7794117647058824; 'macro avg': {'precision': 0.684557438794727; 'recall': 0.6177884615384616; 'f1-score': 0.6324324324324324; 'support': 68}; 'weighted avg': {'precision': 0.7528525534507589; 'recall': 0.7794117647058824; 'f1-score': 0.7554848966613673; 'support': 68}}
l: 10,2,DNF,2,605,68,18,[33; 34],64,0.584049,0.794118,7,[X0 < 11.000000 AND X3 < 45.000000 AND X3 >= 35.000000] OR [X1 >= 2.000000 AND X2 < 1500.000000 AND X2 >= 750.000000 AND X3 < 23.000000],{'0': {'precision': 0.8003875968992248; 'recall': 0.89587852494577; 'f1-score': 0.8454452405322415; 'support': 461}; '1': {'precision': 0.4606741573033708; 'recall': 0.2847222222222222; 'f1-score': 0.351931330472103; 'support': 144}; 'accuracy': 0.7504132231404959; 'macro avg': {'precision': 0.6305308771012978; 'recall': 0.5903003735839961; 'f1-score': 0.5986882855021722; 'support': 605}; 'weighted avg': {'precision': 0.7195301831772365; 'recall': 0.7504132231404959; 'f1-score': 0.7279807726832167; 'support': 605}},{'0': {'precision': 0.8064516129032258; 'recall': 0.9615384615384616; 'f1-score': 0.8771929824561403; 'support': 52}; '1': {'precision': 0.6666666666666666; 'recall': 0.25; 'f1-score': 0.36363636363636365; 'support': 16}; 'accuracy': 0.7941176470588235; 'macro avg': {'precision': 0.7365591397849462; 'recall': 0.6057692307692308; 'f1-score': 0.620414673046252; 'support': 68}; 'weighted avg': {'precision': 0.773561037318153; 'recall': 0.7941176470588235; 'f1-score': 0.756356130969134; 'support': 68}}
l: 10,2,DNF,3,606,67,18,[33; 34],64,0.667920,0.746269,7,[X0 >= 2.000000 AND X3 < 14.000000 AND X3 >= 4.000000] OR [X1 >= 8.000000 AND X2 >= 1250.000000 AND X3 < 45.000000 AND X3 >= 35.000000],{'0': {'precision': 0.7850098619329389; 'recall': 0.8614718614718615; 'f1-score': 0.8214654282765739; 'support': 462}; '1': {'precision': 0.35353535353535354; 'recall': 0.24305555555555555; 'f1-score': 0.2880658436213992; 'support': 144}; 'accuracy': 0.7145214521452146; 'macro avg': {'precision': 0.5692726077341462; 'recall': 0.5522637085137085; 'f1-score': 0.5547656359489865; 'support': 606}; 'weighted avg': {'precision': 0.6824812658780671; 'recall': 0.7145214521452146; 'f1-score': 0.6947170121208888; 'support': 606}},{'0': {'precision': 0.7931034482758621; 'recall': 0.9019607843137255; 'f1-score': 0.8440366972477066; 'support': 51}; '1': {'precision': 0.4444444444444444; 'recall': 0.25; 'f1-score': 0.32; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6187739463601533; 'recall': 0.5759803921568627; 'f1-score': 0.5820183486238533; 'support': 67}; 'weighted avg': {'precision': 0.7098415966146281; 'recall': 0.746268656716418; 'f1-score': 0.7188936053676572; 'support': 67}}
l: 10,2,DNF,4,606,67,18,[33; 34],64,0.796276,0.626866,7,[X0 < 7.000000 AND X1 >= 6.000000 AND X2 >= 500.000000 AND X3 >= 16.000000] OR [X0 < 4.000000 AND X2 < 750.000000 AND X3 < 57.000000],{'0': {'precision': 0.8276643990929705; 'recall': 0.79004329004329; 'f1-score': 0.8084163898117386; 'support': 462}; '1': {'precision': 0.4121212121212121; 'recall': 0.4722222222222222; 'f1-score': 0.4401294498381877; 'support': 144}; 'accuracy': 0.7145214521452146; 'macro avg': {'precision': 0.6198928056070914; 'recall': 0.6311327561327561; 'f1-score': 0.6242729198249631; 'support': 606}; 'weighted avg': {'precision': 0.7289214635749288; 'recall': 0.7145214521452146; 'f1-score': 0.7209026615011918; 'support': 606}},{'0': {'precision': 0.7954545454545454; 'recall': 0.6862745098039216; 'f1-score': 0.736842105263158; 'support': 51}; '1': {'precision': 0.30434782608695654; 'recall': 0.4375; 'f1-score': 0.358974358974359; 'support': 16}; 'accuracy': 0.6268656716417911; 'macro avg': {'precision': 0.549901185770751; 'recall': 0.5618872549019608; 'f1-score': 0.5479082321187585; 'support': 67}; 'weighted avg': {'precision': 0.678175328889151; 'recall': 0.6268656716417911; 'f1-score': 0.6466050315225492; 'support': 67}}
l: 10,2,DNF,5,606,67,18,[33; 34],64,0.522858,0.686567,4,[X0 < 4.000000 AND X2 >= 3000.000000] OR [X0 < 4.000000 AND X3 < 23.000000],{'0': {'precision': 0.7932405566600398; 'recall': 0.8636363636363636; 'f1-score': 0.8269430051813471; 'support': 462}; '1': {'precision': 0.3883495145631068; 'recall': 0.2777777777777778; 'f1-score': 0.3238866396761134; 'support': 144}; 'accuracy': 0.7244224422442245; 'macro avg': {'precision': 0.5907950356115733; 'recall': 0.5707070707070707; 'f1-score': 0.5754148224287303; 'support': 606}; 'weighted avg': {'precision': 0.6970288238845309; 'recall': 0.7244224422442245; 'f1-score': 0.7074048589226778; 'support': 606}},{'0': {'precision': 0.7586206896551724; 'recall': 0.8627450980392157; 'f1-score': 0.8073394495412843; 'support': 51}; '1': {'precision': 0.2222222222222222; 'recall': 0.125; 'f1-score': 0.16; 'support': 16}; 'accuracy': 0.6865671641791045; 'macro avg': {'precision': 0.4904214559386973; 'recall': 0.49387254901960786; 'f1-score': 0.4836697247706422; 'support': 67}; 'weighted avg': {'precision': 0.6305255332532739; 'recall': 0.6865671641791045; 'f1-score': 0.6527509242776941; 'support': 67}}
l: 10,2,DNF,6,606,67,18,[33; 34],64,0.488914,0.746269,8,[X0 < 4.000000 AND X0 >= 2.000000 AND X1 >= 2.000000 AND X3 >= 16.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X2 >= 1000.000000 AND X3 < 35.000000],{'0': {'precision': 0.8347457627118644; 'recall': 0.8528138528138528; 'f1-score': 0.8436830835117772; 'support': 462}; '1': {'precision': 0.4925373134328358; 'recall': 0.4583333333333333; 'f1-score': 0.474820143884892; 'support': 144}; 'accuracy': 0.759075907590759; 'macro avg': {'precision': 0.6636415380723502; 'recall': 0.6555735930735931; 'f1-score': 0.6592516136983346; 'support': 606}; 'weighted avg': {'precision': 0.7534289034772437; 'recall': 0.759075907590759; 'f1-score': 0.7560324839964778; 'support': 606}},{'0': {'precision': 0.8148148148148148; 'recall': 0.8627450980392157; 'f1-score': 0.838095238095238; 'support': 51}; '1': {'precision': 0.46153846153846156; 'recall': 0.375; 'f1-score': 0.41379310344827586; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6381766381766382; 'recall': 0.6188725490196079; 'f1-score': 0.6259441707717569; 'support': 67}; 'weighted avg': {'precision': 0.7304503125398647; 'recall': 0.746268656716418; 'f1-score': 0.736769355194471; 'support': 67}}
l: 10,2,DNF,7,606,67,18,[33; 34],64,0.623477,0.611940,8,[X0 >= 2.000000 AND X1 < 8.000000 AND X3 < 45.000000 AND X3 >= 35.000000] OR [X0 < 11.000000 AND X1 >= 2.000000 AND X2 >= 1250.000000 AND X3 < 57.000000],{'0': {'precision': 0.8454545454545455; 'recall': 0.8051948051948052; 'f1-score': 0.8248337028824834; 'support': 462}; '1': {'precision': 0.4578313253012048; 'recall': 0.5277777777777778; 'f1-score': 0.4903225806451612; 'support': 144}; 'accuracy': 0.7392739273927392; 'macro avg': {'precision': 0.6516429353778751; 'recall': 0.6664862914862915; 'f1-score': 0.6575781417638222; 'support': 606}; 'weighted avg': {'precision': 0.753346057497316; 'recall': 0.7392739273927392; 'f1-score': 0.7453459114597533; 'support': 606}},{'0': {'precision': 0.7551020408163265; 'recall': 0.7254901960784313; 'f1-score': 0.74; 'support': 51}; '1': {'precision': 0.2222222222222222; 'recall': 0.25; 'f1-score': 0.23529411764705882; 'support': 16}; 'accuracy': 0.6119402985074627; 'macro avg': {'precision': 0.48866213151927435; 'recall': 0.4877450980392157; 'f1-score': 0.48764705882352943; 'support': 67}; 'weighted avg': {'precision': 0.6278471587640031; 'recall': 0.6119402985074627; 'f1-score': 0.6194732221246708; 'support': 67}}
l: 10,2,DNF,8,606,67,18,[33; 34],64,0.714337,0.791045,8,[X0 < 11.000000 AND X0 >= 4.000000 AND X1 >= 5.000000 AND X3 < 45.000000] OR [X0 < 7.000000 AND X0 >= 2.000000 AND X1 >= 12.000000 AND X3 >= 23.000000],{'0': {'precision': 0.8064516129032258; 'recall': 0.9199134199134199; 'f1-score': 0.8594539939332658; 'support': 462}; '1': {'precision': 0.5316455696202531; 'recall': 0.2916666666666667; 'f1-score': 0.37668161434977576; 'support': 144}; 'accuracy': 0.7706270627062707; 'macro avg': {'precision': 0.6690485912617394; 'recall': 0.6057900432900433; 'f1-score': 0.6180678041415208; 'support': 606}; 'weighted avg': {'precision': 0.7411511669745986; 'recall': 0.7706270627062707; 'f1-score': 0.7447358047253078; 'support': 606}},{'0': {'precision': 0.8032786885245902; 'recall': 0.9607843137254902; 'f1-score': 0.8750000000000001; 'support': 51}; '1': {'precision': 0.6666666666666666; 'recall': 0.25; 'f1-score': 0.36363636363636365; 'support': 16}; 'accuracy': 0.7910447761194029; 'macro avg': {'precision': 0.7349726775956285; 'recall': 0.6053921568627452; 'f1-score': 0.6193181818181819; 'support': 67}; 'weighted avg': {'precision': 0.7706549221107576; 'recall': 0.7910447761194029; 'f1-score': 0.7528833107191317; 'support': 67}}
l: 10,2,DNF,9,606,67,18,[33; 34],64,0.756217,0.746269,6,[X0 < 7.000000 AND X1 >= 4.000000 AND X2 >= 1500.000000 AND X3 < 35.000000] OR [X0 < 4.000000 AND X1 < 4.000000],{'0': {'precision': 0.796812749003984; 'recall': 0.8658008658008658; 'f1-score': 0.8298755186721992; 'support': 462}; '1': {'precision': 0.40384615384615385; 'recall': 0.2916666666666667; 'f1-score': 0.33870967741935487; 'support': 144}; 'accuracy': 0.7293729372937293; 'macro avg': {'precision': 0.600329451425069; 'recall': 0.5787337662337663; 'f1-score': 0.584292598045777; 'support': 606}; 'weighted avg': {'precision': 0.7034345481744005; 'recall': 0.7293729372937293; 'f1-score': 0.7131628435230085; 'support': 606}},{'0': {'precision': 0.8035714285714286; 'recall': 0.8823529411764706; 'f1-score': 0.8411214953271029; 'support': 51}; '1': {'precision': 0.45454545454545453; 'recall': 0.3125; 'f1-score': 0.3703703703703703; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6290584415584416; 'recall': 0.5974264705882353; 'f1-score': 0.6057459328487366; 'support': 67}; 'weighted avg': {'precision': 0.7202219422368676; 'recall': 0.746268656716418; 'f1-score': 0.7287033162329578; 'support': 67}}
r: ---> Params: {'lamda': 10, 'n_clause': 2, 'rule_type': 'DNF', 'real_partition_size': [33, 34], 'n_partitions': 18}, (mean val acc cv) 0.730817 (+- 0.063221), (mean training time) 0.637320 (+- 0.092750)
l: 10,2,DNF,0,605,68,9,[67; 68],64,1.226000,0.720588,8,[X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 2.000000 AND X2 >= 2000.000000] OR [X0 < 7.000000 AND X2 >= 1250.000000 AND X3 < 45.000000 AND X3 >= 28.000000],{'0': {'precision': 0.8074074074074075; 'recall': 0.9457700650759219; 'f1-score': 0.8711288711288712; 'support': 461}; '1': {'precision': 0.6153846153846154; 'recall': 0.2777777777777778; 'f1-score': 0.3827751196172249; 'support': 144}; 'accuracy': 0.7867768595041322; 'macro avg': {'precision': 0.7113960113960114; 'recall': 0.6117739214268498; 'f1-score': 0.626951995373048; 'support': 605}; 'weighted avg': {'precision': 0.7617028089755362; 'recall': 0.7867768595041322; 'f1-score': 0.7548926063062644; 'support': 605}},{'0': {'precision': 0.8; 'recall': 0.8461538461538461; 'f1-score': 0.8224299065420562; 'support': 52}; '1': {'precision': 0.38461538461538464; 'recall': 0.3125; 'f1-score': 0.3448275862068966; 'support': 16}; 'accuracy': 0.7205882352941176; 'macro avg': {'precision': 0.5923076923076923; 'recall': 0.5793269230769231; 'f1-score': 0.5836287463744764; 'support': 68}; 'weighted avg': {'precision': 0.7022624434389141; 'recall': 0.7205882352941176; 'f1-score': 0.7100528899926069; 'support': 68}}
l: 10,2,DNF,1,605,68,9,[67; 68],64,1.007501,0.808824,8,[X0 < 7.000000 AND X2 < 1500.000000 AND X3 < 16.000000 AND X3 >= 4.000000] OR [X0 < 11.000000 AND X1 >= 4.000000 AND X2 >= 1250.000000 AND X3 < 45.000000],{'0': {'precision': 0.8466666666666667; 'recall': 0.8264642082429501; 'f1-score': 0.8364434687156971; 'support': 461}; '1': {'precision': 0.4838709677419355; 'recall': 0.5208333333333334; 'f1-score': 0.5016722408026755; 'support': 144}; 'accuracy': 0.7537190082644628; 'macro avg': {'precision': 0.6652688172043011; 'recall': 0.6736487707881418; 'f1-score': 0.6690578547591863; 'support': 605}; 'weighted avg': {'precision': 0.7603152936994579; 'recall': 0.7537190082644628; 'f1-score': 0.756762383063672; 'support': 605}},{'0': {'precision': 0.8823529411764706; 'recall': 0.8653846153846154; 'f1-score': 0.8737864077669903; 'support': 52}; '1': {'precision': 0.5882352941176471; 'recall': 0.625; 'f1-score': 0.6060606060606061; 'support': 16}; 'accuracy': 0.8088235294117647; 'macro avg': {'precision': 0.7352941176470589; 'recall': 0.7451923076923077; 'f1-score': 0.7399235069137982; 'support': 68}; 'weighted avg': {'precision': 0.8131487889273357; 'recall': 0.8088235294117647; 'f1-score': 0.8107921014831352; 'support': 68}}
l: 10,2,DNF,2,605,68,9,[67; 68],64,1.605486,0.750000,7,[X0 < 4.000000 AND X2 >= 500.000000 AND X3 < 16.000000] OR [X0 < 11.000000 AND X1 >= 5.000000 AND X2 >= 500.000000 AND X3 < 45.000000],{'0': {'precision': 0.8422131147540983; 'recall': 0.8915401301518439; 'f1-score': 0.8661749209694415; 'support': 461}; '1': {'precision': 0.5726495726495726; 'recall': 0.4652777777777778; 'f1-score': 0.5134099616858236; 'support': 144}; 'accuracy': 0.7900826446280992; 'macro avg': {'precision': 0.7074313437018355; 'recall': 0.6784089539648108; 'f1-score': 0.6897924413276326; 'support': 605}; 'weighted avg': {'precision': 0.7780525361374839; 'recall': 0.7900826446280992; 'f1-score': 0.7822110298341671; 'support': 605}},{'0': {'precision': 0.8070175438596491; 'recall': 0.8846153846153846; 'f1-score': 0.8440366972477065; 'support': 52}; '1': {'precision': 0.45454545454545453; 'recall': 0.3125; 'f1-score': 0.3703703703703703; 'support': 16}; 'accuracy': 0.75; 'macro avg': {'precision': 0.6307814992025518; 'recall': 0.5985576923076923; 'f1-score': 0.6072035338090384; 'support': 68}; 'weighted avg': {'precision': 0.7240829346092504; 'recall': 0.75; 'f1-score': 0.7325857968059803; 'support': 68}}
l: 10,2,DNF,3,606,67,9,[67; 68],64,0.839206,0.746269,6,[X0 < 11.000000 AND X1 >= 2.000000 AND X2 >= 1500.000000 AND X3 < 57.000000] OR [X1 >= 3.000000 AND X3 < 16.000000],{'0': {'precision': 0.8336673346693386; 'recall': 0.9004329004329005; 'f1-score': 0.8657648283038502; 'support': 462}; '1': {'precision': 0.5700934579439252; 'recall': 0.4236111111111111; 'f1-score': 0.48605577689243024; 'support': 144}; 'accuracy': 0.7871287128712872; 'macro avg': {'precision': 0.7018803963066319; 'recall': 0.6620220057720058; 'f1-score': 0.6759103025981402; 'support': 606}; 'weighted avg': {'precision': 0.7710359184177552; 'recall': 0.7871287128712872; 'f1-score': 0.7755369348991564; 'support': 606}},{'0': {'precision': 0.8269230769230769; 'recall': 0.8431372549019608; 'f1-score': 0.8349514563106797; 'support': 51}; '1': {'precision': 0.4666666666666667; 'recall': 0.4375; 'f1-score': 0.45161290322580644; 'support': 16}; 'accuracy': 0.746268656716418; 'macro avg': {'precision': 0.6467948717948717; 'recall': 0.6403186274509804; 'f1-score': 0.6432821797682431; 'support': 67}; 'weighted avg': {'precision': 0.7408916953693073; 'recall': 0.746268656716418; 'f1-score': 0.7434079212456353; 'support': 67}}
l: 10,2,DNF,4,606,67,9,[67; 68],64,1.316805,0.761194,9,[X0 < 7.000000 AND X0 >= 4.000000 AND X1 >= 5.000000 AND X2 >= 750.000000 AND X3 < 35.000000] OR [X2 < 1500.000000 AND X2 >= 1250.000000 AND X3 < 57.000000 AND X3 >= 28.000000],{'0': {'precision': 0.7871198568872988; 'recall': 0.9523809523809523; 'f1-score': 0.8619000979431929; 'support': 462}; '1': {'precision': 0.5319148936170213; 'recall': 0.1736111111111111; 'f1-score': 0.2617801047120419; 'support': 144}; 'accuracy': 0.7673267326732673; 'macro avg': {'precision': 0.65951737525216; 'recall': 0.5629960317460317; 'f1-score': 0.5618401013276174; 'support': 606}; 'weighted avg': {'precision': 0.7264770933379259; 'recall': 0.7673267326732673; 'f1-score': 0.7192973272744045; 'support': 606}},{'0': {'precision': 0.7966101694915254; 'recall': 0.9215686274509803; 'f1-score': 0.8545454545454545; 'support': 51}; '1': {'precision': 0.5; 'recall': 0.25; 'f1-score': 0.3333333333333333; 'support': 16}; 'accuracy': 0.7611940298507462; 'macro avg': {'precision': 0.6483050847457628; 'recall': 0.5857843137254901; 'f1-score': 0.5939393939393939; 'support': 67}; 'weighted avg': {'precision': 0.7257778902099672; 'recall': 0.7611940298507462; 'f1-score': 0.7300768882858435; 'support': 67}}
